areacd,total,value
E00107624,140,123
E00107625,136,116
E00107626,108,89
E00107627,115,99
E00107628,122,90
E00107629,149,83
E00107630,159,130
E00107631,161,132
E00107632,120,113
E00107633,124,103
E00107634,175,144
E00107635,104,93
E00107639,64,58
E00107640,137,127
E00107641,120,106
E00107642,122,99
E00107643,131,109
E00107644,131,107
E00107645,152,119
E00107646,200,135
E00107647,119,56
E00107648,133,124
E00107649,106,50
E00107650,106,14
E00107651,128,105
E00107652,157,124
E00107653,145,95
E00107654,133,99
E00107655,143,60
E00107656,117,105
E00107657,113,102
E00107658,118,99
E00107659,127,107
E00107660,127,118
E00107661,124,70
E00107662,46,40
E00107663,120,108
E00107664,118,109
E00107665,121,109
E00107666,120,92
E00107667,115,97
E00107701,132,120
E00107702,134,128
E00107703,121,93
E00107704,128,63
E00107705,106,77
E00107706,128,120
E00107707,129,116
E00107708,137,97
E00107709,124,78
E00107775,129,114
E00107776,130,115
E00107777,128,115
E00107778,118,108
E00107779,134,118
E00107780,159,93
E00107781,126,114
E00107782,98,92
E00107783,135,70
E00107784,124,121
E00107785,129,125
E00107786,147,108
E00107787,177,159
E00107788,157,149
E00107789,130,121
E00107790,210,79
E00107791,129,119
E00107792,152,71
E00107793,129,104
E00107794,134,102
E00107795,143,102
E00107796,132,107
E00107797,128,79
E00107798,127,85
E00107799,144,83
E00107800,136,102
E00107801,124,113
E00107802,130,83
E00107803,146,102
E00107804,131,105
E00107805,118,93
E00107806,127,90
E00107807,139,114
E00107808,127,59
E00107809,119,97
E00107810,118,66
E00107811,125,107
E00107812,135,120
E00107813,136,113
E00107814,140,56
E00107815,142,125
E00107816,129,93
E00107817,110,54
E00107818,134,87
E00107820,206,198
E00107821,157,138
E00107822,93,78
E00107826,121,112
E00107827,133,108
E00107828,132,103
E00107829,103,88
E00107830,153,125
E00107831,119,72
E00107832,137,116
E00107833,134,86
E00107834,168,128
E00107835,137,99
E00107836,118,26
E00107837,153,130
E00107838,138,118
E00107839,134,121
E00107840,131,113
E00107841,128,99
E00107842,138,122
E00123959,125,99
E00123960,105,80
E00123961,104,50
E00123963,112,89
E00124014,192,171
E00124133,159,120
E00124135,131,117
E00124136,130,88
E00124137,134,105
E00124138,123,76
E00124139,155,88
E00125849,113,80
E00125850,124,87
E00125851,126,57
E00125852,120,28
E00125853,137,59
E00125854,122,25
E00125855,133,72
E00125856,117,53
E00125857,121,53
E00125858,193,150
E00125859,90,46
E00125860,126,114
E00125861,160,125
E00125862,151,84
E00125863,130,113
E00125867,122,69
E00125871,184,124
E00125872,133,82
E00125873,264,131
E00125874,126,91
E00125875,138,87
E00125877,126,120
E00125878,186,73
E00125879,109,102
E00125880,133,65
E00125881,117,89
E00125882,123,115
E00125883,116,43
E00125884,220,46
E00125885,158,113
E00125886,160,72
E00125887,149,91
E00125888,141,122
E00125889,122,29
E00125890,177,114
E00125891,181,52
E00125892,171,74
E00125893,202,44
E00125894,184,132
E00125895,129,103
E00125962,155,80
E00125963,173,63
E00125964,121,100
E00125965,151,104
E00125966,124,119
E00125967,145,128
E00125968,173,137
E00125969,132,96
E00125970,110,74
E00125971,193,173
E00125972,126,101
E00125973,143,61
E00125974,146,105
E00125975,159,74
E00125976,132,93
E00125977,165,137
E00125978,128,71
E00125979,132,123
E00125980,110,74
E00125981,127,118
E00125982,146,70
E00125983,53,45
E00125984,134,74
E00125985,140,113
E00125986,194,55
E00125987,124,81
E00125988,138,94
E00125989,133,115
E00125990,126,60
E00125991,129,100
E00125992,94,6
E00125993,120,99
E00125994,114,101
E00125995,114,107
E00125996,135,108
E00125997,131,93
E00125998,140,115
E00125999,214,190
E00126000,171,123
E00126001,172,115
E00126002,147,101
E00126003,123,75
E00126004,163,147
E00126005,153,83
E00126006,165,82
E00126007,138,74
E00126008,129,69
E00126009,123,58
E00126010,126,113
E00126011,121,78
E00126012,130,69
E00126013,144,112
E00126014,126,105
E00126015,128,95
E00126016,128,115
E00126017,110,82
E00126018,124,105
E00126019,119,109
E00126020,133,88
E00126021,128,94
E00126022,124,112
E00126023,135,108
E00126024,115,85
E00126025,119,107
E00126026,124,83
E00126027,151,98
E00126028,118,90
E00126029,139,69
E00126030,120,105
E00126031,117,43
E00126032,115,24
E00126033,145,101
E00126034,119,98
E00126035,129,46
E00126036,129,106
E00126037,142,110
E00126038,91,33
E00126039,137,99
E00126040,131,76
E00126041,169,99
E00126042,175,57
E00126043,127,115
E00126046,150,55
E00126047,139,127
E00126048,153,83
E00126049,136,91
E00126050,120,91
E00126051,133,99
E00126052,223,90
E00126053,148,69
E00126054,152,78
E00126055,130,57
E00126056,144,24
E00126057,134,58
E00126058,140,88
E00126059,140,121
E00126060,129,119
E00126061,136,66
E00126062,135,84
E00126063,134,68
E00126064,169,81
E00126065,143,81
E00126066,136,89
E00126067,130,97
E00126068,156,128
E00126069,121,102
E00126070,120,75
E00126071,137,93
E00126072,133,126
E00126073,136,115
E00126074,137,110
E00126075,135,104
E00126076,157,92
E00126077,141,77
E00126078,136,84
E00126079,103,76
E00126080,133,33
E00126081,151,119
E00126082,149,73
E00126083,122,104
E00126084,129,101
E00126085,148,62
E00126086,121,97
E00126087,123,73
E00126088,123,108
E00126089,136,15
E00126090,125,106
E00126091,154,59
E00126092,125,90
E00126093,131,8
E00126094,151,57
E00126095,138,74
E00126096,152,26
E00126097,137,95
E00126098,147,74
E00126099,140,70
E00126100,132,58
E00126101,134,71
E00126102,131,98
E00126103,128,99
E00126104,131,19
E00126105,120,75
E00126106,115,67
E00126107,128,100
E00126108,152,46
E00126109,140,61
E00126110,136,69
E00126111,126,67
E00126112,131,117
E00126113,129,80
E00126114,134,91
E00126115,128,110
E00126116,142,83
E00126117,121,59
E00126118,134,82
E00126119,140,97
E00126120,137,90
E00126121,139,104
E00126122,198,102
E00126123,139,79
E00126124,132,99
E00126125,131,108
E00126126,143,55
E00126127,123,106
E00126128,123,115
E00126129,106,99
E00126130,123,121
E00126131,144,82
E00126132,115,38
E00126133,48,41
E00126134,121,108
E00126135,124,95
E00126136,126,46
E00126137,134,110
E00126138,120,89
E00126139,100,60
E00126140,152,115
E00126141,142,132
E00126142,58,31
E00126143,67,59
E00126144,113,100
E00126145,119,89
E00126146,120,115
E00126147,79,66
E00126148,137,131
E00126149,128,113
E00126150,125,114
E00126151,131,111
E00126152,128,88
E00126153,118,52
E00126154,123,115
E00126155,161,121
E00126156,125,113
E00126157,109,89
E00126158,50,40
E00126159,118,83
E00157149,132,99
E00157150,139,128
E00157151,138,104
E00157152,129,94
E00157155,116,55
E00157156,130,104
E00157157,129,85
E00157158,127,107
E00161623,147,119
E00161624,128,109
E00161625,130,120
E00161626,160,133
E00161627,133,114
E00161628,150,114
E00161629,140,123
E00161630,140,85
E00161786,144,136
E00161787,119,85
E00161788,142,135
E00161791,142,98
E00161794,106,80
E00161795,146,101
E00161796,126,103
E00161797,142,98
E00161798,139,75
E00161799,144,64
E00161801,150,136
E00161802,141,113
E00161819,145,133
E00161825,131,119
E00170892,114,89
E00170897,126,112
E00170899,109,101
E00172106,148,26
E00172107,184,58
E00172108,136,82
E00172109,130,44
E00172110,140,40
E00172111,101,67
E00172112,133,61
