areacd,total,value
E00056129,120,37
E00056130,108,54
E00056131,123,41
E00056132,116,90
E00056133,121,81
E00056135,116,63
E00056136,114,75
E00056137,152,69
E00056138,109,66
E00056139,144,120
E00056140,173,78
E00056141,176,116
E00056142,127,112
E00056143,116,89
E00056144,131,119
E00056145,134,121
E00056146,133,115
E00056147,134,127
E00056148,145,134
E00056149,134,124
E00056208,138,105
E00056209,145,111
E00056210,139,60
E00056211,168,139
E00056212,145,109
E00056213,175,86
E00056214,141,122
E00056215,127,49
E00056216,124,117
E00056217,135,111
E00056218,133,110
E00056219,126,105
E00056220,138,115
E00056221,129,115
E00056222,206,142
E00056223,139,122
E00056224,138,123
E00056225,142,127
E00056226,118,98
E00056227,134,118
E00056228,122,83
E00056229,121,90
E00056230,144,128
E00056231,118,80
E00056232,109,87
E00056233,145,65
E00056234,141,91
E00056235,177,128
E00056236,102,7
E00056237,101,65
E00056238,129,97
E00056239,127,101
E00056240,125,40
E00056241,142,87
E00056242,161,91
E00056243,124,99
E00056244,160,55
E00056245,125,102
E00056246,148,101
E00056247,212,104
E00056248,128,106
E00056249,123,101
E00056250,132,88
E00056251,128,113
E00056252,132,105
E00056253,146,134
E00056254,139,121
E00056255,148,129
E00056256,152,119
E00056257,121,76
E00056258,123,103
E00056259,134,129
E00056260,136,125
E00056261,132,119
E00056262,135,107
E00056263,114,99
E00056393,155,118
E00056489,133,72
E00056490,131,98
E00056491,139,88
E00056492,148,126
E00056493,115,87
E00056494,128,114
E00056495,109,74
E00056496,121,104
E00056497,113,103
E00056498,142,54
E00056499,122,98
E00056500,139,64
E00056501,107,45
E00056502,116,82
E00056503,190,115
E00056504,141,119
E00056505,128,122
E00056506,142,127
E00056507,166,153
E00056508,158,123
E00056509,136,62
E00056510,125,110
E00056511,136,95
E00056512,154,138
E00056513,134,127
E00056514,123,73
E00056515,149,118
E00056516,124,111
E00056517,140,115
E00056518,134,116
E00056519,128,121
E00056520,141,132
E00056521,125,76
E00056522,131,90
E00056523,131,70
E00056524,131,124
E00056525,142,95
E00056526,133,57
E00056527,157,98
E00056528,132,116
E00056529,126,28
E00056530,119,43
E00056532,133,121
E00056533,76,50
E00056534,130,102
E00056535,133,99
E00056536,137,90
E00056537,118,101
E00056538,121,110
E00056539,120,115
E00056540,153,97
E00056541,127,92
E00056645,155,127
E00056646,147,109
E00056647,142,116
E00056648,126,51
E00056649,132,32
E00056650,129,103
E00056651,131,103
E00056652,128,94
E00056653,112,106
E00056654,132,114
E00056655,122,99
E00056656,133,47
E00056657,139,106
E00056658,120,109
E00056659,128,125
E00056660,120,58
E00056661,112,29
E00056662,145,87
E00056663,185,105
E00056664,135,115
E00056665,122,65
E00056666,178,103
E00056667,128,59
E00056668,147,38
E00056669,138,81
E00056670,121,91
E00056671,112,83
E00056672,120,104
E00056673,170,133
E00056674,156,141
E00056675,179,153
E00056677,123,108
E00056678,130,70
E00056679,120,111
E00056681,136,33
E00056682,128,83
E00056683,135,61
E00056684,132,121
E00056685,125,85
E00056686,126,45
E00056687,141,113
E00056688,120,82
E00056689,119,54
E00056690,125,41
E00056691,181,54
E00056692,115,49
E00056693,138,115
E00056694,121,44
E00056695,141,43
E00056696,121,41
E00056697,135,95
E00056698,128,91
E00056699,134,48
E00056700,147,59
E00056701,134,126
E00056702,121,62
E00056703,131,64
E00056704,203,164
E00056705,149,136
E00056706,129,46
E00056707,123,104
E00056708,115,52
E00056709,133,59
E00056710,146,131
E00056711,122,40
E00056712,124,61
E00056713,139,90
E00056714,160,59
E00056715,138,130
E00056716,145,99
E00056717,184,86
E00056718,89,80
E00056719,136,106
E00056720,105,89
E00056721,116,108
E00056722,82,62
E00056723,135,105
E00056724,98,86
E00056725,106,93
E00056726,84,73
E00056727,123,95
E00056728,109,90
E00056729,121,101
E00056730,131,95
E00056731,156,53
E00056732,180,75
E00056733,157,115
E00056734,124,69
E00056735,142,74
E00056736,121,39
E00056737,132,75
E00056738,150,57
E00056739,159,89
E00056740,123,83
E00056741,121,40
E00056742,124,105
E00056743,120,99
E00056744,132,102
E00056745,127,40
E00056746,120,105
E00056747,112,64
E00056748,120,101
E00056749,115,49
E00058083,136,72
E00058084,121,71
E00058086,169,98
E00058087,138,89
E00058088,135,102
E00058089,138,104
E00058090,169,143
E00058091,175,122
E00058092,132,88
E00058093,118,102
E00058121,178,149
E00058135,135,124
E00058144,130,94
E00058146,131,104
E00058157,135,108
E00058162,118,109
E00058177,125,43
E00058178,161,94
E00058179,113,95
E00058180,115,73
E00058181,148,74
E00058182,132,111
E00058183,122,107
E00058184,134,73
E00058185,117,62
E00058187,130,79
E00058188,122,99
E00058189,173,10
E00058190,106,94
E00058191,197,79
E00058192,120,36
E00058193,122,107
E00058194,108,80
E00058195,117,68
E00058196,136,61
E00058197,108,101
E00058199,136,79
E00058200,151,101
E00058201,125,45
E00058202,121,95
E00058204,123,53
E00058205,205,110
E00058206,118,91
E00058207,147,108
E00058208,144,63
E00058209,139,119
E00058210,111,102
E00058212,103,89
E00058214,188,122
E00058215,168,118
E00058216,151,46
E00058217,137,85
E00058218,100,35
E00058219,131,73
E00058220,167,75
E00058221,112,86
E00058222,165,62
E00059623,130,44
E00059626,137,50
E00059627,246,147
E00059632,111,98
E00059633,123,108
E00059634,137,105
E00059635,118,89
E00059636,125,97
E00059637,117,78
E00059638,122,69
E00059639,109,59
E00059641,125,30
E00059642,116,85
E00059643,127,108
E00059645,133,47
E00059646,116,109
E00059647,106,94
E00059648,115,76
E00059650,129,91
E00059651,126,107
E00059652,154,141
E00059654,218,157
E00059655,126,12
E00059659,132,109
E00059661,114,101
E00059662,151,90
E00059665,125,95
E00059671,121,76
E00059674,137,119
E00060184,143,121
E00060185,111,43
E00060187,140,129
E00060188,136,108
E00060189,107,66
E00060199,143,123
E00060200,145,89
E00060201,122,50
E00165679,152,72
E00165680,150,117
E00168744,39,33
E00170474,100,24
E00170475,104,11
E00170476,112,56
E00175512,112,14
E00175513,116,16
E00175514,85,21
E00175515,111,64
E00175516,133,87
E00175517,121,111
E00175529,135,85
E00175530,155,79
E00175531,124,72
E00175532,164,19
E00175533,137,69
E00175534,131,18
E00175536,127,93
E00175537,106,95
E00175538,131,96
E00175539,76,50
E00175544,50,37
E00175549,58,26
