areacd,total,value
E00011048,127,118
E00011049,111,31
E00011052,161,60
E00011053,114,84
E00011055,163,93
E00011056,147,115
E00011057,145,20
E00011058,110,27
E00011059,133,83
E00011060,123,79
E00011061,169,95
E00011062,159,107
E00011063,125,81
E00011064,127,100
E00011065,114,45
E00011066,123,68
E00011067,125,91
E00011069,132,96
E00011070,125,20
E00011071,134,89
E00011078,157,18
E00011079,141,31
E00011081,126,25
E00011105,114,67
E00011106,124,103
E00011111,129,53
E00011173,137,72
E00011174,118,75
E00011175,125,89
E00011176,120,101
E00011177,119,103
E00011178,123,111
E00011179,114,85
E00011180,117,81
E00011183,118,91
E00011187,138,127
E00011193,119,92
E00011194,123,100
E00011197,136,111
E00011198,102,79
E00011199,128,110
E00011200,127,86
E00011201,119,104
E00012044,132,114
E00012045,133,110
E00012046,134,112
E00012047,135,123
E00012048,132,121
E00012049,118,26
E00012050,119,98
E00012051,122,106
E00012052,139,91
E00012053,118,105
E00012054,111,94
E00012055,118,113
E00012056,104,85
E00012057,114,89
E00012058,126,115
E00012061,127,117
E00012063,114,82
E00012064,130,119
E00012065,129,119
E00012066,111,99
E00012067,117,99
E00012068,110,106
E00012069,127,86
E00012070,133,65
E00012071,140,128
E00012072,126,116
E00012073,140,97
E00012074,128,71
E00012075,137,122
E00012076,131,122
E00012077,137,111
E00012078,142,124
E00012113,129,105
E00012114,119,113
E00012115,120,114
E00012116,118,112
E00012117,131,128
E00012118,130,125
E00012119,125,114
E00012120,111,105
E00012121,147,121
E00012122,123,115
E00012123,139,128
E00012124,131,115
E00012126,133,51
E00012127,109,77
E00012128,127,119
E00012129,132,129
E00012130,127,118
E00012131,139,124
E00012132,126,116
E00012133,125,112
E00012134,132,124
E00012135,122,117
E00012136,126,110
E00012137,116,67
E00012138,123,115
E00012139,140,92
E00012140,129,119
E00012141,131,117
E00012142,132,76
E00012143,117,115
E00012144,129,115
E00012145,141,126
E00012146,136,27
E00012147,132,125
E00012148,124,92
E00012276,124,109
E00012277,135,121
E00012278,123,117
E00012279,125,97
E00012280,112,100
E00012281,139,40
E00012282,209,53
E00012283,127,113
E00012284,126,110
E00012285,120,106
E00012286,122,113
E00012287,137,104
E00012288,133,117
E00012289,123,101
E00012290,127,102
E00012291,110,105
E00012292,130,101
E00012293,122,113
E00012294,125,117
E00012295,125,109
E00012296,121,104
E00012297,122,63
E00012298,132,122
E00012299,130,113
E00012300,133,119
E00012301,119,109
E00012302,125,114
E00012303,126,114
E00012304,133,117
E00012305,123,87
E00012306,137,121
E00012307,120,59
E00012308,129,113
E00012309,127,116
E00012310,134,127
E00012312,143,130
E00012313,117,80
E00012314,145,92
E00012316,137,97
E00012317,136,93
E00012318,133,92
E00012319,113,44
E00012320,128,49
E00012321,123,88
E00012322,141,84
E00012323,124,77
E00012324,138,109
E00012325,130,65
E00012326,134,112
E00012327,135,99
E00012328,96,31
E00012330,128,56
E00012331,117,80
E00012332,136,124
E00012333,124,42
E00012334,125,76
E00012335,108,88
E00012338,119,89
E00012339,127,100
E00012340,123,100
E00012341,125,80
E00012342,134,111
E00012343,130,84
E00012344,97,20
E00012345,152,83
E00012346,144,94
E00012347,135,69
E00012348,130,100
E00012349,124,95
E00012350,158,68
E00012351,138,63
E00012352,109,89
E00012353,126,67
E00012354,128,111
E00012355,117,104
E00012356,137,64
E00012357,105,37
E00012358,105,96
E00012359,127,72
E00012360,131,104
E00012361,124,118
E00012362,124,110
E00012363,133,110
E00012364,115,103
E00012365,117,70
E00012366,126,75
E00012367,121,111
E00012368,108,54
E00012369,109,75
E00012370,125,84
E00012371,142,112
E00012372,141,37
E00012373,139,103
E00012374,142,120
E00012375,146,30
E00012376,107,67
E00012377,117,82
E00012378,142,45
E00012379,145,104
E00012380,119,107
E00012381,120,110
E00012382,116,86
E00012383,130,83
E00012443,122,94
E00012444,113,96
E00012604,121,69
E00012605,186,140
E00012606,150,108
E00012607,150,110
E00012608,117,92
E00012611,124,119
E00012612,232,109
E00012613,107,87
E00012614,123,42
E00012615,118,94
E00012616,148,99
E00012617,126,44
E00012619,135,84
E00012620,129,64
E00012621,122,64
E00012623,127,112
E00012625,133,122
E00012626,122,115
E00012629,125,92
E00012631,115,50
E00012632,122,104
E00012633,125,78
E00012634,117,82
E00012635,122,112
E00012636,139,100
E00012637,105,36
E00012638,166,97
E00120883,147,75
E00120886,122,85
E00120887,127,80
E00121053,131,111
E00121065,188,118
E00165801,124,109
E00165802,122,109
E00171091,128,37
E00171105,175,59
E00171107,157,30
E00171108,145,74
E00176474,112,85
E00176482,93,62
E00176483,59,40
