areacd,total,value
E00067609,125,66
E00067611,130,85
E00067612,143,132
E00067613,152,23
E00067614,143,35
E00067615,119,107
E00067616,127,125
E00067617,135,73
E00067619,144,118
E00067633,143,75
E00067634,116,96
E00067635,154,96
E00067636,144,62
E00067657,121,41
E00067658,149,35
E00067660,140,33
E00067664,116,111
E00067665,140,125
E00067666,139,72
E00067668,130,122
E00067669,140,135
E00067670,126,102
E00067671,130,118
E00067672,135,123
E00067673,116,101
E00067674,121,110
E00067675,118,111
E00067676,134,123
E00067677,120,114
E00067678,128,121
E00067679,124,116
E00067680,203,85
E00067681,152,95
E00067682,135,112
E00067683,211,107
E00067685,121,107
E00067686,131,120
E00067688,126,121
E00067689,134,123
E00067691,134,116
E00067692,122,112
E00067693,121,113
E00067694,103,100
E00067695,138,12
E00067696,130,35
E00067697,121,10
E00067698,116,21
E00067699,126,36
E00067700,124,21
E00067701,127,24
E00067702,129,18
E00067703,131,113
E00067704,132,93
E00067742,184,62
E00067775,101,88
E00067776,125,115
E00067777,118,113
E00067778,119,99
E00067779,134,93
E00067780,123,119
E00067781,119,78
E00067782,126,117
E00067783,133,121
E00067784,159,152
E00067786,126,123
E00067787,113,105
E00067788,127,117
E00067789,117,103
E00067790,127,85
E00067791,115,106
E00067792,118,106
E00067793,180,74
E00067794,110,99
E00067795,118,109
E00067796,121,97
E00067797,144,121
E00067798,128,79
E00067799,125,78
E00067800,123,116
E00067801,116,90
E00067802,128,116
E00067803,130,121
E00067804,140,121
E00067805,128,116
E00067806,130,83
E00067807,129,119
E00067808,144,131
E00067809,147,115
E00067810,127,114
E00067811,156,120
E00067812,151,139
E00067813,148,124
E00067814,103,64
E00067815,166,146
E00067816,143,130
E00067817,137,131
E00067818,132,124
E00067819,209,168
E00067820,122,105
E00067821,123,117
E00067822,137,131
E00067823,125,112
E00067824,137,123
E00067825,100,85
E00067826,174,136
E00067828,135,121
E00067829,130,113
E00067830,131,115
E00067831,129,102
E00067832,131,59
E00067833,177,169
E00067834,160,145
E00140486,136,103
E00140487,127,113
E00140488,207,164
E00140489,106,81
E00140490,151,102
E00140491,180,116
E00140492,133,94
E00140493,140,123
E00140494,139,90
E00140495,151,91
E00140496,135,32
E00140497,129,59
E00140498,161,80
E00140499,176,74
E00140500,137,124
E00140521,128,99
E00140522,107,46
E00140523,118,82
E00140524,59,45
E00140525,106,83
E00140526,104,67
E00140527,96,76
E00140529,125,114
E00140530,94,84
E00140531,84,59
E00140532,52,39
E00140533,99,77
E00140534,103,94
E00140535,129,97
E00140536,105,41
E00140633,109,94
E00140634,113,11
E00140635,90,54
E00140636,62,51
E00140637,139,112
E00140638,110,92
E00140639,177,134
E00140640,152,90
E00140654,158,109
E00140656,48,46
E00140657,119,94
E00140658,116,92
E00140659,115,94
E00140720,123,82
E00140721,99,92
E00140722,98,73
E00140723,70,63
E00140724,158,136
E00140725,173,136
E00140726,64,46
E00140779,129,65
E00140780,145,103
E00140781,126,98
E00140782,117,95
E00140783,128,68
E00140784,126,95
E00140785,136,107
E00140786,145,70
E00140787,153,99
E00140788,136,106
E00140794,97,86
E00140797,112,100
E00140798,107,64
E00140989,122,114
E00140990,119,89
E00140991,110,103
E00140992,127,112
E00140993,56,46
E00140994,107,68
E00141007,43,13
E00141008,164,127
E00141009,147,124
E00141010,129,93
E00141011,68,52
E00141013,66,60
E00141046,129,116
E00141047,122,75
E00141048,129,99
E00141049,141,123
E00141050,110,87
E00141051,129,106
E00141053,153,115
E00141054,176,137
E00141084,62,34
E00141085,52,38
E00141086,64,40
E00141090,60,38
E00141092,93,61
E00141093,112,98
E00141251,42,23
E00141256,157,27
E00170102,152,119
E00170125,192,56
E00170126,122,85
E00170128,98,26
E00170129,143,26
E00170130,119,25
E00170132,114,10
E00170133,130,19
E00170134,124,24
E00170135,122,13
E00170136,139,34
E00170137,141,15
E00170138,145,53
E00170139,92,43
E00170141,104,25
E00170142,100,47
E00170143,104,37
E00170144,107,97
E00170145,91,39
E00170146,98,69
E00170149,133,35
E00170151,125,87
E00170152,122,75
E00170154,79,35
E00170156,192,71
E00170157,179,60
E00171018,78,44
E00171020,72,62
