areacd,total,value
E00090154,125,113
E00090155,122,114
E00090156,135,121
E00090157,121,106
E00090158,141,104
E00090159,116,107
E00090160,123,113
E00090161,133,123
E00090162,111,107
E00090163,168,146
E00090164,138,128
E00090165,136,128
E00090166,134,122
E00090167,113,108
E00090168,114,111
E00090169,138,125
E00090170,120,100
E00090171,117,103
E00090172,124,116
E00090173,140,135
E00090174,124,108
E00090175,92,7
E00090176,113,108
E00090177,75,6
E00090199,96,77
E00090202,133,127
E00090203,134,123
E00090204,129,123
E00090205,130,95
E00090206,149,138
E00090208,137,130
E00090209,140,134
E00090210,125,122
E00090211,125,119
E00090213,135,126
E00090214,136,97
E00090215,155,139
E00090216,129,121
E00090219,121,80
E00090220,125,116
E00090221,143,133
E00090222,123,39
E00090223,127,113
E00090224,124,110
E00090225,134,118
E00090228,132,121
E00090229,119,100
E00090230,107,78
E00090231,112,81
E00090232,112,97
E00090233,138,80
E00090234,137,120
E00090235,146,121
E00090236,159,113
E00090237,133,123
E00090238,85,72
E00090239,63,60
E00090240,94,86
E00090241,117,69
E00090242,121,105
E00090243,117,103
E00090244,92,77
E00090245,123,103
E00090246,183,22
E00090247,113,105
E00090248,118,97
E00090249,114,96
E00090298,127,77
E00090299,149,81
E00090300,111,30
E00090301,138,127
E00090302,106,58
E00090303,141,65
E00090304,130,76
E00090305,120,81
E00090306,143,93
E00090307,117,53
E00090308,117,14
E00090309,159,77
E00090310,111,10
E00090311,162,94
E00090312,116,72
E00090313,119,58
E00090314,128,55
E00090315,121,43
E00090316,146,65
E00090317,129,63
E00090318,145,72
E00090319,146,83
E00090320,106,33
E00090321,113,41
E00090322,180,53
E00090323,159,91
E00090324,153,74
E00090325,173,76
E00090326,123,69
E00090327,141,74
E00090328,99,52
E00090329,103,59
E00090330,113,74
E00090331,148,78
E00090332,153,84
E00090333,141,102
E00090334,129,40
E00090335,124,63
E00090336,128,73
E00090337,112,47
E00090338,111,69
E00090339,131,91
E00090340,121,45
E00090342,133,76
E00090343,139,40
E00090344,84,78
E00090346,168,130
E00090347,145,91
E00090348,141,94
E00090351,125,119
E00090356,134,121
E00090357,131,78
E00090358,129,96
E00090359,147,105
E00090360,148,76
E00090361,126,120
E00090362,124,101
E00090363,123,86
E00090364,143,93
E00090365,113,92
E00090366,121,28
E00090367,134,93
E00090368,129,90
E00090369,146,84
E00090370,132,50
E00090371,159,82
E00090372,185,90
E00090373,121,65
E00090374,88,72
E00090375,123,115
E00090376,69,61
E00090377,117,87
E00090378,167,125
E00090379,132,109
E00090380,150,112
E00090381,129,108
E00090382,134,101
E00090383,120,88
E00090384,144,123
E00090385,134,67
E00090386,159,126
E00090387,154,64
E00090388,105,91
E00090389,95,66
E00090390,132,71
E00090391,138,106
E00090392,137,87
E00090393,140,118
E00090394,124,83
E00090395,136,112
E00090396,114,106
E00090397,126,79
E00090398,148,70
E00090399,117,93
E00090400,126,92
E00090401,135,115
E00090402,123,83
E00090403,121,61
E00090404,127,64
E00090405,174,134
E00090406,161,79
E00090407,115,63
E00090408,116,105
E00090409,129,24
E00090410,145,54
E00090411,127,94
E00090412,137,76
E00090413,148,63
E00090414,140,41
E00090415,135,10
E00090416,121,73
E00090417,89,46
E00090418,110,84
E00090419,158,150
E00090420,160,116
E00090421,133,102
E00090422,123,66
E00090423,114,109
E00090424,120,97
E00090425,128,107
E00090426,115,102
E00090427,130,64
E00090428,108,44
E00090429,135,72
E00090430,135,66
E00090431,211,23
E00090432,118,65
E00090433,193,21
E00090434,171,98
E00090436,121,77
E00090437,106,72
E00090438,111,92
E00090439,128,46
E00090440,111,102
E00090441,154,100
E00090442,117,101
E00090443,121,110
E00090444,123,113
E00090445,97,14
E00090446,108,68
E00090447,107,93
E00090448,116,80
E00090449,125,89
E00090450,161,125
E00090451,112,98
E00090452,41,19
E00090453,133,120
E00090454,137,126
E00090455,117,108
E00090456,120,112
E00090457,126,112
E00090458,121,71
E00090459,111,102
E00090460,127,109
E00090461,95,20
E00090462,108,54
E00090463,106,80
E00090464,132,94
E00090465,113,59
E00090466,114,54
E00090467,108,66
E00090492,121,114
E00090495,98,95
E00090497,163,145
E00090502,148,142
E00145678,114,103
E00145679,120,95
E00145680,96,73
E00145681,184,155
E00145682,145,99
E00145683,133,114
E00145684,159,126
E00145699,82,65
E00145750,128,95
E00145751,59,55
E00145752,160,136
E00145753,131,72
E00145754,125,115
E00145755,117,95
E00145756,134,130
E00145757,127,119
E00145758,127,111
E00145759,139,122
E00145760,168,147
E00145761,131,121
E00145762,138,129
E00145763,130,120
E00145764,128,116
E00145765,137,118
E00145766,129,122
E00145767,126,108
E00146010,187,81
E00146011,129,93
E00146012,131,101
E00146013,138,107
E00146014,138,121
E00146015,123,101
E00146016,132,113
E00146017,140,117
E00146018,121,88
E00146019,136,104
E00146020,117,112
E00146021,121,106
E00146022,105,96
E00146023,117,93
E00146024,94,53
E00146025,123,67
E00146026,115,94
E00146027,134,103
E00146028,129,92
E00146029,120,106
E00146030,138,90
E00146031,139,128
E00146032,134,129
E00146033,133,114
E00146034,124,97
E00146035,138,98
E00146036,113,48
E00146037,158,153
E00146038,151,77
E00146039,86,71
E00146040,129,116
E00146041,134,107
E00146042,128,92
E00146043,128,103
E00146044,114,60
E00146045,226,167
E00146065,83,58
E00146066,57,31
E00146067,127,87
E00146068,131,98
E00146072,90,56
E00146073,92,22
E00146075,151,101
E00146076,103,81
E00146077,122,70
E00146078,132,107
E00146079,212,116
E00146080,137,106
E00146081,148,122
E00146082,139,114
E00165834,117,108
E00165836,121,114
E00169109,138,25
E00169110,101,40
E00169111,110,65
E00169112,123,53
E00169113,100,48
E00169114,202,59
E00169115,91,24
E00169116,68,13
E00169117,217,72
E00169118,246,72
E00169119,130,37
E00169120,136,102
E00169121,63,13
E00169122,88,70
E00169123,50,34
E00169126,133,67
E00169127,185,137
E00169128,128,39
E00169129,81,78
E00169130,129,99
E00169131,41,21
E00169132,148,107
E00169133,140,102
E00169134,100,69
E00169135,144,77
E00169136,75,62
E00169137,102,81
E00169140,125,50
E00169141,103,74
E00169146,95,39
E00169147,125,73
E00169148,104,86
E00169149,119,99
E00169150,94,75
E00169151,129,84
E00169152,125,51
E00169154,44,35
E00169156,111,38
E00172599,119,110
E00172600,136,18
E00172601,153,35
E00172602,108,53
E00172603,99,40
E00172604,124,40
E00172605,129,57
E00172606,95,20
E00172607,96,4
E00172608,42,3
E00172611,170,118
E00172612,117,40
E00172613,105,19
E00172616,221,45
E00172617,114,87
E00172618,111,53
E00172619,119,78
