areacd,total,value
E00085456,231,70
E00085457,132,109
E00085458,158,99
E00085459,107,53
E00085460,159,78
E00085461,144,100
E00085462,263,128
E00085463,82,61
E00085464,108,87
E00085465,115,82
E00085466,229,178
E00085467,113,84
E00085468,236,154
E00085470,100,77
E00085471,105,85
E00085472,100,79
E00085473,108,95
E00085474,110,86
E00085475,110,87
E00085476,119,99
E00085477,111,87
E00085478,91,80
E00085479,98,87
E00085480,132,73
E00085481,59,3
E00085482,101,80
E00085483,128,110
E00085484,96,83
E00085485,118,59
E00085486,91,58
E00085487,188,126
E00085488,115,50
E00085489,134,82
E00085490,119,61
E00085491,128,75
E00085492,134,72
E00085493,162,53
E00085494,154,64
E00085495,127,70
E00085496,159,70
E00085497,159,74
E00085498,159,57
E00085499,154,78
E00085500,145,37
E00085501,121,48
E00085502,121,75
E00085503,134,51
E00085504,158,47
E00085505,150,65
E00085506,229,188
E00085507,187,71
E00085508,124,32
E00085509,159,21
E00085510,177,42
E00085511,84,58
E00085512,183,24
E00085513,108,82
E00085514,123,8
E00085515,160,65
E00085516,140,12
E00085517,125,70
E00085518,125,18
E00085519,79,59
E00085520,120,69
E00085521,175,120
E00085522,113,5
E00085523,157,64
E00085524,100,11
E00085525,142,52
E00085526,119,55
E00085527,146,57
E00085528,136,87
E00085529,144,44
E00085530,210,62
E00085531,150,26
E00085532,166,16
E00085533,153,46
E00085534,176,11
E00085535,147,28
E00085536,165,14
E00085537,113,33
E00085538,138,29
E00085539,182,13
E00085540,67,17
E00085541,133,40
E00085542,130,43
E00085543,161,58
E00085544,172,35
E00085545,140,38
E00085546,158,25
E00085547,156,31
E00085548,111,27
E00085549,98,40
E00085550,96,53
E00085551,109,53
E00085552,105,10
E00085553,74,59
E00085554,115,22
E00085555,111,70
E00085556,100,64
E00085557,120,53
E00085558,121,15
E00085559,98,65
E00085560,113,13
E00085561,106,81
E00085562,125,31
E00085563,268,48
E00085564,183,57
E00085565,159,101
E00085566,227,52
E00085568,141,54
E00085569,116,56
E00085570,165,38
E00085571,173,39
E00085572,193,78
E00085573,142,31
E00085574,100,28
E00085575,128,51
E00085576,101,43
E00085577,160,50
E00085578,100,27
E00085579,128,21
E00085580,101,36
E00085581,135,41
E00085582,171,51
E00085583,119,22
E00085584,165,28
E00085585,118,49
E00085586,177,20
E00085587,164,35
E00085588,133,70
E00085589,84,32
E00085590,134,57
E00085592,90,47
E00085593,146,56
E00085594,126,54
E00085595,153,62
E00085596,135,49
E00085597,93,42
E00085598,70,35
E00085599,157,45
E00085600,124,60
E00085601,108,73
E00085602,116,71
E00085603,169,143
E00085604,181,155
E00085605,163,93
E00085606,126,70
E00085607,164,102
E00085608,123,70
E00085609,185,167
E00085610,185,160
E00085611,116,105
E00085612,72,63
E00085613,65,60
E00085614,124,114
E00085615,134,65
E00085616,127,33
E00085617,121,63
E00085619,133,89
E00085620,172,59
E00085621,105,98
E00085622,127,68
E00085623,138,114
E00085624,103,83
E00085625,133,61
E00085626,126,119
E00085627,92,48
E00085628,120,110
E00085630,66,58
E00085631,117,98
E00085632,99,90
E00085633,99,85
E00085634,140,89
E00085635,109,103
E00085636,106,96
E00085637,120,109
E00085639,119,102
E00085640,105,94
E00085641,52,46
E00085642,134,119
E00085643,155,135
E00085644,143,120
E00085645,136,81
E00085646,127,114
E00085647,128,84
E00085648,158,73
E00085649,121,92
E00085650,130,114
E00085651,129,124
E00085652,123,102
E00085653,145,88
E00085654,154,70
E00085655,145,68
E00085656,102,52
E00085657,169,91
E00085658,139,48
E00085659,136,39
E00085660,153,61
E00085661,188,32
E00085662,152,46
E00085664,126,35
E00085665,205,112
E00085666,148,39
E00085667,231,60
E00085668,158,61
E00085669,92,26
E00085670,133,56
E00085671,110,58
E00085672,112,31
E00085673,116,20
E00085674,98,63
E00085675,118,10
E00085676,88,41
E00085677,106,20
E00085678,164,48
E00085679,140,35
E00085680,154,42
E00085681,201,32
E00085682,157,61
E00085683,163,107
E00085684,142,59
E00085685,123,64
E00085686,108,16
E00085687,143,58
E00085688,135,46
E00085689,156,60
E00085690,113,34
E00085691,129,61
E00085692,139,29
E00085693,112,31
E00085694,130,66
E00085695,220,82
E00085696,222,53
E00085697,199,46
E00085698,183,27
E00085699,131,70
E00085700,118,55
E00085701,133,94
E00085702,145,91
E00085703,154,59
E00085704,131,52
E00085705,108,21
E00085706,137,63
E00085707,146,97
E00085708,142,38
E00085709,100,62
E00085743,184,132
E00085744,116,111
E00085748,124,119
E00085749,140,122
E00085751,139,92
E00085754,128,96
E00085755,126,118
E00085771,109,108
E00085772,113,104
E00085839,115,68
E00085840,126,62
E00085841,133,92
E00085842,124,76
E00085843,145,70
E00085853,152,127
E00085854,134,70
E00085855,139,96
E00085856,174,119
E00085857,148,86
E00085858,113,87
E00085860,127,61
E00085861,135,102
E00085862,99,68
E00085881,133,111
E00085883,149,72
E00085884,120,77
E00085885,143,83
E00085886,155,126
E00085887,118,78
E00085888,110,100
E00085889,146,89
E00085890,165,37
E00085891,117,52
E00085892,128,99
E00085893,139,90
E00085894,116,64
E00085895,156,110
E00085896,109,72
E00085897,125,113
E00085898,120,102
E00085899,138,125
E00085900,147,49
E00085901,156,130
E00085902,111,94
E00085903,111,80
E00085904,110,58
E00085905,143,119
E00085906,132,119
E00085907,126,99
E00085908,114,103
E00085909,100,92
E00085910,133,120
E00085911,121,103
E00085912,117,79
E00085913,118,108
E00085914,111,82
E00085915,122,110
E00085916,123,108
E00085917,139,64
E00085918,121,75
E00106791,131,122
E00106792,111,99
E00106793,181,167
E00106794,93,88
E00106795,195,141
E00106796,140,120
E00106797,119,103
E00106798,135,115
E00106799,129,118
E00106800,127,115
E00106801,104,95
E00106802,82,33
E00106803,129,102
E00106804,138,101
E00106805,124,114
E00106806,129,110
E00106807,127,86
E00106808,133,119
E00106809,152,102
E00106810,119,83
E00106811,102,30
E00106812,128,116
E00106813,132,120
E00106814,97,83
E00106815,104,78
E00106968,124,107
E00106970,118,93
E00106973,109,92
E00106977,138,123
E00106978,136,110
E00106979,126,70
E00106981,123,90
E00106982,142,101
E00106983,147,40
E00106984,130,101
E00106985,137,97
E00106986,151,85
E00106987,128,111
E00106988,134,90
E00106989,134,122
E00106991,130,119
E00106992,136,47
E00172899,102,19
E00172900,61,39
E00172901,101,52
E00172902,99,24
E00172903,110,14
E00172904,134,29
E00172905,427,158
E00172906,190,61
E00172907,83,17
E00172910,141,56
E00172911,138,66
E00172915,160,70
