areacd,total,value
E00011988,116,54
E00011991,118,69
E00011993,132,85
E00011994,127,77
E00011995,126,51
E00011996,128,74
E00011997,122,59
E00011998,121,52
E00011999,141,83
E00012001,123,60
E00012002,159,54
E00012003,129,77
E00012004,131,39
E00012005,134,72
E00012006,137,69
E00012007,135,57
E00012008,125,78
E00012009,121,57
E00012010,127,71
E00012059,140,130
E00012060,130,117
E00012062,137,120
E00012079,123,90
E00012080,131,97
E00012081,127,104
E00012082,123,90
E00012083,113,70
E00012084,160,99
E00012085,134,111
E00012086,122,95
E00012087,132,88
E00012088,124,96
E00012089,125,96
E00012091,143,105
E00012092,145,134
E00012093,120,109
E00012094,119,88
E00012095,125,104
E00012096,120,107
E00012097,120,104
E00012098,128,83
E00012099,149,85
E00012100,136,100
E00012101,118,97
E00012102,129,68
E00012103,103,38
E00012104,119,75
E00012105,114,86
E00012106,139,70
E00012107,134,114
E00012108,130,106
E00012109,141,114
E00012110,122,57
E00012111,116,96
E00012112,145,43
E00012210,139,77
E00012211,140,118
E00012234,133,112
E00012237,136,100
E00012238,108,92
E00012264,116,106
E00012265,146,106
E00012269,122,104
E00012271,126,101
E00012272,113,105
E00012420,114,85
E00012421,130,116
E00012422,155,87
E00012423,133,92
E00012424,127,49
E00012425,130,111
E00012426,127,107
E00012427,115,65
E00012428,177,138
E00012429,112,24
E00012431,151,103
E00012432,128,85
E00012433,129,76
E00012434,119,57
E00012435,140,93
E00012436,150,95
E00012437,135,94
E00012438,135,91
E00012439,121,93
E00012440,154,112
E00012441,118,92
E00012445,126,89
E00012446,127,94
E00012447,118,98
E00012448,132,109
E00012449,130,83
E00012450,142,131
E00012451,112,93
E00012452,122,92
E00012453,132,113
E00012454,130,103
E00012455,173,82
E00012456,115,54
E00012457,129,56
E00012458,123,68
E00012459,161,45
E00012460,117,95
E00012461,123,45
E00012462,109,77
E00012463,118,65
E00012464,124,67
E00012465,119,70
E00012466,104,46
E00012467,137,43
E00012468,135,16
E00012469,134,22
E00012470,149,79
E00012471,102,64
E00012473,134,86
E00012480,139,98
E00012481,136,82
E00012482,129,44
E00012483,127,34
E00012484,205,108
E00012485,136,40
E00012486,120,22
E00012487,130,82
E00012488,135,78
E00012489,103,45
E00012490,120,37
E00012639,131,86
E00012640,149,71
E00012641,144,121
E00012642,125,81
E00012643,123,6
E00012644,98,64
E00012645,102,64
E00012646,113,82
E00012647,132,79
E00012648,106,84
E00012649,116,79
E00012650,116,76
E00012651,117,84
E00012652,115,39
E00012653,128,59
E00012654,112,52
E00012656,104,51
E00012657,122,73
E00012658,123,106
E00012659,131,58
E00012660,132,68
E00012661,137,29
E00012662,130,87
E00012663,137,64
E00012664,126,88
E00012665,131,69
E00012666,130,81
E00012667,126,45
E00012668,134,90
E00012669,129,67
E00012670,116,35
E00012671,132,93
E00012672,126,10
E00012673,115,83
E00012674,106,61
E00012675,118,4
E00166844,110,36
E00166846,73,44
E00166847,195,59
E00166848,282,84
E00166849,175,46
E00166859,65,31
E00166860,70,48
E00166861,110,9
E00166865,166,10
E00176457,120,95
E00176458,123,78
E00176478,48,18
E00176479,106,15
E00176480,71,25
