areacd,total,value
E00001177,149,62
E00001178,136,80
E00001179,141,89
E00001180,107,44
E00001181,159,113
E00001182,118,87
E00001183,134,115
E00001184,168,74
E00001185,146,99
E00001186,114,95
E00001187,143,107
E00001188,124,53
E00001189,132,51
E00001191,147,92
E00001192,141,74
E00001193,149,98
E00001194,159,53
E00001195,112,65
E00001196,138,68
E00001197,117,83
E00001198,127,95
E00001199,106,17
E00001200,117,89
E00001201,110,83
E00001202,120,60
E00001203,116,43
E00001204,135,75
E00001205,157,75
E00001255,133,106
E00001256,123,86
E00001257,127,119
E00001258,130,94
E00001260,146,43
E00001261,135,97
E00001262,131,118
E00001263,158,112
E00001265,138,90
E00001268,134,105
E00001269,125,79
E00001270,138,25
E00001271,166,122
E00001272,114,30
E00001273,139,100
E00001274,141,114
E00001275,148,102
E00001276,130,110
E00001277,119,95
E00001278,117,66
E00001279,108,6
E00001280,129,53
E00001281,219,95
E00001282,121,82
E00001283,167,113
E00001284,122,87
E00001285,122,96
E00001286,137,68
E00001288,222,134
E00001289,125,107
E00001290,127,82
E00001291,229,113
E00001292,110,85
E00001293,139,110
E00001294,143,57
E00001352,134,52
E00001358,145,71
E00001359,126,57
E00001360,134,104
E00001361,139,43
E00001362,135,102
E00001363,116,93
E00001364,124,99
E00001365,129,103
E00001366,129,102
E00001446,125,92
E00001447,154,93
E00001448,132,55
E00001449,145,69
E00001450,111,60
E00001451,133,98
E00001452,112,69
E00001453,156,94
E00001454,119,45
E00001455,135,51
E00001456,133,81
E00001457,156,88
E00001458,148,43
E00001459,135,70
E00001460,154,98
E00001461,121,88
E00001462,142,97
E00001463,106,59
E00001464,140,101
E00001465,141,72
E00001466,166,84
E00001467,136,75
E00001468,124,68
E00001469,94,37
E00001470,125,44
E00001471,147,113
E00001472,124,99
E00001474,129,96
E00001475,130,91
E00001476,140,93
E00001477,108,45
E00001478,224,63
E00001479,124,80
E00001480,143,74
E00001481,139,104
E00001482,125,43
E00001483,119,92
E00001484,125,48
E00001485,115,49
E00001486,150,67
E00001487,130,86
E00001488,139,90
E00001489,138,91
E00001490,144,96
E00001491,164,75
E00001492,163,33
E00001493,136,68
E00001494,136,76
E00001495,132,84
E00001496,142,89
E00001497,143,35
E00001498,141,66
E00001499,126,88
E00001500,142,71
E00001501,138,85
E00001502,143,87
E00001503,122,56
E00001504,126,43
E00001505,117,90
E00001506,127,65
E00001507,233,27
E00001508,121,69
E00001509,147,53
E00001510,177,49
E00001511,120,67
E00001512,117,64
E00001513,88,5
E00001514,100,22
E00001515,185,32
E00001516,147,86
E00001517,151,109
E00001518,134,59
E00001519,134,82
E00001520,124,76
E00001521,103,50
E00001522,111,71
E00001523,139,77
E00001524,107,87
E00001525,162,51
E00001526,125,78
E00001527,107,83
E00001528,134,64
E00001529,163,65
E00001530,151,58
E00001531,121,89
E00001532,140,94
E00001533,179,27
E00001534,121,82
E00001535,131,57
E00001536,137,29
E00001537,127,79
E00001538,124,66
E00001539,129,67
E00001541,115,80
E00001542,144,109
E00001554,115,76
E00001558,128,79
E00001560,111,71
E00001561,136,68
E00001563,128,84
E00001564,119,86
E00001565,150,86
E00001566,129,95
E00001567,214,97
E00001568,134,103
E00001570,122,68
E00001579,148,76
E00001581,124,40
E00002373,134,39
E00002425,146,50
E00002426,105,71
E00002427,140,66
E00002428,114,77
E00002429,113,31
E00002430,98,71
E00002431,120,80
E00002432,113,62
E00002433,139,90
E00002434,117,75
E00002435,106,59
E00002436,134,90
E00002437,119,79
E00002438,102,74
E00002439,124,81
E00002441,119,23
E00002442,100,67
E00002443,132,77
E00002444,105,66
E00002488,77,52
E00002496,126,103
E00002497,122,88
E00002499,120,84
E00002501,131,76
E00002502,128,100
E00002504,117,68
E00002505,121,85
E00002506,130,71
E00002509,115,92
E00002511,120,87
E00002513,120,54
E00002514,138,35
E00002519,168,72
E00002520,112,19
E00002524,144,60
E00002525,128,86
E00002526,132,49
E00002528,125,57
E00002529,131,99
E00002530,115,61
E00002866,202,2
E00002874,134,104
E00002875,132,102
E00003001,123,66
E00003002,110,95
E00003004,114,92
E00003005,125,81
E00003006,126,33
E00003007,141,103
E00003010,124,78
E00003011,112,37
E00003014,95,55
E00003015,116,46
E00003016,127,36
E00003017,140,44
E00003018,130,72
E00003019,104,9
E00003020,109,7
E00003021,124,25
E00003034,115,82
E00003035,113,76
E00003036,119,80
E00003037,115,86
E00003038,104,80
E00003039,143,97
E00004403,128,101
E00174699,122,34
E00174890,83,23
E00174891,121,35
E00174892,127,32
E00174893,147,43
E00174896,105,50
E00174898,133,55
E00174899,130,94
E00174900,106,14
E00174903,131,94
E00174905,133,38
E00174906,153,30
E00174908,96,23
E00174910,122,33
E00174911,122,76
E00174912,142,36
E00174913,112,45
E00174915,106,68
E00174916,105,17
E00174918,102,26
E00174919,80,22
E00174921,140,44
E00174922,106,4
