areacd,total,value
E00114147,134,106
E00114148,121,28
E00114149,124,99
E00114150,120,78
E00114151,131,112
E00114152,171,72
E00114153,211,94
E00114154,144,134
E00114155,125,113
E00114156,129,94
E00114157,119,114
E00114158,129,112
E00114159,127,89
E00114164,163,130
E00114166,132,70
E00114167,114,80
E00114168,125,107
E00114169,127,14
E00114170,120,99
E00114171,114,101
E00114172,102,83
E00114173,131,94
E00114174,103,95
E00114175,124,115
E00114176,117,107
E00114177,117,112
E00114178,118,108
E00114179,117,96
E00114180,125,104
E00114181,136,111
E00114182,131,48
E00114183,129,51
E00114184,154,13
E00114185,114,102
E00114186,138,59
E00114187,126,67
E00114188,121,84
E00114189,116,36
E00114190,124,43
E00114191,115,70
E00114192,112,50
E00114193,49,36
E00114194,143,87
E00114195,123,99
E00114196,157,94
E00114197,151,39
E00114198,137,77
E00114199,134,53
E00114201,127,122
E00114202,126,83
E00114203,123,119
E00114204,145,125
E00114205,114,102
E00114206,124,86
E00114207,131,54
E00114208,128,62
E00114209,130,54
E00114210,46,39
E00114211,126,105
E00114212,152,134
E00114213,118,97
E00114214,131,121
E00114215,122,114
E00164233,97,68
E00164234,110,77
E00164235,123,107
E00164236,108,89
E00164237,185,146
E00164238,150,120
E00164239,48,31
E00164245,115,88
E00164246,133,111
E00164247,114,92
E00164304,128,112
E00164344,110,92
E00164981,152,116
E00164985,121,102
E00164987,158,137
E00168517,111,76
E00168519,86,48
E00168520,94,87
E00168905,144,71
E00168906,127,46
E00168907,101,15
E00168918,84,60
E00168920,109,41
E00168921,118,44
E00168923,240,212
E00168936,117,84
E00168937,40,17
E00168939,116,77
E00168940,194,95
E00168941,121,39
E00168942,107,26
E00168943,133,111
E00168944,90,11
E00168945,85,13
E00168946,107,43
E00168947,112,89
E00168948,133,61
E00168949,98,85
E00168950,109,99
E00168972,98,75
E00168973,112,94
E00168974,113,103
E00168975,110,88
E00168976,104,35
E00168977,89,61
E00168978,122,26
E00168979,118,22
E00168982,114,46
E00168983,106,48
E00168984,108,93
E00168987,111,59
E00168988,103,59
E00168989,108,86
E00168990,114,91
E00168991,103,79
E00168992,102,44
E00168993,116,94
E00168994,99,76
E00168995,105,68
E00168996,108,61
E00168997,108,66
E00168998,113,82
E00169004,169,75
