areacd,total,value
E00130289,137,86
E00130290,117,101
E00130291,126,94
E00130292,62,52
E00130293,181,124
E00130331,75,66
E00130334,109,101
E00130338,77,72
E00130342,102,91
E00130343,90,72
E00130344,174,97
E00130345,126,103
E00130346,122,84
E00130347,104,66
E00130349,94,78
E00130350,139,39
E00130351,172,45
E00130352,131,37
E00130353,164,68
E00130354,159,72
E00130356,85,28
E00130357,142,66
E00130358,119,49
E00130359,73,29
E00130361,160,105
E00130362,145,126
E00130363,111,104
E00130365,100,50
E00130366,104,5
E00130367,94,89
E00130368,107,77
E00130369,173,106
E00130370,109,99
E00130371,120,100
E00130372,120,96
E00130373,122,88
E00130374,128,93
E00130375,114,105
E00130376,122,104
E00130377,123,97
E00130378,120,99
E00130379,141,112
E00130380,110,43
E00130381,134,116
E00130382,138,48
E00130383,135,104
E00130384,124,104
E00130385,148,141
E00130386,118,66
E00130387,119,115
E00130388,146,92
E00130389,149,139
E00130390,131,111
E00130391,97,4
E00130392,138,110
E00130393,120,112
E00130394,93,37
E00130395,117,60
E00130396,123,100
E00130397,128,112
E00130398,131,111
E00130399,182,84
E00130400,127,45
E00130401,138,51
E00130402,197,153
E00130404,106,36
E00130405,139,36
E00130406,108,29
E00130407,193,83
E00130408,105,17
E00130409,121,100
E00130410,108,45
E00130411,111,87
E00130412,115,100
E00130413,104,89
E00130414,154,77
E00130415,113,6
E00130416,120,9
E00130417,133,47
E00130418,122,40
E00130419,118,75
E00130420,162,75
E00130421,179,83
E00130422,92,75
E00130423,228,147
E00130424,109,90
E00130425,185,97
E00130426,155,78
E00130427,115,53
E00130428,69,37
E00130429,201,72
E00130430,126,74
E00130431,155,97
E00130433,124,76
E00130434,110,64
E00130435,122,17
E00130436,132,49
E00130437,92,78
E00130438,139,134
E00130439,154,98
E00130441,73,65
E00130442,62,55
E00130443,103,88
E00130444,110,104
E00130445,116,110
E00130447,144,132
E00130448,158,136
E00130449,67,57
E00130450,130,118
E00130451,135,126
E00130452,112,106
E00130453,149,142
E00130454,158,140
E00130455,112,103
E00130456,124,120
E00130457,135,120
E00130458,129,127
E00130459,148,141
E00130460,108,85
E00130461,127,121
E00130462,127,113
E00130463,119,112
E00130464,108,99
E00130465,118,114
E00130466,76,60
E00130467,113,94
E00130468,187,70
E00130469,173,75
E00130470,115,26
E00130471,95,46
E00130472,169,157
E00130473,121,73
E00130475,153,94
E00130476,116,110
E00130477,132,76
E00130478,92,80
E00130480,156,134
E00130481,85,78
E00130482,141,90
E00130483,120,83
E00130484,85,69
E00130485,121,19
E00130486,110,29
E00130487,115,40
E00130488,202,66
E00130489,133,50
E00130491,126,67
E00130492,126,61
E00130493,130,70
E00130495,116,31
E00130496,111,84
E00130497,107,68
E00130498,120,35
E00130499,118,96
E00130500,129,101
E00130501,136,85
E00130502,169,20
E00130503,118,22
E00130504,210,40
E00130505,125,42
E00130506,112,10
E00130507,128,81
E00130508,111,55
E00130509,94,73
E00130510,66,19
E00130511,113,89
E00130512,176,66
E00130513,161,44
E00130514,139,61
E00130515,112,81
E00130516,125,27
E00130517,110,19
E00130518,102,64
E00130519,116,33
E00130521,166,160
E00130522,121,110
E00130523,229,202
E00130524,129,120
E00130525,171,126
E00130526,107,62
E00130527,156,141
E00130528,157,128
E00130529,144,90
E00130530,143,136
E00130531,142,108
E00130532,161,150
E00130533,106,75
E00130534,72,68
E00130535,105,89
E00130536,106,77
E00130537,121,34
E00130538,149,125
E00130539,76,36
E00130540,114,75
E00130541,114,40
E00130542,97,59
E00130546,114,106
E00130550,130,106
E00130554,150,120
E00130555,165,105
E00130556,134,86
E00130557,180,91
E00130558,135,112
E00130559,138,125
E00130560,176,132
E00130561,149,86
E00130562,129,110
E00130563,134,115
E00130564,121,88
E00130565,130,111
E00130566,128,102
E00130567,132,127
E00130568,123,112
E00130569,110,101
E00130570,109,64
E00130571,135,80
E00130572,124,115
E00130573,147,136
E00130574,124,109
E00130575,150,122
E00130576,162,90
E00130577,151,113
E00130578,111,75
E00130579,105,96
E00130580,132,116
E00130581,134,124
E00130582,160,142
E00130583,131,122
E00130584,129,107
E00130585,124,67
E00130586,145,130
E00130587,99,86
E00130588,112,94
E00130591,131,121
E00130595,115,115
E00130596,122,92
E00130597,162,125
E00130598,154,82
E00130599,145,108
E00130600,142,115
E00130601,116,96
E00130602,140,89
E00130603,147,110
E00130604,135,64
E00130605,126,114
E00130606,138,117
E00130607,124,33
E00130608,134,128
E00130609,132,101
E00130610,126,104
E00130611,118,101
E00130612,148,99
E00130613,126,88
E00130614,116,109
E00130615,147,108
E00130616,151,89
E00130617,133,109
E00130618,116,104
E00130620,97,80
E00130621,193,137
E00130622,127,60
E00130623,210,176
E00130624,162,115
E00130625,118,69
E00130626,98,76
E00130627,137,130
E00130628,175,119
E00130629,123,75
E00130630,142,129
E00130631,126,120
E00130632,115,109
E00130633,103,88
E00130634,108,102
E00130635,134,129
E00130636,160,93
E00130637,124,58
E00130638,146,104
E00130639,121,109
E00130640,125,99
E00130641,107,82
E00130642,191,167
E00130643,132,119
E00130644,139,126
E00130645,219,158
E00130646,137,92
E00130647,85,59
E00130648,133,117
E00130649,112,98
E00130650,139,113
E00130651,116,95
E00130652,132,124
E00130653,121,113
E00130654,208,132
E00130655,124,83
E00130656,136,105
E00130663,141,103
E00130664,134,84
E00130665,140,71
E00130666,165,50
E00130671,135,118
E00130672,131,105
E00130673,125,98
E00130683,154,138
E00130684,137,61
E00130685,139,27
E00130686,103,98
E00130687,119,84
E00130688,144,115
E00130692,158,152
E00130693,134,66
E00130694,68,43
E00130695,136,96
E00130696,185,157
E00130697,150,145
E00130698,137,104
E00130699,146,122
E00130700,111,102
E00130701,185,165
E00130702,149,126
E00130703,202,158
E00130733,117,83
E00130734,101,90
E00130735,68,56
E00130739,125,110
E00130740,103,79
E00131271,161,131
E00131546,165,154
E00131547,138,122
E00131548,226,174
E00131549,206,182
E00131550,126,103
E00131551,129,118
E00131553,146,88
E00131554,169,134
E00131555,155,117
E00131556,148,102
E00131557,147,107
E00131558,131,105
E00131559,144,114
E00131560,137,128
E00131561,141,108
E00131562,141,126
E00131563,120,110
E00131564,140,67
E00131565,135,82
E00131566,141,101
E00131567,128,106
E00131568,132,94
E00131569,119,84
E00131570,144,91
E00131572,127,109
E00131573,121,112
E00131574,120,107
E00131575,130,103
E00131576,122,44
E00131577,104,87
E00131578,148,45
E00131579,135,101
E00131580,122,87
E00131581,254,206
E00131582,186,135
E00131583,203,178
E00131584,178,125
E00131585,149,98
E00131586,142,113
E00131587,137,78
E00131588,153,44
E00131589,206,119
E00131590,127,73
E00131591,132,119
E00131592,182,98
E00131593,129,75
E00131594,123,81
E00131595,170,86
E00131596,132,91
E00131597,101,94
E00131598,95,66
E00131599,103,90
E00131600,148,49
E00131601,173,161
E00131603,159,81
E00131604,109,22
E00131605,130,46
E00131606,97,82
E00131607,122,105
E00131608,74,56
E00131609,113,16
E00131610,141,7
E00131611,99,90
E00131612,118,45
E00131613,152,109
E00131614,107,33
E00131615,88,22
E00131616,96,24
E00131617,94,85
E00131618,124,114
E00131619,80,43
E00131620,135,109
E00131621,119,111
E00131622,136,105
E00131623,135,97
E00131624,124,55
E00131625,143,117
E00131626,142,122
E00131628,149,94
E00131629,137,126
E00131630,173,139
E00131633,129,100
E00131638,137,111
E00131656,127,71
E00131657,131,78
E00131658,132,124
E00131659,126,81
E00131660,128,100
E00131661,140,119
E00131662,135,120
E00131663,113,68
E00131664,156,86
E00131665,163,96
E00131666,167,114
E00131667,169,138
E00131668,154,114
E00131669,167,112
E00131714,128,118
E00131716,115,59
E00131717,126,102
E00131718,197,173
E00131719,115,106
E00131720,145,100
E00131721,140,117
E00131722,180,70
E00131723,109,100
E00131724,119,87
E00131725,147,126
E00131726,121,99
E00131727,120,101
E00131728,119,99
E00131729,130,91
E00131730,135,132
E00131731,179,142
E00131732,185,86
E00131733,127,74
E00131734,113,101
E00131735,118,102
E00131736,152,100
E00131737,138,101
E00131738,126,105
E00131739,121,116
E00131740,134,99
E00131741,100,30
E00131742,195,181
E00131743,127,116
E00131744,122,114
E00131745,117,99
E00131746,146,126
E00131747,147,130
E00131748,119,78
E00131749,111,53
E00131751,139,124
E00131753,169,136
E00131755,105,69
E00131756,103,91
E00131757,118,111
E00131759,145,132
E00131760,169,135
E00131761,137,73
E00131763,117,103
E00131764,143,78
E00131765,127,117
E00131766,119,73
E00131767,128,121
E00131768,141,80
E00131769,178,118
E00131770,112,109
E00131771,139,124
E00131772,120,115
E00131773,130,121
E00131774,139,128
E00131775,136,125
E00131776,143,97
E00131777,134,115
E00131778,113,101
E00131779,159,96
E00131780,129,72
E00131781,92,78
E00131782,195,157
E00131783,127,83
E00131784,145,133
E00143032,123,113
E00143033,115,115
E00143034,128,117
E00143190,111,103
E00143359,143,121
E00143363,226,193
E00143364,179,160
E00143365,157,141
E00143366,138,117
E00143367,125,105
E00143368,124,92
E00143370,123,114
E00143372,126,107
E00143373,100,50
E00143374,110,76
E00143375,135,128
E00143376,102,78
E00144594,110,83
E00144595,135,73
E00144596,122,95
E00144597,109,92
E00144598,119,104
E00144599,113,97
E00144600,113,109
E00144601,71,45
E00144602,122,113
E00144603,126,122
E00144604,112,103
E00144605,116,110
E00144606,125,114
E00144607,118,109
E00144608,111,103
E00144609,121,80
E00144610,120,111
E00144611,140,115
E00144612,122,68
E00144613,131,80
E00144614,117,109
E00144615,129,121
E00144616,156,47
E00144617,136,98
E00144618,124,109
E00144619,118,77
E00144620,128,110
E00144621,114,104
E00144622,123,122
E00144623,130,108
E00144624,123,113
E00144625,117,101
E00144641,145,136
E00144642,115,89
E00144643,226,176
E00144644,107,53
E00144645,98,44
E00144646,101,46
E00144647,128,123
E00144648,132,107
E00144649,156,140
E00144650,123,110
E00144651,131,78
E00144652,140,121
E00144653,118,107
E00144654,118,111
E00144655,150,118
E00144656,139,127
E00144657,187,153
E00144658,145,137
E00144659,136,131
E00144660,54,39
E00144730,118,64
E00144731,124,82
E00144732,75,70
E00144733,146,132
E00144734,135,63
E00144735,95,55
E00144736,125,112
E00144737,127,79
E00144738,131,110
E00144739,200,150
E00144740,120,109
E00144741,119,86
E00144742,137,97
E00144743,147,125
E00144744,134,105
E00144745,120,91
E00144747,132,117
E00144748,131,66
E00144749,73,10
E00144750,134,120
E00144751,137,132
E00144752,114,67
E00144753,119,102
E00144754,62,40
E00144756,98,57
E00144757,134,108
E00144758,153,117
E00144759,152,129
E00144760,132,119
E00144761,165,143
E00144762,98,86
E00144763,113,101
E00144764,136,123
E00144765,185,133
E00144766,161,143
E00144767,48,27
E00144775,120,103
E00144776,126,121
E00144777,129,123
E00144778,134,118
E00144779,146,136
E00144780,138,135
E00144826,108,100
E00144827,104,87
E00144828,158,151
E00144829,114,101
E00144830,98,81
E00144831,127,116
E00144832,157,134
E00170695,85,66
E00170696,96,55
E00170697,125,17
E00170698,84,62
E00170699,104,75
E00170700,108,31
E00170704,66,35
E00170705,142,99
E00170706,57,27
E00170707,129,103
E00170723,150,141
E00170724,50,46
E00170725,55,48
E00170727,125,71
E00170728,128,45
E00173293,79,6
E00173294,110,17
E00173295,127,7
E00173296,128,44
E00173297,79,31
E00173298,96,72
E00173299,113,94
E00173300,111,102
E00173301,83,80
E00173302,95,85
E00173303,108,76
E00173304,108,26
E00173305,99,22
E00173306,113,15
E00173307,89,54
E00173308,96,40
E00173309,103,17
E00173310,90,82
E00173311,127,95
E00173312,117,29
E00173313,92,77
E00173314,130,112
E00173315,131,21
E00173316,126,111
E00173317,126,95
E00173318,83,60
E00173319,50,25
E00173320,47,32
E00173321,78,58
E00173322,66,27
E00173323,45,24
E00173324,76,50
E00173326,106,48
E00173329,89,62
E00173337,136,86
E00173338,96,81
E00173339,101,58
E00173340,131,67
E00173341,94,62
E00173344,115,86
E00173350,117,109
E00173352,128,114
E00173493,104,37
E00173497,67,18
E00173559,156,34
E00173562,121,68
E00173563,122,78
E00173564,121,112
E00173571,121,66
E00173575,53,29
E00173581,113,83
E00173582,161,116
E00173583,98,79
E00173584,90,61
