areacd,total,value
E00086378,122,88
E00086379,124,89
E00086380,114,75
E00086381,150,73
E00086382,107,73
E00086383,124,87
E00086384,144,102
E00086385,128,66
E00086386,107,54
E00086387,115,61
E00086388,130,76
E00086389,128,79
E00086390,116,51
E00086391,156,81
E00086392,136,88
E00086393,118,57
E00086394,123,68
E00086395,123,64
E00086396,108,68
E00086397,118,88
E00086398,123,71
E00086399,107,65
E00086400,111,60
E00086401,114,76
E00086402,114,69
E00086403,119,71
E00086404,144,90
E00086405,120,43
E00086406,121,64
E00086407,130,88
E00086408,121,91
E00086409,126,80
E00086410,118,69
E00086411,158,69
E00086412,104,82
E00086418,125,94
E00086419,155,100
E00086454,122,78
E00086455,151,108
E00086456,152,103
E00086457,156,47
E00086458,116,57
E00086459,149,85
E00086460,173,64
E00086461,145,73
E00086462,169,96
E00086463,120,59
E00086464,133,79
E00086465,126,74
E00086466,145,41
E00086467,106,59
E00086468,140,66
E00086469,126,78
E00086470,116,50
E00086471,158,56
E00086472,126,53
E00086473,133,58
E00086474,115,79
E00086475,130,63
E00086476,127,53
E00086477,194,84
E00086478,172,71
E00086479,139,72
E00086480,110,50
E00086481,123,55
E00086482,153,82
E00086483,103,63
E00086484,156,56
E00086485,128,105
E00086486,149,44
E00086487,96,12
E00086488,131,33
E00086489,133,49
E00086490,148,39
E00086491,165,42
E00086492,142,40
E00086493,165,54
E00086494,116,36
E00086495,198,110
E00086496,134,35
E00086497,119,21
E00086498,115,48
E00086499,154,60
E00086500,164,77
E00086501,116,66
E00086502,133,108
E00086503,126,36
E00086504,135,55
E00086505,171,47
E00086506,121,98
E00086507,146,93
E00086508,121,87
E00086509,142,28
E00086510,175,55
E00086511,119,33
E00086512,168,6
E00086513,219,32
E00086514,104,16
E00086517,139,2
E00086518,129,29
E00086519,118,73
E00086520,131,2
E00086521,161,40
E00086522,135,9
E00086523,124,39
E00086524,112,23
E00086525,127,7
E00086526,129,59
E00086527,134,19
E00086528,111,58
E00086529,147,39
E00086530,112,12
E00086531,109,37
E00086532,115,21
E00086533,106,29
E00086534,133,46
E00086535,110,53
E00086536,140,98
E00086537,132,61
E00086538,121,66
E00086539,134,18
E00086540,133,84
E00086541,136,61
E00086542,150,70
E00086543,115,22
E00086544,140,33
E00086545,183,47
E00086546,138,39
E00086547,135,61
E00086548,113,77
E00115502,138,104
E00115503,110,83
E00115504,123,90
E00115505,116,105
E00115506,106,91
E00115507,123,95
E00115508,109,86
E00115561,110,68
E00115562,127,73
E00115563,151,58
E00115564,131,116
E00115565,118,24
E00115566,133,54
E00115567,132,94
E00115568,145,70
E00115569,137,78
E00115570,118,72
E00115571,128,118
E00115578,122,101
E00115581,126,102
E00115595,119,88
E00115596,109,105
E00115597,119,112
E00115598,117,112
E00115606,135,120
E00115607,131,111
E00115608,128,113
E00115610,130,115
E00115611,114,101
E00115612,122,97
E00115613,128,116
E00115615,123,112
E00115616,157,129
E00115617,149,137
E00115618,122,115
E00115619,138,125
E00115620,133,122
E00115621,134,127
E00115622,139,131
E00115623,142,138
E00115624,151,50
E00115625,137,126
E00115626,130,118
E00115627,134,109
E00115673,124,110
E00115674,128,118
E00115675,123,112
E00115676,113,67
E00115677,134,85
E00115678,133,115
E00115679,131,117
E00115680,127,94
E00115681,135,116
E00115682,134,113
E00115683,131,39
E00115684,150,126
E00115692,124,113
E00115695,120,112
E00115696,127,112
E00115697,147,133
E00115698,129,114
E00115699,120,104
E00115700,138,55
E00115701,125,118
E00115702,131,118
E00115703,127,120
E00115704,133,123
E00115705,124,101
E00115706,129,109
E00115707,128,110
E00115708,126,115
E00115709,127,121
E00115721,120,118
E00115752,143,118
E00115753,117,44
E00115754,124,108
E00115755,125,115
E00115756,85,72
E00115757,132,70
E00115758,113,110
E00115759,152,132
E00115760,127,114
E00115761,125,116
E00115762,130,125
E00115763,123,119
E00115764,117,87
E00115765,123,116
E00115766,126,117
E00115767,137,113
E00115768,125,100
E00115769,167,139
E00115770,125,107
E00115771,111,51
E00115772,138,99
E00115773,127,119
E00115774,121,113
E00115775,124,115
E00115777,120,108
E00115779,108,55
E00115840,132,128
E00115841,146,110
E00115842,118,104
E00115843,128,104
E00115844,125,111
E00115845,126,95
E00115846,122,97
E00115847,119,95
E00115848,123,87
E00115849,121,110
E00115850,113,82
E00115851,119,107
E00115852,120,114
E00115853,125,99
E00115854,125,118
E00115855,163,107
E00115856,153,150
E00115857,128,105
E00115858,135,113
E00115859,109,99
E00115860,130,117
E00115861,115,101
E00115862,101,67
E00115863,106,82
E00115864,127,101
E00115865,141,66
E00115866,122,116
E00115867,120,77
E00115868,123,84
E00115869,142,91
E00115870,140,117
E00115871,113,86
E00115872,111,67
E00115873,174,57
E00115874,118,73
E00115875,126,73
E00115876,132,102
E00115877,119,116
E00115878,114,84
E00115879,121,104
E00115880,130,89
E00115881,113,56
E00115882,148,118
E00115883,129,61
E00115884,127,89
E00115885,129,77
E00115886,124,92
E00115887,137,38
E00115888,131,73
E00115889,96,27
E00115890,139,76
E00115891,119,68
E00115892,145,114
E00115893,141,99
E00115894,139,114
E00115895,119,48
E00115896,129,111
E00115897,134,103
E00115898,85,5
E00115899,118,98
E00115900,150,83
E00115901,134,70
E00115902,128,87
E00115903,123,98
E00115904,130,82
E00115905,132,121
E00115906,112,98
E00115907,105,94
E00115908,159,47
E00115909,171,122
E00115910,129,94
E00115911,171,74
E00115912,122,101
E00115913,129,118
E00115914,106,68
E00115915,134,113
E00115916,147,103
E00115917,134,107
E00115918,129,91
E00115919,135,39
E00115920,125,105
E00115921,144,94
E00115922,134,102
E00115924,175,117
E00115925,140,110
E00115926,183,80
E00115927,136,103
E00115928,141,77
E00115929,124,108
E00115930,124,106
E00115931,119,90
E00115932,119,105
E00115933,129,89
E00115934,135,106
E00115935,124,116
E00115936,132,122
E00115937,122,110
E00115938,125,109
E00115939,137,123
E00115940,152,126
E00115941,114,50
E00115942,130,58
E00115943,151,53
E00115944,134,80
E00115945,126,57
E00115946,130,100
E00115947,135,108
E00115948,125,112
E00115949,127,117
E00115950,119,87
E00115951,122,100
E00115952,122,88
E00115953,99,35
E00115954,167,121
E00115955,114,16
E00115956,134,47
E00115957,125,11
E00115958,140,76
E00115961,126,4
E00115963,128,65
E00115964,50,9
E00115965,100,1
E00115967,187,56
E00115968,157,87
E00115969,141,92
E00115970,105,56
E00115971,125,59
E00115972,172,65
E00115973,128,89
E00115974,131,71
E00115975,119,70
E00115976,121,89
E00115977,152,100
E00115979,167,128
E00115980,146,127
E00115982,146,113
E00115983,135,109
E00115984,132,121
E00115985,128,113
E00115986,128,105
E00115987,126,115
E00115988,134,116
E00115989,184,172
E00115990,118,111
E00115991,124,89
E00115992,124,79
E00115993,128,112
E00115994,128,112
E00115995,121,116
E00115996,107,45
E00115997,123,73
E00115998,150,70
E00116000,138,94
E00116002,112,93
E00116003,119,92
E00116004,139,115
E00116005,107,98
E00116006,204,101
E00116007,166,140
E00116008,143,126
E00116009,133,125
E00116010,129,100
E00116011,124,103
E00116012,120,112
E00116013,133,127
E00116014,177,149
E00116015,159,75
E00116016,146,115
E00116017,111,92
E00116018,131,110
E00116019,121,69
E00116020,142,112
E00116021,197,73
E00116022,140,53
E00116023,143,108
E00116024,118,9
E00116025,122,4
E00116026,131,87
E00116027,138,109
E00116028,138,103
E00116029,131,115
E00116030,132,96
E00116031,122,96
E00116032,124,88
E00116033,136,126
E00116034,125,119
E00116035,123,112
E00116036,139,109
E00116037,119,67
E00116038,126,52
E00116039,107,75
E00116040,129,113
E00116041,113,94
E00116042,127,122
E00116043,131,87
E00116044,120,94
E00116045,139,76
E00116046,130,122
E00116047,122,114
E00116048,118,72
E00116049,133,63
E00116050,138,129
E00116051,130,120
E00116052,117,112
E00116053,135,53
E00116054,122,88
E00116055,138,116
E00116056,151,125
E00116057,131,38
E00116058,141,123
E00116059,129,122
E00116060,123,61
E00116061,124,78
E00116062,131,85
E00116063,143,20
E00116064,135,40
E00116065,130,56
E00116066,133,119
E00116067,133,33
E00116068,81,8
E00116069,111,74
E00116070,115,5
E00116071,115,9
E00116072,143,81
E00116073,128,80
E00116074,134,61
E00116076,175,73
E00116077,172,36
E00116078,145,48
E00116079,110,22
E00116080,172,48
E00116081,123,9
E00116082,143,115
E00116083,145,99
E00116084,107,76
E00116085,143,115
E00116086,102,13
E00116087,118,21
E00116088,112,76
E00116089,126,102
E00116090,149,74
E00168121,191,125
E00168122,124,32
E00168123,129,48
E00168124,121,29
E00168125,100,23
E00168126,129,66
E00168127,100,36
E00168128,125,85
E00168129,114,32
E00168130,142,45
E00168131,135,30
E00168132,123,38
E00168133,128,34
E00168134,132,70
E00168135,127,117
E00168136,122,111
E00168137,128,91
E00168138,113,72
E00168139,110,78
E00168140,125,84
E00168141,125,105
E00168142,135,118
E00168143,129,11
E00168144,122,115
E00168145,129,99
E00168146,133,51
E00168147,143,84
E00168148,135,98
E00168149,124,63
E00168150,139,85
E00168151,152,29
E00168152,75,32
E00174428,104,40
E00174430,88,18
E00174431,109,6
E00174433,99,52
E00174434,89,21
E00174438,91,7
E00174439,93,50
E00174441,195,22
E00174442,139,38
E00174444,111,22
E00174445,104,25
E00174447,158,69
E00174448,108,48
E00174450,116,71
E00174452,106,42
E00174453,116,2
E00174455,145,25
E00174456,167,15
E00174458,115,80
E00174459,66,3
E00174461,116,16
E00174462,121,26
E00174464,143,8
E00174466,55,7
E00174467,138,6
E00174469,142,4
E00174470,109,3
