areacd,total,value
E00104165,71,48
E00104166,132,100
E00104167,128,94
E00104168,58,36
E00104169,177,118
E00104170,131,76
E00104171,159,122
E00104172,129,90
E00104173,114,79
E00104174,209,180
E00104175,98,50
E00104176,165,136
E00104177,142,64
E00104178,191,145
E00104179,173,100
E00104180,64,15
E00104181,145,118
E00104182,41,34
E00104183,81,66
E00104184,55,43
E00104185,85,40
E00104186,82,59
E00104187,137,68
E00104188,166,109
E00104189,211,138
E00104190,135,88
E00104191,141,94
E00104194,123,67
E00104195,144,74
E00104196,144,106
E00104197,140,120
E00104198,147,109
E00104199,116,56
E00104200,148,67
E00104201,142,72
E00104202,207,173
E00104203,133,122
E00104204,143,43
E00104205,156,90
E00104206,115,25
E00104207,125,77
E00104208,136,101
E00104209,131,75
E00104210,126,75
E00104211,128,92
E00104212,125,55
E00104213,123,90
E00104214,128,93
E00104216,116,85
E00104217,145,136
E00104218,130,35
E00104227,157,129
E00104228,57,40
E00104229,122,114
E00104230,121,57
E00104231,126,114
E00104232,129,100
E00147787,122,109
E00147788,132,112
E00147789,110,67
E00147790,47,24
E00147791,111,99
E00147792,82,66
E00147793,120,108
E00147794,129,115
E00147795,120,95
E00147828,145,129
E00147829,67,52
E00147830,138,110
E00147831,160,123
E00147832,125,103
E00147833,133,96
E00147834,158,110
E00147835,116,34
E00147918,137,86
E00147919,158,105
E00147920,124,59
E00147921,192,109
E00147922,164,47
E00147923,162,58
E00147924,208,95
E00147925,139,124
E00147926,113,52
E00147927,127,107
E00147928,110,82
E00147929,122,66
E00147930,131,116
E00147931,114,44
E00147932,131,73
E00147933,114,92
E00147934,118,66
E00147935,214,151
E00147936,123,106
E00147937,123,108
E00147938,128,76
E00147939,125,53
E00147940,118,75
E00147941,134,80
E00147942,115,92
E00147943,122,115
E00147944,99,86
E00147945,118,87
E00147946,112,76
E00147947,141,98
E00147964,119,96
E00147965,100,51
E00147966,118,110
E00147967,190,160
E00147968,111,93
E00147969,127,107
E00147970,119,112
E00147971,88,65
E00147972,54,42
E00147988,174,129
E00147992,54,46
E00147993,195,153
E00147994,158,134
E00147997,120,96
E00147998,149,103
E00147999,143,110
E00148000,133,113
E00148001,66,49
E00148053,158,107
E00148054,164,66
E00148055,139,99
E00148056,121,18
E00148057,155,80
E00148058,109,53
E00148059,112,68
E00148060,156,23
E00148061,110,38
E00148062,111,63
E00148063,162,125
E00148064,129,104
E00148065,137,82
E00148066,135,63
E00148067,113,92
E00148069,126,98
E00148071,132,104
E00148072,128,104
E00148073,134,110
E00148074,181,118
E00148075,125,53
E00148076,121,59
E00148077,125,114
E00148078,131,111
E00148079,113,90
E00148080,119,59
E00148081,113,58
E00148082,121,106
E00148083,109,101
E00148084,106,85
E00148085,143,136
E00148086,118,105
E00148087,108,87
E00148088,118,99
E00148089,144,96
E00148090,163,108
E00148091,138,102
E00148092,70,51
E00148093,203,179
E00148094,110,85
E00148369,123,110
E00148371,128,108
E00148372,125,83
E00148503,143,122
E00148504,122,68
E00148505,136,115
E00148506,150,88
E00148507,138,100
E00148508,134,90
E00148509,131,115
E00148510,69,53
E00148511,96,79
E00148512,182,138
E00148513,117,73
E00148514,164,62
E00148515,155,113
E00148516,155,120
E00148517,109,91
E00148518,123,108
E00148519,127,87
E00148520,48,44
E00148521,79,65
E00148522,135,105
E00148523,108,97
E00148524,44,35
E00148525,137,101
E00148526,132,78
E00148527,78,56
E00148528,118,55
E00148529,110,51
E00148530,111,86
E00148531,109,39
E00148533,140,81
E00148534,142,91
E00148535,116,98
E00148537,170,66
E00148538,126,98
E00148539,134,104
E00148540,116,74
E00148542,120,83
E00148543,136,78
E00148544,118,48
E00148545,118,88
E00148546,88,51
E00148547,131,110
E00148548,139,129
E00148549,64,37
E00148551,147,129
E00148553,130,78
E00148558,132,111
E00148559,75,42
E00148560,144,118
E00148561,81,51
E00148562,130,79
E00148563,110,94
E00148564,67,50
E00148565,191,152
E00148566,103,72
E00148567,102,89
E00148568,106,83
E00148569,122,114
E00148570,120,67
E00148571,124,100
E00148572,97,86
E00148573,130,93
E00148574,110,69
E00148575,130,119
E00148576,108,44
E00148577,130,105
E00148578,46,37
E00148579,134,72
E00148580,102,20
E00148581,166,97
E00148582,60,47
E00148583,87,72
E00148584,140,110
E00148585,139,87
E00148586,131,116
E00148587,64,56
E00148588,132,94
E00148589,50,34
E00148631,121,44
E00148632,47,37
E00148633,142,108
E00148634,112,48
E00148635,129,106
E00148636,84,57
E00148637,106,86
E00148638,175,142
E00148639,111,108
E00148640,90,50
E00148641,113,106
E00148642,114,99
E00148643,122,101
E00148644,113,96
E00148645,114,64
E00148646,100,89
E00148647,130,54
E00148648,148,120
E00148649,141,116
E00148650,145,109
E00148651,207,161
E00148652,142,113
E00148653,210,190
E00148654,129,98
E00148655,147,114
E00148656,123,68
E00148657,125,111
E00148658,134,96
E00148659,110,80
E00148660,112,26
E00148661,120,86
E00148662,128,57
E00148663,119,95
E00148664,129,114
E00148665,119,101
E00148666,119,76
E00148667,137,125
E00148668,113,58
E00148669,124,69
E00148670,126,117
E00148671,120,97
E00148672,153,87
E00148673,136,83
E00148674,151,60
E00148675,120,105
E00148676,117,72
E00148677,115,96
E00148691,118,104
E00148692,120,83
E00148693,124,95
E00148694,122,92
E00148695,115,88
E00148696,118,102
E00148697,119,57
E00148698,153,98
E00148699,155,133
E00148700,150,122
E00148701,117,97
E00148702,127,78
E00148703,125,75
E00148704,117,68
E00148705,113,58
E00148706,112,76
E00148739,127,107
E00148740,134,17
E00148741,103,9
E00148742,113,51
E00148743,136,67
E00148744,117,74
E00148745,134,97
E00148746,136,110
E00148747,127,111
E00148748,97,39
E00148755,116,103
E00148760,137,125
E00148761,124,92
E00148762,145,125
E00148763,138,96
E00148764,138,68
E00148765,162,93
E00148766,139,116
E00148767,101,86
E00148768,172,127
E00148769,134,91
E00148770,124,106
E00148771,146,84
E00148772,173,119
E00148773,123,112
E00148774,110,96
E00148775,154,114
E00148776,150,120
E00148777,134,42
E00148778,126,97
E00148779,152,124
E00148780,133,55
E00148781,175,132
E00148782,148,117
E00148783,140,121
E00148784,127,78
E00148785,139,122
E00148786,111,78
E00148796,116,74
E00148797,117,111
E00148798,157,141
E00148799,148,83
E00148800,142,125
E00148801,131,100
E00148802,127,114
E00148803,148,123
E00148804,146,106
E00148805,130,107
E00148806,107,94
E00148807,118,98
E00148808,170,90
E00148809,147,125
E00148810,109,96
E00148811,126,87
E00148812,124,101
E00148813,117,77
E00148814,108,92
E00148815,111,89
E00148816,134,73
E00148817,120,75
E00148818,132,102
E00148819,126,108
E00148820,141,62
E00148827,141,119
E00148828,130,90
E00148829,156,97
E00148830,174,96
E00148832,130,118
E00148833,123,103
E00148834,151,102
E00148837,140,121
E00148846,48,38
E00148847,186,141
E00148848,166,123
E00148849,83,64
E00148850,128,102
E00148851,111,83
E00148852,61,42
E00148853,87,55
E00148854,83,73
E00148855,64,55
E00148858,195,156
E00148860,148,127
E00148861,119,103
E00148862,100,63
E00148863,146,129
E00148864,148,129
E00148865,152,105
E00148866,131,100
E00148867,125,59
E00148868,127,107
E00148869,138,95
E00148870,133,124
E00148871,144,66
E00148872,136,107
E00148873,147,88
E00148874,123,109
E00148875,148,112
E00148876,155,126
E00148877,135,101
E00148878,129,69
E00148879,126,77
E00148880,128,116
E00148881,119,109
E00148882,154,109
E00148883,125,88
E00148884,147,124
E00148885,130,56
E00148886,172,75
E00148887,145,131
E00148888,124,89
E00148889,127,108
E00148890,128,92
E00148891,126,111
E00148892,171,117
E00148893,179,96
E00148894,181,98
E00148895,141,55
E00148896,135,93
E00148897,140,73
E00148907,122,77
E00148908,114,102
E00148909,110,58
E00148910,116,97
E00148911,128,71
E00148912,146,116
E00148913,138,104
E00148914,139,42
E00148915,77,32
E00148916,107,52
E00148917,128,57
E00148918,131,87
E00148919,146,92
E00148920,132,84
E00148921,121,84
E00148922,118,86
E00148923,141,93
E00148924,114,59
E00148925,149,58
E00148926,115,76
E00148927,127,60
E00148928,220,128
E00148929,187,50
E00148930,158,31
E00148931,157,66
E00148932,146,73
E00148933,138,85
E00148934,116,48
E00148935,111,52
E00148936,140,42
E00148937,124,49
E00148938,137,47
E00148939,118,54
E00148940,123,87
E00148941,123,81
E00148942,131,103
E00148943,132,93
E00148944,107,70
E00148945,130,79
E00148946,124,88
E00148947,107,70
E00148948,130,104
E00148949,112,27
E00148950,139,53
E00148951,186,85
E00148952,133,81
E00148953,127,46
E00148954,92,28
E00148955,152,78
E00148956,177,81
E00148957,143,77
E00148958,145,142
E00148959,117,91
E00148960,127,118
E00148961,111,95
E00148962,109,80
E00148963,145,78
E00148964,209,167
E00148965,119,108
E00148967,156,89
E00148968,170,114
E00148969,126,86
E00148970,112,67
E00148973,135,119
E00148974,131,117
E00148975,127,102
E00148976,131,116
E00148977,126,101
E00148978,135,87
E00148979,124,114
E00148980,126,121
E00148981,114,95
E00148982,121,56
E00148983,127,114
E00148984,132,75
E00148985,133,92
E00148986,133,122
E00148987,124,88
E00148988,109,82
E00148989,123,70
E00148990,124,40
E00148991,147,104
E00148992,135,99
E00148993,131,117
E00148994,116,79
E00148995,131,125
E00148996,138,130
E00148997,123,80
E00148998,128,34
E00148999,122,45
E00149000,140,81
E00149001,144,56
E00149002,140,31
E00149003,110,63
E00149004,128,94
E00149005,112,53
E00149006,125,59
E00149007,124,52
E00149008,123,119
E00149009,92,85
E00149010,107,69
E00149011,113,108
E00149012,119,79
E00149013,128,122
E00149014,135,119
E00149015,131,108
E00149016,123,100
E00149017,127,96
E00149018,133,119
E00149019,123,52
E00149020,131,117
E00149021,100,38
E00149022,157,121
E00149023,123,117
E00149024,124,97
E00149025,138,121
E00149026,93,69
E00149027,116,109
E00149028,122,52
E00149029,131,100
E00149030,117,66
E00149031,125,112
E00149032,133,67
E00149033,113,100
E00163151,116,96
E00163152,71,56
E00163153,111,85
E00163154,113,77
E00163155,114,85
E00163156,117,45
E00163255,150,84
E00163256,157,129
E00163257,55,27
E00163258,136,80
E00163259,129,111
E00163260,112,87
E00163261,126,95
E00163262,66,46
E00163379,97,60
E00163397,133,92
E00163398,148,93
E00163399,154,125
E00163400,136,60
E00163401,135,96
E00163402,131,110
E00163403,108,80
E00163404,131,114
E00163405,181,104
E00163406,127,72
E00163407,117,41
E00163408,137,99
E00163409,82,21
E00163410,144,68
E00163411,158,136
E00163627,144,25
E00163628,148,95
E00163629,116,87
E00163630,127,74
E00163633,198,145
E00163634,104,76
E00165866,40,32
E00165867,132,109
E00165869,132,69
E00165870,82,78
E00165997,124,96
E00165998,123,89
E00165999,103,90
E00166000,112,53
E00166001,71,51
E00166002,125,67
E00166003,129,103
E00166004,118,81
E00166005,72,54
E00166006,128,107
E00166007,129,110
E00166008,121,110
E00166009,111,84
E00166010,82,60
E00166017,83,80
E00166018,250,204
E00166080,94,28
E00166081,59,29
E00166082,132,95
E00166083,130,100
E00166087,72,52
E00166088,99,86
E00166090,94,85
E00166091,92,67
E00166092,85,39
E00166093,140,72
E00166100,122,96
E00166101,136,61
E00171733,40,4
E00171735,52,1
E00171736,126,72
E00171738,126,88
E00171739,124,87
E00171741,129,109
E00171743,100,77
E00171744,114,79
E00171746,112,102
E00171747,113,69
E00171749,108,64
E00171750,109,76
E00171752,100,81
E00171753,107,87
E00171755,102,72
E00171757,111,88
E00171758,90,72
E00171760,102,53
E00171761,115,43
E00171763,88,61
E00171764,92,36
E00171766,110,83
E00171767,66,51
E00171769,77,53
E00171771,50,6
E00171772,141,64
