areacd,total,value
E00082086,119,97
E00082087,122,96
E00082089,108,88
E00082090,133,118
E00082093,115,86
E00082094,185,16
E00082096,107,75
E00082097,136,57
E00082098,224,81
E00082099,108,77
E00082100,124,82
E00082101,93,61
E00082102,107,80
E00082103,120,74
E00082104,106,37
E00082105,157,67
E00082106,117,81
E00082107,123,76
E00082108,107,75
E00082112,154,136
E00082116,141,132
E00082119,134,108
E00082120,135,120
E00082121,116,97
E00082122,116,100
E00083501,47,34
E00083503,136,91
E00083504,152,135
E00083505,153,139
E00083507,124,106
E00083508,113,89
E00083509,112,89
E00083510,125,111
E00083511,120,53
E00083515,122,115
E00083517,132,105
E00083519,130,97
E00083520,125,99
E00083521,119,91
E00083605,126,70
E00083606,126,114
E00083607,119,102
E00083608,121,113
E00083612,125,73
E00083613,133,124
E00083615,138,123
E00083616,108,100
E00083617,133,121
E00083618,153,121
E00083619,124,114
E00083620,137,128
E00083625,130,117
E00083626,139,134
E00083697,91,76
E00083702,58,31
E00083703,158,125
E00083704,103,91
E00083705,121,100
E00083706,99,64
E00083707,130,78
E00083709,136,114
E00083710,130,111
E00083711,132,43
E00083712,118,39
E00083713,135,46
E00083714,128,72
E00083715,127,93
E00083764,139,134
E00083865,100,98
E00083866,103,99
E00083867,102,98
E00083868,101,98
E00083870,156,145
E00083874,183,168
E00083928,172,126
E00083929,138,121
E00083930,137,133
E00083931,125,110
E00083932,123,115
E00083933,117,103
E00083934,182,159
E00083935,169,111
E00083936,110,88
E00083937,138,132
E00083938,148,139
E00083939,127,124
E00083940,121,118
E00083941,124,118
E00083942,138,131
E00083943,131,122
E00083944,113,109
E00083945,125,110
E00083946,127,92
E00083947,160,127
E00083948,170,73
E00083949,137,94
E00083950,161,84
E00083951,123,120
E00083952,172,157
E00083953,122,97
E00083954,117,110
E00083956,151,137
E00083957,151,145
E00083958,138,75
E00083959,131,120
E00083960,115,108
E00083961,110,94
E00083962,173,151
E00083963,91,80
E00083964,124,120
E00083965,105,87
E00083966,113,110
E00083967,124,104
E00083968,119,115
E00083971,142,136
E00083972,129,106
E00083973,85,76
E00083974,148,130
E00083975,141,96
E00083976,122,101
E00083977,124,116
E00084069,141,121
E00084070,116,104
E00084071,150,78
E00084072,117,98
E00084073,139,104
E00084074,130,107
E00084075,104,90
E00084076,125,122
E00084077,85,65
E00084132,121,29
E00084133,114,105
E00084134,112,21
E00084135,154,108
E00084136,147,42
E00084137,194,168
E00084138,111,84
E00084139,117,108
E00084140,128,111
E00084141,129,115
E00084142,109,44
E00084143,125,93
E00084144,137,118
E00084145,115,107
E00084146,122,47
E00084147,106,79
E00084148,191,169
E00084149,111,99
E00084150,125,118
E00084151,127,51
E00084152,125,113
E00084153,120,70
E00084154,125,120
E00084155,138,85
E00084156,133,130
E00084157,139,111
E00084158,97,15
E00084159,240,184
E00084162,131,92
E00084163,110,41
E00084164,73,55
E00084165,149,138
E00084166,126,98
E00084167,68,49
E00084168,123,106
E00084169,100,77
E00084170,132,119
E00084172,109,82
E00084173,92,33
E00084174,118,107
E00084175,118,112
E00084176,103,64
E00084177,105,59
E00084178,119,89
E00084179,130,115
E00084239,122,98
E00084240,140,106
E00084241,153,137
E00084242,117,97
E00084243,131,115
E00084244,116,91
E00084245,115,91
E00084246,96,57
E00084247,137,112
E00084248,111,109
E00084249,116,103
E00084250,117,112
E00084251,100,90
E00084252,177,137
E00084253,143,123
E00084254,129,54
E00084255,123,38
E00084256,154,120
E00084257,125,97
E00084258,115,80
E00084259,125,115
E00084260,124,60
E00084262,137,66
E00084263,131,122
E00084264,117,45
E00084265,127,103
E00084266,140,131
E00084267,126,76
E00084268,129,102
E00084269,111,52
E00084270,129,72
E00084271,147,88
E00084272,116,79
E00084273,144,131
E00084274,121,110
E00084275,132,90
E00084277,122,108
E00084281,101,83
E00084285,154,138
E00084286,116,106
E00084289,120,109
E00084291,159,128
E00084292,122,103
E00084294,134,116
E00084296,134,83
E00084297,155,134
E00084299,144,132
E00084300,160,142
E00166643,93,71
E00166644,117,9
E00166645,128,49
E00166646,111,74
E00166647,119,75
E00166648,117,81
E00166649,122,64
E00166650,115,52
E00166651,120,51
E00166653,105,84
E00166654,92,54
E00166655,143,63
E00166656,95,84
E00166657,99,85
E00166658,61,18
E00166662,137,124
E00166663,131,111
E00166664,112,103
E00166665,55,35
E00166666,121,51
E00166667,117,62
E00166668,121,102
E00166669,126,66
E00166670,121,96
E00166673,107,77
E00166675,129,111
E00166677,144,3
E00166678,119,92
