areacd,total,value
E00151552,108,91
E00151553,110,108
E00151554,162,152
E00151555,162,151
E00151556,181,125
E00151557,80,52
E00151558,148,65
E00151559,125,97
E00151560,126,67
E00151564,178,114
E00151567,127,103
E00151568,156,70
E00151569,132,94
E00151570,129,88
E00151571,119,44
E00151572,247,124
E00151573,123,62
E00151577,180,155
E00151578,96,93
E00151579,123,79
E00151587,196,165
E00151588,127,75
E00151589,126,96
E00151591,133,11
E00151592,133,53
E00151593,132,88
E00151594,114,103
E00151595,118,110
E00151596,122,99
E00151597,139,71
E00151598,122,116
E00151599,109,103
E00151600,127,94
E00151601,135,49
E00151602,120,95
E00151603,137,95
E00151604,136,73
E00151605,128,120
E00151606,152,134
E00151607,128,47
E00151608,131,102
E00151609,133,101
E00151610,134,127
E00151611,131,119
E00151612,129,114
E00151613,118,115
E00151614,182,130
E00151615,137,126
E00151616,124,118
E00151617,112,104
E00151618,122,115
E00151619,122,88
E00166308,98,6
E00166320,110,80
E00166323,112,20
E00166324,107,39
E00166326,81,46
E00166327,75,47
E00166328,83,60
E00166329,58,33
E00166330,110,89
E00166331,73,46
E00166333,80,46
E00168499,73,9
E00168500,110,84
E00168502,99,56
E00173106,120,62
E00173131,176,103
E00173132,122,84
E00173133,120,94
E00173134,58,52
E00173135,46,27
