areacd,total,value
E00068195,131,116
E00068196,160,97
E00068197,127,105
E00068198,127,90
E00068199,118,105
E00068200,115,67
E00068201,111,103
E00068202,118,58
E00068203,123,61
E00068204,128,111
E00068205,142,92
E00068206,132,88
E00068207,115,67
E00068208,103,71
E00068209,136,122
E00068210,142,48
E00068211,141,107
E00068212,140,127
E00068213,135,116
E00068214,123,63
E00068215,143,132
E00068216,133,118
E00068217,129,120
E00068218,143,129
E00068219,155,119
E00068220,137,68
E00068221,124,72
E00068222,127,108
E00068223,121,104
E00068224,137,35
E00068225,123,48
E00068226,121,81
E00068227,125,83
E00068228,123,79
E00068229,125,78
E00068230,139,118
E00068272,127,119
E00068273,137,92
E00068274,110,99
E00068275,134,73
E00068276,131,68
E00068277,153,88
E00068278,191,77
E00068279,163,68
E00068280,132,103
E00068281,168,102
E00068282,128,120
E00068283,155,106
E00068284,143,94
E00068285,235,110
E00068286,124,58
E00068287,145,119
E00068288,123,84
E00068289,151,49
E00068290,131,102
E00068291,157,44
E00068292,126,60
E00068293,143,57
E00068294,147,28
E00068295,112,9
E00068296,180,41
E00068297,112,11
E00068298,147,36
E00068299,70,15
E00068300,166,58
E00068301,154,22
E00068302,150,49
E00068303,157,27
E00068304,196,50
E00068306,147,94
E00068307,103,78
E00068308,102,90
E00068309,124,109
E00068310,146,135
E00068312,132,74
E00068314,122,84
E00068315,133,64
E00068316,124,81
E00068317,143,19
E00068318,145,20
E00068319,161,17
E00068320,126,66
E00068321,151,37
E00068322,114,29
E00068323,118,82
E00068324,116,82
E00068325,121,87
E00068326,139,122
E00068327,119,104
E00068328,139,53
E00068329,128,115
E00068330,126,79
E00068331,117,43
E00068332,118,88
E00068333,144,45
E00068334,128,77
E00068335,135,103
E00068336,130,43
E00068337,134,44
E00068338,139,40
E00068339,117,85
E00068340,100,89
E00068341,151,24
E00068342,128,79
E00068343,112,59
E00068344,112,29
E00068345,119,99
E00068346,136,113
E00068347,116,90
E00068348,142,88
E00068349,119,41
E00068350,108,23
E00068351,134,69
E00068352,117,69
E00068353,134,88
E00068354,124,72
E00068355,118,80
E00068356,116,74
E00068357,125,78
E00068358,135,114
E00068359,148,69
E00068379,190,52
E00068380,114,94
E00068382,128,119
E00068383,119,36
E00068384,135,119
E00068385,124,107
E00068398,119,78
E00068399,123,79
E00068400,122,110
E00068401,153,54
E00068402,130,78
E00068403,196,58
E00068404,121,79
E00068405,137,81
E00068406,115,70
E00068407,117,103
E00068408,126,77
E00068409,149,83
E00068410,117,65
E00068412,146,66
E00068413,125,37
E00068414,159,65
E00068415,123,60
E00068416,135,25
E00068417,147,44
E00068418,115,83
E00068419,127,44
E00068420,111,35
E00068421,139,37
E00068422,111,13
E00068423,139,38
E00068424,114,85
E00068425,133,102
E00068426,112,68
E00068427,118,58
E00068428,137,94
E00068429,148,89
E00068430,133,80
E00068431,133,70
E00068432,127,56
E00068433,112,75
E00068434,122,58
E00068435,186,55
E00068436,174,77
E00068437,128,58
E00068438,133,80
E00068439,126,79
E00068440,162,59
E00068441,159,72
E00068442,144,53
E00068448,199,184
E00068454,118,111
E00068455,128,123
E00068457,113,104
E00068458,125,109
E00068459,118,106
E00068460,133,114
E00068461,128,123
E00068462,113,110
E00068463,127,119
E00068464,221,150
E00068465,126,117
E00068466,115,104
E00068467,112,105
E00068468,104,94
E00068469,119,111
E00068470,111,103
E00068471,126,102
E00068472,114,97
E00068474,136,118
E00068475,135,127
E00068476,140,122
E00068477,153,128
E00068478,120,116
E00068479,150,135
E00068480,115,103
E00068515,118,86
E00068529,121,90
E00068530,152,109
E00068531,108,107
E00068532,128,117
E00068533,122,104
E00068534,96,95
E00068535,108,100
E00068537,112,106
E00068538,146,131
E00068539,182,150
E00068540,241,208
E00068541,126,117
E00068543,123,86
E00068544,182,133
E00068545,65,41
E00068546,78,70
E00068547,134,96
E00068548,104,98
E00068549,126,122
E00068550,105,89
E00068551,111,109
E00068552,117,110
E00068553,151,88
E00068554,84,79
E00068555,77,72
E00068556,79,71
E00068557,179,150
E00068558,114,59
E00068559,143,38
E00068560,77,49
E00068561,163,94
E00068562,86,56
E00068563,95,64
E00068564,77,35
E00068565,86,31
E00068566,89,57
E00068567,91,81
E00068568,101,57
E00068569,119,93
E00068570,137,114
E00068571,124,104
E00068572,77,41
E00068620,174,149
E00068625,137,130
E00068634,130,71
E00068636,122,114
E00068639,120,97
E00068646,126,112
E00068648,131,81
E00098139,192,181
E00098140,46,41
E00098141,116,97
E00098142,128,106
E00098143,119,94
E00098144,119,80
E00098145,130,115
E00098146,123,103
E00098147,101,58
E00098148,99,34
E00098149,120,113
E00098150,117,111
E00098151,135,115
E00098152,143,133
E00098153,132,110
E00098154,129,124
E00098155,210,151
E00098156,135,122
E00098157,111,76
E00098158,169,124
E00098159,116,70
E00098160,125,95
E00098161,131,92
E00098162,140,120
E00098163,136,97
E00098164,118,35
E00098165,137,80
E00098166,118,87
E00098167,136,123
E00098168,137,108
E00098169,142,123
E00098170,113,69
E00098171,143,125
E00098172,119,99
E00098173,113,89
E00098174,136,118
E00098175,133,107
E00098176,124,115
E00098177,109,104
E00098178,130,127
E00098179,134,68
E00098180,103,98
E00098181,129,110
E00098182,124,109
E00098183,132,101
E00098184,127,113
E00098185,123,93
E00098186,117,39
E00098187,143,104
E00098188,142,112
E00098189,81,64
E00098190,147,107
E00098191,153,114
E00098192,131,120
E00098193,124,110
E00098194,123,107
E00098195,116,109
E00098196,116,93
E00098197,125,119
E00098198,120,114
E00098199,130,125
E00098200,129,120
E00098201,127,117
E00098202,142,113
E00098203,132,70
E00098204,141,115
E00098206,121,108
E00098207,136,104
E00098208,95,47
E00098209,184,162
E00098210,111,68
E00098211,136,92
E00098212,130,97
E00098213,134,106
E00098214,172,134
E00098215,185,145
E00098216,139,117
E00098217,121,107
E00098218,158,50
E00098236,147,116
E00098237,122,54
E00098238,123,87
E00098239,132,110
E00098240,134,105
E00098241,146,124
E00098242,131,101
E00098243,127,98
E00098244,143,116
E00098245,199,172
E00098246,114,107
E00098247,121,113
E00098248,156,94
E00098249,127,98
E00098250,124,85
E00098251,125,86
E00098252,116,96
E00098253,138,132
E00098254,130,123
E00098255,164,87
E00098256,124,116
E00098257,123,118
E00098258,124,107
E00098259,115,77
E00098260,110,102
E00098261,136,121
E00098262,131,123
E00098263,130,113
E00098264,142,104
E00098265,140,115
E00098266,122,114
E00098267,121,57
E00098268,139,127
E00098269,181,139
E00098270,139,121
E00098271,170,148
E00098272,127,122
E00098273,104,95
E00098274,123,109
E00098347,160,149
E00098349,210,179
E00098350,127,77
E00098351,205,178
E00098352,95,74
E00098353,134,108
E00098354,122,84
E00098355,120,110
E00098356,152,126
E00098357,123,108
E00098358,128,65
E00098359,131,82
E00098360,169,147
E00098361,126,103
E00098362,142,121
E00098363,125,101
E00098364,121,96
E00098365,126,106
E00098366,133,109
E00098367,129,118
E00098368,121,108
E00098369,138,119
E00098370,133,43
E00098398,117,109
E00098399,123,105
E00098402,129,121
E00098404,127,100
E00098407,133,125
E00098409,126,43
E00098411,120,82
E00098417,120,48
E00098419,133,89
E00098420,133,119
E00098421,94,76
E00098422,143,127
E00098423,124,110
E00098424,141,131
E00098425,128,55
E00098426,150,135
E00098427,129,118
E00098428,121,88
E00098429,124,117
E00098430,129,117
E00098431,132,66
E00098432,121,46
E00098433,145,49
E00098434,177,157
E00098435,131,90
E00098436,182,151
E00098437,95,81
E00098438,142,122
E00098439,142,69
E00098440,145,123
E00098441,132,104
E00098451,96,88
E00098474,138,95
E00098475,153,104
E00098476,100,50
E00098477,128,120
E00098478,125,95
E00098479,118,99
E00098480,135,115
E00098481,158,119
E00098482,68,54
E00098500,125,101
E00098501,111,106
E00098502,85,81
E00098503,186,162
E00098504,117,101
E00098505,141,98
E00098506,114,40
E00098507,127,114
E00099099,135,65
E00099100,125,89
E00099101,150,133
E00099102,136,61
E00099103,144,75
E00099104,159,102
E00099105,92,87
E00099106,156,55
E00099107,135,50
E00099108,140,95
E00099109,98,61
E00099110,108,99
E00099111,106,86
E00099112,192,94
E00099113,214,171
E00099114,133,123
E00099115,124,103
E00099116,203,120
E00099117,134,127
E00099118,127,70
E00099119,110,52
E00099120,131,114
E00099121,169,62
E00099122,186,79
E00099123,129,93
E00099124,175,102
E00099150,131,97
E00099151,194,151
E00099152,149,109
E00099153,88,74
E00099154,137,122
E00099162,71,51
E00099163,49,36
E00099164,129,101
E00099165,110,86
E00099166,107,82
E00099167,157,131
E00099168,158,130
E00099176,126,99
E00099177,123,105
E00099178,84,56
E00099179,87,75
E00099180,62,16
E00099181,122,84
E00099183,83,68
E00099206,81,53
E00099208,59,42
E00099209,152,124
E00099210,47,26
E00099212,66,20
E00099239,53,43
E00099240,80,67
E00099241,117,90
E00099242,110,98
E00099243,87,71
E00099244,103,94
E00099245,108,82
E00099246,100,83
E00099264,101,91
E00099265,142,115
E00099266,158,138
E00099267,150,135
E00099268,132,53
E00099269,117,82
E00099310,133,104
E00099311,94,63
E00099314,158,143
E00099333,131,103
E00099334,134,124
E00099335,115,85
E00099336,202,191
E00099337,159,118
E00099338,128,93
E00099339,110,87
E00099340,149,83
E00099341,128,83
E00099342,161,95
E00099343,160,148
E00099344,102,84
E00099345,143,116
E00099346,111,58
E00099347,123,71
E00099348,108,87
E00099349,92,73
E00099350,207,174
E00099351,119,58
E00099519,117,109
E00099520,131,114
E00099521,105,97
E00099522,131,105
E00099523,133,86
E00099524,137,123
E00099525,128,112
E00099526,137,125
E00099527,133,87
E00099528,110,101
E00099529,106,85
E00099530,167,126
E00100305,139,92
E00100306,117,82
E00100524,134,100
E00100528,106,94
E00170713,89,69
E00170714,113,76
E00170715,89,47
E00171185,103,14
E00171186,99,10
E00171187,133,11
E00171188,90,32
E00171189,133,34
E00171190,129,25
E00171191,81,13
E00171192,129,8
E00171193,65,22
E00171194,127,32
E00171195,103,73
E00171196,123,86
E00171197,114,38
E00171200,118,47
E00171209,110,69
E00171210,104,80
E00171211,155,94
E00171212,98,78
E00171213,108,67
E00171214,122,43
E00171215,80,9
E00171216,172,57
E00171217,170,50
E00171218,104,5
E00171219,112,76
E00171220,86,53
E00171221,151,81
E00171228,139,81
E00171233,123,97
E00171234,120,105
E00171239,103,80
E00171240,97,90
E00171243,86,85
E00171244,91,62
E00171245,101,93
E00171246,80,72
