areacd,total,value
W00009180,121,116
W00009181,116,104
W00009182,127,125
W00009183,163,155
W00009184,126,119
W00009241,169,45
W00009242,139,90
W00009243,129,119
W00009244,117,91
W00009245,183,155
W00009246,147,87
W00009247,147,112
W00009248,124,107
W00009249,140,117
W00009250,139,93
W00009251,126,117
W00009252,178,142
W00009253,116,74
W00009254,172,113
W00009255,135,80
W00009256,142,107
W00009258,138,94
W00009259,121,56
W00009260,125,72
W00009261,152,129
W00009262,114,101
W00009263,185,134
W00009264,121,105
W00009265,129,86
W00009266,121,91
W00009267,119,77
W00009268,122,85
W00009269,117,77
W00009270,109,105
W00009271,114,100
W00009272,133,116
W00009273,118,88
W00009274,127,125
W00009275,111,100
W00009276,134,128
W00009277,128,118
W00009278,136,103
W00009279,113,94
W00009280,126,117
W00009281,129,91
W00009282,115,79
W00009283,121,114
W00009284,137,93
W00009285,127,80
W00009286,127,107
W00009287,128,115
W00009288,131,79
W00009289,129,81
W00009290,129,77
W00009291,133,43
W00009292,118,105
W00009375,185,159
W00009376,189,125
W00009377,97,91
W00009378,101,78
W00009379,115,71
W00009380,118,114
W00009381,122,84
W00009382,110,104
W00009383,119,108
W00009384,130,114
W00009385,134,117
W00009503,208,185
W00009505,114,94
W00009506,128,125
W00009507,129,122
W00009508,131,105
W00009509,126,122
W00009510,129,126
W00009511,140,130
W00009512,175,149
W00009514,125,119
W00009515,124,100
W00009516,166,152
W00009517,144,133
W00009518,119,103
W00009519,121,108
W00009520,116,110
W00009521,130,118
W00009522,129,121
W00009523,221,202
W00009524,131,111
W00009525,126,118
W00009526,146,139
W00009527,126,116
W00009528,129,119
W00009529,134,124
W00009530,122,94
W00009531,123,116
W00009532,159,138
W00009533,136,128
W00009534,131,113
W00009535,143,135
W00009536,117,104
W00009537,110,63
W00009538,127,84
W00009539,121,117
W00009540,117,108
W00009541,114,100
W00009542,99,96
W00009543,129,117
W00009544,118,113
W00009545,121,115
W00009546,109,95
W00009547,113,109
W00009548,100,88
W00009549,126,112
W00009550,116,111
W00009551,123,106
W00009552,126,113
W00009553,135,125
W00009554,112,104
W00009555,118,108
W00009556,125,124
W00009716,131,108
W00009717,133,115
W00009718,141,120
W00009719,133,46
W00009720,127,82
W00009721,128,80
W00009722,122,107
W00009723,119,72
W00009725,124,115
W00009726,128,109
W00009730,124,104
W00009731,123,94
W00009732,104,79
W00009739,136,126
W00009740,230,78
W00009741,138,123
W00009742,133,122
W00009743,129,112
W00009744,167,34
W00009745,115,97
W00009746,135,124
W00009747,123,56
W00009748,113,67
W00009749,134,130
W00009750,130,108
W00009751,184,156
W00009752,99,90
W00009753,112,87
W00009754,125,60
W00009755,123,92
W00009756,129,65
W00009757,119,75
W00009758,119,111
W00009759,125,73
W00009760,139,87
W00009761,119,98
W00009762,119,113
W00009763,133,113
W00009764,124,114
W00009765,110,98
W00009766,129,120
W00009767,125,116
W00009768,133,112
W00009769,122,52
W00009894,52,28
W00009897,134,122
W00009903,132,94
W00009904,79,38
W00009905,121,111
W00009907,115,110
W00009909,133,118
W00009911,131,121
W00009920,125,71
W00009921,104,61
W00009925,124,95
W00009930,110,101
W00009931,118,89
W00009932,125,115
W00010135,130,80
W00010144,122,109
W00010150,126,117
W00010151,133,87
W00010152,129,79
W00010162,114,84
W00010163,116,108
W00010176,176,115
W00010177,194,48
W00010182,130,114
W00010185,126,93
W00010188,58,52
W00010190,106,49
W00010192,126,88
W00010199,128,63
W00010214,132,69
W00010218,80,61
W00010222,120,101
W00010227,104,74
W00010228,123,114
