areacd,total,value
E00046668,144,4
E00046669,160,69
E00046670,158,20
E00046671,179,5
E00046672,155,15
E00046673,87,44
E00046674,74,25
E00046675,64,33
E00046676,101,70
E00046677,73,34
E00046773,112,89
E00046777,163,134
E00046778,131,118
E00046779,121,102
E00046780,130,116
E00046781,129,112
E00046782,123,86
E00046783,120,109
E00046784,113,75
E00046785,133,117
E00046786,120,95
E00046834,120,100
E00046835,140,29
E00046837,122,107
E00046840,135,104
E00046841,111,94
E00046842,142,114
E00046843,122,95
E00046845,113,73
E00046846,139,111
E00046847,118,100
E00046848,100,48
E00046849,122,78
E00046850,132,70
E00046851,126,103
E00046852,109,60
E00046853,131,105
E00046854,135,118
E00046855,130,53
E00046856,139,105
E00046857,133,111
E00046858,119,86
E00046859,125,87
E00046860,127,95
E00046861,131,105
E00046862,120,104
E00046863,121,87
E00046864,124,100
E00046865,127,101
E00046866,115,87
E00046867,96,68
E00046868,100,78
E00046869,136,87
E00046870,129,87
E00046871,115,78
E00046873,123,91
E00046874,135,99
E00046903,149,120
E00046904,137,122
E00046979,139,128
E00046990,121,94
E00046993,109,93
E00046998,127,112
E00047000,129,119
E00047001,121,83
E00047002,157,128
E00047003,135,108
E00047005,118,2
E00047007,117,108
E00047010,101,70
E00047011,132,3
E00047012,111,55
E00047014,126,63
E00047016,90,84
E00047017,143,1
E00047019,162,54
E00047021,119,68
E00047025,158,112
E00047026,153,52
E00047035,146,112
E00047041,132,61
E00047051,154,68
E00047055,127,47
E00047372,122,49
E00047373,84,22
E00047376,126,65
E00047380,205,67
E00047381,179,58
E00047382,157,88
E00047389,211,98
E00047390,164,20
E00047391,219,43
E00047392,138,66
E00047393,138,41
E00047396,152,42
E00047399,136,47
E00047403,135,71
E00047404,109,60
E00047408,109,61
E00047410,116,80
E00047411,111,57
E00047414,97,57
E00047415,113,72
E00047417,120,36
E00047421,94,40
E00047422,78,8
E00047423,133,66
E00047424,106,54
E00047425,120,69
E00047431,138,40
E00047432,124,40
E00047435,138,60
E00047440,118,35
E00047443,169,34
E00047444,126,53
E00047599,158,89
E00047601,138,78
E00047602,137,108
E00047603,134,92
E00047604,134,70
E00047605,141,94
E00047606,135,74
E00047607,133,76
E00047608,158,68
E00047609,131,51
E00047610,118,97
E00047611,156,94
E00047612,170,78
E00047614,121,83
E00047615,182,36
E00047616,145,66
E00047617,117,54
E00047618,121,62
E00047619,133,110
E00047620,116,87
E00047621,118,58
E00047622,150,33
E00047623,98,38
E00047624,122,75
E00047625,137,117
E00047626,156,98
E00047627,138,80
E00047628,132,84
E00047629,122,70
E00047630,157,56
E00047631,166,104
E00047632,168,88
E00047633,149,103
E00047634,125,59
E00047635,161,44
E00047636,164,92
E00047637,132,42
E00047638,228,106
E00047639,121,92
E00047640,122,35
E00047641,111,89
E00047642,98,36
E00047643,124,66
E00047644,125,82
E00047645,120,98
E00047646,89,45
E00047649,140,42
E00047650,110,56
E00047651,96,44
E00047652,136,22
E00047653,139,48
E00047657,113,28
E00047660,135,89
E00047662,129,77
E00047663,124,84
E00047664,142,76
E00047665,116,53
E00047666,118,77
E00047667,105,75
E00047668,125,52
E00047669,137,46
E00047670,141,38
E00047671,127,79
E00047672,128,86
E00047674,141,91
E00047675,123,83
E00047677,114,80
E00047986,144,94
E00047994,138,70
E00047996,136,71
E00047998,132,32
E00047999,126,91
E00048003,107,22
E00048006,114,70
E00048008,121,48
E00048012,124,49
E00048013,103,26
E00048014,116,82
E00048015,120,73
E00048020,129,52
E00048021,101,57
E00048023,121,57
E00048024,149,68
E00048025,136,65
E00048026,125,78
E00048031,136,73
E00048034,98,57
E00050623,134,27
E00050625,134,49
E00175610,101,27
E00175611,99,35
E00175612,72,7
E00175614,94,13
E00175618,112,35
E00175624,105,36
E00175625,118,36
E00175629,114,8
E00175633,126,33
E00175646,168,89
E00175649,94,3
E00175651,126,30
E00175653,142,10
E00175654,156,34
E00175655,126,44
E00175664,134,16
E00175672,126,8
E00175677,135,40
E00175679,104,33
E00175682,77,15
E00175683,131,54
E00175684,129,26
E00175705,140,30
E00175706,128,39
E00175707,121,34
E00175708,122,27
E00175709,123,32
E00175722,200,15
E00175723,119,2
E00175727,151,53
E00175729,119,62
E00175733,72,12
E00175735,120,20
E00175738,124,68
E00175740,69,66
E00175755,112,36
E00175756,163,8
E00175761,105,54
E00175764,61,37
E00175766,96,32
E00175771,125,17
E00175775,124,27
E00175776,81,54
E00175777,84,65
E00175778,97,6
E00175779,130,27
E00175780,121,27
E00175786,40,9
E00175787,56,8
E00175788,77,15
E00175789,70,21
E00175790,141,48
E00175791,41,18
E00175792,81,26
E00175794,61,3
