areacd,total,value
E00160952,124,26
E00160953,126,118
E00160954,116,103
E00160955,124,49
E00160956,120,113
E00160957,119,111
E00160958,119,79
E00160959,140,80
E00160960,113,91
E00160961,111,102
E00160962,130,73
E00160963,112,49
E00160964,128,86
E00160965,164,69
E00160966,123,102
E00160967,129,108
E00160968,114,98
E00160969,131,117
E00160970,123,115
E00160971,130,96
E00160972,110,67
E00160973,130,58
E00160974,124,79
E00160975,124,82
E00160976,130,83
E00160977,116,63
E00160978,124,68
E00160979,116,87
E00160980,134,73
E00160981,161,95
E00160982,121,84
E00160983,123,101
E00160984,133,91
E00160985,125,74
E00160986,122,80
E00160987,130,60
E00160988,127,60
E00160989,121,65
E00160990,119,73
E00160991,142,66
E00160992,134,118
E00160993,119,79
E00160994,127,63
E00160995,136,87
E00160996,130,83
E00160997,122,106
E00160998,129,83
E00160999,143,82
E00161000,116,59
E00161001,116,39
E00161002,121,69
E00161003,155,101
E00161004,143,54
E00161005,125,77
E00161006,127,69
E00161007,112,80
E00161008,130,88
E00161009,132,64
E00161010,111,55
E00161011,140,61
E00161012,118,70
E00161013,106,57
E00161014,129,62
E00161015,137,72
E00161017,142,95
E00161018,113,72
E00161019,128,59
E00161020,141,35
E00161021,111,65
E00161022,105,82
E00161023,113,74
E00161024,119,49
E00161025,86,55
E00161026,105,81
E00161027,130,62
E00161028,106,73
E00161029,106,51
E00161030,133,58
E00161031,135,84
E00161032,128,110
E00161033,120,101
E00161034,137,115
E00161035,135,89
E00161036,129,114
E00161037,123,102
E00161038,140,82
E00161039,145,76
E00161040,123,99
E00161041,111,88
E00161043,132,62
E00161044,156,99
E00161045,140,23
E00161046,129,107
E00161047,120,109
E00161048,131,117
E00161049,156,84
E00161050,125,107
E00161051,106,91
E00161052,132,46
E00161053,133,103
E00161054,118,102
E00161055,121,85
E00161056,119,107
E00161057,135,106
E00161058,127,46
E00161059,137,19
E00161060,113,79
E00161062,135,93
E00161063,154,50
E00161064,146,78
E00161065,126,85
E00161066,115,80
E00161067,131,48
E00161068,133,53
E00161069,119,68
E00161070,131,76
E00161071,144,85
E00161072,124,69
E00161073,155,37
E00161074,123,111
E00161075,116,108
E00161076,153,103
E00161077,122,53
E00161078,127,101
E00161079,105,86
E00161080,117,87
E00161081,126,110
E00161082,117,91
E00161083,125,100
E00161084,156,133
E00161085,104,82
E00161086,110,80
E00161087,126,122
E00161088,103,80
E00161089,146,37
E00161090,129,92
E00161091,111,86
E00161092,121,91
E00161093,109,90
E00161094,113,101
E00161095,130,127
E00161096,120,109
E00161097,118,110
E00161098,133,114
E00161099,145,124
E00161100,147,95
E00161101,117,103
E00161102,121,67
E00161103,128,82
E00161104,146,63
E00161106,119,72
E00161107,123,107
E00161108,102,96
E00161109,114,59
E00161110,115,43
E00161111,110,50
E00161112,120,70
E00161114,126,108
E00161115,125,109
E00161116,120,109
E00161117,122,104
E00161118,115,104
E00161119,100,89
E00161120,111,95
E00161121,129,104
E00161122,146,71
E00161123,119,36
E00161124,128,71
E00161125,130,74
E00161126,141,64
E00161127,123,56
E00161128,114,76
E00161129,136,87
E00161130,153,79
E00161131,98,77
E00161132,216,126
E00161133,99,48
E00161134,132,119
E00161135,131,69
E00161136,125,104
E00161137,160,51
E00161138,131,58
E00161139,122,75
E00161140,153,26
E00161141,127,68
E00161142,122,94
E00161143,110,83
E00161144,110,77
E00161145,103,64
E00161146,135,73
E00161147,161,44
E00161148,123,76
E00161149,130,93
E00161150,134,70
E00161151,110,56
E00161152,124,73
E00161153,179,117
E00161155,151,118
E00161156,203,104
E00161157,113,59
E00161158,119,104
E00161159,128,95
E00161160,109,60
E00161161,129,53
E00161162,128,64
E00161163,127,97
E00161164,124,61
E00161165,125,61
E00161166,122,46
E00161167,128,72
E00161168,114,67
E00161169,119,67
E00161170,116,68
E00161171,116,81
E00161172,116,70
E00161173,133,83
E00161174,128,78
E00161175,117,71
E00161176,113,76
E00161177,121,88
E00161178,115,101
E00161179,104,77
E00161180,117,78
E00161181,116,74
E00161182,87,42
E00161183,118,46
E00161184,116,77
E00161185,107,66
E00161186,131,81
E00161187,140,80
E00161188,187,74
E00161189,138,82
E00161190,124,79
E00161191,106,28
E00161192,125,59
E00161193,152,62
E00161194,129,25
E00161195,174,53
E00161196,130,39
E00161197,179,66
E00161198,134,70
E00161199,128,69
E00161200,113,68
E00161201,128,46
E00161202,131,95
E00161312,142,121
E00161313,95,61
E00161314,132,106
E00161315,104,79
E00161316,124,57
E00161317,142,130
E00161318,221,185
E00161320,165,141
E00161321,130,121
E00161322,119,105
E00161323,148,103
E00161324,130,115
E00161325,124,102
E00161326,136,125
E00161327,127,86
E00161328,133,82
E00161330,162,90
E00161331,142,63
E00161332,143,137
E00161333,132,104
E00161334,134,75
E00161335,113,81
E00161336,127,105
E00161337,197,48
E00161338,135,111
E00161339,210,114
E00161340,122,114
E00161341,131,54
E00161342,141,105
E00161343,130,128
E00161344,146,88
E00161345,137,42
E00161346,114,101
E00161347,127,116
E00161349,115,113
E00161350,109,102
E00161351,118,116
E00161352,114,111
E00161354,158,139
E00161355,121,104
E00161356,193,137
E00161357,81,25
E00161358,125,104
E00161376,124,98
E00161377,152,146
E00161378,138,107
E00161379,119,114
E00161380,111,78
E00161381,151,95
E00161382,106,80
E00161383,121,110
E00161384,149,92
E00161385,116,58
E00161386,138,128
E00161387,122,56
E00161388,139,128
E00161389,144,129
E00161390,126,98
E00161391,116,103
E00161392,148,119
E00161393,145,115
E00161394,139,132
E00161395,132,106
E00161396,145,70
E00161398,119,110
E00161399,112,87
E00161400,137,124
E00161401,110,36
E00161402,105,96
E00161403,72,57
E00161404,133,121
E00161405,148,140
E00161406,149,84
E00161407,68,34
E00161408,152,121
E00161409,129,109
E00161410,102,93
E00161411,97,35
E00161412,125,49
E00161413,122,88
E00161414,154,86
E00161415,167,154
E00161416,124,96
E00161417,139,107
E00161418,123,115
E00161419,111,104
E00161420,113,71
E00161421,166,73
E00161422,149,111
E00161423,116,104
E00161424,121,83
E00161425,120,64
E00161426,125,94
E00161427,131,49
E00161428,225,101
E00161429,146,45
E00161430,140,60
E00161431,137,97
E00161432,116,57
E00161433,129,51
E00161434,114,87
E00161435,147,54
E00161436,139,103
E00161446,163,103
E00161447,125,103
E00161448,149,115
E00161452,127,87
E00161453,137,105
E00161454,137,102
E00161455,111,100
E00161456,142,120
E00161457,124,107
E00161458,138,121
E00161459,118,79
E00161460,111,107
E00161480,136,91
E00161481,131,123
E00161482,133,127
E00161483,127,115
E00161484,124,110
E00161485,128,113
E00161486,128,117
E00161487,131,91
E00161488,131,121
E00161489,124,116
E00161490,131,120
E00161491,127,122
E00161492,137,118
E00161493,138,59
E00161494,131,102
E00161495,129,101
E00161496,140,97
E00161497,142,96
E00161498,131,90
E00161499,138,32
E00161500,159,108
E00161501,182,110
E00161502,65,59
E00161503,124,74
E00161504,189,113
E00161505,150,84
E00161506,124,111
E00161507,120,14
E00161508,129,102
E00161509,103,74
E00161510,165,101
E00161511,127,91
E00161512,120,99
E00161513,144,132
E00161514,144,82
E00161515,133,117
E00161516,130,33
E00161517,140,110
E00161518,118,113
E00161519,136,22
E00161520,129,37
E00161521,136,128
E00161530,167,122
E00161531,115,63
E00161532,116,92
E00161533,157,98
E00161534,129,104
E00161535,110,67
E00161536,136,112
E00161537,123,86
E00161539,119,114
E00161540,144,127
E00161541,96,79
E00161542,125,60
E00161543,176,159
E00161544,107,101
E00161547,130,91
E00161549,173,156
E00161550,126,114
E00161551,120,98
E00161553,107,100
E00161554,123,118
E00161555,184,158
E00161556,129,107
E00161557,123,98
E00161559,124,112
E00161560,120,104
E00161561,114,92
E00161562,119,111
E00161563,153,136
E00161565,244,165
E00161587,131,71
E00161588,121,74
E00161589,135,102
E00161590,135,106
E00161591,130,113
E00161592,125,71
E00161593,128,124
E00161594,123,116
E00161595,124,113
E00161596,140,93
E00161597,130,120
E00161598,130,111
E00161600,125,118
E00161601,130,126
E00161602,117,70
E00161603,116,61
E00161604,117,61
E00161605,137,125
E00161606,128,115
E00161607,123,102
E00161608,113,50
E00161609,119,86
E00161611,154,120
E00161612,150,89
E00161613,136,106
E00161614,165,74
E00161615,152,123
E00161616,152,70
E00161617,139,57
E00161618,146,112
E00161619,76,55
E00161620,97,74
E00161622,155,79
E00161633,115,76
E00161634,139,109
E00161635,124,106
E00161636,133,103
E00161637,123,84
E00161638,111,86
E00161639,111,84
E00161640,125,107
E00161641,127,117
E00161642,161,133
E00161643,152,130
E00161644,140,118
E00161645,128,97
E00161646,92,78
E00161647,111,101
E00161648,116,112
E00161650,139,107
E00161651,114,98
E00161652,144,101
E00161653,103,61
E00161654,126,67
E00161655,151,120
E00161670,122,100
E00161671,124,72
E00161672,161,91
E00161673,129,48
E00161674,137,81
E00161675,123,107
E00161676,142,86
E00161677,126,87
E00161678,116,104
E00161679,117,108
E00161680,131,122
E00161681,126,114
E00161682,131,126
E00161683,160,139
E00161684,129,104
E00161690,132,99
E00161702,126,119
E00161703,151,135
E00161704,135,126
E00161705,121,54
E00161706,118,69
E00161707,115,78
E00161708,132,114
E00161709,129,94
E00161710,131,108
E00161711,173,146
E00161712,144,141
E00161714,153,108
E00161716,93,34
E00161717,129,82
E00161721,115,91
E00161722,128,45
E00161723,126,101
E00161724,145,117
E00161732,167,140
E00161733,150,137
E00161734,129,114
E00161735,116,106
E00161736,132,115
E00161737,128,114
E00161738,133,119
E00161739,117,112
E00161740,166,122
E00161741,137,130
E00161742,135,124
E00161743,136,72
E00161744,156,101
E00161745,153,109
E00161746,114,111
E00161747,138,76
E00161748,167,155
E00161749,119,70
E00161750,124,79
E00161751,93,30
E00161752,111,107
E00161753,123,58
E00161754,113,108
E00161755,118,92
E00161756,116,103
E00161757,129,121
E00161758,110,106
E00161759,130,120
E00161760,127,119
E00161761,121,114
E00161762,125,95
E00161763,119,97
E00161764,76,71
E00161765,48,42
E00161766,120,111
E00161767,136,127
E00161768,119,79
E00161769,121,109
E00161770,127,111
E00161771,125,116
E00161772,144,114
E00161773,105,77
E00161774,117,58
E00161775,117,99
E00161776,121,106
E00161777,125,109
E00161778,132,59
E00161779,127,70
E00161780,199,149
E00161781,154,108
E00161782,129,113
E00161783,114,56
E00161784,122,76
E00161785,122,98
E00161789,167,135
E00161790,133,69
E00161792,144,34
E00161793,129,122
E00161800,133,47
E00161803,124,108
E00161804,132,79
E00161805,138,117
E00161806,128,74
E00161807,123,114
E00161808,125,118
E00161809,126,97
E00161810,129,67
E00161811,129,83
E00161812,118,95
E00161813,119,79
E00161814,130,48
E00161815,129,74
E00161816,179,143
E00161817,123,73
E00161818,122,114
E00161820,126,115
E00161821,137,132
E00161822,148,129
E00161823,115,89
E00161824,177,119
E00161826,135,128
E00161827,145,122
E00161828,129,91
E00161829,136,130
E00161830,143,131
E00161831,83,64
E00161832,145,117
E00161833,223,136
E00161834,126,118
E00161835,129,99
E00161836,161,145
E00161837,138,134
E00161838,117,98
E00161839,130,124
E00161840,125,112
E00161841,131,129
E00161842,130,124
E00161843,126,123
E00161844,126,119
E00161845,119,116
E00161846,179,149
E00161847,171,67
E00161848,150,122
E00161849,157,99
E00161850,252,151
E00161851,155,143
E00161852,136,46
E00161853,176,53
E00161854,188,71
E00161855,201,80
E00161856,117,100
E00161857,131,47
E00161858,149,110
E00161859,137,64
E00161887,157,98
E00161888,119,105
E00161889,126,61
E00161890,128,87
E00161891,176,89
E00161892,125,110
E00161893,119,86
E00161894,142,42
E00161895,122,101
E00161896,119,74
E00161897,114,99
E00161898,131,102
E00161899,123,101
E00161900,180,87
E00161901,120,106
E00161902,136,71
E00161903,137,91
E00161904,122,103
E00161905,137,114
E00161906,128,58
E00161907,148,52
E00161908,137,96
E00161909,123,103
E00161910,175,110
E00161913,139,85
E00161914,149,117
E00161915,127,104
E00161916,137,46
E00161917,127,91
E00161918,133,82
E00161919,121,100
E00161920,128,77
E00161921,136,102
E00161922,137,120
E00161923,133,127
E00161924,165,139
E00161925,125,121
E00161926,128,10
E00161927,132,60
E00161928,133,127
E00161929,246,131
E00161930,115,105
E00161931,152,95
E00161932,139,55
E00161933,127,79
E00161934,142,74
E00161935,127,120
E00161936,122,103
E00161937,119,112
E00161938,220,135
E00161939,98,79
E00161940,110,104
E00161941,114,92
E00161942,120,110
E00161943,132,106
E00161944,171,96
E00161945,135,49
E00161946,130,55
E00161947,139,54
E00161948,211,103
E00161949,137,95
E00161950,153,51
E00161951,162,68
E00161952,120,114
E00161953,115,102
E00161954,110,46
E00161955,126,123
E00161957,153,119
E00161958,154,69
E00161959,127,120
E00161960,137,60
E00161961,181,111
E00161962,135,133
E00161963,126,118
E00161964,141,61
E00161965,142,117
E00161966,118,56
E00161967,127,113
E00161968,130,109
E00161969,122,102
E00161970,99,62
E00161971,47,40
E00161972,133,86
E00161973,129,115
E00161974,75,52
E00161975,136,114
E00161976,91,61
E00161977,142,114
E00161978,138,126
E00161979,156,113
E00161980,145,124
E00161981,150,105
E00161982,102,69
E00162006,138,104
E00162007,128,116
E00162008,127,122
E00162009,126,87
E00162010,161,147
E00162011,137,110
E00162012,131,122
E00162013,145,141
E00162014,122,85
E00162015,130,118
E00162016,114,84
E00162017,128,119
E00162018,142,118
E00162019,123,115
E00162020,124,111
E00162021,133,70
E00162022,152,126
E00162023,138,116
E00162024,125,86
E00162025,66,46
E00162026,154,143
E00162027,104,98
E00162028,127,118
E00167689,167,84
E00167690,243,91
E00167691,190,139
E00167692,158,72
E00167693,135,54
E00167694,96,78
E00167695,134,21
E00167696,104,63
E00167697,132,46
E00167698,121,54
E00167699,120,30
E00167700,108,83
E00167701,111,73
E00167702,113,91
E00167703,119,58
E00167704,101,36
E00167705,87,79
E00167706,97,87
E00167707,148,83
E00167708,129,91
E00167711,91,62
E00167712,112,63
E00167713,128,111
E00167714,133,52
E00167715,61,29
E00167717,136,127
E00167728,130,90
E00167729,133,99
E00167730,130,73
E00167731,135,76
E00167732,132,89
E00167733,133,73
E00167734,167,98
E00167735,79,68
E00167736,87,37
E00167737,118,73
E00167738,103,68
E00167739,77,35
E00167740,66,56
E00167741,113,72
E00167742,81,41
E00167743,145,49
