areacd,total,value
E00088964,128,124
E00088965,101,91
E00088966,123,118
E00088967,107,95
E00088968,160,72
E00088969,119,99
E00088970,118,109
E00088971,142,96
E00088972,69,17
E00088973,143,85
E00088974,123,100
E00119025,128,55
E00119030,84,66
E00119031,154,102
E00119032,127,90
E00119033,150,102
E00119981,153,96
E00119982,190,99
E00171412,71,49
E00171416,207,90
E00171417,120,101
E00171418,139,56
E00173271,104,20
E00173273,140,86
E00173274,90,55
E00173276,114,65
E00173277,59,50
E00173279,97,72
E00173281,95,30
E00173282,143,17
E00173284,62,33
E00173285,78,52
E00173287,100,12
E00173288,52,9
E00173290,94,14
E00173291,78,8
E00173606,108,9
E00173607,73,7
E00173609,76,15
E00173610,151,34
E00173612,101,29
E00173613,91,61
E00173615,98,74
E00173616,68,30
E00173618,55,44
E00173620,100,49
E00173621,134,86
E00173623,48,33
E00173624,163,7
E00173626,58,39
E00173627,121,73
E00173658,87,67
E00173660,110,6
E00173662,56,21
E00173663,119,23
E00173665,63,9
E00173666,126,93
E00173668,121,62
E00173669,120,51
E00173671,87,67
