areacd,total,value
E00175869,137,29
E00175870,121,23
E00175872,137,7
E00175873,120,29
E00175875,49,13
E00175880,56,17
E00175881,126,77
E00175882,95,71
E00175883,85,23
E00175895,227,22
E00175896,117,6
E00175905,113,10
E00175906,91,5
E00175907,133,25
E00175908,132,39
E00175909,171,43
E00175910,101,11
E00175911,113,42
E00175912,131,23
E00175913,93,18
E00175914,136,67
E00175915,134,18
E00175916,157,25
E00175917,150,47
E00175918,122,35
E00175919,118,24
E00175920,131,40
E00175921,75,31
E00175922,121,13
E00175923,99,16
E00175928,69,5
E00175929,89,18
E00175930,64,15
E00175931,60,5
E00175932,102,18
E00175933,69,14
E00175938,66,12
E00175957,54,4
E00175958,49,2
E00175959,76,22
E00175960,122,31
E00175961,122,21
E00175962,117,32
E00175963,134,27
E00175964,93,31
E00175965,130,58
E00175967,135,20
E00175968,133,22
E00175972,126,23
E00175973,99,19
E00175974,113,12
E00175983,120,47
E00175984,125,59
E00175985,126,38
E00175986,96,77
E00175987,106,33
E00175988,101,43
E00175989,122,32
E00175990,121,31
E00175991,207,38
E00175992,222,59
E00175993,148,31
E00175994,117,59
E00175995,90,21
E00175996,129,29
E00175997,128,17
E00175998,126,33
E00175999,217,56
E00176000,144,29
E00176001,168,64
E00176002,63,2
E00176003,118,27
E00176004,111,12
E00176005,180,23
E00176006,135,35
E00176007,68,40
E00176008,98,40
E00176009,121,5
E00176010,130,7
E00176018,102,19
E00176019,102,39
E00176020,116,35
E00176021,116,42
E00176022,97,21
E00176024,94,17
E00176025,91,15
E00176026,129,5
E00176027,80,22
E00176028,89,19
E00176029,125,16
E00176030,48,15
E00176031,137,3
E00176032,142,25
E00176034,240,17
E00176035,115,19
E00176038,105,37
E00176039,98,44
E00176040,64,4
E00176041,58,8
E00176042,117,33
E00176043,101,16
E00176044,153,35
E00176045,106,31
E00176046,165,7
E00176048,105,23
E00176049,141,22
E00176050,121,45
E00176051,90,30
E00176052,118,35
E00176053,109,30
E00176054,139,36
E00176055,123,58
E00176056,105,10
E00176057,115,40
E00176058,104,51
E00176059,115,17
E00176061,58,6
E00176062,114,40
E00176063,105,39
E00176064,69,31
E00176070,313,62
E00176073,118,38
E00176074,125,26
E00176075,72,26
E00176076,126,36
E00176077,149,44
E00176078,137,23
E00176079,151,17
E00176080,116,5
E00176081,69,14
E00176082,51,5
E00176086,95,9
E00176087,122,47
E00176089,99,38
E00176090,146,14
E00176091,43,2
E00176093,90,16
