areacd,total,value
E02006784,3168,1439
E02006787,3034,2377
E02006788,2903,1570
E02006790,3047,2384
E02006791,3068,1566
E02006792,4035,1910
E02006793,3356,1023
E02006794,2911,493
E02006795,2639,1923
E02006796,3321,2323
E02006798,3210,685
E02006801,3840,833
E02006802,2867,688
E02006836,3195,2684
E02006837,4130,3479
E02006853,3320,715
E02006854,2991,779
E02006882,4342,3333
E02006918,3113,575
E02006921,2909,494
E02006928,2977,632
E02006931,4113,1634
