areacd,total,value
E00094355,164,143
E00094356,120,85
E00094357,129,120
E00094358,135,119
E00094359,107,84
E00094360,146,123
E00094361,162,138
E00094362,182,164
E00094363,131,105
E00094364,151,97
E00094365,126,117
E00094366,123,108
E00094367,183,125
E00094368,196,135
E00094369,120,115
E00094370,116,107
E00094371,130,115
E00094372,125,114
E00094373,108,90
E00094374,134,120
E00094375,127,108
E00094376,129,115
E00094377,118,67
E00094378,126,97
E00094379,109,101
E00094380,119,108
E00094381,126,91
E00094382,129,122
E00094383,133,125
E00094384,137,130
E00094385,61,53
E00094386,266,208
E00094387,118,112
E00094389,122,114
E00094390,124,117
E00094391,118,114
E00094392,125,107
E00094393,114,63
E00094395,136,122
E00094396,118,105
E00094397,139,126
E00094398,115,69
E00094399,116,66
E00094400,126,43
E00094402,119,109
E00094403,126,88
E00094404,127,55
E00094405,146,108
E00094406,128,79
E00094407,125,74
E00094408,131,92
E00094410,130,74
E00094411,128,85
E00094412,121,70
E00094413,134,98
E00094414,148,137
E00094415,129,111
E00094416,115,101
E00094417,112,103
E00094418,132,124
E00094419,144,117
E00094420,132,115
E00094421,119,93
E00094422,90,69
E00094423,109,95
E00094424,122,87
E00094425,136,99
E00094426,160,148
E00094427,89,83
E00094428,182,155
E00094429,42,30
E00094430,190,150
E00094431,180,148
E00094432,108,96
E00094433,98,82
E00094434,118,74
E00094435,125,36
E00094436,131,85
E00094437,116,103
E00094438,123,56
E00094439,108,67
E00094440,220,134
E00094441,129,117
E00094442,124,109
E00094443,146,48
E00094444,128,74
E00094445,120,82
E00094446,144,80
E00094447,137,84
E00094448,129,79
E00094449,113,90
E00094450,107,63
E00094451,136,90
E00094452,124,88
E00094453,116,75
E00094454,136,121
E00094455,126,98
E00094456,178,135
E00094457,127,99
E00094458,201,145
E00094459,195,175
E00094460,141,118
E00094461,176,84
E00094462,122,70
E00094463,205,116
E00094464,115,71
E00094465,148,75
E00094466,131,73
E00094467,173,62
E00094468,115,37
E00094469,159,60
E00094470,125,53
E00094471,119,75
E00094472,102,50
E00094473,125,63
E00094474,127,86
E00094475,149,104
E00094476,130,62
E00094477,125,99
E00094478,121,112
E00094479,141,85
E00094480,120,41
E00094481,128,103
E00094482,120,28
E00094483,122,84
E00094484,141,86
E00094485,134,114
E00094486,127,55
E00094487,121,72
E00094488,140,64
E00094489,125,113
E00094490,145,138
E00094491,140,94
E00094492,121,72
E00094493,154,119
E00094494,125,95
E00094495,132,81
E00094496,126,116
E00094497,132,98
E00094498,121,102
E00094499,135,76
E00094500,178,152
E00094501,146,120
E00094502,155,133
E00094503,105,69
E00094504,127,108
E00094505,116,98
E00094506,94,83
E00094515,91,53
E00094516,130,101
E00094517,128,95
E00094518,194,151
E00094519,130,101
E00094520,143,130
E00094521,131,118
E00094522,125,103
E00094523,130,92
E00094524,119,79
E00094525,122,81
E00094526,137,113
E00094527,139,105
E00094528,136,125
E00094529,114,74
E00094530,115,106
E00094531,134,66
E00094532,117,91
E00094533,117,107
E00094534,125,113
E00094535,116,86
E00094536,127,101
E00094537,132,68
E00094538,132,88
E00094539,122,60
E00094540,130,101
E00094541,125,109
E00094542,129,76
E00094543,120,65
E00094544,124,67
E00094545,134,118
E00094546,129,62
E00094547,128,114
E00094548,123,70
E00094549,126,89
E00094550,117,86
E00094551,130,89
E00094552,165,112
E00094553,124,55
E00094554,122,103
E00094555,121,106
E00094556,111,59
E00094557,136,85
E00094558,134,102
E00094559,163,95
E00094560,126,105
E00094561,149,95
E00094562,158,138
E00094563,109,76
E00094564,119,91
E00094565,130,115
E00094566,110,89
E00094567,132,63
E00094568,126,111
E00094569,118,98
E00094570,150,78
E00094571,135,91
E00094572,138,121
E00094573,156,138
E00094574,114,97
E00094575,138,115
E00094576,115,108
E00094577,155,131
E00094578,134,29
E00094579,113,13
E00094580,111,108
E00094581,143,124
E00094582,138,125
E00094583,113,13
E00094584,158,120
E00094585,200,39
E00094586,228,134
E00094587,115,42
E00094588,203,142
E00094589,121,18
E00094590,136,17
E00094591,130,115
E00094592,128,122
E00094593,138,126
E00094594,123,46
E00094595,131,22
E00094596,128,114
E00094597,118,49
E00094598,114,78
E00094599,122,65
E00094600,136,131
E00094601,128,118
E00094602,123,117
E00094603,132,121
E00094604,129,84
E00094605,115,99
E00094606,128,108
E00094607,138,122
E00094608,144,66
E00094609,119,85
E00094610,183,59
E00094611,113,51
E00094612,106,50
E00094613,130,65
E00094614,122,68
E00094615,102,74
E00094616,164,152
E00094617,133,117
E00094618,124,105
E00094619,123,92
E00094620,118,63
E00094621,129,117
E00094622,128,115
E00094623,129,111
E00094624,156,111
E00094625,112,32
E00094626,123,48
E00094627,125,43
E00094628,128,112
E00094629,128,65
E00094630,129,122
E00094632,250,175
E00094633,124,60
E00094634,133,48
E00094635,121,43
E00094636,130,112
E00094637,142,53
E00094638,111,28
E00094639,138,124
E00094640,118,76
E00094641,143,97
E00168838,86,37
E00168842,234,194
E00168843,229,147
E00168844,87,20
E00168845,144,110
E00168846,164,116
E00168847,75,72
E00168848,138,128
E00168849,148,112
E00174389,204,161
