areacd,total,value
E00118879,133,70
E00118880,125,68
E00118881,132,69
E00118882,115,35
E00118883,156,54
E00118884,133,15
E00118885,125,33
E00118886,128,50
E00118887,143,18
E00118888,124,98
E00118889,117,66
E00118890,133,28
E00118891,167,37
E00118892,132,56
E00118893,135,49
E00118894,145,54
E00118895,156,39
E00118896,130,50
E00118897,126,73
E00118898,138,71
E00118899,123,46
E00118913,56,48
E00118914,130,105
E00118918,135,98
E00118919,124,102
E00118920,115,56
E00118921,136,125
E00118922,122,65
E00118923,126,123
E00118924,138,135
E00118925,116,66
E00118926,123,111
E00118927,127,114
E00118928,117,94
E00118929,141,112
E00118930,131,121
E00118931,122,119
E00118932,126,117
E00118933,130,85
E00118934,142,42
E00118935,138,80
E00118936,117,92
E00118937,129,79
E00118938,123,84
E00118939,123,51
E00118940,153,129
E00118941,153,105
E00118942,166,100
E00118943,135,87
E00118944,122,116
E00118945,127,87
E00118946,154,48
E00118947,122,88
E00119000,115,94
E00119001,128,82
E00119002,132,85
E00119003,140,81
E00119004,125,12
E00119005,135,52
E00119006,124,80
E00119007,136,52
E00119008,134,108
E00119009,123,65
E00119010,119,84
E00119011,125,105
E00119012,135,75
E00119013,132,64
E00119014,140,57
E00119015,131,75
E00119016,120,107
E00119017,96,57
E00119018,126,110
E00119019,55,37
E00119020,74,45
E00119021,64,48
E00119022,120,72
E00119023,127,89
E00119024,126,94
E00119026,139,96
E00119027,149,122
E00119028,143,110
E00119029,133,120
E00119034,132,50
E00119035,130,96
E00119036,134,66
E00119037,135,118
E00119038,132,56
E00119039,124,116
E00119040,129,85
E00119041,141,84
E00119042,140,79
E00119043,149,42
E00119044,127,9
E00119045,116,108
E00119046,114,104
E00119047,127,73
E00119048,130,21
E00119049,125,82
E00119050,139,96
E00119051,133,88
E00119052,139,86
E00119053,152,74
E00120282,132,109
E00120303,134,113
E00120304,127,47
E00120305,116,82
E00120306,135,124
E00120307,116,105
E00120308,120,115
E00120309,124,100
E00120310,115,102
E00120311,120,115
E00120312,119,113
E00120313,119,112
E00120314,134,107
E00120316,122,115
E00120317,127,121
E00120319,125,116
E00120320,125,113
E00120322,137,129
E00120326,124,117
E00120338,133,124
E00120341,128,118
E00120342,124,116
E00120344,124,122
E00120347,122,120
E00120348,127,113
E00120349,115,106
E00120352,145,58
E00120354,153,99
E00120355,117,114
E00120360,173,114
E00120363,110,100
E00120364,120,100
E00120365,118,112
E00120366,108,96
E00120367,125,109
E00120368,134,119
E00120457,145,115
E00120458,87,45
E00120459,147,64
E00120460,168,149
E00120461,127,118
E00120462,137,61
E00120463,132,126
E00120464,123,88
E00120465,131,116
E00120466,154,116
E00120467,147,98
E00120468,125,91
E00120469,142,126
E00120470,145,75
E00120471,140,120
E00120472,129,112
E00120473,165,131
E00120474,90,51
E00120475,100,77
E00120503,140,136
E00120504,131,125
E00120505,135,121
E00120521,131,121
E00120562,135,118
E00120569,123,114
E00120570,120,110
E00120571,65,57
E00120572,119,115
E00120573,126,116
E00120574,135,129
E00120575,116,101
E00120576,115,109
E00120577,124,118
E00120579,126,122
E00120896,93,80
E00169631,136,72
E00169632,132,64
E00169633,140,68
E00169634,135,51
E00169635,123,60
E00169636,129,75
E00169641,105,21
E00169642,117,39
E00169643,174,28
E00169644,107,28
E00169645,156,116
