areacd,total,value
E00125048,127,113
E00125049,118,89
E00125050,138,105
E00125051,157,101
E00125052,139,113
E00125053,115,55
E00125054,116,107
E00125055,128,101
E00125056,125,117
E00125057,130,122
E00125058,135,69
E00125059,128,111
E00125060,136,115
E00125061,124,71
E00125062,114,109
E00125063,133,116
E00125064,113,55
E00125065,113,107
E00125066,126,99
E00125067,150,130
E00125068,134,66
E00125090,119,65
E00125113,132,115
E00125114,135,95
E00125115,133,125
E00125116,119,97
E00125117,135,98
E00125118,142,130
E00125119,153,92
E00125120,120,115
E00125121,136,114
E00125122,124,118
E00125123,122,91
E00125124,125,111
E00125125,126,112
E00125126,127,111
E00125127,140,60
E00125128,114,104
E00125131,135,78
E00125143,135,93
E00125152,127,53
E00125153,122,73
E00125154,127,47
E00125155,167,67
E00125156,161,36
E00125157,223,119
E00125158,131,92
E00125159,134,96
E00125160,124,55
E00125161,125,67
E00125162,119,21
E00125164,190,48
E00125166,213,44
E00125167,109,22
E00125169,147,20
E00125170,156,31
E00125171,187,44
E00125172,124,41
E00125173,211,70
E00125174,179,40
E00125175,143,77
E00125176,120,92
E00125177,108,73
E00125179,128,8
E00125180,119,41
E00125182,119,52
E00125184,121,65
E00125186,109,92
E00125188,117,36
E00125191,121,67
E00125196,124,92
E00125197,131,98
E00125198,113,61
E00125199,118,97
E00125200,108,46
E00125201,136,93
E00125229,132,88
E00125230,129,109
E00125231,118,103
E00125232,114,56
E00125233,135,61
E00125234,130,92
E00125235,128,44
E00125236,141,103
E00125237,113,63
E00125238,136,97
E00125239,128,118
E00125240,113,106
E00125241,128,99
E00125242,120,115
E00125243,107,33
E00125244,137,126
E00125251,156,37
E00125252,97,41
E00125253,131,8
E00125254,152,41
E00125255,120,40
E00125256,79,43
E00125257,127,56
E00125258,124,69
E00125259,116,55
E00125260,154,39
E00125261,134,65
E00125262,127,58
E00125263,165,15
E00125264,111,20
E00125265,226,39
E00125266,132,51
E00125267,121,15
E00125268,131,12
E00125269,134,41
E00125270,116,107
E00125271,123,97
E00125272,153,95
E00125273,129,92
E00125274,134,77
E00125275,129,115
E00125276,129,73
E00125277,150,105
E00125278,131,92
E00125279,124,116
E00125280,123,108
E00125281,195,153
E00125282,122,93
E00125283,140,93
E00125284,123,103
E00125285,138,110
E00125286,115,58
E00125287,126,74
E00125288,132,28
E00125289,118,49
E00125290,125,67
E00125291,160,32
E00125292,133,67
E00125293,84,42
E00125294,138,49
E00125295,177,41
E00125296,136,59
E00125297,205,92
E00125298,135,87
E00125299,128,93
E00125301,114,60
E00125303,121,99
E00125304,114,103
E00125305,124,78
E00125306,117,76
E00125307,115,61
E00125308,122,35
E00125309,150,129
E00125312,127,31
E00125313,123,42
E00125315,131,103
E00125316,109,89
E00125318,125,93
E00125319,119,99
E00125320,124,55
E00125321,124,110
E00125322,132,111
E00125327,112,95
E00125331,126,102
E00125347,219,152
E00125349,121,106
E00125350,121,88
E00125351,126,95
E00125352,129,84
E00125353,124,59
E00125354,135,57
E00125355,116,13
E00125356,129,47
E00125357,124,87
E00125358,121,88
E00125359,117,72
E00125360,147,45
E00125361,128,74
E00125362,115,75
E00125363,130,105
E00125381,125,85
E00125383,127,106
E00125384,124,84
E00125385,187,147
E00125386,126,65
E00125387,139,103
E00125388,120,64
E00125389,83,67
E00125390,113,65
E00125391,129,110
E00125392,137,109
E00125393,133,113
E00125394,120,51
E00125395,140,121
E00125396,148,120
E00125397,122,82
E00125398,55,35
E00125399,122,101
E00125400,71,22
E00125401,95,69
E00125427,162,98
E00125428,123,111
E00125429,127,104
E00125430,128,116
E00125431,127,99
E00125432,122,110
E00125433,131,123
E00125434,122,113
E00125435,122,32
E00125436,142,92
E00125437,174,41
E00125438,150,41
E00125439,125,113
E00125440,181,102
E00125441,162,99
E00125442,124,61
E00125443,151,70
E00125444,131,71
E00125445,151,83
E00125446,110,102
E00125447,137,112
E00125448,125,93
E00125449,132,107
E00125450,137,112
E00125451,127,99
E00125452,128,77
E00125453,141,56
E00125454,95,81
E00125455,156,87
E00125456,158,75
E00125457,169,37
E00125458,198,77
E00125459,133,66
E00125460,113,77
E00125461,133,65
E00125462,163,117
E00166922,75,69
E00166923,101,94
E00166925,83,75
E00166926,138,38
E00166928,133,76
E00166930,134,21
E00166931,164,22
E00166933,107,50
E00166934,124,21
E00166936,120,6
E00166937,130,16
E00166939,129,101
E00166940,97,65
E00166942,47,29
E00167523,122,63
E00167524,81,36
E00167525,65,18
E00167526,70,29
E00167527,135,42
E00167528,81,35
E00167531,123,51
E00167532,122,60
E00167533,66,19
E00167534,119,52
E00167536,58,38
E00167537,118,31
E00167538,103,15
E00167539,119,24
E00167540,109,35
E00167541,108,33
E00167542,123,54
E00167543,124,106
E00167544,125,110
E00167545,53,39
E00167546,64,61
E00167547,118,69
E00167548,128,105
E00167549,111,76
E00167550,122,69
E00167551,130,118
E00167552,105,81
E00167553,105,93
E00167554,101,33
E00167555,40,1
E00167556,243,207
E00167557,78,49
