areacd,total,value
E00034945,127,99
E00034946,136,128
E00034947,78,64
E00034949,122,88
E00034950,128,111
E00034951,137,130
E00034952,108,44
E00034953,137,114
E00034954,125,96
E00034955,123,76
E00034956,124,122
E00034957,124,116
E00034958,126,115
E00034960,143,130
E00034961,136,124
E00034962,122,115
E00034963,144,136
E00034964,134,56
E00034965,111,68
E00034970,173,108
E00034971,103,73
E00034972,126,107
E00034973,143,110
E00034974,122,110
E00034975,130,121
E00034976,125,109
E00034977,126,108
E00034978,115,112
E00034979,155,80
E00034980,132,106
E00034981,141,49
E00034982,122,113
E00034983,187,157
E00034984,139,85
E00034989,109,69
E00034990,120,115
E00034992,163,151
E00034993,108,33
E00034994,124,67
E00034995,131,88
E00034996,145,95
E00034997,118,97
E00034998,120,79
E00034999,119,96
E00035000,161,114
E00035001,131,110
E00035002,120,114
E00035016,153,100
E00035017,124,110
E00035018,113,110
E00035019,123,14
E00035020,116,83
E00035021,121,101
E00035022,117,7
E00035023,123,51
E00035024,139,126
E00035025,123,14
E00035026,116,107
E00035027,122,54
E00035028,121,54
E00035029,145,69
E00035030,118,68
E00035031,112,38
E00035032,132,57
E00035036,113,28
E00035037,143,42
E00035038,115,44
E00035039,122,50
E00035040,145,105
E00035041,124,109
E00035042,139,32
E00035043,113,18
E00035044,125,108
E00062387,130,31
E00062388,151,42
E00062389,129,87
E00062390,129,66
E00062391,140,79
E00062392,130,71
E00062393,175,120
E00062394,132,111
E00062395,159,92
E00062396,149,74
E00062397,128,98
E00062398,129,82
E00062399,116,64
E00062400,119,69
E00062401,135,66
E00062402,132,77
E00062403,105,53
E00062404,123,23
E00062405,121,112
E00062406,125,75
E00062407,150,96
E00062408,114,67
E00062409,134,40
E00062422,136,131
E00062423,167,153
E00062424,118,114
E00062426,118,113
E00062428,125,115
E00062429,114,110
E00062431,177,171
E00062434,109,104
E00062435,112,91
E00062436,113,100
E00062437,120,113
E00062438,151,75
E00062439,130,125
E00062440,137,95
E00062441,138,43
E00062442,141,83
E00062443,116,38
E00062444,140,113
E00062445,115,95
E00062446,110,52
E00062447,118,83
E00062448,131,73
E00062449,113,38
E00062450,108,41
E00062451,120,92
E00062452,109,55
E00062453,122,112
E00062454,131,121
E00062455,115,55
E00062456,124,93
E00062459,124,54
E00062460,120,54
E00062461,117,100
E00062462,103,85
E00062463,141,91
E00062464,127,77
E00062465,133,18
E00062466,112,43
E00062468,135,68
E00062469,117,37
E00062470,133,35
E00062471,70,12
E00062472,67,13
E00062473,153,10
E00062474,82,16
E00062475,119,33
E00062477,88,4
E00062478,120,82
E00062479,78,22
E00062480,133,126
E00062481,189,186
E00062482,119,112
E00062483,199,190
E00062484,130,125
E00062485,143,137
E00062488,132,118
E00062489,116,113
E00062492,216,201
E00062493,197,119
E00062494,123,121
E00062495,113,29
E00062497,172,144
E00062498,140,123
E00062499,145,141
E00062500,129,54
E00062501,138,108
E00062502,131,125
E00062503,130,120
E00062504,130,63
E00062505,128,73
E00062506,157,94
E00062507,128,59
E00062508,143,85
E00062509,181,107
E00062510,134,89
E00062511,110,56
E00062513,137,71
E00062514,122,113
E00062515,131,127
E00062516,184,153
E00062517,114,110
E00062518,116,33
E00062519,131,130
E00062520,123,122
E00062521,132,120
E00062522,175,121
E00062523,122,121
E00062524,125,113
E00062525,122,80
E00062526,148,132
E00062527,125,120
E00062529,141,136
E00062530,118,113
E00062538,133,102
E00062539,128,117
E00062540,125,93
E00062541,121,104
E00062543,132,92
E00062544,124,108
E00062545,118,40
E00062546,125,62
E00062554,120,111
E00062555,140,130
E00062556,122,115
E00062557,138,103
E00062558,134,126
E00062559,133,118
E00062560,130,54
E00062561,142,112
E00062562,121,76
E00062563,133,106
E00062564,127,65
E00062565,121,70
E00062566,134,111
E00062567,144,103
E00062568,142,59
E00062569,141,63
E00062570,136,129
E00062571,120,46
E00062572,129,41
E00062573,136,59
E00062574,119,62
E00062575,112,73
E00062576,138,75
E00062577,115,108
E00062578,108,92
E00062579,147,98
E00062580,121,105
E00062601,134,124
E00062602,131,97
E00062603,104,38
E00062604,167,87
E00062605,134,43
E00062606,136,125
E00062607,125,113
E00062608,114,96
E00062609,140,118
E00062610,120,117
E00062611,120,98
E00062612,132,121
E00062613,125,86
E00062614,148,119
E00062615,119,109
E00062616,119,109
E00062617,133,66
E00062618,112,98
E00062619,124,80
E00062620,129,51
E00062621,139,46
E00062622,138,96
E00062623,132,111
E00062624,145,135
E00062639,121,71
E00062642,141,136
E00062643,137,124
E00062644,133,53
E00062645,112,50
E00062646,134,125
E00062647,141,76
E00062648,111,29
E00062649,135,65
E00062650,116,105
E00062651,122,59
E00062652,134,114
E00062653,132,130
E00062654,127,4
E00062655,115,34
E00062656,122,5
E00062657,124,29
E00062658,127,99
E00062659,116,41
E00062660,118,44
E00062661,133,130
E00062662,140,58
E00062663,128,55
E00062664,122,55
E00062665,120,64
E00062666,133,85
E00062667,132,117
E00062668,139,124
E00062669,134,62
E00062670,117,59
E00062671,143,67
E00062672,164,91
E00062673,138,110
E00062674,145,142
E00062675,149,121
E00062676,136,66
E00062677,133,98
E00062678,127,83
E00062680,147,86
E00062681,120,34
E00062682,117,42
E00062683,132,31
E00062684,140,119
E00062685,133,123
E00062686,153,114
E00062687,135,74
E00062688,115,105
E00062689,127,93
E00062690,134,73
E00062691,100,46
E00062692,143,77
E00062693,121,100
E00062694,121,64
E00062695,125,84
E00062697,129,45
E00062699,205,109
E00062701,166,35
E00062702,132,62
E00062703,157,64
E00062705,127,66
E00062709,115,108
E00062710,209,205
E00062724,121,94
E00062725,132,116
E00062726,118,94
E00062748,147,49
E00062749,165,91
E00062751,89,29
E00062752,189,41
E00062753,121,16
E00062754,206,129
E00062755,161,60
E00062756,119,59
E00062757,119,77
E00062758,119,111
E00062759,116,48
E00062760,127,30
E00062761,112,107
E00062762,137,26
E00062763,124,68
E00062764,141,28
E00062765,131,32
E00062766,121,25
E00062767,150,36
E00062768,155,29
E00062769,151,47
E00062770,131,10
E00062878,128,124
E00062879,134,128
E00062880,118,78
E00062881,167,145
E00062882,131,126
E00062883,129,121
E00062884,124,102
E00062885,122,98
E00062886,136,106
E00062887,119,65
E00062888,132,78
E00063000,124,118
E00063001,125,115
E00063002,135,130
E00063003,96,29
E00063004,114,108
E00063005,127,109
E00063006,133,125
E00063007,134,123
E00063008,161,133
E00063009,111,103
E00063010,135,130
E00063011,125,116
E00063012,117,98
E00063013,124,103
E00063014,132,83
E00063015,142,126
E00063016,136,128
E00063017,126,120
E00063018,131,125
E00063019,120,113
E00063022,153,137
E00063024,113,98
E00063025,118,113
E00063028,150,144
E00063031,123,104
E00063033,114,103
E00063035,186,163
E00063037,134,126
E00063042,148,136
E00063044,171,139
E00063045,124,120
E00063047,114,97
E00063181,48,39
E00063182,115,107
E00063183,136,128
E00063184,121,113
E00063185,125,113
E00063186,120,115
E00063187,121,108
E00063188,129,112
E00063189,107,96
E00063190,144,137
E00063191,152,138
E00063192,127,106
E00063193,117,114
E00063194,112,108
E00063195,126,111
E00063196,131,119
E00063197,140,129
E00063198,118,113
E00063199,123,113
E00063200,130,125
E00063201,133,108
E00063202,129,108
E00063203,128,120
E00063204,149,112
E00063205,120,112
E00063206,125,94
E00063207,124,120
E00063208,57,50
E00063209,119,115
E00063355,124,115
E00063357,145,122
E00063363,216,159
E00063364,125,124
E00063374,126,116
E00063375,117,111
E00063381,182,170
E00063382,205,179
E00063390,116,112
E00063392,133,114
E00063394,221,163
E00168430,127,105
E00168431,117,79
E00168432,108,91
E00168433,112,98
E00168434,99,72
E00168435,94,84
E00168436,116,101
E00168440,123,97
E00168441,105,94
E00168442,122,106
E00168443,114,105
E00168444,168,47
E00168445,98,63
E00168446,70,60
E00168448,99,93
E00168449,134,120
E00170524,127,68
E00170525,55,14
E00170526,123,12
E00170527,124,74
E00170528,130,79
E00170529,151,53
E00170530,137,23
E00170531,124,15
E00170532,131,124
E00170533,127,68
E00170534,112,107
E00170535,109,73
E00170536,104,84
E00170537,129,89
E00170538,136,94
E00170539,84,10
E00170540,132,43
E00170541,89,27
E00170542,116,29
E00170543,112,24
E00170544,115,108
E00170545,116,112
E00170546,118,84
E00170547,119,88
E00170548,121,71
E00170549,107,104
E00170550,53,41
E00170551,107,100
E00170552,119,114
E00170553,96,92
E00170554,119,93
E00170555,115,100
E00170556,153,22
E00170557,105,83
E00170558,126,76
E00170559,114,101
E00170560,128,94
E00170561,95,92
E00170562,89,86
E00170563,115,109
E00172018,135,49
E00172019,136,102
E00172886,123,94
E00172893,132,83
E00172895,129,75
E00172896,130,89
E00173137,109,87
E00173168,107,98
E00173169,126,101
E00173170,124,117
E00173174,101,96
