areacd,total,value
E00039159,139,27
E00039160,107,68
E00039161,120,52
E00039162,129,30
E00039163,114,73
E00039164,116,11
E00039165,113,54
E00039166,121,112
E00039167,118,24
E00039168,119,63
E00039169,111,57
E00039170,127,55
E00039171,113,96
E00039172,114,66
E00039173,141,29
E00039174,130,95
E00039175,124,45
E00039176,114,23
E00039183,212,73
E00039184,127,19
E00039185,108,32
E00039186,118,44
E00039187,145,31
E00039189,136,50
E00039190,104,42
E00039191,96,52
E00039193,130,50
E00039194,111,29
E00039195,136,65
E00039205,106,30
E00039206,137,129
E00039207,115,111
E00039208,118,100
E00039213,120,112
E00039214,112,96
E00039215,115,110
E00039216,121,101
E00039217,141,134
E00039218,137,120
E00039219,151,128
E00039233,112,48
E00039234,125,40
E00039235,116,57
E00039236,121,61
E00039237,131,44
E00039238,130,86
E00039239,112,59
E00039337,151,44
E00039351,142,36
E00039352,135,44
E00039353,118,37
E00039354,130,38
E00039355,138,48
E00039358,107,43
E00039360,121,58
E00039364,131,17
E00039365,189,125
E00039366,142,105
E00039367,133,47
E00039368,125,87
E00039369,134,43
E00039370,126,57
E00039371,134,61
E00039372,116,110
E00039373,143,46
E00039374,158,106
E00039375,104,45
E00039376,77,31
E00039377,134,104
E00039378,123,97
E00039379,115,59
E00039380,128,111
E00039381,142,92
E00039382,163,99
E00039383,120,66
E00039384,132,81
E00039385,113,95
E00039386,103,94
E00039387,127,95
E00039388,137,69
E00039389,126,74
E00039390,140,95
E00039391,128,87
E00039392,193,147
E00039393,155,56
E00039394,136,79
E00039395,144,59
E00039396,120,85
E00039397,126,103
E00039398,141,94
E00039399,100,51
E00039400,130,49
E00039401,134,89
E00039402,157,43
E00039403,164,57
E00039404,129,63
E00039405,117,25
E00039406,148,36
E00039407,150,31
E00039408,130,109
E00039409,179,124
E00039411,143,139
E00039412,122,77
E00039413,116,52
E00039414,126,103
E00039415,106,100
E00039416,110,101
E00039417,109,46
E00039418,131,53
E00039419,130,78
E00039420,114,4
E00039421,101,66
E00039422,103,86
E00039423,106,25
E00039425,105,91
E00039426,124,67
E00039427,103,53
E00039428,108,75
E00039429,113,69
E00039430,109,86
E00039431,119,70
E00039432,99,65
E00039433,129,50
E00039472,163,118
E00039473,175,167
E00039474,147,141
E00039475,157,116
E00039476,145,56
E00039477,181,9
E00039478,106,75
E00039479,109,59
E00039480,94,90
E00039481,88,65
E00039482,82,78
E00039483,195,180
E00039484,121,61
E00039485,119,45
E00039486,156,71
E00039487,157,115
E00039488,139,73
E00039489,151,92
E00039490,100,89
E00039491,127,17
E00039492,137,77
E00039493,107,101
E00039494,107,68
E00039495,142,68
E00039496,110,54
E00039497,88,68
E00039498,103,54
E00039499,127,83
E00039500,131,113
E00039501,129,84
E00039502,109,63
E00039503,87,70
E00039504,112,108
E00039505,112,109
E00039506,133,76
E00039507,134,117
E00039508,117,56
E00039509,125,115
E00039512,133,45
E00039513,128,57
E00039514,130,63
E00039519,134,60
E00039520,125,76
E00039522,135,54
E00039523,127,63
E00039524,152,73
E00039525,128,63
E00039526,129,54
E00039528,118,38
E00039530,129,67
E00039531,116,75
E00039532,122,109
E00039533,122,59
E00039534,116,104
E00039535,123,46
E00039536,115,47
E00039583,112,77
E00039584,131,123
E00039585,148,121
E00039586,109,51
E00039587,121,74
E00039588,129,92
E00039589,130,121
E00039590,132,54
E00039591,125,69
E00039592,126,86
E00039593,161,150
E00039594,124,95
E00039595,125,116
E00039596,141,120
E00039597,138,121
E00039598,135,114
E00039599,130,117
E00039600,130,119
E00039601,148,86
E00039602,138,64
E00039603,87,43
E00039604,114,10
E00039605,127,21
E00039606,108,63
E00039607,135,65
E00039608,118,80
E00039609,122,69
E00039610,129,109
E00039611,128,53
E00039612,124,10
E00039613,123,34
E00039614,123,79
E00039615,126,102
E00039616,126,50
E00039617,138,105
E00039618,132,87
E00168700,105,67
E00168701,90,50
E00168702,126,95
E00168703,92,65
E00168704,124,90
E00168705,128,85
E00168706,129,70
E00168707,151,134
E00168753,98,91
E00168754,124,105
E00168759,98,72
E00168760,99,75
E00168761,84,68
E00168762,108,88
E00168763,148,132
E00168764,129,120
E00168765,115,107
E00168767,108,94
E00168768,103,77
E00168771,121,109
E00168790,168,147
E00168791,135,52
E00172392,80,51
