areacd,total,value
E00035222,111,51
E00035223,124,114
E00035224,121,57
E00035225,120,87
E00035226,137,69
E00035227,120,81
E00035228,132,85
E00035229,124,50
E00035230,112,67
E00035231,124,103
E00035232,147,71
E00035233,121,90
E00035234,132,78
E00035235,117,102
E00035236,105,95
E00035237,118,114
E00035238,122,42
E00035239,123,110
E00035240,85,62
E00035325,149,40
E00035326,167,28
E00035327,146,16
E00035328,125,82
E00035329,148,108
E00035330,96,65
E00035331,132,55
E00035332,132,69
E00035333,164,109
E00035334,102,76
E00035335,123,118
E00035336,111,108
E00035337,114,104
E00035338,148,119
E00035339,98,47
E00035341,188,39
E00035342,138,51
E00035343,134,52
E00035344,89,70
E00035345,204,66
E00035346,124,65
E00035347,193,38
E00035348,142,82
E00035349,149,90
E00035350,114,54
E00035351,145,74
E00035352,174,38
E00035353,137,41
E00035354,141,54
E00035355,138,71
E00035356,132,39
E00035357,121,71
E00035358,112,76
E00035359,117,65
E00035360,150,123
E00035361,177,144
E00035362,140,126
E00035363,171,118
E00035364,125,98
E00035365,130,109
E00035366,128,107
E00035367,134,33
E00035368,114,101
E00035369,133,115
E00035370,123,71
E00035371,107,76
E00035372,185,135
E00035415,120,112
E00035416,127,117
E00035417,98,86
E00035418,112,91
E00035419,176,62
E00035420,129,116
E00035421,176,166
E00035422,111,107
E00035423,115,110
E00035424,145,141
E00035425,122,67
E00035426,114,113
E00035427,132,126
E00035428,133,132
E00035429,138,133
E00035430,119,111
E00035431,137,135
E00035432,99,95
E00035433,126,122
E00035434,125,119
E00035435,117,112
E00035436,101,94
E00035437,120,116
E00035438,116,98
E00035439,120,117
E00035440,113,111
E00035441,105,103
E00035442,114,111
E00035443,119,115
E00035444,115,103
E00035445,133,121
E00035446,122,115
E00035447,117,111
E00035448,92,88
E00035449,119,115
E00035450,98,85
E00035451,129,125
E00035452,108,106
E00035453,112,100
E00035454,114,110
E00035455,108,89
E00035456,129,73
E00035457,137,79
E00035458,127,91
E00035459,112,97
E00035460,127,108
E00035461,160,109
E00035462,171,148
E00035463,144,92
E00035464,113,103
E00035465,121,114
E00035466,125,111
E00035467,143,83
E00035468,116,97
E00035469,154,87
E00035470,145,91
E00035471,126,89
E00035472,117,97
E00035473,98,45
E00035474,131,65
E00035475,120,69
E00035476,118,71
E00035477,100,75
E00035478,133,115
E00035479,141,107
E00035480,139,89
E00035481,130,105
E00035482,135,100
E00035483,145,73
E00035484,135,98
E00035485,100,77
E00035486,108,80
E00035487,149,105
E00035488,133,121
E00035489,130,35
E00035490,127,69
E00035491,131,99
E00035492,110,89
E00035493,128,101
E00035494,114,74
E00035495,136,105
E00035496,143,112
E00035497,124,101
E00035498,126,97
E00035622,115,107
E00035623,130,119
E00035624,156,108
E00035625,122,115
E00035626,94,65
E00035627,119,112
E00035628,124,116
E00035629,126,121
E00035630,145,128
E00035631,117,83
E00035632,114,97
E00035633,109,96
E00035634,132,123
E00035635,126,108
E00035636,139,128
E00035637,122,104
E00035638,125,119
E00035639,119,110
E00035640,109,76
E00035641,116,94
E00035642,135,115
E00035643,138,119
E00035644,120,90
E00035645,129,113
E00035646,128,107
E00035647,137,126
E00035648,127,120
E00035649,118,105
E00035650,134,105
E00035651,111,98
E00035652,115,100
E00035653,136,129
E00035654,174,140
E00035655,150,98
E00035656,131,118
E00035657,78,64
E00035658,131,84
E00035659,119,114
E00035660,127,114
E00035661,124,106
E00035662,124,103
E00035663,93,84
E00035664,122,110
E00035748,117,85
E00035749,128,93
E00035750,130,108
E00035751,127,105
E00035752,124,103
E00035753,145,117
E00035754,118,94
E00035755,117,93
E00035756,123,106
E00035757,107,95
E00035758,110,59
E00035759,116,95
E00035760,161,105
E00035761,115,104
E00035762,141,96
E00035763,131,105
E00035764,142,127
E00035765,110,81
E00035766,139,66
E00035767,98,45
E00035768,119,8
E00035769,125,102
E00035770,114,85
E00035771,123,107
E00035772,129,86
E00035773,139,73
E00035774,142,94
E00035775,115,99
E00035776,134,86
E00035777,118,100
E00035778,128,100
E00035779,124,91
E00035780,140,123
E00035781,139,112
E00035782,145,108
E00035783,133,111
E00035784,120,52
E00035785,126,90
E00035786,171,120
E00035787,199,108
E00035788,119,111
E00035789,109,97
E00035790,128,102
E00035791,125,86
E00035792,122,99
E00035793,113,103
E00035794,110,92
E00035841,113,108
E00035842,150,138
E00035843,111,103
E00035844,123,109
E00035845,121,117
E00035846,128,115
E00035847,120,108
E00035848,115,109
E00035849,129,119
E00035850,138,132
E00035851,125,111
E00035852,120,110
E00035853,113,100
E00035854,112,102
E00035855,138,129
E00035856,133,128
E00035857,111,75
E00035858,119,105
E00035859,142,135
E00035860,112,107
E00035861,130,116
E00035862,121,109
E00035863,114,95
E00035864,145,118
E00035865,122,98
E00035866,142,123
E00035867,132,126
E00035868,127,124
E00035869,115,98
E00035870,112,105
E00035871,128,88
E00035872,220,176
E00035873,148,118
E00035874,121,89
E00035875,119,99
E00035878,119,107
E00035879,110,86
E00035880,118,107
E00126791,128,123
E00126792,130,94
E00126793,120,86
E00126794,131,94
E00126795,127,124
E00126796,127,100
E00126797,120,86
E00126798,116,92
E00126799,140,96
E00126800,142,125
E00126801,174,115
E00126802,117,85
E00126803,121,73
E00126804,121,95
E00126805,118,97
E00126827,138,84
E00126835,123,74
E00126836,216,145
E00126840,129,57
E00126841,127,111
E00126842,147,75
E00126843,135,94
E00126844,158,132
E00126845,132,104
E00126846,102,57
E00126847,114,103
E00126848,108,101
E00126849,151,121
E00126850,108,96
E00126851,159,72
E00126852,126,111
E00126853,121,106
E00126854,139,82
E00126855,110,89
E00126860,140,55
E00126861,102,55
E00126862,129,42
E00126863,118,106
E00126864,133,121
E00126865,145,100
E00126866,221,147
E00126867,133,121
E00126868,123,114
E00126869,130,114
E00126870,145,96
E00126871,135,85
E00126872,118,93
E00126873,123,50
E00126874,130,110
E00126976,140,119
E00126991,144,111
E00126992,136,108
E00126993,126,118
E00126994,132,105
E00126995,137,37
E00126996,141,120
E00126997,129,83
E00126998,164,97
E00126999,136,123
E00127000,151,96
E00127001,138,94
E00127002,136,103
E00127003,139,69
E00127033,137,117
E00127038,139,90
E00129271,134,128
E00129272,152,94
E00129274,140,130
E00129275,141,138
E00129276,120,112
E00129278,127,122
E00129279,117,108
E00129280,112,109
E00129281,110,104
E00129282,126,121
E00129283,127,68
E00129284,120,102
E00129285,123,112
E00129286,122,74
E00129287,93,36
E00129288,141,135
E00129289,125,115
E00129290,116,111
E00129291,163,136
E00129292,118,115
E00129293,85,79
E00129294,135,120
E00129295,123,109
E00129296,107,94
E00129297,119,114
E00129298,115,88
E00129299,156,121
E00129300,182,160
E00129301,99,86
E00129321,130,120
E00129322,105,67
E00129323,114,49
E00129324,223,106
E00129325,111,107
E00129326,132,91
E00129327,171,146
E00129328,205,170
E00129329,134,131
E00129330,108,40
E00129331,58,53
E00129332,112,99
E00129333,146,114
E00129334,155,141
E00129335,100,49
E00129336,143,133
E00129337,100,73
E00129338,134,114
E00129339,115,97
E00129340,127,70
E00129341,134,126
E00129342,121,88
E00129343,149,129
E00129344,117,106
E00129345,133,92
E00129346,130,110
E00129347,139,111
E00129348,183,116
E00129349,123,107
E00129350,131,115
E00129351,130,119
E00129352,137,91
E00129353,198,123
E00129354,122,90
E00129355,157,59
E00129356,148,56
E00129357,118,45
E00129358,126,86
E00129359,103,96
E00129360,97,76
E00129362,125,58
E00129363,131,78
E00129364,114,44
E00129365,121,108
E00129366,116,89
E00129381,85,49
E00129382,138,127
E00129383,122,108
E00129384,157,137
E00129385,81,68
E00129386,107,96
E00129387,72,64
E00129388,105,89
E00129389,118,99
E00129390,138,118
E00129391,119,107
E00129392,125,100
E00129393,138,128
E00129394,128,121
E00129395,105,57
E00129396,139,130
E00129397,132,115
E00129398,128,105
E00129399,115,101
E00129400,179,162
E00129401,105,84
E00129402,138,126
E00129403,120,100
E00129404,130,123
E00129405,111,108
E00129406,128,122
E00129407,126,103
E00129408,115,87
E00129409,125,108
E00129410,124,120
E00129411,171,47
E00129412,147,85
E00129413,132,120
E00129414,135,121
E00129415,116,109
E00129416,118,109
E00129417,118,47
E00129418,115,83
E00129419,118,103
E00129433,144,117
E00129434,129,113
E00129439,180,152
E00129440,158,139
E00129441,131,117
E00129442,152,133
E00129443,125,121
E00129444,132,115
E00129445,165,127
E00129446,173,117
E00129447,112,31
E00129448,139,113
E00129449,243,193
E00129450,137,111
E00129464,144,129
E00129465,141,132
E00129466,155,121
E00129467,134,126
E00129468,134,96
E00129469,114,100
E00129470,141,120
E00129471,144,120
E00129472,164,129
E00129473,130,86
E00129474,157,127
E00129475,126,105
E00129476,142,131
E00129477,126,112
E00129478,131,115
E00129479,139,127
E00129480,139,124
E00129481,107,89
E00129482,131,123
E00129483,104,39
E00129484,128,74
E00129485,104,48
E00129486,127,119
E00129487,121,108
E00129488,126,118
E00129489,133,74
E00129490,111,75
E00129491,121,65
E00129492,130,106
E00129493,125,107
E00129494,134,123
E00129495,139,126
E00129496,126,117
E00129497,120,92
E00129498,123,87
E00129499,139,36
E00129500,118,33
E00129525,103,75
E00129550,168,151
E00129551,195,180
E00129552,110,90
E00129553,100,93
E00129554,116,109
E00129555,132,128
E00129556,105,95
E00129557,141,121
E00129558,158,148
E00129559,136,127
E00129560,126,120
E00129561,128,119
E00129562,141,126
E00129563,134,85
E00129564,118,46
E00129565,120,109
E00129566,160,149
E00129567,129,87
E00168817,54,50
E00168823,67,60
E00170480,101,64
E00170481,127,41
E00174066,107,85
E00174072,106,81
E00174073,92,26
