areacd,total,value
E00004895,132,44
E00004896,123,91
E00004897,151,76
E00004898,120,68
E00004899,139,48
E00004900,150,74
E00004901,163,73
E00004902,133,73
E00004904,131,68
E00004906,135,48
E00004907,168,62
E00004908,124,91
E00004909,178,67
E00004911,125,84
E00004912,159,73
E00004913,73,32
E00004914,127,120
E00004916,138,42
E00004917,138,65
E00004918,128,42
E00004920,128,13
E00004921,124,73
E00004922,136,82
E00004923,115,111
E00004924,100,53
E00004925,145,139
E00004926,116,99
E00004927,118,102
E00004928,133,127
E00004929,98,73
E00004930,129,103
E00004931,133,119
E00004932,126,106
E00004933,140,54
E00004934,133,117
E00004935,127,120
E00004936,180,82
E00004937,144,109
E00004938,150,116
E00004939,114,101
E00004940,117,105
E00004941,121,114
E00004942,118,78
E00004943,115,111
E00004944,147,29
E00004945,115,56
E00004946,112,35
E00004947,125,113
E00004948,129,116
E00004949,110,98
E00004950,134,37
E00004951,126,105
E00004952,138,113
E00004953,145,46
E00004954,138,120
E00004955,146,133
E00005139,108,102
E00005141,126,57
E00005142,121,55
E00005143,113,88
E00005145,112,97
E00005147,152,63
E00005154,161,125
E00005156,121,109
E00005161,97,81
E00005176,124,115
E00005183,96,89
E00005185,89,80
E00005186,97,96
E00005187,91,63
E00005188,108,75
E00005190,131,101
E00005192,121,92
E00005198,90,67
E00005200,126,48
E00005203,128,56
E00005205,141,96
E00005212,112,86
E00005218,128,54
E00005219,86,64
E00005229,101,95
E00005230,84,78
E00005231,126,30
E00005232,86,48
E00005234,121,84
E00005235,87,7
E00005236,120,62
E00005237,117,64
E00005238,118,103
E00005239,106,7
E00005241,134,59
E00005242,143,78
E00005245,100,50
E00005246,131,65
E00005247,113,29
E00005248,131,68
E00005249,117,50
E00005250,133,39
E00005251,104,52
E00005252,120,18
E00005253,128,30
E00005254,129,60
E00005255,125,13
E00005256,112,14
E00005257,120,33
E00005258,114,16
E00005259,117,20
E00005260,149,101
E00005261,127,10
E00005262,154,12
E00005263,118,77
E00005264,113,66
E00005265,121,27
E00005266,117,50
E00005267,108,48
E00005268,124,33
E00005269,124,45
E00005270,119,56
E00005271,123,44
E00005272,115,43
E00005273,123,59
E00005274,120,2
E00005275,99,11
E00005276,126,38
E00005277,113,58
E00005278,107,91
E00005279,81,21
E00005281,126,43
E00005283,133,107
E00005284,117,93
E00005287,105,100
E00005288,112,88
E00005289,108,100
E00005290,119,84
E00005291,118,113
E00005292,115,100
E00005293,112,91
E00005294,123,117
E00005295,126,113
E00005296,139,119
E00005297,124,118
E00005298,128,111
E00005299,140,128
E00005300,127,109
E00005301,108,98
E00005302,138,82
E00005303,115,70
E00005304,145,141
E00005305,76,30
E00005306,109,44
E00005307,116,92
E00005308,117,73
E00005309,96,54
E00005310,134,85
E00005311,141,124
E00005312,145,103
E00005313,101,40
E00005314,168,92
E00005315,130,116
E00005316,131,115
E00005317,141,101
E00005318,138,95
E00005319,134,113
E00005320,162,114
E00005321,119,95
E00005366,143,46
E00005367,142,120
E00005389,129,94
E00005391,155,90
E00005392,124,107
E00005525,112,31
E00005535,114,59
E00005537,112,90
E00005539,117,45
E00005541,108,36
E00005542,154,27
E00005543,131,51
E00005544,141,78
E00005547,162,66
E00005573,158,131
E00005574,100,94
E00005575,125,116
E00005584,111,106
E00005593,115,104
E00005594,97,81
E00005595,156,126
E00005596,129,126
E00005597,116,114
E00005598,115,109
E00005599,129,127
E00005600,125,120
E00005601,123,118
E00005602,123,108
E00005604,117,109
E00005605,106,99
E00005607,120,114
E00005608,124,103
E00005609,151,24
E00005610,165,131
E00005611,150,126
E00005612,118,109
E00005613,117,100
E00005614,143,126
E00005615,123,115
E00005616,108,105
E00005617,129,81
E00005618,120,103
E00005619,128,119
E00005620,129,120
E00005621,112,89
E00005622,132,124
E00005623,119,78
E00005624,118,113
E00005625,127,121
E00005626,127,121
E00005627,129,126
E00005628,117,113
E00005629,115,108
E00005630,124,115
E00005631,129,123
E00005632,106,66
E00005633,124,74
E00005634,129,122
E00005635,109,45
E00005636,108,36
E00005637,113,111
E00005638,91,11
E00005639,112,32
E00005640,113,32
E00005641,86,21
E00005642,116,111
E00005643,120,14
E00005644,150,24
E00005645,111,28
E00005646,128,116
E00005647,131,111
E00005648,117,100
E00005649,126,119
E00005650,116,93
E00005651,125,117
E00005652,121,82
E00005653,90,63
E00005654,114,100
E00005666,221,21
E00005674,139,36
E00005676,173,68
E00005677,223,63
E00005678,125,57
E00005679,103,25
E00005680,174,50
E00005681,149,47
E00005911,106,53
E00005912,211,59
E00005913,147,75
E00005914,127,44
E00005915,115,83
E00005916,89,53
E00005917,141,79
E00005918,94,73
E00005919,117,63
E00005920,125,23
E00005921,86,38
E00005922,117,88
E00005923,129,40
E00005924,167,131
E00005925,111,68
E00005926,130,64
E00005927,152,71
E00005928,111,82
E00005929,116,84
E00005930,104,68
E00005931,142,104
E00005932,138,70
E00005933,149,92
E00005934,140,85
E00005935,149,82
E00005938,111,76
E00005939,124,65
E00005940,130,53
E00005941,147,76
E00005942,191,38
E00005943,130,83
E00005944,130,51
E00005945,101,42
E00005946,134,47
E00005947,120,73
E00005948,136,103
E00005949,109,64
E00005950,121,51
E00005951,108,80
E00005952,124,50
E00005953,130,101
E00005954,104,63
E00005955,103,66
E00005956,108,49
E00005957,90,64
E00005958,114,29
E00005959,142,55
E00005960,83,56
E00005961,137,57
E00005962,121,98
E00005963,187,20
E00005964,103,78
E00005965,150,40
E00165793,96,18
E00165794,141,30
E00166112,134,101
E00166114,129,109
E00166115,137,121
E00174953,138,67
E00174954,97,39
