areacd,total,value
E00083249,136,61
E00083250,172,41
E00083251,155,51
E00083252,148,97
E00083253,131,94
E00083254,117,80
E00083255,122,87
E00083256,100,50
E00083257,135,83
E00083280,220,104
E00083281,100,26
E00083282,110,28
E00083283,148,78
E00083284,123,99
E00083285,133,108
E00083286,158,66
E00083287,122,76
E00083288,133,71
E00083289,123,114
E00083290,110,54
E00083291,121,70
E00083292,135,71
E00083293,140,57
E00083294,122,59
E00083295,134,11
E00083296,129,97
E00083297,117,91
E00083298,128,49
E00083299,152,55
E00083300,116,97
E00083301,97,53
E00083302,128,116
E00083303,134,81
E00083304,119,54
E00083305,115,81
E00083306,112,64
E00083307,134,72
E00083308,120,76
E00083309,127,92
E00083310,229,88
E00083311,109,106
E00083387,111,57
E00083388,119,79
E00083389,101,63
E00083390,133,88
E00083391,109,74
E00083392,124,78
E00083393,125,58
E00083394,157,10
E00083395,170,67
E00083396,108,60
E00083397,109,59
E00083398,120,58
E00083399,109,70
E00083400,125,75
E00083401,149,71
E00083402,111,61
E00083403,121,63
E00083404,119,55
E00083406,111,73
E00083407,135,77
E00083408,123,83
E00083409,114,56
E00083410,136,72
E00083411,114,52
E00083412,127,80
E00083413,124,58
E00083722,152,137
E00083723,146,120
E00083731,150,106
E00083732,135,104
E00089568,127,123
E00089569,126,115
E00089570,137,113
E00089571,128,119
E00089572,145,125
E00089573,124,115
E00089582,134,56
E00089583,124,30
E00089584,134,125
E00089585,126,108
E00089586,126,119
E00089587,132,115
E00089588,132,69
E00089589,141,108
E00089590,132,83
E00089591,131,119
E00089592,141,135
E00089593,143,129
E00089594,133,114
E00089596,143,139
E00089598,141,134
E00089599,124,55
E00089600,147,138
E00089601,151,145
E00089605,148,137
E00089608,129,85
E00089618,140,104
E00089650,131,107
E00089651,122,99
E00089652,140,130
E00089653,127,60
E00089654,121,93
E00089655,113,62
E00089656,125,113
E00089732,129,120
E00089783,120,105
E00089784,128,114
E00089785,118,91
E00089795,139,99
E00089796,159,141
E00089797,126,63
E00089798,131,127
E00089799,130,97
E00089800,153,127
E00089801,165,67
E00089802,125,117
E00089803,166,77
E00089804,132,98
E00089805,124,116
E00089806,187,104
E00089807,158,137
E00089808,128,114
E00089809,138,68
E00089810,133,101
E00089811,186,119
E00089812,88,15
E00089813,138,55
E00089814,188,124
E00089815,170,118
E00089816,137,78
E00089817,165,137
E00089818,132,57
E00089819,137,45
E00089820,135,60
E00089821,149,113
E00089822,126,90
E00089823,141,130
E00089824,128,113
E00089825,142,116
E00089826,129,100
E00089827,148,138
E00089828,139,113
E00089829,108,100
E00089830,120,79
E00089831,119,114
E00089832,117,75
E00089833,123,109
E00089834,135,32
E00089835,135,119
E00089836,126,59
E00089837,126,46
E00089838,127,112
E00089839,184,115
E00089840,135,74
E00089841,123,73
E00089842,127,120
E00089843,123,98
E00089844,128,119
E00089845,135,114
E00089846,133,65
E00089847,128,87
E00089848,115,70
E00089849,109,95
E00089850,130,87
E00089851,134,90
E00089852,131,113
E00089853,117,86
E00089854,133,108
E00089855,120,59
E00089856,114,101
E00089857,106,71
E00089858,103,21
E00089859,137,82
E00089860,126,82
E00089861,124,111
E00089862,138,103
E00089884,113,101
E00089885,76,70
E00089886,124,107
E00089889,136,64
E00089890,140,74
E00089891,183,137
E00089892,131,123
E00089893,120,84
E00089894,147,121
E00089895,121,116
E00089896,124,112
E00089897,124,102
E00089898,169,138
E00089899,132,76
E00089900,139,113
E00089901,132,125
E00089902,148,116
E00089903,180,105
E00089904,126,96
E00089906,114,82
E00089907,118,110
E00089908,106,89
E00089909,117,50
E00089910,156,129
E00089911,142,120
E00089912,135,123
E00089913,121,82
E00089914,158,82
E00089915,171,91
E00089916,118,107
E00089917,126,119
E00089918,128,111
E00089919,148,122
E00089920,111,80
E00089921,119,103
E00089922,183,152
E00089923,130,114
E00089924,124,116
E00089925,125,109
E00089926,121,114
E00089927,129,120
E00089928,111,80
E00089929,105,78
E00089930,89,61
E00089931,138,124
E00089932,129,66
E00089940,149,128
E00089964,196,125
E00089965,128,81
E00089966,134,112
E00089967,138,114
E00089968,128,113
E00089969,119,82
E00089970,130,118
E00089971,120,111
E00089972,125,116
E00089973,145,80
E00089974,132,102
E00089975,135,97
E00089976,135,105
E00089977,127,95
E00089978,136,118
E00089979,159,112
E00089980,126,108
E00089981,187,139
E00089982,109,84
E00089983,110,92
E00089984,100,62
E00089985,94,90
E00089987,92,83
E00089988,133,106
E00089989,136,77
E00089990,113,55
E00089991,157,153
E00089992,71,52
E00089993,131,115
E00089994,143,119
E00090043,149,115
E00090044,136,110
E00090058,131,100
E00090059,127,97
E00090129,130,123
E00090134,140,131
E00090135,128,118
E00090136,123,114
E00090137,140,136
E00090139,109,106
E00090468,151,84
E00090469,132,120
E00090470,114,64
E00090471,117,96
E00090472,125,98
E00090473,127,113
E00090474,135,113
E00090475,130,88
E00090476,125,85
E00090477,146,55
E00090478,126,105
E00090479,122,69
E00090480,229,152
E00090481,117,52
E00090482,116,78
E00090483,124,108
E00090484,135,90
E00090486,154,108
E00090489,158,102
E00090501,122,96
E00090503,129,118
E00090504,116,110
E00090509,112,23
E00090510,125,82
E00090511,117,82
E00166679,119,77
E00166680,238,43
E00166681,95,35
E00166682,135,88
E00166683,172,8
E00166684,147,8
E00166685,89,34
E00166686,97,23
E00166687,90,48
E00166688,144,61
E00166689,154,27
E00166690,151,30
E00166691,117,61
E00166693,99,40
E00166698,121,23
E00166700,114,17
E00166707,122,66
E00166709,131,49
E00166710,110,28
E00166712,121,44
E00166713,125,87
E00166715,145,31
E00166716,137,101
E00166717,129,51
E00166718,105,54
E00169158,122,101
E00169159,134,120
