areacd,total,value
E00102411,189,75
E00102412,150,95
E00102413,131,67
E00102414,151,48
E00102415,124,115
E00102417,140,100
E00102418,150,123
E00102419,136,84
E00102420,141,89
E00102421,171,114
E00102422,138,103
E00102423,150,124
E00102424,129,75
E00102425,124,116
E00102426,127,107
E00102428,123,47
E00102429,153,111
E00102430,123,98
E00102431,122,86
E00102432,137,115
E00102433,208,173
E00102434,104,84
E00102435,134,101
E00102436,117,97
E00102437,145,71
E00102438,92,63
E00102439,132,117
E00102440,141,132
E00102441,130,110
E00102442,120,86
E00102443,131,110
E00102444,151,73
E00102445,199,79
E00102446,119,67
E00102447,118,78
E00102448,143,86
E00102449,131,80
E00102450,129,85
E00102498,131,102
E00102499,161,150
E00102500,122,110
E00102501,127,114
E00102502,79,73
E00102503,131,115
E00102504,140,116
E00102505,156,116
E00102506,129,119
E00102515,110,85
E00102522,105,73
E00102527,113,81
E00102528,118,86
E00102529,89,58
E00102530,210,151
E00102531,119,98
E00102533,157,123
E00102535,49,34
E00102547,115,89
E00102548,127,91
E00102566,157,129
E00102567,149,136
E00102568,143,127
E00102569,131,96
E00102570,124,84
E00102571,120,95
E00102572,140,90
E00102573,124,96
E00102574,104,94
E00102575,134,94
E00102576,107,93
E00102577,132,116
E00102578,152,126
E00102579,147,111
E00102580,124,101
E00102581,135,124
E00102582,117,74
E00102583,132,117
E00102584,131,29
E00102585,120,78
E00102586,130,98
E00102587,114,44
E00102589,141,121
E00102590,123,104
E00102591,130,116
E00102592,123,97
E00102593,107,99
E00102594,123,110
E00102595,114,72
E00102596,115,70
E00102597,115,95
E00102598,99,85
E00102599,108,80
E00102600,120,102
E00102601,115,86
E00102602,107,97
E00102603,113,74
E00102605,140,106
E00102606,140,109
E00102607,119,82
E00102608,201,140
E00102609,151,121
E00102610,116,70
E00102611,113,82
E00102612,126,94
E00102613,112,67
E00102617,107,101
E00102620,115,102
E00102621,140,125
E00102622,159,113
E00102623,99,74
E00102624,130,110
E00102625,101,65
E00102626,143,122
E00102627,177,174
E00102628,55,44
E00102629,111,103
E00102631,143,129
E00102632,134,101
E00102684,79,66
E00102685,124,102
E00102686,94,79
E00102687,128,110
E00102688,94,80
E00102689,120,75
E00102690,118,100
E00102691,129,98
E00102692,162,113
E00102693,83,69
E00102933,111,82
E00102934,120,63
E00102935,179,135
E00102936,129,79
E00102937,146,98
E00102938,114,81
E00102939,124,108
E00102940,101,52
E00165895,137,103
E00165896,137,36
E00165897,135,107
E00165898,131,116
E00165899,131,99
E00165901,80,69
E00165902,111,80
E00171921,154,27
E00171922,113,30
E00171924,136,25
E00171927,40,30
E00171929,64,20
E00171930,58,25
E00171931,193,69
E00171932,77,24
