areacd,total,value
E00152104,147,26
E00152105,137,128
E00152106,117,77
E00152107,123,54
E00152108,131,106
E00152109,127,87
E00152110,118,110
E00152111,119,44
E00152112,111,104
E00152113,133,106
E00152114,128,83
E00152115,138,69
E00152116,148,131
E00152117,133,84
E00152118,124,115
E00152119,129,114
E00152120,140,133
E00152121,141,89
E00152122,185,91
E00152124,115,71
E00152125,135,86
E00152126,129,67
E00152127,121,60
E00152128,133,106
E00152129,137,122
E00152130,121,117
E00152131,116,94
E00152132,143,69
E00152133,132,103
E00152134,128,31
E00152135,129,114
E00152136,129,38
E00152137,116,90
E00152138,133,71
E00152139,124,58
E00152140,117,83
E00152141,112,87
E00152142,130,68
E00152143,121,107
E00152144,154,143
E00152145,106,92
E00152146,133,105
E00152147,140,132
E00152148,165,56
E00152149,131,113
E00152150,141,128
E00152151,134,59
E00152152,106,40
E00152153,105,101
E00152154,145,126
E00152155,169,148
E00152156,179,161
E00152157,144,124
E00152158,147,129
E00152159,140,130
E00152160,120,113
E00152161,145,108
E00152162,125,109
E00152163,77,4
E00152164,128,105
E00152165,140,126
E00152166,184,173
E00152167,156,143
E00152168,157,127
E00152169,83,82
E00152170,112,98
E00152171,108,97
E00152172,127,93
E00152173,97,83
E00152174,225,179
E00152175,160,151
E00152176,112,109
E00152177,185,168
E00152178,143,94
E00152179,104,91
E00152181,134,53
E00152182,104,87
E00152183,129,81
E00152184,122,108
E00152185,153,114
E00152186,140,130
E00152188,130,81
E00152189,211,146
E00152190,117,99
E00152191,112,100
E00152192,127,101
E00152193,109,101
E00152194,114,56
E00152195,98,55
E00152196,67,15
E00152197,110,101
E00152198,118,104
E00152199,108,78
E00158051,167,82
E00158052,122,99
E00158053,154,81
E00158054,135,70
E00158055,126,107
E00158056,105,45
E00158057,126,110
E00158058,80,49
E00158059,104,101
E00158060,93,86
E00158061,129,108
E00158062,91,64
E00158063,112,93
E00158064,97,72
E00158065,89,32
E00158066,127,113
E00158067,102,27
E00158068,52,17
E00158069,106,84
E00158070,163,132
E00158071,120,66
E00158072,171,123
E00158073,124,50
E00158074,135,31
E00158075,115,87
E00158076,122,96
E00158077,131,93
E00158078,188,148
E00158079,189,53
E00158080,135,49
E00158081,117,32
E00158082,121,40
E00158083,150,34
E00158084,153,109
E00158085,133,118
E00158086,120,81
E00158087,122,78
E00158088,128,82
E00158089,126,82
E00158090,125,77
E00158091,118,100
E00158092,130,62
E00158093,139,115
E00158094,125,120
E00158095,123,76
E00158096,113,94
E00158097,114,108
E00158098,109,103
E00158099,139,131
E00158100,92,76
E00158101,117,50
E00158102,136,112
E00158103,129,118
E00158104,122,27
E00158105,133,30
E00158106,126,106
E00158107,134,54
E00158108,133,121
E00158109,139,72
E00158110,131,76
E00158111,162,129
E00158112,142,92
E00158113,137,121
E00158114,131,94
E00158115,60,13
E00158116,122,100
E00158117,120,111
E00158118,85,70
E00158119,104,72
E00158120,132,108
E00158121,65,55
E00158122,120,110
E00158123,135,90
E00158124,130,107
E00158125,118,89
E00158126,107,86
E00158127,53,44
E00158128,100,64
E00158129,112,101
E00158130,118,105
E00158131,107,95
E00158132,158,110
E00158133,110,99
E00158134,129,78
E00158135,134,92
E00158136,153,122
E00158137,132,111
E00158138,132,61
E00158139,140,83
E00158140,122,53
E00158141,124,72
E00158142,149,133
E00158143,132,99
E00158144,119,99
E00158145,101,94
E00158146,116,109
E00158147,133,106
E00158148,112,99
E00158151,130,99
E00158153,104,91
E00158154,196,164
E00158155,92,75
E00158156,50,38
E00158157,170,118
E00158158,119,93
E00158159,113,51
E00158160,139,126
E00158161,118,48
E00158162,130,63
E00158163,126,85
E00158164,120,39
E00158165,116,90
E00158166,135,78
E00158167,79,57
E00158170,99,84
E00158172,181,157
E00158173,124,104
E00158176,98,54
E00158177,117,75
E00158178,107,59
E00158179,64,50
E00158180,110,96
E00158181,142,124
E00158182,127,114
E00158183,71,22
E00158184,120,104
E00158185,129,112
E00158186,102,33
E00158187,124,76
E00158188,120,84
E00158189,51,46
E00158190,138,110
E00158191,129,95
E00158192,135,76
E00158193,125,80
E00158194,109,56
E00158196,137,103
E00158197,139,73
E00158198,125,97
E00158199,127,38
E00158200,135,82
E00158201,135,74
E00158202,170,106
E00158203,112,97
E00158204,134,126
E00158205,123,116
E00158206,131,114
E00158207,137,78
E00158208,132,42
E00158209,117,106
E00158210,139,131
E00158211,124,114
E00158212,135,80
E00158213,126,108
E00158214,125,119
E00158215,127,113
E00158216,127,120
E00158217,123,108
E00158218,128,101
E00158219,118,79
E00158220,123,93
E00158221,131,121
E00158222,136,114
E00158223,129,106
E00158224,124,85
E00158225,119,82
E00158226,110,73
E00158227,120,112
E00158228,130,123
E00158229,133,58
E00158230,122,69
E00158231,132,88
E00158232,133,86
E00158233,132,121
E00158234,125,63
E00158235,125,112
E00158236,119,77
E00158237,125,112
E00158238,99,95
E00158239,139,120
E00158240,119,83
E00158241,134,59
E00158242,131,110
E00158243,133,118
E00158244,132,110
E00158245,121,113
E00158246,132,120
E00158247,138,134
E00158248,132,119
E00158249,121,58
E00158250,130,121
E00158251,112,104
E00158252,124,107
E00158253,129,113
E00158254,118,101
E00158255,115,108
E00158256,111,95
E00158257,116,102
E00158258,120,92
E00158259,117,110
E00158260,128,89
E00158261,119,76
E00158262,131,9
E00158263,129,56
E00158264,167,48
E00158265,211,127
E00158266,159,74
E00158267,149,71
E00158268,198,81
E00158269,155,61
E00158270,142,95
E00158271,166,89
E00158272,137,78
E00158273,180,67
E00158274,132,118
E00158275,249,135
E00158276,151,72
E00158277,120,91
E00158278,111,75
E00158279,183,82
E00158280,196,97
E00158281,134,77
E00158282,128,69
E00158283,138,76
E00158284,132,101
E00158285,132,16
E00158286,133,110
E00158287,101,93
E00158288,125,109
E00158289,156,93
E00158290,117,114
E00158291,131,85
E00158292,125,94
E00158293,117,113
E00158294,114,111
E00158295,131,120
E00158297,124,113
E00158298,220,163
E00158299,137,67
E00158300,143,111
E00158302,129,110
E00158303,120,101
E00158304,115,99
E00158305,165,129
E00158306,135,123
E00158307,104,79
E00158308,98,86
E00158309,128,36
E00158310,121,66
E00158311,114,92
E00158312,126,66
E00158313,139,85
E00158314,115,55
E00158315,133,73
E00158316,132,100
E00158317,127,82
E00158318,105,12
E00158319,124,60
E00158320,116,45
E00158321,141,88
E00158322,147,128
E00158323,133,113
E00158324,114,90
E00158325,134,108
E00158326,126,58
E00158327,124,50
E00158328,151,105
E00158329,125,97
E00158330,127,29
E00158331,135,84
E00158332,152,96
E00158333,109,53
E00158334,138,84
E00158335,165,50
E00158336,140,11
E00158337,128,52
E00158338,137,81
E00158339,146,41
E00158340,137,68
E00158341,96,85
E00158342,133,116
E00158343,123,69
E00158344,128,112
E00158345,132,93
E00158346,120,107
E00158347,123,111
E00158348,123,102
E00158349,122,61
E00158350,112,103
E00158351,100,86
E00158352,106,74
E00158353,149,123
E00158354,103,66
E00158365,129,81
E00158366,136,70
E00158367,113,99
E00158368,135,82
E00158369,112,93
E00158370,130,53
E00158371,138,23
E00158372,133,91
E00158373,112,58
E00158374,118,101
E00158375,122,71
E00158385,134,115
E00158386,136,126
E00158388,125,120
E00158400,131,86
E00158401,147,118
E00158402,121,43
E00158403,133,106
E00158404,137,35
E00158405,120,48
E00158406,62,48
E00158407,122,45
E00158408,141,83
E00158410,173,65
E00158411,51,9
E00158412,108,36
E00158413,121,49
E00158414,141,69
E00158416,124,116
E00158417,138,125
E00158418,128,112
E00158419,170,111
E00158420,130,85
E00158421,139,83
E00158423,130,66
E00158448,124,111
E00158449,134,121
E00158450,124,86
E00158451,131,126
E00158452,116,92
E00158455,135,110
E00158456,141,120
E00158457,129,125
E00158458,115,109
E00158459,135,83
E00158460,129,115
E00158461,127,118
E00158462,113,95
E00158463,120,111
E00158464,151,78
E00158465,122,105
E00158466,135,99
E00158467,137,130
E00158468,137,130
E00158469,129,105
E00158491,150,50
E00158492,120,73
E00158493,140,103
E00158494,126,93
E00158495,131,118
E00158496,113,84
E00158497,120,51
E00158498,114,39
E00158499,128,81
E00158500,138,113
E00158501,106,41
E00158502,114,66
E00158503,133,114
E00158504,131,81
E00158505,163,114
E00158506,130,68
E00158507,127,121
E00158508,129,77
E00158509,105,100
E00158510,119,85
E00158511,148,106
E00158512,200,156
E00158520,126,77
E00158535,143,130
E00158536,120,112
E00158537,137,123
E00158538,123,116
E00158539,140,89
E00158540,137,126
E00158541,151,92
E00158542,117,110
E00158543,117,113
E00158544,99,93
E00158545,128,123
E00158546,140,136
E00158547,121,115
E00158548,125,118
E00158549,119,116
E00158550,139,129
E00158551,128,120
E00158552,133,128
E00158553,125,116
E00158554,132,119
E00158555,159,146
E00158556,124,95
E00158557,123,111
E00158562,137,61
E00158563,113,101
E00158564,105,84
E00158565,127,116
E00158566,126,120
E00158567,128,94
E00158568,102,86
E00158569,119,108
E00158570,113,29
E00158571,121,71
E00158572,114,104
E00158573,120,70
E00158574,114,103
E00158581,122,120
E00158582,158,140
E00158583,119,108
E00158584,165,158
E00158585,145,143
E00158586,98,23
E00158587,112,30
E00158588,119,108
E00158589,138,122
E00158590,138,121
E00158591,140,132
E00158592,141,122
E00158593,116,11
E00158594,139,134
E00158595,134,113
E00158596,130,120
E00158597,114,95
E00158598,127,121
E00158599,107,103
E00158600,125,117
E00158601,115,105
E00158602,137,124
E00158603,128,112
E00158604,113,92
E00158605,121,64
E00158606,138,42
E00158607,124,78
E00158608,124,72
E00158609,123,81
E00158610,166,71
E00158611,120,76
E00158612,110,17
E00158613,130,87
E00158614,117,82
E00158615,134,102
E00158616,115,82
E00158617,157,94
E00158618,128,48
E00158619,171,92
E00158620,112,25
E00158621,137,114
E00158622,133,42
E00158623,175,124
E00158624,131,24
E00158625,171,44
E00158626,135,63
E00158627,144,93
E00158628,119,85
E00158629,122,111
E00158630,122,111
E00158631,125,115
E00158632,129,120
E00158633,128,120
E00158634,131,128
E00158635,123,109
E00158636,128,124
E00158637,128,123
E00158638,119,114
E00158639,123,116
E00158640,135,131
E00158641,107,104
E00158642,129,128
E00158643,144,129
E00158644,107,93
E00158645,115,99
E00158646,113,110
E00158647,115,111
E00158648,119,105
E00158649,117,117
E00158650,109,103
E00158651,119,116
E00168162,121,96
E00168163,81,52
E00168164,80,42
E00168277,117,98
E00168278,112,102
E00168279,153,126
E00168280,128,69
E00168281,87,54
E00168282,121,70
E00168283,127,84
E00168284,155,67
E00168285,67,53
E00168286,100,79
E00168287,120,86
E00168288,146,86
E00168289,99,82
E00168290,97,83
E00168291,120,76
E00168295,97,89
E00168297,127,74
E00168303,109,78
E00168304,107,62
E00168395,153,115
E00168396,147,64
E00168397,123,71
E00168398,120,69
E00168399,87,36
E00168400,96,75
E00168401,132,106
E00168402,100,86
E00168403,106,98
E00168404,84,78
E00168405,127,90
E00168406,88,80
E00168407,74,62
E00168408,102,78
E00168409,71,58
E00168410,90,86
E00168411,125,118
