areacd,total,value
E00157567,128,113
E00157568,143,89
E00157569,140,45
E00157570,145,110
E00157571,172,138
E00157572,152,128
E00157573,131,99
E00157574,133,116
E00157575,128,118
E00157577,138,129
E00157578,133,120
E00157579,171,130
E00157587,137,89
E00157588,146,118
E00167930,107,98
E00167931,74,46
E00167932,118,70
E00167933,114,67
E00167934,163,13
E00167935,108,4
E00167936,47,5
E00167937,140,126
E00167938,101,5
E00167942,117,8
E00167943,98,7
E00167944,168,70
E00167945,111,14
E00167953,74,1
E00167954,106,2
E00167955,110,65
E00167956,115,77
E00167957,41,15
