areacd,total,value
E00073645,114,17
E00073646,194,38
E00073647,136,102
E00073648,135,28
E00073649,125,57
E00073650,131,48
E00073651,148,108
E00073652,134,41
E00073653,122,16
E00073654,120,57
E00073655,137,59
E00073656,139,67
E00073657,119,56
E00073658,130,55
E00073659,128,45
E00073660,137,69
E00073661,138,65
E00073662,143,43
E00073663,125,58
E00073664,115,21
E00073665,146,51
E00073666,139,130
E00073667,166,91
E00073668,110,46
E00073669,102,59
E00073670,134,38
E00073671,116,43
E00073709,105,42
E00073710,124,79
E00073711,163,123
E00073712,119,21
E00073713,134,63
E00073714,132,59
E00073715,138,66
E00073716,124,8
E00073717,130,55
E00073718,117,85
E00073719,187,89
E00073720,142,59
E00073721,120,55
E00073722,119,46
E00073723,166,77
E00073724,179,55
E00073725,114,72
E00073726,121,52
E00073727,119,55
E00073728,126,71
E00073729,144,63
E00073730,118,56
E00073731,123,50
E00073732,123,32
E00073733,124,63
E00073734,116,105
E00073735,129,114
E00073736,122,95
E00073737,123,109
E00073738,127,113
E00073739,132,121
E00073740,125,111
E00073741,124,117
E00073742,120,108
E00073743,132,102
E00073744,129,79
E00073745,119,9
E00073780,111,55
E00073781,137,106
E00073782,153,100
E00073783,140,124
E00073784,130,119
E00073785,128,78
E00073786,160,63
E00073787,126,107
E00073788,121,106
E00073789,125,102
E00073790,128,106
E00073791,139,31
E00073792,154,86
E00073793,136,122
E00073794,139,76
E00073795,141,98
E00073796,156,24
E00073797,102,95
E00073798,143,109
E00073799,158,61
E00073800,118,31
E00073801,133,96
E00073802,144,80
E00073803,122,85
E00073804,112,86
E00073805,114,70
E00073806,112,109
E00073807,126,114
E00073808,130,121
E00073809,123,119
E00073810,111,103
E00073811,122,96
E00073812,129,72
E00073813,129,113
E00073814,160,119
E00073815,117,100
E00073816,124,105
E00073817,168,71
E00073965,106,76
E00073966,116,57
E00073967,125,98
E00073968,137,112
E00073969,144,77
E00073970,123,102
E00073971,127,111
E00073972,127,104
E00073973,159,81
E00073974,149,124
E00073975,127,103
E00073976,127,91
E00073977,144,115
E00073978,128,105
E00073979,126,113
E00073980,117,93
E00073981,115,78
E00073982,143,75
E00073983,141,120
E00073984,148,115
E00073985,130,91
E00073986,130,96
E00073987,135,93
E00073988,117,75
E00073989,120,92
E00073990,131,97
E00073991,162,117
E00073992,127,111
E00073993,136,75
E00073994,121,77
E00073995,130,81
E00073996,126,102
E00073997,126,49
E00073998,133,34
E00073999,122,52
E00074000,116,30
E00074002,139,9
E00074003,183,56
E00074006,149,25
E00074007,161,29
E00074008,152,10
E00074009,230,15
E00074010,151,7
E00074041,143,18
E00074042,108,2
E00074228,138,29
E00074229,158,11
E00074230,128,79
E00074231,137,67
E00074232,130,9
E00074233,146,15
E00074234,126,69
E00074235,133,20
E00074236,148,66
E00074237,163,83
E00074238,149,63
E00074240,143,103
E00074241,131,113
E00074243,143,97
E00074244,164,89
E00074245,116,75
E00074246,121,93
E00074247,140,72
E00074248,136,78
E00074249,178,102
E00074250,127,92
E00074251,124,83
E00074252,132,70
E00074253,133,46
E00074254,138,41
E00074255,123,5
E00074256,133,96
E00074257,156,83
E00074258,203,82
E00074259,143,12
E00074260,125,108
E00074261,136,121
E00074262,125,117
E00074263,137,78
E00074264,146,80
E00074265,147,102
E00074268,150,86
E00074272,127,57
E00074273,125,67
E00074274,138,68
E00074275,147,133
E00074277,123,111
E00074279,199,122
E00074286,132,63
E00074287,139,47
E00074288,143,101
E00074290,123,74
E00074291,128,65
E00074294,130,43
E00074296,133,111
E00074297,151,135
E00074298,133,73
E00074299,125,60
E00074300,152,127
E00074363,123,119
E00074364,129,38
E00074365,129,121
E00074366,131,103
E00074367,156,17
E00074368,126,113
E00074369,126,93
E00074370,123,73
E00074371,120,44
E00074372,119,24
E00074373,141,118
E00074374,123,41
E00074375,157,35
E00074376,141,123
E00074377,125,28
E00074378,125,114
E00074379,133,125
E00074380,122,117
E00074381,102,88
E00074382,133,126
E00074383,124,69
E00074384,114,31
E00074385,126,45
E00074386,136,133
E00074387,127,59
E00074388,108,106
E00074389,133,65
E00074390,118,3
E00074391,138,15
E00074392,150,36
E00074393,121,14
E00074394,120,17
E00074395,119,26
E00074396,115,93
E00074397,135,45
E00074398,128,115
E00074399,150,96
E00074400,164,91
E00074401,155,94
E00074402,160,110
E00074403,165,96
E00074404,149,86
E00074405,163,82
E00074406,143,58
E00074407,208,93
E00074408,115,65
E00074411,225,106
E00074412,121,28
E00074413,145,58
E00074414,142,65
E00074415,145,60
E00074416,149,94
E00074417,163,74
E00074418,138,42
E00074419,144,68
E00074420,174,94
E00074421,164,54
E00074422,150,24
E00074423,155,107
E00074424,138,42
E00074425,130,90
E00074426,145,69
E00074427,170,53
E00074428,145,85
E00074429,144,110
E00074430,155,56
E00074431,180,98
E00074432,143,99
E00074433,129,100
E00074434,133,52
E00074435,157,99
E00074436,152,98
E00074437,140,74
E00074438,157,136
E00074439,114,38
E00074596,78,59
E00074597,88,68
E00165771,191,27
E00165772,62,30
E00174046,125,52
E00174049,107,28
E00174050,109,7
E00174221,94,11
E00174223,73,33
E00174229,124,59
E00174231,100,8
E00174232,91,32
E00174235,179,38
E00174240,145,85
E00174242,125,44
E00174245,104,43
E00174256,128,29
E00174257,134,31
E00174262,114,32
E00174263,95,6
E00174274,106,9
E00174276,108,27
E00174277,123,39
E00174278,245,48
E00174284,133,24
E00174285,100,22
E00174286,118,77
E00174288,116,31
E00174291,142,61
E00174292,141,25
E00174295,123,9
E00174296,110,20
E00174297,88,27
E00174300,177,90
E00174301,96,6
E00174302,73,5
E00174303,85,7
E00174304,100,22
E00174307,124,31
E00174308,40,18
E00174309,124,63
E00174310,103,60
E00174314,144,55
E00174316,116,14
E00174317,144,41
E00174318,52,33
