areacd,total,value
E00018576,109,86
E00018577,125,77
E00018578,104,93
E00018579,113,84
E00018580,113,98
E00018581,126,76
E00018582,109,67
E00018583,105,49
E00018584,102,48
E00018585,127,82
E00018586,105,84
E00018587,117,48
E00018588,110,60
E00018589,93,45
E00018590,91,73
E00018591,90,56
E00018592,124,89
E00018594,114,88
E00018595,181,136
E00018596,114,84
E00018597,145,123
E00018598,117,69
E00018599,145,101
E00018600,153,112
E00018601,123,115
E00018602,110,75
E00018603,127,108
E00018604,112,97
E00018605,97,79
E00018607,115,96
E00018608,129,115
E00018610,130,110
E00018615,152,29
E00018616,126,89
E00018618,119,67
E00018620,123,90
E00018621,123,113
E00018622,141,113
E00018623,134,110
E00018624,120,56
E00018626,132,80
E00018628,112,76
E00018629,144,111
E00018630,165,88
E00018631,122,90
E00018632,124,77
E00018633,139,66
E00018634,118,90
E00018635,123,95
E00018636,105,72
E00018637,104,30
E00018639,117,81
E00018640,130,101
E00018641,125,117
E00018642,131,30
E00018643,122,104
E00018644,133,113
E00018646,123,105
E00018647,119,109
E00018648,112,96
E00018649,108,96
E00018650,125,104
E00018651,115,98
E00018652,147,127
E00018653,125,101
E00018654,118,102
E00018655,100,83
E00018656,99,77
E00018657,119,104
E00018658,138,130
E00018659,125,105
E00018660,122,102
E00018661,155,72
E00018662,119,101
E00018663,138,83
E00018664,181,95
E00018665,130,49
E00018666,137,59
E00018667,118,54
E00018668,135,63
E00018669,127,56
E00018670,121,46
E00018671,132,78
E00018672,115,39
E00018673,111,89
E00018674,114,88
E00018675,119,87
E00018676,124,91
E00018677,124,65
E00018822,138,100
E00018823,129,85
E00018824,129,108
E00018825,143,138
E00018826,133,113
E00018827,122,50
E00018835,145,112
E00018836,118,116
E00018837,115,114
E00018838,122,102
E00018839,116,112
E00018840,117,113
E00018841,131,115
E00018842,131,124
E00018843,112,105
E00018844,132,97
E00018845,142,117
E00018846,129,118
E00018847,144,140
E00018848,147,136
E00018849,152,80
E00018850,155,98
E00018851,111,57
E00018852,136,80
E00018853,150,128
E00018854,133,86
E00018855,116,94
E00018857,130,25
E00018858,173,145
E00018861,128,68
E00018863,160,102
E00018867,122,93
E00018870,130,78
E00018871,126,87
E00018874,109,91
E00018875,141,80
E00018876,105,56
E00018877,157,16
E00018883,125,98
E00018886,121,89
E00018887,131,83
E00018888,125,108
E00018889,120,85
E00018890,113,73
E00018892,156,119
E00018893,158,82
E00018894,118,15
E00018895,173,123
E00018896,106,3
E00018897,102,21
E00018898,113,43
E00018899,108,28
E00018900,123,113
E00018901,122,103
E00018902,130,22
E00018903,134,21
E00018904,122,88
E00018905,123,97
E00018906,130,87
E00018907,134,51
E00018908,121,94
E00018909,117,94
E00018910,138,108
E00018911,129,84
E00018912,118,108
E00018913,128,111
E00018914,147,129
E00018915,126,91
E00018916,125,99
E00018917,134,63
E00018918,137,112
E00018919,128,94
E00018920,139,81
E00018921,151,74
E00018922,121,86
E00018923,138,76
E00018924,145,136
E00018925,123,112
E00018926,156,129
E00018927,130,116
E00018962,149,89
E00018963,171,138
E00018964,143,125
E00018965,154,120
E00018966,138,102
E00018967,161,93
E00018968,134,105
E00018969,155,60
E00018970,126,114
E00018971,122,66
E00018972,137,53
E00018973,138,112
E00018974,120,41
E00018975,155,84
E00018976,100,93
E00018977,96,88
E00018978,104,99
E00018979,92,81
E00018980,91,80
E00018981,115,107
E00018982,114,103
E00018983,104,36
E00018984,105,76
E00018985,173,107
E00018986,115,38
E00018987,138,30
E00018988,143,77
E00018989,105,78
E00018990,103,31
E00018991,147,46
E00018992,133,83
E00018993,149,55
E00018994,165,94
E00018995,139,56
E00018996,162,113
E00018997,120,59
E00018998,123,53
E00018999,125,33
E00019000,150,93
E00019001,82,65
E00019002,134,113
E00019003,105,87
E00019005,166,81
E00019007,107,44
E00019008,120,35
E00019009,157,58
E00019011,148,94
E00019026,106,86
E00019027,115,90
E00019028,125,96
E00019029,96,66
E00019030,124,43
E00019031,120,65
E00019032,125,81
E00019033,107,74
E00019034,121,74
E00019035,109,75
E00019036,133,46
E00019037,128,82
E00019038,136,69
E00019039,123,65
E00019040,87,80
E00019041,117,94
E00019042,112,92
E00019043,141,129
E00019044,122,82
E00019045,113,12
E00019046,159,152
E00019048,110,71
E00019049,123,108
E00019050,117,106
E00019051,145,117
E00019052,149,135
E00019053,117,70
E00019057,139,56
E00019060,136,50
E00019062,144,83
E00019063,84,78
E00019064,57,52
E00019065,118,94
E00019066,117,107
E00019067,123,70
E00019068,121,97
E00019069,137,51
E00019070,128,100
E00019071,117,108
E00019072,140,125
E00019073,141,3
E00019074,118,109
E00019075,119,105
E00019076,119,80
E00021838,103,26
E00021941,141,74
E00021947,126,61
E00021950,142,65
E00021951,136,58
E00021952,130,96
E00021953,134,71
E00021964,108,71
E00021967,131,50
E00021978,143,68
E00021979,164,105
E00021998,176,54
E00022002,132,77
E00022012,137,74
E00022013,130,96
E00022014,134,74
E00022016,115,53
E00022020,103,94
E00022022,145,117
E00022023,136,52
E00022024,135,116
E00022025,136,111
E00022026,144,138
E00022027,162,124
E00022029,156,136
E00022030,132,120
E00022032,134,113
E00022034,131,86
E00022039,128,77
E00022040,125,86
E00022043,128,117
E00022044,132,116
E00022045,129,35
E00022046,152,98
E00022047,131,76
E00022048,128,85
E00022054,128,108
E00022055,125,100
E00022056,124,70
E00022057,111,36
E00022058,141,71
E00022059,125,70
E00022070,136,125
E00022071,129,118
E00022072,141,129
E00022073,133,46
E00022074,108,103
E00022075,146,127
E00022076,119,110
E00022307,215,139
E00022308,110,45
E00022309,159,86
E00022310,193,55
E00022311,167,83
E00022312,120,54
E00022313,169,43
E00022314,145,62
E00022316,153,36
E00022317,130,52
E00022318,141,54
E00022319,154,60
E00022320,137,50
E00022321,117,34
E00022322,136,102
E00022324,98,32
E00022325,129,64
E00022326,124,64
E00022327,145,65
E00022329,94,66
E00022330,69,40
E00022331,100,46
E00022332,137,40
E00022333,129,77
E00022334,141,93
E00022335,122,84
E00022336,133,48
E00022337,106,63
E00022338,137,67
E00022339,139,49
E00022340,107,59
E00022451,131,77
E00022453,138,119
E00022457,132,55
E00022458,135,25
E00022460,133,38
E00022464,116,31
E00022465,120,70
E00022471,132,84
E00022474,154,117
E00022475,113,64
E00022480,155,45
E00022484,113,44
E00110467,117,108
E00110482,104,96
E00110483,107,103
E00110485,108,79
E00110486,109,103
E00110487,130,119
E00110488,118,81
E00110489,99,66
E00110553,125,116
E00110555,131,100
E00110556,114,102
E00110557,124,118
E00110559,106,25
E00110560,125,109
E00110563,119,112
E00110565,127,24
E00110566,130,96
E00110569,129,121
E00110570,139,115
E00171489,92,42
E00171491,88,21
E00171492,117,35
E00171503,73,7
E00171506,85,39
E00171725,101,30
E00175124,91,30
E00175125,98,56
E00175126,124,37
E00175127,104,27
E00175128,131,32
E00175135,123,20
E00175138,159,38
E00175139,129,19
E00175145,100,46
E00175146,111,70
E00175147,108,33
E00175148,107,51
E00175149,114,14
E00175159,130,99
E00175160,128,90
E00175161,127,90
E00175162,116,49
E00175163,127,107
E00175164,184,133
E00175165,82,32
E00175167,90,42
E00175172,136,51
E00175173,221,79
E00175174,135,100
E00175175,132,42
E00175176,91,84
E00175177,113,47
E00175178,89,83
