areacd,total,value
E00006100,163,50
E00006101,113,50
E00006102,133,95
E00006103,112,43
E00006104,129,57
E00006105,152,51
E00006106,101,64
E00006107,127,81
E00006108,118,54
E00006109,122,89
E00006110,111,82
E00006111,108,79
E00006112,119,80
E00006113,140,83
E00006114,120,65
E00006115,188,61
E00006116,110,60
E00006118,114,74
E00006119,127,67
E00006120,89,56
E00006121,97,20
E00006122,126,64
E00006123,137,53
E00006124,153,57
E00006125,163,77
E00006126,213,37
E00006127,144,31
E00006128,92,38
E00006129,209,85
E00006130,247,74
E00006131,111,26
E00006132,117,27
E00006133,162,50
E00006134,129,47
E00006135,125,39
E00006136,145,49
E00006137,139,36
E00006163,104,56
E00006164,124,59
E00006165,139,72
E00006166,158,59
E00006167,120,45
E00006168,114,21
E00006169,112,42
E00006170,142,44
E00006171,145,49
E00006172,128,40
E00006173,113,33
E00006174,127,25
E00006176,149,69
E00006177,119,75
E00006178,126,23
E00006179,123,65
E00006181,160,75
E00006194,135,21
E00006198,146,77
E00006199,127,72
E00006200,125,33
E00006202,106,79
E00006205,178,44
E00006228,236,75
E00006229,155,100
E00006230,174,40
E00006231,182,60
E00006232,148,27
E00006234,155,46
E00006235,152,58
E00006236,132,9
E00006237,129,5
E00006238,122,42
E00006239,45,10
E00006240,127,12
E00006241,182,31
E00006242,109,72
E00006243,130,95
E00006244,136,69
E00006245,129,99
E00006246,157,38
E00006269,116,56
E00006293,118,80
E00006298,144,83
E00006299,134,104
E00006302,123,68
E00006303,141,92
E00006313,152,39
E00006314,190,89
E00006315,109,76
E00006316,124,88
E00006319,143,91
E00006321,122,66
E00006323,135,60
E00006325,147,112
E00006326,138,78
E00006330,132,98
E00006331,124,51
E00006332,117,29
E00006333,164,111
E00006335,151,73
E00006336,139,112
E00006339,139,85
E00006343,114,75
E00006345,109,84
E00006346,96,58
E00006348,113,91
E00006349,120,79
E00006350,130,100
E00006352,116,95
E00006353,112,79
E00006354,127,65
E00006355,129,72
E00006356,117,80
E00006357,134,92
E00006358,119,74
E00006359,112,56
E00006360,154,67
E00006361,109,48
E00006362,113,59
E00006363,121,56
E00006364,167,43
E00006365,112,43
E00006366,163,33
E00006367,144,48
E00006368,122,63
E00006369,119,52
E00006370,142,81
E00006371,104,25
E00006372,132,78
E00006373,136,60
E00006374,149,73
E00006375,142,63
E00006376,127,73
E00006377,132,115
E00006378,101,83
E00006379,154,90
E00006380,105,91
E00006381,114,93
E00006382,114,44
E00006383,139,30
E00006384,123,97
E00006385,160,53
E00006386,117,35
E00006387,146,85
E00006388,128,112
E00006389,155,98
E00006390,129,39
E00006391,119,104
E00006392,128,55
E00006393,125,77
E00006394,126,82
E00006395,115,67
E00006396,122,92
E00006397,120,96
E00006398,126,62
E00006399,110,44
E00006400,100,71
E00006401,139,37
E00006402,113,59
E00006403,138,102
E00006404,110,86
E00006405,116,59
E00006406,110,63
E00006407,114,10
E00006408,115,15
E00006409,133,67
E00006410,137,87
E00006411,115,76
E00006412,115,74
E00006413,136,83
E00006414,100,71
E00006415,131,91
E00006416,128,74
E00006417,115,91
E00006418,127,74
E00006419,162,58
E00006420,157,97
E00006421,147,70
E00006422,142,116
E00006423,137,64
E00006424,135,77
E00006425,119,51
E00006426,116,64
E00006427,114,94
E00006428,101,44
E00006429,131,53
E00006430,114,33
E00006431,118,57
E00006432,133,59
E00006433,112,101
E00006434,125,94
E00006435,110,20
E00006436,129,46
E00006437,123,28
E00006438,100,72
E00006439,134,73
E00006440,122,49
E00006441,102,79
E00006442,112,65
E00006517,179,92
E00006518,134,48
E00006519,114,75
E00006520,134,70
E00006521,120,75
E00006523,134,96
E00006524,122,98
E00006525,122,85
E00006526,130,95
E00006527,140,101
E00006528,126,97
E00006529,120,85
E00006530,111,88
E00006531,118,95
E00006532,114,91
E00006533,106,83
E00006534,183,124
E00006535,116,76
E00006536,125,103
E00006537,137,94
E00006538,116,91
E00006539,121,93
E00006540,150,117
E00006542,112,81
E00006544,106,49
E00006547,136,95
E00006550,126,71
E00006551,128,56
E00006552,134,100
E00006553,114,52
E00006554,141,49
E00006666,120,86
E00006673,152,92
E00006674,135,62
E00006675,143,105
E00006676,120,74
E00006677,125,79
E00006678,120,78
E00006679,118,46
E00006680,119,72
E00006681,145,110
E00006682,124,73
E00006683,131,96
E00006684,133,99
E00006685,111,52
E00006686,115,13
E00006687,113,79
E00006688,132,96
E00006689,128,80
E00006690,129,74
E00006691,134,90
E00006692,111,78
E00006693,107,80
E00006694,129,63
E00006695,148,90
E00006696,125,77
E00006697,111,40
E00006698,133,105
E00006699,147,84
E00006701,135,101
E00006702,128,83
E00006703,139,109
E00006704,128,84
E00006705,118,96
E00006706,129,92
E00006707,131,102
E00006708,125,70
E00006709,110,69
E00006710,123,93
E00006711,137,101
E00006712,131,72
E00006738,116,74
E00006739,136,67
E00006740,125,52
E00006741,116,55
E00006742,128,49
E00006743,155,100
E00006744,126,78
E00006745,162,96
E00006746,124,31
E00006747,159,47
E00006749,128,36
E00006889,128,49
E00006891,125,49
E00006892,102,20
E00006893,142,63
E00006894,183,54
E00006895,112,54
E00006896,132,73
E00006900,90,16
E00006901,170,62
E00006902,121,6
E00010717,108,65
E00010719,132,112
E00010720,157,78
E00010721,119,36
E00010722,146,105
E00010723,127,46
E00166845,132,33
E00166850,133,11
E00166857,233,108
E00166858,111,42
E00166862,169,23
E00174551,103,11
E00174553,169,29
E00174556,217,13
E00174682,123,69
E00174683,128,42
E00174684,106,47
E00174687,125,8
E00174690,125,89
E00174692,128,17
E00174693,200,13
E00174701,110,52
E00174704,123,27
E00174705,139,70
E00174713,122,32
E00174715,130,22
E00174721,96,44
E00174722,118,5
E00174723,118,84
E00174724,112,18
E00174727,110,45
E00174728,68,22
E00174729,129,45
E00174731,121,5
E00174733,112,10
E00174735,101,35
