areacd,total,value
W00008397,122,107
W00008398,122,110
W00008399,135,109
W00008400,115,73
W00008401,126,91
W00008402,130,106
W00008403,143,64
W00008404,103,88
W00008405,134,98
W00008406,98,70
W00008407,138,122
W00008408,168,25
W00008409,147,109
W00008410,118,66
W00008411,140,52
W00008412,119,46
W00008413,120,20
W00008414,121,53
W00008415,121,70
W00008416,124,44
W00008417,103,51
W00008418,107,67
W00008419,105,44
W00008420,128,71
W00008421,108,50
W00008422,122,70
W00008423,109,50
W00008424,134,59
W00008425,120,68
W00008426,120,42
W00008427,118,77
W00008428,117,62
W00008429,117,64
W00008430,135,105
W00008431,135,73
W00008432,124,60
W00008433,129,60
W00008434,138,59
W00008435,127,49
W00008436,142,111
W00008437,130,122
W00008438,130,93
W00008439,190,164
W00008440,134,105
W00008441,115,93
W00008442,129,113
W00008443,159,137
W00008450,100,3
W00008451,121,117
W00008452,157,54
W00008453,125,83
W00008454,125,95
W00008455,129,103
W00008456,109,104
W00008457,113,107
W00008458,109,64
W00008459,134,114
W00008460,90,86
W00008461,106,93
W00008462,132,103
W00008463,177,117
W00008464,138,69
W00008465,120,89
W00008466,135,90
W00008467,135,98
W00008468,88,41
W00008469,154,44
W00008470,134,68
W00008471,133,109
W00008472,128,90
W00008473,119,31
W00008474,113,52
W00008475,125,46
W00008476,127,41
W00008477,126,74
W00008478,111,45
W00008479,104,40
W00008480,123,89
W00008481,142,89
W00008482,139,123
W00008483,170,78
W00008484,126,85
W00008485,141,119
W00008486,113,98
W00008487,116,109
W00008488,117,64
W00008489,118,99
W00008490,114,104
W00008491,138,119
W00008492,120,11
W00008493,112,101
W00008494,106,41
W00008495,117,108
W00008496,129,102
W00008497,127,119
W00008499,108,100
W00008500,122,113
W00008501,121,117
W00008502,178,112
W00008503,117,110
W00008504,115,105
W00008505,135,109
W00008506,135,109
W00008507,117,103
W00008508,91,75
W00008509,137,119
W00008510,141,120
W00008511,145,131
W00008512,142,132
W00008513,62,50
W00008514,231,204
W00008515,152,135
W00008516,113,103
W00008517,161,152
W00008518,164,149
W00008519,86,73
W00008524,116,71
W00008525,101,12
W00008526,122,94
W00008527,133,66
W00008529,133,85
W00008530,111,38
W00008531,119,99
W00008532,128,86
W00008534,117,82
W00008535,127,88
W00008536,140,117
W00008537,127,107
W00008538,130,120
W00008539,124,99
W00008540,140,130
W00008541,123,109
W00008542,111,53
W00008543,112,43
W00008544,114,80
W00008545,109,81
W00008546,134,84
W00008547,125,84
W00008548,131,116
W00008549,144,53
W00008550,124,43
W00008551,135,95
W00008552,118,23
W00008553,136,97
W00008554,121,70
W00008555,121,84
W00008556,221,152
W00008557,129,15
W00008558,113,93
W00008559,97,39
W00008560,129,86
W00008561,116,73
W00008562,112,77
W00008563,115,69
W00008564,63,52
W00008565,131,90
W00008566,124,85
W00008567,133,117
W00008568,122,111
W00008569,81,68
W00008570,120,106
W00008571,121,50
W00008572,118,63
W00008573,120,104
W00008574,182,110
W00008575,129,114
W00008576,139,108
W00008577,115,106
W00008578,142,125
W00008579,133,117
W00008580,129,107
W00008581,142,120
W00008582,133,119
W00008584,119,16
W00008586,129,116
W00008588,123,115
W00008589,142,130
W00008590,127,22
W00008591,124,8
W00008592,124,114
W00008593,128,112
W00008594,113,107
W00008595,145,131
W00008599,134,127
W00008600,129,122
W00008601,185,165
W00008602,125,117
W00008603,161,133
W00008604,140,107
W00008605,123,107
W00008606,168,163
W00008607,162,141
W00008608,173,66
W00008609,130,108
W00008610,205,42
W00008611,140,42
W00008612,134,21
W00008613,153,52
W00008614,152,98
W00008615,149,77
W00008616,120,9
W00008618,103,25
W00008619,129,26
W00008620,143,24
W00008621,127,16
W00008622,135,66
W00008623,150,58
W00008624,161,90
W00008626,124,69
W00008627,125,71
W00008628,133,50
W00008629,137,77
W00008630,186,50
W00008631,125,100
W00008632,129,45
W00008633,118,68
W00008634,110,49
W00008635,136,73
W00008636,170,52
W00008637,120,66
W00008638,132,79
W00008639,123,85
W00008640,126,73
W00008641,125,83
W00008642,149,45
W00008643,138,38
W00008644,134,88
W00008645,178,32
W00008646,150,69
W00008647,121,11
W00008648,158,104
W00008649,135,120
W00008650,134,123
W00008651,114,55
W00008652,61,43
W00008653,114,66
W00008654,129,117
W00008655,145,74
W00008656,152,136
W00008657,129,117
W00008658,120,117
W00008659,119,106
W00008660,125,98
W00008661,126,69
W00008662,152,148
W00008663,117,77
W00008665,129,125
W00008666,110,91
W00008667,121,114
W00008668,112,96
W00008669,131,80
W00008670,128,88
W00008671,118,35
W00008672,120,49
W00008673,146,111
W00008674,127,83
W00008675,98,69
W00008676,214,117
W00008678,188,184
W00008679,163,136
W00008680,127,122
W00008681,127,126
W00008682,115,110
W00008683,122,99
W00008684,138,127
W00008685,128,85
W00008686,121,106
W00008687,120,100
W00008688,115,90
W00008689,121,113
W00008690,127,84
W00008691,103,83
W00008692,120,81
W00008693,127,73
W00008694,112,79
W00008695,137,76
W00008696,118,88
W00008697,132,78
W00008698,119,50
W00008699,110,64
W00008700,129,113
W00008701,134,126
W00008702,140,59
W00008703,125,109
W00008704,143,38
W00008705,154,91
W00008706,133,109
W00008707,112,83
W00008708,129,97
W00008709,134,96
W00008710,128,85
W00008711,124,97
W00008712,120,51
W00008713,157,62
W00008714,123,76
W00008715,123,59
W00008716,123,66
W00008717,119,96
W00008718,112,59
W00008719,118,68
W00008720,118,100
W00008721,124,94
W00008722,114,97
W00008723,134,75
W00008724,124,95
W00008725,127,62
W00008726,148,114
W00008727,123,75
W00008728,121,85
W00008729,120,83
W00008730,133,24
W00008731,162,40
W00008732,136,46
W00008733,170,61
W00008734,114,54
W00008735,129,44
W00008736,123,62
W00008737,125,75
W00008738,131,71
W00008739,140,18
W00008740,148,50
W00008741,140,41
W00008742,123,85
W00008743,125,77
W00008744,149,103
W00008745,136,16
W00008746,155,105
W00008747,115,87
W00008749,140,45
W00008750,110,89
W00008751,141,20
W00008752,114,2
W00008753,121,24
W00008755,134,3
W00008757,127,33
W00008758,118,71
W00008759,131,71
W00008760,167,91
W00008761,170,97
W00008762,144,100
W00008763,158,99
W00008764,134,88
W00008765,111,46
W00008766,201,89
W00008767,152,72
W00008768,136,60
W00008769,117,77
W00008770,126,69
W00008771,119,50
W00008773,160,52
W00008774,120,90
W00008775,120,46
W00008776,123,65
W00008777,163,67
W00008778,160,66
W00008779,151,39
W00008780,127,63
W00008781,239,63
W00008782,158,60
W00008784,160,68
W00008785,170,76
W00008786,141,59
W00008788,172,53
W00008789,139,38
W00008790,131,28
W00008791,111,23
W00008792,120,39
W00008794,189,42
W00008795,169,83
W00008797,176,91
W00008798,166,106
W00008799,167,63
W00008800,153,69
W00008801,140,85
W00008947,128,102
W00008952,125,120
W00008958,133,123
W00008978,99,89
W00008979,117,112
W00009293,142,78
W00009294,111,55
W00009295,157,97
W00009296,122,76
W00009297,130,79
W00009298,126,90
W00009299,123,64
W00009300,118,73
W00009301,116,30
W00009302,139,90
W00009303,126,46
W00009304,137,126
W00009305,119,77
W00009306,103,55
W00009307,131,90
W00009308,110,59
W00009309,128,78
W00009310,141,83
W00009311,133,96
W00009312,136,109
W00009313,124,82
W00009314,136,74
W00009315,139,109
W00009316,127,92
W00009317,125,55
W00009318,127,40
W00009319,115,34
W00009320,118,60
W00009321,109,53
W00009322,134,61
W00009323,123,49
W00009324,131,80
W00009325,124,60
W00009326,120,43
W00009327,134,45
W00009328,140,127
W00009329,138,85
W00009330,150,82
W00009331,166,100
W00009332,130,77
W00009333,141,123
W00009334,132,47
W00009335,138,88
W00009336,131,90
W00009337,186,134
W00009338,123,95
W00009339,119,32
W00009340,132,40
W00009341,117,80
W00009342,155,57
W00009343,124,88
W00009344,156,67
W00009345,140,70
W00009346,128,74
W00009347,98,57
W00009348,131,118
W00009349,154,100
W00009350,109,71
W00009351,110,77
W00009352,131,64
W00009353,130,90
W00009354,150,60
W00009355,108,95
W00009356,144,123
W00009357,116,55
W00009358,136,31
W00009359,132,48
W00009360,118,91
W00009361,158,88
W00009362,122,85
W00009363,153,95
W00009364,133,115
W00009365,121,63
W00009366,130,113
W00009367,135,92
W00009368,120,103
W00009369,141,110
W00009371,138,97
W00009372,117,92
W00009373,132,106
W00009374,109,96
W00009386,127,48
W00009387,147,94
W00009390,143,122
W00009391,186,125
W00009392,142,71
W00009393,126,76
W00009394,136,119
W00009395,123,106
W00009396,166,98
W00009397,141,123
W00009398,130,23
W00009399,128,99
W00009400,125,65
W00009401,129,111
W00009402,115,104
W00009403,127,72
W00009404,125,62
W00009405,145,26
W00009407,125,110
W00009408,142,41
W00009409,120,115
W00009411,174,152
W00009412,128,109
W00009414,118,113
W00009415,139,124
W00009417,132,126
W00009419,133,108
W00009420,131,124
W00009421,132,92
W00009422,123,116
W00009423,174,40
W00009425,125,48
W00009427,128,117
W00009429,156,22
W00009432,133,30
W00009433,227,43
W00009435,140,17
W00009438,122,51
W00009442,119,29
W00009445,141,31
W00009447,144,33
W00009450,114,37
W00009474,120,86
W00009475,157,16
W00009477,168,133
W00009478,129,120
W00009479,116,89
W00009480,97,66
W00009481,147,123
W00009482,141,95
W00009483,84,68
W00009484,118,18
W00009486,142,121
W00009487,126,107
W00009488,140,134
W00009489,130,99
W00009490,169,112
W00009491,195,150
W00009492,100,30
W00009493,129,83
W00009494,178,125
W00009495,128,88
W00009496,138,111
W00009497,161,129
W00009499,123,99
W00009500,111,98
W00009501,144,111
W00009502,140,112
W00009600,141,90
W00009601,127,92
W00009602,115,102
W00009603,119,69
W00009604,105,75
W00009605,132,112
W00009606,119,101
W00009607,135,109
W00009608,129,124
W00009609,141,83
W00009610,126,110
W00009611,129,118
W00009612,124,108
W00009613,128,89
W00009614,132,119
W00009615,111,92
W00009616,118,65
W00009617,107,59
W00009618,129,70
W00009619,127,60
W00009620,123,66
W00009621,129,44
W00009622,120,54
W00009623,124,110
W00009624,169,65
W00009625,116,37
W00009626,142,107
W00009627,118,114
W00009629,148,94
W00009630,181,62
W00009631,114,51
W00009632,125,85
W00009633,163,59
W00009634,120,95
W00009635,124,74
W00009636,120,69
W00009637,132,64
W00009638,115,51
W00009639,136,99
W00009640,139,73
W00009641,105,63
W00009642,123,70
W00009643,135,59
W00009644,128,51
W00009645,209,28
W00009646,179,11
W00009647,118,4
W00009648,124,36
W00009649,129,63
W00009650,115,90
W00009651,149,77
W00009652,136,69
W00009653,142,64
W00009654,133,58
W00009655,136,68
W00009656,222,65
W00009657,111,62
W00009658,114,77
W00009659,121,82
W00009660,133,89
W00009661,130,91
W00009662,128,43
W00009663,116,55
W00009664,138,78
W00009665,114,10
W00009666,106,7
W00009667,101,78
W00009668,119,80
W00009669,193,6
W00009670,157,94
W00009671,107,3
W00009672,108,4
W00009673,141,50
W00009675,136,64
W00009676,99,55
W00009677,132,114
W00009678,113,96
W00009679,158,133
W00009680,122,34
W00009681,128,47
W00009682,155,44
W00009683,143,127
W00009684,146,117
W00009685,170,138
W00009686,122,100
W00009687,106,88
W00009688,135,117
W00009689,119,69
W00009690,132,30
W00009691,216,94
W00009692,142,119
W00009693,184,101
W00009694,140,84
W00009695,110,68
W00009696,132,97
W00009697,132,17
W00009698,117,78
W00009699,100,32
W00009700,142,38
W00009701,106,44
W00009702,143,70
W00009703,100,3
W00009704,138,37
W00009705,118,105
W00009706,124,45
W00009707,113,1
W00009708,113,2
W00009709,237,166
W00009710,133,96
W00009711,134,113
W00009712,136,82
W00009713,153,78
W00009714,113,70
W00009715,131,6
W00009855,93,78
W00009856,107,85
W00009857,137,82
W00009858,99,82
W00009859,127,113
W00009860,119,48
W00009861,119,42
W00009862,124,111
W00009863,127,99
W00009864,183,97
W00009865,146,64
W00009866,122,71
W00009867,150,138
W00009868,136,53
W00009869,150,66
W00009870,122,98
W00009871,123,79
W00009872,117,87
W00009873,136,37
W00009874,71,45
W00009875,134,83
W00009876,153,14
W00009877,106,22
W00009878,141,70
W00009879,123,27
W00009880,124,110
W00009881,145,116
W00009882,132,19
W00009883,122,87
W00009884,112,88
W00009885,125,108
W00009886,61,56
W00009887,96,57
W00009888,120,96
W00009889,77,68
W00009890,110,77
W00009891,115,106
W00009892,117,110
W00009984,160,27
W00009985,139,19
W00010120,210,55
W00010122,114,21
W00010123,69,62
W00010133,227,52
W00010134,141,69
W00010136,114,53
W00010139,203,52
W00010142,155,95
W00010146,129,54
W00010155,102,93
W00010156,112,56
W00010157,111,89
W00010159,112,90
W00010166,122,85
W00010169,130,77
W00010171,130,29
W00010172,131,84
W00010174,91,79
W00010175,119,52
W00010179,76,16
W00010180,131,85
W00010181,118,36
W00010183,114,88
W00010189,83,62
W00010194,137,59
W00010197,128,29
W00010206,93,17
W00010207,108,98
W00010210,88,26
W00010217,106,60
W00010225,105,71
