areacd,total,value
E00087485,120,114
E00087486,126,116
E00087487,120,65
E00087488,120,109
E00087489,130,117
E00087490,126,105
E00087491,108,104
E00087492,163,75
E00087493,198,117
E00087494,184,58
E00087495,149,48
E00087496,132,20
E00087497,126,85
E00087498,114,86
E00087499,117,51
E00087500,106,69
E00087501,166,57
E00087502,120,106
E00087503,134,92
E00087504,188,92
E00087505,123,113
E00087506,127,73
E00087507,150,74
E00087508,123,64
E00087509,151,66
E00087510,116,40
E00087511,119,89
E00087519,164,137
E00087521,105,102
E00087526,140,67
E00087527,137,43
E00087528,132,63
E00087529,145,46
E00087530,137,64
E00087531,125,73
E00087532,145,101
E00087533,141,71
E00087534,104,99
E00087535,133,113
E00087537,140,90
E00087538,124,114
E00087539,123,71
E00087541,105,71
E00087543,135,112
E00087544,140,45
E00087545,133,70
E00087546,158,77
E00087547,129,94
E00087548,128,49
E00087549,124,51
E00087550,126,66
E00087551,198,35
E00087552,101,58
E00087553,112,56
E00087554,147,67
E00087555,116,67
E00087556,153,64
E00087557,126,120
E00087558,130,104
E00087559,122,65
E00087560,119,76
E00087561,133,76
E00087562,122,48
E00087563,142,54
E00087564,125,98
E00087565,120,104
E00087566,130,84
E00087567,139,81
E00087568,138,90
E00087569,147,90
E00087570,117,80
E00087571,127,108
E00087572,112,45
E00087573,146,103
E00087574,127,85
E00087575,117,84
E00087576,154,115
E00087577,146,69
E00087578,132,112
E00087579,149,70
E00087580,162,98
E00087581,163,110
E00087582,123,105
E00087583,130,107
E00087584,124,111
E00087585,144,63
E00087586,120,55
E00087587,139,72
E00087588,133,106
E00087589,214,137
E00087590,125,71
E00087591,149,133
E00087592,136,44
E00087593,123,101
E00087594,119,108
E00087595,124,117
E00087596,181,110
E00087597,143,58
E00087599,144,73
E00087600,153,49
E00087601,143,80
E00087602,140,28
E00087603,145,76
E00087604,153,92
E00087605,141,56
E00087606,157,113
E00087607,115,87
E00087608,124,40
E00087609,121,117
E00087610,126,94
E00087611,144,96
E00087612,130,87
E00087613,173,106
E00087614,111,50
E00087615,124,79
E00087616,94,81
E00087617,170,100
E00087618,124,84
E00087619,153,115
E00087620,143,110
E00087621,197,35
E00087622,185,139
E00087623,142,94
E00087624,182,95
E00087625,127,86
E00087626,141,69
E00087627,174,114
E00087628,113,104
E00087629,100,83
E00087630,110,102
E00087631,105,92
E00087632,123,119
E00087633,126,117
E00087634,128,87
E00087635,115,86
E00087636,181,148
E00087637,67,57
E00087638,88,70
E00087647,120,78
E00087648,166,134
E00087649,120,101
E00087650,156,75
E00087651,134,112
E00087652,116,110
E00087653,155,73
E00087654,127,66
E00087655,128,83
E00087656,127,84
E00087657,105,70
E00087658,123,78
E00087659,120,85
E00087660,142,79
E00087661,136,105
E00087662,118,104
E00087663,119,110
E00087664,123,98
E00087665,121,43
E00087666,127,119
E00087667,130,70
E00087668,124,89
E00087669,157,82
E00087670,101,59
E00087671,124,88
E00087672,126,111
E00087673,116,75
E00087674,175,130
E00087675,123,86
E00087676,184,72
E00087677,137,107
E00087688,109,90
E00087689,109,89
E00087690,126,85
E00087691,148,107
E00087692,108,71
E00087693,116,72
E00087694,119,78
E00087695,119,79
E00087696,174,29
E00087697,136,59
E00087698,142,78
E00087699,106,85
E00087700,133,122
E00087701,129,95
E00087702,115,59
E00087703,124,75
E00087704,125,99
E00087705,109,81
E00087706,117,72
E00087707,118,92
E00087708,115,102
E00087709,119,99
E00087710,130,57
E00087711,122,47
E00087712,124,107
E00087713,122,93
E00087714,128,109
E00087715,122,114
E00087716,120,107
E00087717,119,108
E00087718,121,109
E00087719,129,110
E00087720,123,72
E00087721,118,71
E00087722,120,113
E00087723,110,52
E00087724,105,74
E00087725,182,153
E00087726,103,45
E00087727,123,105
E00087728,118,100
E00087729,124,67
E00087730,135,119
E00087731,130,87
E00087732,141,124
E00087733,126,89
E00087734,138,122
E00160764,127,82
E00160765,123,103
E00160766,97,84
E00160767,137,127
E00160768,139,129
E00160769,134,106
E00160770,128,108
E00160771,129,88
E00160775,181,145
E00160779,122,106
E00160780,125,104
E00160781,146,131
E00160783,120,69
E00160784,115,55
E00160785,123,107
E00160786,133,112
E00160787,125,102
E00160788,142,79
E00160789,141,103
E00160790,127,77
E00160791,138,78
E00160792,135,123
E00160793,143,132
E00160794,134,111
E00160795,127,114
E00160796,148,114
E00160797,141,134
E00160798,130,110
E00160799,138,127
E00172701,132,18
E00172702,125,80
E00172713,59,52
E00172715,126,115
E00172716,126,100
E00172718,128,89
E00172719,88,76
E00172721,81,62
E00172722,40,25
E00172724,42,28
E00172725,67,51
