areacd,total,value
E00049722,143,127
E00049723,123,57
E00049724,125,76
E00049725,146,135
E00049726,120,72
E00049727,110,72
E00049728,128,121
E00049729,116,72
E00049730,109,70
E00049731,118,100
E00049732,134,128
E00049733,116,50
E00049781,117,61
E00049783,122,68
E00049784,126,67
E00049788,125,41
E00049792,121,39
E00049802,107,85
E00049976,88,41
E00049985,114,65
E00049986,130,31
E00049987,141,67
E00049988,113,54
E00049991,113,65
E00049995,128,72
E00049998,130,39
E00050001,116,58
E00050003,126,57
E00050004,145,38
E00050056,115,110
E00050057,152,134
E00050058,127,104
E00050059,134,125
E00050060,115,111
E00050061,121,42
E00050062,129,122
E00050063,128,127
E00050064,137,129
E00050065,133,123
E00050066,125,64
E00050067,118,111
E00050068,104,102
E00050069,113,109
E00050070,123,114
E00050071,140,133
E00050072,153,121
E00050073,127,40
E00050074,124,115
E00050075,127,127
E00050076,127,118
E00050077,115,109
E00050078,143,134
E00050079,112,69
E00050080,110,85
E00050081,116,112
E00050082,122,81
E00050083,122,116
E00050084,136,133
E00050085,123,111
E00050086,118,114
E00050087,112,53
E00050088,107,106
E00050089,148,118
E00050090,125,120
E00050091,115,110
E00050092,118,113
E00050093,116,114
E00050094,121,115
E00050152,121,95
E00050153,146,76
E00050154,127,122
E00050155,120,117
E00050156,128,119
E00050157,150,143
E00050158,123,118
E00050159,125,82
E00050160,130,101
E00050161,118,106
E00050163,122,105
E00050164,128,121
E00050165,106,66
E00050167,121,117
E00050168,142,136
E00050171,117,113
E00052657,157,90
E00052658,134,55
E00052659,142,113
E00052660,124,102
E00052661,130,114
E00052662,110,103
E00052663,130,94
E00052664,131,14
E00052665,135,89
E00052668,163,55
E00052669,116,63
E00052670,152,40
E00052671,84,31
E00052673,161,80
E00052674,118,79
E00052675,150,43
E00052676,157,108
E00052677,154,77
E00052678,138,70
E00052679,118,97
E00052680,125,78
E00052681,119,109
E00052682,129,115
E00052683,122,47
E00052684,117,102
E00052685,158,96
E00052686,131,119
E00052687,121,93
E00052688,122,104
E00052689,125,108
E00052762,184,70
E00052764,165,59
E00052769,130,45
E00052770,116,55
E00052772,153,43
E00052775,146,79
E00052777,157,55
E00052789,143,78
E00052790,110,48
E00052791,135,46
E00052792,131,56
E00052793,120,65
E00052794,127,62
E00052832,166,80
E00052833,132,106
E00052834,167,66
E00052835,117,66
E00052836,103,33
E00052837,122,75
E00052838,117,57
E00052839,129,59
E00052840,131,73
E00052841,114,71
E00052842,114,56
E00052843,149,60
E00052844,116,71
E00052845,121,94
E00052846,107,64
E00052847,135,68
E00052848,131,61
E00052849,114,81
E00052850,121,103
E00052851,126,95
E00052852,112,69
E00052853,142,86
E00052854,117,100
E00052855,124,97
E00052856,124,94
E00052857,136,47
E00052858,109,95
E00052859,114,59
E00052860,137,19
E00052861,125,59
E00052862,107,60
E00052863,152,23
E00052864,189,30
E00052865,130,91
E00052866,171,9
E00052867,118,45
E00052868,140,54
E00052869,55,7
E00052870,118,79
E00052871,219,42
E00052948,133,128
E00052949,125,111
E00052950,125,119
E00052951,129,93
E00052952,129,80
E00052953,141,93
E00052954,133,73
E00052955,120,110
E00052956,136,123
E00052957,120,106
E00052958,134,125
E00052959,123,109
E00052960,140,44
E00052961,116,104
E00052962,118,114
E00052963,111,93
E00052964,99,80
E00052965,131,113
E00052966,117,107
E00052967,124,34
E00052968,126,107
E00052969,110,103
E00052970,120,115
E00052971,130,116
E00052972,129,111
E00052973,142,125
E00052974,133,113
E00052975,127,119
E00052976,146,135
E00052977,123,33
E00052978,119,56
E00052979,120,6
E00052980,126,55
E00052981,147,5
E00052982,152,4
E00052983,126,57
E00052984,141,46
E00052985,129,69
E00052986,133,94
E00052987,107,63
E00052988,113,64
E00053031,149,122
E00053035,133,117
E00053036,130,122
E00053037,156,48
E00053038,126,105
E00053039,132,122
E00053040,117,100
E00053041,112,104
E00053042,128,81
E00053043,135,122
E00053044,126,118
E00053045,134,114
E00053046,131,44
E00053047,125,46
E00053048,130,105
E00053049,110,68
E00053050,105,83
E00053062,119,69
E00053063,147,47
E00053064,87,35
E00053065,118,87
E00053066,134,48
E00053067,146,102
E00053068,158,8
E00053069,124,21
E00053070,153,57
E00053071,131,98
E00053072,139,84
E00053073,170,22
E00053074,124,110
E00053075,139,25
E00053076,143,91
E00053077,120,109
E00053078,143,126
E00053079,117,55
E00053080,118,65
E00053081,132,98
E00053082,144,133
E00053083,127,116
E00053084,130,119
E00053085,115,99
E00053086,129,116
E00053087,117,103
E00053088,157,145
E00053089,130,118
E00053090,134,120
E00053091,133,113
E00053092,126,119
E00053093,134,106
E00053094,122,83
E00053095,138,118
E00053096,121,113
E00053097,138,100
E00053098,144,134
E00053099,134,118
E00053100,134,118
E00053101,121,99
E00053102,133,121
E00053103,136,109
E00053104,137,126
E00053105,132,111
E00053106,109,99
E00053107,133,117
E00053108,130,118
E00053109,138,68
E00053110,109,105
E00053111,133,106
E00053112,123,111
E00053113,132,62
E00053114,138,112
E00053151,146,66
E00053152,135,52
E00053153,130,29
E00053154,121,32
E00053161,132,105
E00053164,141,95
E00053165,121,88
E00053166,96,7
E00053167,123,33
E00053168,120,69
E00053169,128,75
E00053173,122,99
E00053174,149,140
E00053175,122,114
E00053180,128,126
E00053184,126,124
E00053187,137,124
E00053189,137,136
E00053190,135,118
E00053192,122,103
E00053199,139,41
E00053239,130,123
E00053240,137,121
E00053262,156,70
E00053264,127,119
E00053265,129,121
E00053266,116,66
E00053267,123,109
E00053268,122,111
E00053269,132,123
E00053270,144,98
E00053271,128,116
E00053272,122,118
E00053273,143,108
E00053274,138,67
E00053275,131,77
E00053276,131,80
E00053277,129,118
E00146894,137,108
E00151045,170,140
E00151046,141,105
E00151047,155,131
E00151048,135,90
E00151049,138,93
E00151050,136,116
E00151091,152,57
E00151092,133,116
E00151093,153,142
E00151094,143,132
E00151131,133,103
E00151141,83,80
E00151165,135,102
E00151166,92,66
E00151169,151,110
E00151170,158,140
E00151171,146,116
E00151184,102,72
E00151185,109,94
E00151186,94,89
E00151187,110,79
E00151188,108,75
E00151189,119,62
E00151190,90,26
E00151191,118,55
E00151192,130,128
E00151193,125,105
E00151194,124,94
E00151195,99,84
E00151196,120,111
E00151197,79,57
E00151198,77,69
E00151199,42,39
E00151200,74,67
E00151201,207,184
E00151202,134,123
E00151203,113,110
E00151204,114,107
E00151205,111,100
E00151206,137,98
E00151207,113,49
E00151208,119,52
E00151209,169,161
E00151210,125,124
E00151211,150,36
E00151212,127,99
E00151213,137,87
E00151214,128,120
E00151215,125,124
E00151216,122,111
E00151217,138,108
E00151218,161,124
E00151219,128,122
E00151220,130,122
E00151221,120,109
E00151222,138,129
E00151223,121,29
E00151224,179,164
E00151225,129,49
E00151226,123,30
E00151227,127,117
E00151228,132,115
E00151229,125,57
E00151230,132,121
E00151231,125,110
E00151232,123,82
E00151233,125,96
E00151234,120,71
E00151235,119,113
E00167318,119,6
E00167321,114,19
E00167323,130,49
E00167325,114,14
E00167326,223,30
E00167337,118,54
E00167339,111,68
E00167340,100,65
E00167348,136,74
E00171366,137,126
E00171367,157,113
