areacd,total,value
E00108841,115,55
E00108842,110,56
E00108843,113,63
E00108845,126,79
E00108846,139,79
E00108847,116,105
E00108848,141,86
E00108849,144,85
E00108850,117,109
E00108851,129,37
E00108852,145,129
E00108853,140,60
E00108854,111,76
E00108855,136,111
E00108856,112,85
E00108857,118,58
E00108858,130,41
E00108859,112,60
E00108860,106,61
E00108861,160,109
E00108862,131,85
E00108863,186,129
E00108864,129,77
E00108865,131,119
E00108866,114,107
E00108973,124,115
E00108975,134,129
E00108976,130,123
E00108978,123,78
E00108979,126,117
E00108980,124,87
E00108982,137,93
E00108983,117,81
E00108984,126,112
E00108985,129,110
E00108986,148,144
E00108990,124,109
E00108996,123,33
E00109013,129,92
E00109014,133,90
E00109015,107,76
E00109016,102,90
E00109017,126,118
E00109018,137,68
E00109019,126,87
E00109020,130,78
E00109021,136,82
E00109022,134,98
E00109023,118,110
E00109024,128,97
E00109025,129,123
E00109026,150,136
E00109027,181,153
E00109028,128,122
E00109029,113,87
E00109030,48,31
E00109031,102,52
E00109032,128,106
E00109033,103,66
E00109388,138,120
E00109389,70,41
E00109390,132,119
E00109391,113,62
E00109393,133,127
E00109395,152,126
E00109396,118,95
E00109397,127,103
E00109398,120,115
E00109399,123,117
E00109400,185,127
E00109401,131,119
E00109402,122,104
E00109403,112,85
E00109404,120,103
E00109405,142,72
E00109406,75,58
E00109407,130,104
E00109408,130,107
E00109409,157,129
E00109410,141,117
E00109411,126,55
E00109412,149,129
E00109413,150,59
E00109414,146,142
E00109415,141,92
E00109417,119,106
E00109418,119,65
E00109419,155,113
E00109420,226,180
E00109421,127,118
E00109422,146,128
E00109423,121,46
E00109424,122,66
E00109425,120,106
E00109426,121,110
E00109427,128,123
E00109428,138,88
E00109429,162,128
E00109430,131,116
E00109431,124,109
E00109432,118,107
E00109434,122,113
E00109435,137,96
E00109436,114,97
E00109437,138,85
E00109438,138,119
E00109439,134,113
E00109440,124,53
E00109441,145,63
E00109442,131,118
E00109443,124,96
E00109444,139,115
E00109446,186,168
E00109447,121,92
E00109448,118,108
E00109450,154,122
E00109452,125,69
E00109453,119,53
E00109454,100,68
E00109455,119,107
E00109456,144,121
E00109457,115,108
E00109458,121,96
E00109459,160,106
E00109460,169,148
E00109461,105,97
E00109462,125,109
E00109463,106,95
E00109464,117,102
E00109465,130,108
E00109466,86,75
E00109467,114,92
E00109468,105,64
E00109469,125,88
E00109470,112,74
E00109471,111,28
E00109472,91,71
E00109473,125,91
E00109474,155,115
E00109475,131,93
E00109476,134,120
E00109477,150,117
E00109478,136,99
E00109479,156,99
E00109480,140,111
E00109481,122,117
E00109482,142,130
E00109483,119,50
E00109484,122,65
E00109485,131,43
E00109486,99,66
E00109487,126,90
E00109488,126,70
E00109489,134,128
E00109490,138,130
E00109491,132,53
E00109492,134,124
E00109493,115,96
E00109494,152,110
E00109495,131,123
E00109496,131,81
E00109497,144,101
E00109498,118,103
E00109499,112,94
E00109500,136,124
E00109501,118,109
E00109502,122,94
E00109503,60,55
E00109504,107,96
E00109505,120,108
E00109506,99,31
E00109507,128,94
E00109508,107,97
E00109509,142,131
E00109510,116,111
E00109511,114,112
E00109512,130,120
E00109513,136,129
E00109514,105,99
E00109515,111,101
E00109516,132,125
E00109517,139,126
E00109518,122,118
E00109519,117,83
E00109520,111,94
E00109521,122,106
E00109522,150,102
E00109523,160,47
E00109524,126,77
E00109525,124,80
E00109526,127,42
E00109527,137,62
E00109528,114,49
E00109529,125,118
E00109530,130,90
E00109531,177,72
E00109532,121,107
E00109533,129,88
E00109534,121,111
E00109535,139,114
E00109536,124,116
E00109537,123,114
E00109538,133,116
E00109539,148,131
E00109540,175,152
E00109541,119,75
E00109542,133,125
E00109543,122,70
E00109544,136,54
E00109545,163,140
E00109546,174,156
E00109547,118,97
E00109548,136,59
E00109549,130,53
E00109550,177,124
E00109551,134,29
E00109552,108,6
E00109553,135,117
E00109554,127,110
E00109555,130,103
E00109556,123,117
E00109557,179,88
E00109558,190,159
E00109559,130,92
E00109560,136,79
E00109562,121,115
E00109563,127,96
E00109564,129,114
E00109565,89,80
E00109566,124,53
E00109567,124,68
E00109568,131,118
E00109569,144,117
E00109570,129,118
E00109571,128,46
E00109572,131,122
E00109573,133,125
E00109574,128,88
E00109575,123,115
E00109576,129,115
E00109577,124,112
E00109578,134,125
E00109579,136,114
E00109580,125,119
E00109581,123,96
E00109582,128,118
E00109583,124,101
E00109584,127,109
E00109585,119,107
E00109586,131,90
E00109587,116,91
E00109588,104,85
E00109589,125,120
E00109590,130,104
E00109591,144,32
E00109592,90,25
E00109593,148,36
E00109594,173,148
E00109595,167,119
E00109596,153,52
E00109597,139,59
E00109598,122,68
E00109599,173,78
E00109600,118,36
E00109602,130,76
E00109603,129,53
E00109604,113,23
E00109605,102,32
E00109606,116,34
E00109607,123,78
E00109609,172,121
E00109610,124,114
E00109611,174,85
E00109612,123,113
E00109613,117,107
E00109614,144,123
E00109615,117,114
E00109616,121,104
E00109617,140,97
E00109618,101,77
E00109619,119,69
E00109620,122,111
E00109621,143,124
E00109622,133,67
E00109623,171,115
E00109624,217,90
E00109625,117,81
E00109626,168,100
E00109627,168,76
E00109628,222,121
E00109629,134,55
E00109630,137,56
E00109631,155,74
E00109632,150,86
E00109633,119,52
E00109634,111,88
E00109636,119,69
E00109637,127,105
E00109638,129,99
E00109639,162,114
E00109640,138,59
E00109641,121,84
E00109642,126,105
E00109644,125,112
E00109645,123,121
E00109646,128,119
E00109647,118,110
E00109648,122,106
E00109649,123,114
E00109650,120,112
E00109651,117,101
E00109652,114,112
E00109653,123,100
E00109654,111,108
E00109655,121,115
E00109656,124,116
E00109657,124,118
E00109658,127,123
E00109659,126,116
E00109660,151,31
E00109661,129,28
E00109662,121,110
E00109663,124,28
E00109664,135,122
E00109665,135,66
E00109666,121,106
E00109667,137,118
E00109668,137,65
E00109669,113,105
E00109670,139,127
E00109671,115,102
E00109672,151,92
E00109673,117,110
E00109674,142,35
E00109675,119,35
E00109676,137,76
E00109677,127,67
E00109678,132,69
E00109679,119,116
E00109680,119,110
E00109681,120,59
E00109682,120,97
E00109683,105,78
E00109684,131,117
E00109685,124,107
E00109686,142,92
E00109687,124,87
E00109688,100,93
E00109689,127,66
E00109690,125,108
E00109692,194,162
E00109693,109,58
E00109694,115,83
E00109696,136,123
E00109697,133,122
E00109698,131,122
E00109699,134,116
E00109700,121,111
E00109701,91,75
E00109702,117,108
E00109703,128,122
E00109704,113,99
E00109705,138,124
E00109706,132,126
E00109707,99,93
E00109708,146,50
E00109709,118,67
E00109710,152,102
E00109711,145,94
E00109712,104,90
E00109713,176,88
E00109714,134,66
E00109715,102,83
E00109716,114,79
E00109717,124,64
E00109718,124,51
E00109719,122,58
E00109720,123,60
E00109721,129,72
E00109722,90,58
E00109723,146,115
E00109724,163,18
E00109725,128,81
E00109726,120,43
E00109727,112,59
E00109728,168,52
E00109729,138,90
E00109730,179,141
E00109731,171,150
E00109732,94,74
E00109733,146,131
E00109734,121,119
E00109735,114,97
E00109736,113,55
E00109737,122,107
E00109738,124,81
E00109739,128,94
E00109740,141,104
E00109741,146,132
E00109742,127,115
E00109743,158,144
E00109744,129,117
E00109745,173,155
E00109746,126,102
E00109747,130,52
E00109748,99,88
E00109749,137,123
E00109750,152,123
E00109751,139,98
E00109752,152,149
E00109753,143,136
E00109754,190,176
E00109756,138,126
E00109757,128,109
E00109758,103,94
E00109759,110,104
E00109760,149,117
E00109761,115,110
E00109762,94,91
E00109763,116,102
E00109764,121,19
E00109765,163,123
E00109766,138,88
E00109767,153,82
E00109768,138,67
E00109769,99,88
E00109770,132,86
E00109771,89,14
E00109772,96,53
E00109773,113,88
E00109774,133,127
E00109775,110,92
E00109776,111,79
E00109777,122,107
E00109778,112,104
E00109779,115,96
E00109780,128,120
E00109781,129,113
E00109783,128,117
E00109784,124,102
E00109785,114,87
E00109786,120,87
E00109787,139,129
E00109788,131,113
E00109789,122,105
E00109790,118,103
E00109791,129,117
E00109792,122,108
E00109793,136,131
E00109794,126,123
E00109795,128,122
E00109796,127,95
E00109797,129,121
E00109798,121,116
E00109799,110,99
E00109800,140,132
E00109801,117,99
E00109802,123,92
E00109803,114,103
E00109804,143,103
E00109805,214,134
E00109806,172,128
E00109807,105,95
E00109808,126,114
E00109809,121,81
E00109810,134,128
E00109811,138,91
E00109812,116,96
E00109813,99,94
E00109814,104,101
E00109815,121,118
E00109816,130,120
E00109817,100,87
E00109818,110,50
E00109819,108,100
E00109820,132,112
E00109821,107,64
E00109822,134,116
E00109823,105,80
E00109824,102,75
E00109825,127,115
E00109826,159,149
E00109827,87,16
E00109828,146,115
E00109829,140,133
E00109830,120,107
E00109831,122,120
E00109832,95,42
E00109833,127,111
E00109834,136,118
E00109835,131,110
E00109836,129,111
E00109837,127,118
E00109838,120,93
E00109839,124,94
E00109840,129,125
E00109841,124,107
E00109842,127,110
E00109843,128,122
E00109844,123,109
E00109845,130,113
E00109846,123,118
E00109847,121,118
E00109848,124,120
E00109849,123,100
E00109850,118,110
E00109851,131,113
E00109852,114,46
E00109853,179,119
E00109854,124,90
E00109855,117,64
E00109856,136,76
E00109857,136,85
E00109858,121,56
E00109859,125,102
E00109860,163,125
E00109861,128,117
E00109862,108,102
E00109863,125,78
E00109864,122,104
E00109865,118,75
E00109866,138,133
E00109867,126,55
E00109868,149,97
E00109869,124,82
E00109870,114,106
E00109871,127,58
E00109872,125,99
E00109873,120,76
E00109874,130,122
E00109875,101,67
E00109876,121,64
E00109877,118,112
E00109878,126,55
E00109879,132,124
E00109880,131,74
E00109881,120,112
E00109882,140,67
E00109883,137,31
E00109884,132,66
E00109886,120,55
E00109887,127,82
E00109888,123,112
E00109889,221,170
E00109890,121,113
E00109891,110,81
E00109892,82,74
E00109893,91,41
E00109894,118,97
E00109895,115,42
E00109896,111,103
E00109897,140,126
E00109898,162,122
E00109899,120,28
E00109900,135,47
E00109901,141,117
E00109902,123,111
E00109903,108,94
E00109904,115,106
E00111152,131,107
E00111153,102,39
E00111154,134,121
E00111155,82,66
E00111156,159,135
E00111157,128,125
E00111158,128,106
E00111160,129,119
E00111163,143,128
E00111165,135,125
E00111166,107,84
E00111168,212,158
E00111169,128,109
E00111170,132,122
E00111171,123,94
E00111172,119,89
E00111173,123,85
E00111174,126,121
E00111175,120,107
E00111176,161,144
E00111177,131,50
E00111178,124,112
E00111179,146,130
E00111180,159,92
E00111181,133,84
E00111182,202,181
E00111183,111,56
E00111184,128,67
E00111185,131,120
E00111186,139,39
E00111187,123,33
E00111188,132,75
E00111189,130,121
E00111190,74,32
E00111191,86,42
E00111192,115,71
E00111193,140,58
E00111194,130,50
E00111195,114,105
E00111196,191,184
E00111197,154,105
E00111198,157,116
E00111199,125,99
E00111200,117,58
E00111201,111,70
E00111202,137,110
E00111203,128,97
E00111204,123,96
E00111205,161,103
E00111206,191,109
E00111207,140,46
E00111208,116,38
E00111209,164,91
E00111210,144,139
E00111211,150,144
E00111212,167,158
E00111213,137,110
E00111214,122,103
E00111215,130,76
E00111216,151,79
E00111217,95,91
E00111218,118,101
E00111219,131,123
E00111220,126,108
E00111221,111,91
E00111222,124,116
E00111223,129,122
E00111224,113,97
E00111225,124,109
E00111226,128,124
E00111227,125,118
E00111228,126,119
E00111229,116,63
E00111230,124,121
E00111231,122,115
E00111232,106,52
E00111233,125,113
E00111234,103,36
E00111247,128,105
E00111248,134,121
E00111249,144,126
E00111250,160,143
E00111251,147,140
E00111252,128,67
E00111253,112,101
E00111255,91,81
E00111256,97,95
E00111257,83,63
E00111298,63,56
E00111299,55,44
E00111300,58,45
E00111301,135,123
E00111302,60,48
E00111303,119,109
E00111304,123,108
E00111305,144,140
E00111306,79,47
E00111307,115,111
E00111308,115,96
E00111309,124,110
E00111310,120,104
E00111311,109,86
E00111314,101,80
E00111449,151,118
E00111450,137,122
E00111451,125,122
E00111454,94,91
E00111455,109,105
E00111456,179,163
E00111457,123,112
E00111458,84,37
E00111459,131,127
E00111460,118,111
E00111461,109,97
E00111462,155,141
E00111463,109,105
E00111464,142,126
E00111465,126,115
E00111466,138,133
E00111467,120,116
E00111468,135,126
E00111469,120,105
E00111470,129,123
E00112073,142,113
E00112074,131,92
E00170068,137,114
E00170973,128,40
E00170974,138,42
E00170975,133,60
E00170976,134,37
E00170977,122,58
E00170978,139,116
E00170979,135,36
E00170980,89,45
E00170981,99,32
E00170982,102,33
E00170983,141,38
E00170984,125,92
E00170985,97,37
E00170986,166,52
E00170987,122,40
E00170988,70,30
E00170989,135,120
E00170990,92,90
E00170991,118,94
E00170992,117,81
E00170993,146,72
E00170994,121,51
E00170995,136,106
E00170996,210,189
E00170997,94,9
E00170998,137,115
E00170999,134,56
E00171000,118,85
E00171001,116,51
E00171002,122,87
E00171003,127,77
E00171004,124,93
E00171005,123,68
E00171006,123,112
E00171007,77,61
E00171008,101,66
E00171009,127,75
E00171010,127,106
E00171011,97,78
E00171012,120,49
E00171013,132,75
E00171014,118,107
E00173958,119,77
E00173959,113,60
E00173960,120,71
E00173961,98,40
E00173962,118,99
E00173963,116,87
E00173964,132,55
E00173965,40,26
E00173966,110,101
E00173993,116,107
E00173994,113,79
E00173995,123,71
E00173998,98,79
