areacd,total,value
E00014623,125,11
E00014626,128,13
E00014628,135,25
E00014634,139,29
E00014639,201,89
E00014642,205,57
E00014644,208,44
E00023412,121,70
E00023413,179,118
E00023414,108,26
E00023415,156,88
E00023416,238,67
E00023419,186,87
E00023421,178,57
E00023422,195,102
E00023423,174,71
E00023424,133,52
E00023425,95,31
E00023426,160,87
E00023427,109,42
E00023428,126,46
E00023429,191,58
E00023430,110,26
E00023431,172,92
E00023445,109,38
E00023447,167,77
E00023448,193,98
E00023450,155,36
E00023451,245,77
E00023452,223,74
E00023453,133,34
E00023454,128,39
E00023455,136,43
E00023456,158,65
E00023458,138,63
E00023459,106,39
E00023460,125,39
E00023461,244,33
E00023462,132,56
E00023463,118,32
E00023464,117,54
E00023465,114,74
E00023466,173,74
E00023467,184,42
E00023468,154,72
E00023469,188,61
E00023470,125,83
E00023471,132,41
E00023472,113,41
E00023473,162,33
E00023474,134,33
E00023475,109,57
E00023476,219,102
E00023477,172,48
E00023478,183,74
E00023479,160,53
E00023480,136,31
E00023481,113,50
E00023482,72,26
E00023483,205,49
E00023484,141,52
E00023485,95,16
E00023585,126,51
E00023586,218,33
E00023587,187,48
E00023588,198,58
E00023589,137,29
E00023590,183,58
E00023591,157,53
E00023592,190,45
E00023593,180,56
E00023595,199,64
E00023596,176,34
E00023597,126,28
E00023598,170,25
E00023599,106,26
E00023600,135,42
E00023601,203,51
E00023602,132,34
E00023603,208,35
E00023604,230,30
E00023605,125,45
E00023606,213,42
E00023608,126,43
E00023609,141,39
E00023610,110,12
E00023611,105,24
E00023612,169,23
E00023613,142,23
E00023614,135,22
E00023615,170,37
E00023616,164,56
E00023618,155,57
E00023619,237,43
E00023621,153,49
E00023626,169,57
E00023630,157,66
E00023635,155,52
E00023636,177,54
E00023638,129,25
E00023643,142,58
E00023653,135,65
E00023655,124,48
E00023691,88,32
E00023692,103,52
E00023694,192,37
E00023695,142,46
E00023696,154,36
E00023697,130,61
E00023698,143,44
E00023699,79,25
E00023700,107,40
E00023701,183,53
E00023702,154,22
E00023703,121,36
E00023704,118,52
E00023705,102,14
E00023706,113,33
E00023707,101,33
E00023708,89,48
E00023709,118,43
E00023710,97,26
E00023711,99,30
E00023712,133,47
E00023713,104,54
E00023714,146,47
E00023715,126,26
E00023716,146,51
E00023717,121,14
E00023718,128,72
E00023719,142,28
E00023720,142,46
E00023721,242,73
E00023722,73,8
E00023723,142,42
E00023724,112,30
E00023725,186,35
E00023726,127,53
E00023727,126,36
E00023728,182,55
E00023729,107,43
E00023730,146,21
E00023731,119,4
E00023732,131,56
E00023733,190,51
E00023734,158,74
E00023737,115,27
E00023738,126,53
E00023739,164,63
E00023740,117,79
E00023741,122,39
E00023744,195,91
E00023745,175,95
E00023746,168,76
E00023747,195,70
E00023748,205,66
E00023749,242,81
E00023750,148,72
E00023751,95,35
E00023752,119,39
E00023753,163,71
E00023754,144,28
E00023755,145,98
E00023756,137,34
E00023758,112,65
E00023759,85,62
E00023761,147,70
E00023763,163,35
E00023764,179,52
E00023765,207,64
E00023766,137,70
E00023767,113,59
E00023768,71,36
E00023769,128,65
E00023770,61,35
E00023771,71,43
E00023772,98,23
E00023773,84,28
E00023774,135,40
E00023775,95,33
E00023776,117,15
E00023777,144,56
E00023778,88,41
E00023779,123,56
E00023780,132,44
E00023781,113,51
E00023782,121,63
E00023783,141,54
E00023784,115,46
E00023785,110,52
E00023786,108,38
E00023787,110,22
E00023788,119,10
E00023789,142,16
E00023790,123,29
E00023791,138,21
E00023792,127,22
E00023793,129,45
E00023794,100,19
E00023795,157,55
E00023796,114,49
E00023797,146,33
E00023798,115,36
E00023799,97,55
E00023800,128,70
E00023801,125,41
E00023802,122,46
E00023803,102,51
E00023804,139,25
E00023805,106,72
E00023806,116,54
E00023807,105,56
E00023808,132,57
E00023809,138,65
E00023810,108,57
E00023849,212,55
E00023851,144,29
E00023852,152,61
E00023853,165,28
E00023854,147,68
E00023855,144,59
E00023856,159,33
E00023857,140,27
E00023858,147,28
E00023859,167,18
E00023860,138,32
E00023861,124,41
E00023862,167,48
E00023863,168,31
E00023864,165,46
E00023865,153,34
E00023866,139,13
E00023867,157,12
E00023869,163,53
E00023870,245,39
E00023871,166,34
E00023872,124,22
E00023873,204,48
E00023874,134,47
E00023875,134,51
E00023876,150,56
E00023877,218,35
E00023878,119,7
E00023879,140,36
E00023897,122,49
E00023898,119,78
E00023901,109,14
E00023905,127,58
E00023906,106,16
E00023908,113,21
E00023911,210,5
E00023913,188,76
E00023914,127,68
E00023918,133,54
E00024072,147,45
E00024073,132,19
E00024074,158,22
E00024075,144,34
E00024076,129,22
E00024077,176,74
E00024078,121,19
E00024079,119,13
E00024080,118,10
E00024081,141,16
E00024083,140,53
E00024084,157,67
E00024085,156,43
E00024086,142,19
E00024087,132,43
E00024088,136,40
E00024089,207,60
E00024090,93,25
E00024091,121,30
E00024092,196,38
E00024093,165,49
E00024094,161,31
E00024095,179,36
E00024096,95,8
E00024097,125,36
E00024098,176,51
E00024099,108,7
E00024100,133,17
E00024101,162,38
E00024103,113,11
E00024104,124,21
E00024105,92,31
E00024106,111,9
E00024107,102,13
E00167284,109,19
E00175087,111,45
E00175093,120,10
E00175094,109,1
E00175095,108,9
E00175181,178,57
E00175182,94,13
E00175185,139,20
E00175188,118,47
E00175197,83,18
E00175198,224,50
E00175199,176,50
E00175200,98,14
E00175201,121,20
E00175232,80,3
E00175233,128,13
E00175234,109,23
E00175235,128,13
E00175236,110,3
E00175237,121,14
E00175238,154,53
E00175242,85,30
E00175243,113,29
E00175244,134,54
E00175245,104,38
E00175246,132,54
E00175247,69,25
E00175259,99,53
E00175260,103,7
E00175261,104,12
E00175262,90,7
E00175264,134,69
E00175275,90,3
E00175276,101,21
E00175277,126,10
E00175279,109,12
