areacd,total,value
W00008177,129,110
W00008183,146,72
W00008184,124,57
W00008202,134,102
W00008220,138,109
W00008222,175,153
W00008223,163,83
W00008224,136,123
W00008225,133,94
W00008226,146,105
W00008227,121,55
W00008228,119,101
W00008229,138,99
W00008230,137,79
W00008231,143,92
W00008232,152,126
W00008233,135,104
W00008234,148,126
W00008235,137,122
W00008307,134,97
W00008308,138,126
W00008309,129,85
W00008311,116,78
W00008313,129,86
W00008314,116,43
W00008444,154,132
W00008445,108,95
W00008446,121,113
W00008447,119,105
W00008448,135,75
W00008449,117,101
W00008520,165,147
W00008521,119,108
W00008522,105,98
W00008523,106,73
W00008583,124,115
W00008585,124,109
W00008587,118,105
W00009797,71,64
W00009798,116,55
W00009799,129,84
W00009800,148,133
W00009801,118,113
W00009802,138,109
W00009806,126,109
W00009809,59,54
W00009814,70,44
W00009817,190,150
W00009818,91,37
W00009819,104,90
W00009820,90,61
W00009922,100,62
W00009924,114,99
W00009929,102,54
