areacd,total,value
E00007401,127,8
E00007402,129,18
E00007403,141,93
E00007404,138,74
E00007405,153,43
E00007406,145,91
E00007407,138,57
E00007408,186,69
E00007409,143,82
E00007410,152,78
E00007411,130,68
E00007412,150,93
E00007413,120,69
E00007414,127,48
E00007415,120,52
E00007424,142,111
E00007425,123,102
E00007459,122,104
E00007460,121,90
E00007461,157,64
E00007462,139,72
E00007463,134,85
E00007464,128,88
E00007465,175,21
E00007466,149,67
E00007468,159,97
E00007469,124,86
E00007470,140,78
E00007471,207,63
E00007472,141,73
E00007473,154,78
E00007474,139,87
E00007475,120,33
E00007476,140,49
E00007477,124,48
E00007478,129,85
E00007479,173,17
E00007480,134,32
E00007481,153,39
E00007482,145,34
E00007483,151,71
E00007484,123,71
E00007485,131,6
E00007486,149,33
E00007487,146,90
E00007488,130,77
E00007489,131,50
E00007491,131,10
E00007492,128,98
E00007493,137,101
E00007494,152,62
E00007495,126,94
E00007496,116,74
E00007497,154,72
E00007498,132,84
E00007499,122,69
E00007500,145,124
E00007501,166,87
E00007502,106,35
E00007503,126,33
E00007504,122,59
E00007505,119,69
E00007506,133,90
E00007507,234,34
E00007508,135,97
E00007509,154,30
E00007510,122,59
E00007511,119,83
E00007512,161,40
E00007513,144,25
E00007514,146,87
E00007515,141,27
E00007516,117,45
E00007517,133,55
E00007518,123,61
E00007519,133,45
E00007520,138,64
E00007521,119,52
E00007522,116,43
E00007523,133,94
E00007524,127,87
E00007525,150,62
E00007526,116,88
E00007527,117,55
E00007528,120,49
E00007529,155,98
E00007530,112,92
E00007531,136,116
E00007532,132,106
E00007533,130,109
E00007534,144,122
E00007535,123,97
E00007536,151,107
E00007537,129,69
E00007538,140,107
E00007622,110,86
E00007623,132,76
E00007624,136,109
E00007625,138,69
E00007626,119,101
E00007627,120,106
E00007629,129,113
E00007630,125,102
E00007631,132,95
E00007632,141,73
E00007633,130,126
E00007634,123,78
E00007636,117,71
E00007637,74,51
E00007638,123,114
E00007639,157,84
E00007640,143,129
E00007641,140,121
E00007642,142,97
E00007644,136,102
E00007645,129,120
E00007646,137,81
E00007647,120,113
E00007649,127,115
E00007650,116,106
E00007651,128,104
E00007652,128,119
E00007654,118,36
E00007655,121,109
E00007656,130,107
E00007657,123,100
E00007658,115,113
E00007659,129,87
E00007660,110,106
E00007661,107,66
E00007662,121,106
E00007663,102,94
E00007664,141,105
E00007665,155,62
E00007666,145,118
E00007667,158,98
E00007669,117,36
E00007670,116,81
E00007671,130,29
E00007672,133,32
E00007673,131,64
E00007674,125,97
E00007675,117,84
E00007676,151,83
E00007677,135,97
E00007678,138,22
E00007679,128,93
E00007680,145,31
E00007681,124,55
E00007682,147,102
E00007683,154,79
E00007684,135,57
E00007685,134,83
E00021875,110,58
E00021876,116,103
E00021878,120,87
E00021882,139,97
E00021883,135,122
E00021885,118,70
E00021887,184,6
E00021898,140,52
E00021900,142,72
E00021901,121,109
E00021902,155,140
E00021903,134,117
E00021904,143,76
E00021905,161,115
E00021906,88,22
E00021907,101,79
E00021908,149,114
E00021909,133,100
E00021910,161,97
E00021911,177,97
E00021912,134,47
E00021913,145,94
E00021914,139,112
E00021915,133,106
E00021917,110,62
E00021918,124,53
E00021920,119,93
E00021921,116,97
E00021922,119,110
E00021923,120,99
E00021924,115,106
E00021925,112,71
E00021926,113,37
E00021928,120,106
E00021929,130,111
E00021930,116,79
E00021931,133,121
E00021932,125,65
E00021933,121,115
E00021934,132,115
E00021935,144,111
E00021936,104,102
E00021937,141,112
E00021938,118,103
E00021939,125,116
E00021940,133,126
E00022196,124,105
E00022197,136,90
E00022198,131,71
E00022200,114,83
E00022201,128,39
E00022202,115,99
E00022203,105,85
E00022223,122,7
E00022224,95,84
E00022225,143,31
E00022226,129,99
E00022227,136,114
E00022378,123,110
E00022379,137,121
E00022380,128,116
E00022384,111,99
E00022407,113,26
E00022408,133,129
E00022409,135,120
E00110774,102,82
E00110777,157,124
E00171128,119,34
E00171130,116,47
E00171131,118,34
E00171133,124,23
E00171135,110,15
E00171136,103,10
E00171138,101,24
E00171139,116,15
E00171141,178,12
E00171142,104,19
E00171144,188,5
E00171149,135,85
E00171150,153,38
E00171152,138,51
E00171153,132,33
E00171155,129,61
E00171156,129,28
E00171158,127,70
E00171159,46,34
E00171161,91,47
E00171163,113,35
E00171164,115,30
E00171169,129,77
E00171170,134,19
E00171172,135,9
E00171173,130,21
E00171175,189,6
E00171177,123,51
E00171181,96,44
E00171183,120,92
E00171480,154,22
