areacd,total,value
E00011598,140,127
E00011599,120,112
E00011601,126,115
E00011602,122,111
E00011603,152,141
E00011604,88,67
E00011605,133,120
E00011606,142,133
E00011607,132,115
E00011608,115,109
E00011609,147,131
E00011610,110,70
E00011652,113,108
E00011655,129,119
E00011656,126,98
E00011657,135,131
E00011659,132,127
E00011660,129,121
E00011664,118,52
E00011666,131,128
E00011668,136,130
E00011669,137,118
E00011670,119,104
E00011672,112,108
E00011673,127,122
E00011674,119,110
E00011675,118,113
E00011677,135,117
E00011678,126,118
E00011679,127,109
E00011680,136,131
E00011681,147,141
E00011682,159,144
E00011683,140,130
E00011684,134,134
E00011685,124,118
E00011686,119,107
E00011687,120,114
E00011688,121,117
E00011689,152,137
E00011691,122,91
E00011692,134,80
E00011693,124,96
E00011694,148,133
E00011696,119,70
E00011697,131,126
E00011698,113,108
E00011699,115,103
E00011700,124,112
E00011701,133,122
E00011702,123,108
E00011703,125,118
E00011704,128,114
E00011705,117,110
E00011706,145,134
E00011707,134,124
E00011708,121,103
E00011709,132,66
E00011710,133,125
E00011711,125,118
E00011712,122,98
E00011713,135,119
E00011714,130,71
E00011715,131,86
E00011716,127,84
E00011717,149,53
E00011718,134,84
E00011719,120,92
E00011720,150,114
E00011721,139,108
E00011722,141,83
E00011723,126,114
E00011724,151,104
E00011725,112,93
E00011726,190,81
E00011727,132,77
E00011728,139,109
E00011729,127,114
E00011730,150,99
E00011731,163,128
E00011732,124,113
E00011733,137,67
E00011734,115,108
E00011735,111,107
E00011736,168,126
E00011737,93,70
E00011739,123,107
E00011740,125,108
E00011741,109,106
E00011743,150,103
E00011744,121,112
E00011745,133,123
E00011746,138,120
E00011747,105,89
E00011748,102,96
E00011749,121,86
E00011750,136,71
E00011751,113,105
E00011753,191,48
E00011754,116,84
E00011755,124,77
E00011756,128,63
E00011757,118,70
E00011758,158,99
E00011759,122,93
E00011760,137,24
E00011761,145,93
E00011762,177,94
E00011763,230,84
E00011766,164,97
E00011767,127,82
E00011768,161,103
E00011769,138,51
E00011770,123,90
E00011771,115,90
E00011772,132,55
E00011773,140,101
E00011774,129,76
E00011775,125,102
E00011776,113,102
E00011777,132,55
E00011778,147,112
E00011779,112,97
E00011780,146,134
E00011781,140,126
E00011782,124,116
E00011783,136,129
E00011784,130,115
E00011785,147,67
E00011786,116,76
E00011787,164,92
E00011788,126,105
E00011789,130,123
E00011790,125,111
E00011791,114,102
E00011792,141,130
E00011793,130,123
E00011794,127,114
E00011795,109,89
E00011796,150,84
E00011797,126,105
E00011798,112,82
E00011799,118,90
E00011800,112,31
E00011801,121,63
E00011802,140,52
E00011803,122,69
E00011804,124,96
E00011805,152,72
E00011806,132,103
E00011807,155,139
E00011808,136,123
E00011809,112,88
E00011810,128,114
E00011811,140,122
E00011812,154,63
E00011813,135,125
E00011814,133,123
E00011815,134,114
E00011816,130,107
E00011817,142,21
E00011818,158,121
E00011819,139,133
E00011820,113,103
E00011821,140,80
E00011822,116,98
E00011823,133,117
E00011824,126,113
E00011825,120,103
E00011826,117,106
E00011827,142,121
E00011828,122,92
E00011829,96,18
E00011830,133,65
E00011831,130,111
E00011832,120,85
E00011833,124,105
E00011834,102,87
E00011835,131,121
E00011836,142,81
E00011837,149,73
E00011838,142,118
E00011841,125,116
E00011842,120,100
E00011843,130,115
E00011845,123,88
E00011847,145,120
E00011848,137,119
E00011849,189,139
E00011853,136,105
E00011854,128,104
E00011855,137,121
E00011856,125,48
E00011857,132,102
E00011858,120,80
E00011859,123,109
E00011860,186,101
E00011861,140,31
E00011862,113,100
E00011863,111,103
E00011864,119,118
E00011865,156,140
E00011866,123,117
E00011867,155,101
E00011868,116,107
E00011869,132,93
E00011870,142,121
E00011871,134,102
E00011873,129,114
E00011874,114,40
E00011875,127,116
E00011876,135,88
E00011878,132,111
E00011879,154,150
E00011880,119,113
E00011881,137,128
E00011882,117,98
E00011883,112,79
E00011884,115,50
E00011885,116,110
E00011886,136,98
E00011887,149,65
E00011888,133,125
E00011889,247,140
E00011890,106,90
E00011891,165,111
E00011892,131,118
E00011893,152,114
E00011894,130,123
E00011895,144,125
E00011896,126,119
E00011897,136,105
E00011898,115,106
E00011899,136,87
E00011900,134,119
E00011901,117,95
E00011902,130,124
E00011903,137,131
E00011904,126,116
E00011905,120,104
E00011906,144,115
E00011907,127,105
E00011908,123,102
E00011909,116,114
E00011910,136,129
E00011911,116,99
E00011912,112,112
E00011913,127,120
E00011914,198,74
E00011915,113,107
E00011916,131,126
E00011917,125,117
E00011918,123,120
E00011919,115,108
E00011920,137,133
E00011921,134,129
E00011922,129,124
E00011923,117,115
E00011924,120,89
E00011925,124,118
E00011926,123,121
E00011927,131,126
E00011928,111,105
E00011929,121,116
E00011930,112,108
E00011931,128,118
E00011932,123,118
E00011933,123,109
E00011934,118,104
E00011935,141,122
E00011936,162,131
E00011937,123,112
E00011938,131,109
E00011939,121,101
E00011940,128,121
E00080510,126,76
E00080511,120,82
E00080512,120,90
E00080534,134,89
E00080540,156,23
E00080560,115,77
E00080561,122,79
E00080753,127,10
E00080754,131,68
E00080755,106,95
E00080756,116,102
E00080757,206,88
E00080758,116,70
E00080759,122,78
E00080760,126,80
E00080761,132,101
E00080762,136,84
E00080763,124,79
E00080764,124,58
E00080765,136,102
E00080766,133,98
E00080767,147,48
E00080768,127,59
E00080769,137,44
E00080770,159,90
E00080771,120,93
E00080772,107,68
E00080773,120,52
E00080774,103,48
E00080775,116,61
E00080776,110,101
E00080777,100,45
E00080778,130,116
E00080779,126,58
E00080780,116,108
E00080781,129,90
E00080782,109,99
E00080783,130,73
E00080784,122,106
E00108895,121,84
E00108896,108,25
E00108897,142,77
E00108898,109,36
E00108899,124,75
E00108900,137,117
E00108904,138,100
E00108905,126,93
E00108906,168,144
E00108907,131,69
E00108908,135,70
E00108909,131,56
E00108910,126,81
E00108911,121,47
E00108912,124,77
E00108913,114,74
E00108914,122,110
E00108916,105,19
E00108917,121,51
E00108918,187,87
E00108920,128,107
E00108921,139,121
E00108922,132,126
E00108923,150,68
E00108924,185,122
E00108926,126,122
E00108927,163,135
E00108929,121,77
E00108930,137,110
E00108931,134,69
E00108950,116,113
E00108953,81,60
E00108954,125,109
E00108955,107,97
E00108956,110,105
E00108957,120,104
E00108958,140,92
E00108959,135,126
E00108960,138,134
E00108961,145,121
E00108962,113,107
E00109005,122,81
E00109006,128,92
E00109007,146,133
E00109008,123,104
E00109073,112,100
E00109074,116,94
E00109075,113,86
E00109076,129,124
E00109077,49,46
E00109089,122,94
E00109090,143,124
E00109091,139,114
E00109092,227,154
E00109093,119,89
E00109094,128,59
E00109095,106,84
E00109096,134,117
E00109097,120,59
E00109098,131,37
E00109099,138,96
E00109100,128,76
E00109101,145,91
E00109102,131,121
E00109103,128,92
E00109104,126,114
E00109105,119,109
E00109106,117,107
E00109107,120,109
E00166773,187,69
E00166774,113,106
E00166775,153,70
E00166776,102,34
E00166777,107,16
E00166779,66,8
E00166780,126,86
E00166781,196,69
E00166782,103,55
E00166783,121,65
E00166784,219,22
E00166785,134,12
E00166786,136,29
E00166787,173,49
E00166788,118,15
E00166789,62,58
E00166790,95,38
E00166792,87,50
E00166793,118,59
E00166794,80,69
E00166795,183,88
E00166796,128,22
E00170060,126,101
E00170061,126,61
E00170062,130,91
E00170063,125,85
E00170064,117,82
E00170065,116,45
E00170066,120,23
E00170067,118,59
E00175298,99,86
E00175301,111,83
