areacd,total,value
E00000376,127,90
E00000377,113,55
E00000378,126,17
E00000379,140,66
E00000380,151,61
E00000381,129,55
E00000382,126,66
E00000383,114,44
E00000384,134,66
E00000385,139,48
E00000386,128,91
E00000387,116,47
E00000388,117,49
E00000389,129,62
E00000390,136,69
E00000391,127,60
E00000392,125,46
E00000393,142,79
E00000394,115,64
E00000395,139,72
E00000396,128,55
E00000397,144,51
E00000398,129,77
E00000399,119,53
E00000400,125,75
E00000401,124,55
E00000402,117,58
E00000403,144,81
E00000404,131,65
E00000405,112,50
E00000406,124,59
E00000407,133,63
E00000408,118,66
E00000409,128,68
E00000410,111,54
E00000411,107,54
E00000412,132,54
E00000413,114,52
E00000414,110,51
E00000415,122,57
E00000416,170,36
E00000417,118,56
E00000418,138,59
E00000419,119,56
E00000420,93,55
E00000421,127,82
E00000422,145,65
E00000423,127,61
E00000424,142,72
E00000425,139,51
E00000426,104,61
E00000427,115,82
E00000428,128,87
E00000429,121,82
E00000430,110,77
E00000431,167,56
E00000432,125,87
E00000433,112,75
E00000434,133,82
E00000435,134,80
E00000436,120,93
E00000437,138,98
E00000438,151,90
E00000439,102,51
E00000440,146,55
E00000441,138,60
E00000442,129,40
E00000443,119,51
E00000444,113,54
E00000445,133,65
E00000446,131,45
E00000447,106,20
E00000448,123,64
E00000449,153,54
E00000450,145,66
E00000451,90,39
E00000452,218,98
E00000453,129,51
E00000454,124,22
E00000455,133,89
E00000456,146,30
E00000457,109,53
E00000458,94,8
E00000459,91,5
E00000460,93,5
E00000461,90,45
E00000462,109,37
E00000463,138,66
E00000464,138,54
E00000465,152,48
E00000466,119,36
E00000467,131,50
E00000468,89,21
E00000469,140,75
E00000470,123,84
E00000471,138,41
E00000472,117,25
E00000474,133,58
E00000475,128,24
E00000476,138,22
E00000477,50,29
E00000478,116,78
E00000479,51,24
E00000480,140,33
E00000481,137,46
E00000484,159,52
E00000485,134,60
E00000487,119,46
E00000488,140,72
E00000489,135,60
E00000490,144,71
E00000491,133,54
E00000492,121,66
E00000493,121,60
E00000494,135,65
E00000495,117,65
E00000496,107,59
E00000497,120,62
E00000498,114,65
E00000499,129,69
E00000500,125,62
E00000501,98,42
E00000502,120,65
E00000503,113,59
E00000504,94,34
E00000505,126,75
E00000506,132,75
E00000507,139,67
E00000508,113,56
E00000509,127,38
E00000511,159,10
E00000512,136,56
E00000513,142,117
E00000515,135,36
E00000516,117,19
E00000517,129,59
E00000518,115,72
E00000519,126,76
E00000520,199,71
E00000521,134,52
E00000522,148,18
E00000523,122,65
E00000524,123,20
E00000525,182,41
E00000526,142,52
E00000527,120,93
E00000528,124,22
E00000529,84,41
E00000530,115,14
E00000531,116,21
E00000532,137,62
E00000533,170,27
E00000534,114,65
E00000535,98,40
E00000536,113,17
E00000537,138,82
E00000539,116,90
E00000540,121,97
E00000541,143,41
E00000542,120,18
E00000543,132,86
E00000544,140,68
E00000546,107,49
E00000554,116,87
E00000555,133,99
E00000556,120,94
E00000557,101,73
E00000558,119,47
E00000559,132,74
E00002282,90,39
E00002283,106,32
E00002284,126,90
E00002285,127,79
E00002286,114,64
E00002287,133,81
E00002288,144,71
E00008428,194,60
E00011213,136,117
E00011839,85,41
E00011840,75,7
E00011844,148,130
E00011846,116,58
E00011850,83,11
E00011851,115,98
E00011852,222,59
E00018543,161,53
E00018680,133,86
E00018681,121,84
E00018683,108,71
E00018684,136,70
E00018685,128,85
E00018686,113,88
E00018687,165,95
E00018688,134,86
E00018689,116,77
E00018690,134,80
E00018691,114,76
E00018692,133,57
E00018693,121,75
E00018694,124,78
E00018695,131,97
E00018696,88,52
E00018697,106,75
E00018698,113,85
E00018699,147,64
E00018707,121,22
E00018709,106,66
E00018789,125,90
E00018790,126,104
E00018791,132,94
E00018792,122,104
E00018793,119,101
E00018795,127,112
E00018796,165,109
E00018797,128,105
E00018798,133,106
E00018799,136,118
E00018800,117,98
E00018801,123,77
E00018802,125,107
E00018803,118,103
E00018804,142,70
E00018805,103,48
E00018806,136,47
E00018807,125,68
E00018808,126,115
E00018809,116,73
E00018810,126,96
E00018811,130,118
E00018812,121,71
E00018813,114,66
E00018814,125,101
E00018815,114,71
E00018816,115,84
E00018818,128,87
E00018819,131,108
E00018820,102,93
E00018821,121,76
E00165805,78,6
E00166763,99,62
E00166764,121,64
E00166765,66,28
E00166766,85,39
E00175107,133,49
E00175113,95,39
E00175114,143,66
E00175115,87,47
E00175116,98,20
E00175117,79,7
E00175118,109,47
E00175119,78,19
E00175120,78,15
E00175123,91,29
E00175131,126,56
E00175150,127,86
E00176552,162,85
E00176557,95,25
