areacd,total,value
E00009060,136,23
E00009062,147,14
E00009063,144,26
E00009064,132,74
E00009065,189,58
E00009066,135,30
E00009067,194,64
E00009068,121,41
E00009069,123,19
E00009070,93,18
E00009071,160,32
E00009072,129,50
E00009073,147,45
E00009074,147,17
E00009075,138,31
E00009076,232,48
E00009077,197,30
E00009078,145,25
E00009079,109,11
E00009113,164,49
E00009114,141,76
E00009115,167,68
E00009116,116,38
E00009117,130,111
E00009118,135,92
E00009119,161,67
E00009120,203,27
E00009121,135,72
E00009122,178,62
E00009123,187,54
E00009124,159,28
E00009125,148,2
E00009126,130,25
E00009127,140,20
E00009128,158,44
E00009129,135,77
E00009130,133,8
E00009131,191,78
E00009132,169,21
E00009133,131,61
E00009134,132,85
E00009135,141,39
E00009136,131,19
E00009137,143,32
E00009138,121,69
E00009140,126,62
E00009141,104,46
E00009142,124,24
E00009143,218,61
E00009144,183,73
E00009145,120,20
E00009146,141,65
E00009147,107,67
E00009148,162,35
E00009149,113,11
E00009151,162,4
E00009152,165,39
E00009153,99,48
E00009154,131,21
E00009156,218,82
E00009158,135,47
E00009159,128,16
E00009160,162,41
E00009161,117,21
E00009162,118,52
E00009164,176,31
E00009166,228,23
E00009167,94,12
E00009169,106,62
E00009170,128,18
E00009171,85,33
E00009172,113,38
E00009173,127,28
E00009174,118,20
E00009175,182,57
E00009179,135,15
E00009180,144,25
E00009181,151,12
E00009182,141,9
E00009183,134,10
E00009184,131,6
E00009185,124,37
E00009186,136,18
E00009199,116,25
E00009200,167,66
E00009218,113,7
E00009223,85,44
E00013509,115,28
E00013510,95,32
E00013512,156,43
E00013517,120,42
E00013520,191,49
E00013525,149,20
E00013527,143,14
E00013528,129,28
E00013531,150,26
E00013532,141,84
E00013535,128,41
E00013536,125,51
E00013542,121,54
E00013829,126,25
E00013830,118,50
E00013831,214,56
E00013832,126,22
E00013833,107,34
E00013835,209,27
E00013837,151,25
E00013843,93,19
E00013844,128,55
E00013846,164,40
E00013847,104,13
E00013848,120,5
E00013849,121,18
E00013850,107,24
E00013852,120,27
E00013854,111,18
E00013857,131,18
E00013859,155,31
E00013861,140,37
E00013865,135,44
E00013867,142,48
E00013869,142,26
E00013871,135,15
E00174833,136,28
E00176216,95,3
E00176217,108,2
E00176218,119,1
E00176219,129,17
E00176220,129,8
E00176221,134,3
E00176222,127,65
E00176223,169,36
E00176224,73,11
E00176233,117,14
E00176235,181,55
E00176236,129,5
E00176239,177,60
E00176240,95,14
E00176247,74,11
E00176250,179,17
E00176251,106,14
E00176253,88,27
E00176254,135,21
E00176257,145,18
E00176258,229,22
E00176259,71,7
E00176265,74,30
E00176268,57,3
E00176269,144,29
E00176270,137,11
E00176271,163,2
E00176272,122,20
E00176274,120,18
E00176277,90,2
E00176279,136,3
E00176280,101,34
E00176286,106,58
E00176287,82,25
E00176288,177,58
E00176289,157,17
E00176298,126,16
E00176299,149,10
E00176300,110,23
E00176301,118,6
E00176302,79,7
E00176303,129,67
E00176304,106,32
E00176306,144,12
E00176313,142,32
E00176316,99,18
E00176317,112,13
E00176318,124,28
E00176319,118,49
E00176320,92,35
E00176321,81,21
E00176322,97,36
E00176323,103,22
E00176324,113,15
E00176325,116,36
E00176328,92,30
E00176330,73,17
E00176331,100,32
E00176332,89,18
E00176334,122,17
E00176335,47,1
