areacd,total,value
E00013338,126,93
E00013341,116,84
E00013342,98,6
E00013343,122,80
E00013344,157,94
E00013345,139,61
E00013346,137,67
E00013347,152,44
E00013350,133,65
E00013351,139,67
E00013355,122,61
E00013356,118,78
E00013357,113,29
E00013358,180,65
E00013360,109,67
E00013361,143,47
E00013362,120,96
E00013363,126,55
E00013364,133,62
E00013365,101,36
E00013371,166,79
E00013374,111,49
E00013375,135,72
E00013376,111,77
E00013377,203,69
E00013378,117,80
E00013379,114,68
E00013383,114,70
E00013384,107,37
E00019111,123,93
E00019112,131,111
E00019113,145,51
E00019115,125,66
E00019116,124,96
E00019117,137,100
E00019119,135,87
E00019125,134,57
E00019126,154,68
E00019128,135,98
E00019129,131,78
E00019130,131,89
E00019131,132,89
E00019132,128,68
E00019133,123,68
E00019134,124,112
E00019135,128,107
E00019136,148,107
E00019137,120,108
E00019138,109,93
E00019139,124,104
E00019140,112,96
E00019141,120,102
E00019175,129,49
E00019193,133,67
E00019194,119,69
E00019195,158,61
E00019196,136,39
E00019336,131,80
E00019337,148,82
E00019338,146,84
E00019339,135,95
E00019340,125,102
E00019341,115,68
E00019342,122,100
E00019343,113,63
E00019344,123,94
E00019345,150,63
E00019346,126,98
E00019347,100,26
E00019348,117,61
E00019349,129,111
E00019350,92,32
E00019351,133,84
E00019352,126,65
E00019353,124,85
E00019354,128,102
E00019355,129,99
E00019356,139,127
E00019358,140,113
E00019359,129,82
E00019360,127,91
E00019361,141,70
E00019362,126,57
E00019363,133,68
E00019364,129,93
E00019365,122,74
E00019366,110,74
E00019367,106,90
E00019368,106,81
E00019369,122,68
E00019376,127,70
E00019381,125,31
E00019384,122,11
E00019385,164,94
E00019388,118,52
E00019408,176,93
E00019409,132,55
E00019410,131,66
E00019411,129,40
E00019412,126,101
E00019413,118,81
E00019414,139,102
E00019415,170,88
E00019416,168,72
E00019417,124,60
E00019418,127,82
E00019419,116,60
E00019420,122,90
E00019421,135,72
E00019422,137,78
E00019423,138,108
E00019424,105,97
E00019425,125,40
E00019426,120,44
E00019427,113,73
E00019428,129,74
E00019429,157,90
E00019430,130,110
E00019431,110,93
E00019432,164,61
E00019433,128,52
E00019434,118,88
E00019435,146,54
E00019436,128,102
E00019437,124,43
E00019438,146,69
E00019439,123,19
E00019440,132,69
E00019441,120,77
E00019442,121,79
E00019443,144,115
E00019444,154,117
E00019445,145,104
E00019446,125,100
E00019449,147,121
E00019450,137,74
E00019451,127,73
E00019452,118,99
E00019453,134,71
E00019454,147,80
E00019455,128,72
E00019456,141,95
E00019457,135,85
E00019458,117,99
E00019459,147,78
E00019460,146,81
E00019461,120,70
E00019462,141,84
E00019464,110,69
E00019474,250,124
E00019475,115,88
E00019476,141,118
E00019477,123,105
E00019478,134,77
E00019479,153,63
E00019480,133,15
E00019481,125,82
E00019483,134,61
E00019484,101,76
E00019485,153,64
E00019486,133,90
E00019487,111,73
E00019488,124,78
E00019489,112,58
E00019490,118,39
E00019491,122,69
E00019492,132,54
E00019494,114,37
E00019495,131,76
E00019496,119,65
E00019497,129,82
E00019498,108,57
E00019499,141,80
E00019500,138,91
E00019501,113,47
E00019504,132,84
E00019505,114,68
E00019506,122,114
E00019507,111,71
E00019508,131,57
E00019509,144,60
E00019510,112,59
E00019511,126,56
E00019512,142,66
E00019513,130,73
E00019514,114,59
E00019515,144,97
E00019516,115,41
E00019517,99,69
E00019518,157,100
E00019586,137,81
E00019587,132,69
E00019608,122,74
E00019609,129,59
E00019610,129,60
E00019611,152,81
E00019612,137,61
E00019613,119,78
E00019614,134,86
E00019615,115,57
E00019616,126,75
E00019617,131,102
E00019662,139,70
E00165797,117,51
E00166021,365,103
E00166023,215,21
E00166024,128,79
E00166026,134,116
E00166027,329,181
E00166039,131,25
E00166851,133,62
E00166863,116,57
E00166868,65,1
E00166869,115,53
E00168184,184,95
E00168185,118,31
E00168186,99,14
E00168187,122,39
E00168188,126,55
E00168189,111,52
E00168190,122,29
E00168191,58,30
E00168192,92,48
E00168193,98,6
E00168194,149,40
E00168195,129,40
E00168196,136,34
E00168197,124,67
E00168198,88,14
E00168856,232,9
E00168858,126,29
E00168859,81,57
E00168864,191,28
E00168867,132,43
E00168869,124,23
E00168877,137,51
E00168878,128,62
E00168880,127,50
E00168881,55,23
E00168883,139,107
E00168895,77,8
E00174880,115,24
E00174881,117,27
E00174882,127,57
E00174883,118,44
E00174886,116,18
E00174887,113,67
E00174888,116,68
