areacd,total,value
E00072158,93,39
E00072159,133,109
E00072160,106,77
E00072161,129,92
E00072162,105,59
E00072163,117,92
E00072164,216,41
E00072165,134,76
E00072166,178,84
E00072167,194,81
E00072168,155,98
E00072169,129,51
E00072170,144,105
E00072171,125,45
E00072172,126,98
E00072173,144,114
E00072174,108,63
E00072175,125,77
E00072176,94,57
E00072177,134,87
E00072178,132,71
E00072179,129,74
E00072180,118,55
E00072181,94,55
E00072182,106,92
E00072183,129,74
E00072184,134,118
E00072185,112,106
E00072186,126,107
E00072187,130,118
E00072188,128,47
E00072189,137,116
E00072190,140,126
E00072191,105,91
E00072192,138,81
E00072193,130,115
E00072194,126,35
E00072195,107,72
E00072196,113,102
E00072197,118,85
E00072198,138,54
E00072199,116,57
E00072200,141,58
E00072201,169,111
E00072202,112,46
E00072203,136,48
E00072205,154,136
E00072206,127,63
E00072207,130,84
E00072208,105,96
E00072209,214,62
E00072210,142,54
E00072211,121,108
E00072212,108,97
E00072213,127,111
E00072214,129,115
E00072215,133,119
E00072216,120,99
E00072217,135,111
E00072218,161,52
E00072219,117,98
E00072220,133,121
E00072221,108,99
E00072222,134,125
E00072223,140,123
E00072224,115,82
E00072225,113,57
E00072226,130,119
E00072228,123,77
E00072229,129,122
E00072230,105,65
E00072231,137,106
E00072232,122,58
E00072233,119,95
E00072234,118,69
E00072235,137,104
E00072236,116,89
E00072237,103,69
E00072238,104,58
E00072239,124,84
E00072240,107,60
E00072241,134,82
E00072242,123,37
E00072243,111,89
E00072244,128,90
E00072245,102,56
E00072246,119,101
E00072247,107,23
E00072248,95,94
E00072249,132,88
E00072250,132,121
E00072251,148,89
E00072252,122,38
E00072253,128,110
E00072254,141,123
E00072255,127,59
E00072256,135,63
E00072257,185,92
E00072258,133,31
E00072259,127,48
E00072260,123,42
E00072261,113,94
E00072262,135,105
E00072263,112,79
E00072264,111,58
E00072265,130,98
E00072266,136,133
E00072267,99,46
E00072268,129,60
E00072269,121,63
E00072270,108,46
E00072271,128,118
E00072275,141,130
E00072279,145,113
E00072295,133,99
E00072296,107,86
E00072297,134,58
E00072301,128,32
E00072305,127,110
E00072309,127,115
E00072310,116,61
E00072396,174,77
E00072397,144,73
E00072398,153,86
E00072399,131,85
E00072400,130,95
E00072401,120,55
E00072402,135,58
E00072403,115,54
E00072404,112,69
E00072405,232,125
E00072406,120,59
E00072407,119,81
E00072408,118,37
E00072409,118,94
E00072410,124,53
E00072411,119,39
E00072412,124,92
E00072413,119,86
E00072414,137,73
E00072415,201,16
E00072416,144,51
E00072417,144,64
E00072418,116,19
E00072419,120,43
E00072420,140,99
E00072421,122,69
E00072422,57,29
E00072423,222,100
E00072424,164,77
E00072425,108,60
E00072426,103,55
E00072427,151,112
E00072428,152,53
E00072429,134,114
E00072430,104,64
E00072431,194,78
E00072432,213,104
E00072433,188,82
E00072434,119,18
E00072435,125,63
E00072436,129,93
E00072437,137,131
E00072438,114,86
E00072439,110,57
E00072440,120,113
E00072441,116,110
E00072442,107,95
E00072443,217,199
E00072444,145,116
E00072445,142,141
E00072446,116,107
E00072447,174,128
E00072448,169,163
E00072449,107,101
E00072450,124,100
E00072451,141,119
E00072452,119,95
E00072453,109,92
E00072454,130,60
E00072455,136,87
E00072456,123,57
E00072457,124,120
E00072458,143,74
E00072459,128,120
E00072460,116,113
E00072461,111,95
E00072462,95,85
E00072463,117,106
E00072464,125,119
E00072465,109,101
E00072466,92,87
E00072467,105,99
E00072468,100,91
E00072469,131,118
E00072470,136,125
E00072471,126,113
E00072472,127,116
E00072473,105,100
E00072474,133,114
E00072475,143,130
E00072476,157,151
E00072477,120,104
E00072478,135,122
E00072525,148,142
E00072526,167,159
E00072548,157,152
E00072554,101,96
E00150562,142,90
E00150563,114,76
E00150564,144,15
E00150565,131,77
E00150566,132,110
E00150567,131,102
E00150568,127,108
E00150569,124,119
E00150570,83,77
E00150572,130,107
E00150573,130,119
E00150574,129,114
E00150575,118,62
E00150683,148,118
E00150764,142,133
E00150765,146,124
E00150766,140,125
E00150767,131,65
E00150768,123,58
E00150769,128,99
E00150770,119,74
E00150771,117,101
E00150772,129,62
E00150773,127,121
E00150774,118,108
E00150775,126,119
E00150776,136,122
E00150777,127,117
E00150778,123,114
E00150779,129,115
E00150780,118,39
E00150781,114,66
E00150782,118,45
E00150783,127,123
E00150787,135,132
E00150788,130,78
E00150789,138,84
E00150791,101,94
E00150811,141,38
E00150812,115,38
E00150813,203,108
E00150814,131,34
E00150815,143,61
E00150816,113,45
E00150817,110,56
E00150818,123,81
E00150819,125,111
E00150820,133,120
E00150821,120,111
E00150822,128,112
E00150823,102,60
E00150824,122,111
E00150825,117,110
E00150826,110,36
E00150827,138,131
E00150828,142,130
E00150829,178,133
E00150830,112,38
E00150831,178,107
E00150832,115,99
E00150833,102,55
E00150834,170,16
E00150835,143,32
E00150836,148,69
E00150837,146,71
E00150838,210,46
E00150839,169,9
E00150840,117,51
E00150841,124,21
E00150842,201,105
E00150844,133,66
E00150845,120,102
E00150846,136,19
E00150847,133,60
E00150849,134,56
E00150850,113,109
E00150851,121,116
E00150852,118,87
E00150853,137,65
E00150854,133,128
E00150855,164,119
E00150856,128,118
E00150857,128,122
E00150858,122,113
E00150859,131,75
E00150860,121,118
E00150861,111,105
E00150862,121,111
E00150863,130,88
E00150864,118,110
E00150865,123,116
E00150866,135,125
E00150867,124,109
E00150868,136,78
E00151236,164,72
E00151237,98,73
E00151238,78,53
E00151239,123,101
E00151240,115,83
E00151241,113,88
E00151242,133,124
E00151243,129,88
E00151244,118,58
E00151245,137,107
E00151246,141,101
E00151247,158,123
E00151248,120,101
E00151249,133,103
E00151323,158,122
E00151324,160,132
E00151344,131,123
E00151561,135,125
E00151562,130,73
E00151563,125,62
E00151566,136,117
E00151574,120,110
E00151575,136,127
E00151576,129,124
E00151580,80,76
E00151581,123,102
E00151582,174,127
E00151583,219,154
E00151584,140,128
E00151585,111,103
E00151586,94,45
E00166309,110,96
E00166310,105,70
E00166311,105,93
E00171624,114,81
E00171630,117,114
E00171631,113,14
E00171632,96,2
E00171641,113,41
E00171644,43,32
E00171652,92,29
E00171658,89,6
E00171659,119,52
E00171663,110,67
E00171667,111,104
E00171668,68,4
E00171669,113,108
E00171671,109,102
E00171672,105,91
E00172348,91,38
E00172349,114,87
E00172350,157,110
E00172351,72,31
E00172354,99,58
E00172355,91,37
E00172357,64,30
E00172359,52,2
