areacd,total,value
E00117548,113,95
E00117594,115,109
E00117595,119,110
E00117596,125,120
E00117597,145,92
E00117598,107,91
E00117599,102,80
E00117600,111,85
E00117601,111,102
E00117602,115,95
E00117603,120,104
E00117604,102,91
E00117605,111,103
E00117606,117,103
E00117607,104,94
E00117608,105,86
E00117609,106,92
E00117610,114,81
E00117611,128,71
E00117612,125,33
E00156860,133,116
E00156891,148,117
E00156892,129,73
E00156893,110,103
E00156894,127,85
E00156895,109,102
E00156896,124,120
E00156897,116,111
E00156898,117,109
E00156899,140,118
E00156900,115,44
E00156901,111,30
E00156902,109,91
E00156903,135,126
E00156904,130,79
E00156905,118,71
E00156906,137,80
E00156907,121,108
E00156908,139,42
E00156909,119,114
E00156910,128,92
E00156911,113,102
E00156912,117,108
E00156913,147,137
E00156914,134,91
E00156915,110,49
E00156916,123,113
E00156917,131,120
E00156918,126,118
E00156919,149,84
E00156920,130,125
E00156921,118,109
E00156922,137,123
E00156923,131,108
E00156924,118,113
E00156925,117,94
E00156926,106,97
E00156927,131,82
E00156928,127,114
E00156931,127,104
E00156932,124,123
E00156934,143,123
E00156935,136,131
E00156938,153,133
E00156941,124,91
E00156942,123,89
E00156945,141,123
E00156970,110,96
E00156972,134,121
E00156973,144,67
E00156974,122,113
E00156975,137,92
E00156976,122,103
E00156977,120,109
E00156978,115,98
E00156979,137,116
E00156980,137,126
E00156986,83,34
E00156987,119,45
E00156988,118,73
E00156989,190,107
E00156990,123,82
E00156991,120,43
E00156992,122,80
E00156993,125,85
E00156994,128,90
E00156995,200,34
E00156996,152,60
E00156997,128,31
E00156998,122,51
E00156999,122,65
E00157000,134,127
E00157001,162,114
E00157002,133,118
E00157003,129,123
E00157004,123,106
E00157005,133,124
E00157006,131,122
E00157007,122,85
E00157008,115,92
E00157009,127,118
E00157010,129,122
E00157011,131,122
E00157012,116,111
E00157013,130,109
E00157014,117,109
E00157015,159,136
E00157016,132,125
E00157017,137,125
E00157018,120,61
E00157019,123,53
E00157020,135,82
E00157021,112,95
E00157022,147,129
E00157023,133,115
E00157024,107,55
E00157025,122,8
E00157026,123,87
E00157027,131,73
E00157028,115,101
E00157029,127,94
E00157031,108,26
E00157032,224,128
E00157033,144,131
E00157034,129,112
E00157035,111,95
E00157036,122,117
E00157037,142,123
E00157038,127,120
E00157039,127,119
E00157040,139,133
E00157041,124,111
E00157042,130,113
E00157043,128,120
E00157044,135,119
E00157045,139,130
E00157046,137,127
E00157047,121,107
E00157048,134,125
E00157049,144,129
E00157050,152,67
E00157051,127,80
E00157053,122,103
E00157054,146,128
E00157055,115,34
E00157056,137,91
E00157057,133,80
E00157058,163,96
E00157059,129,109
E00157061,151,133
E00157062,123,87
E00157063,116,57
E00157064,145,120
E00157065,161,123
E00157066,123,107
E00157067,118,110
E00157068,143,70
E00157069,121,117
E00157070,170,104
E00157071,126,68
E00157072,113,71
E00157073,107,70
E00157074,113,81
E00157075,138,52
E00157076,113,78
E00166652,81,53
E00166659,47,4
E00166660,105,6
E00166661,50,33
E00166671,108,70
E00166672,88,56
E00166674,41,38
E00166676,67,60
E00167807,94,37
E00167808,111,47
E00167809,101,77
E00167810,115,24
E00167811,66,23
E00167812,76,4
E00167817,162,58
E00167818,119,82
E00167906,129,65
E00167907,127,93
E00167908,126,105
E00167909,120,67
E00167910,125,94
E00167911,122,76
E00167912,123,54
E00167913,121,101
E00167914,121,74
E00167915,120,88
E00167916,121,88
E00167917,118,88
E00167918,124,89
E00167919,123,92
E00167920,119,89
E00167929,102,39
E00167939,121,51
E00167940,113,101
E00167941,205,103
E00167946,112,51
E00167947,92,77
E00167948,80,22
E00167949,108,43
E00167950,99,72
E00167951,92,76
E00167952,68,59
