areacd,total,value
E00027033,123,115
E00027034,121,115
E00027035,106,102
E00027036,127,67
E00027037,134,62
E00027038,114,46
E00027039,122,119
E00027040,135,125
E00027041,137,112
E00027042,140,94
E00027043,118,56
E00027044,135,131
E00027045,138,123
E00027046,153,141
E00027080,148,15
E00027081,144,5
E00027082,105,71
E00027084,115,73
E00027085,114,51
E00027086,140,42
E00027087,115,64
E00027088,161,23
E00027089,158,35
E00027090,94,56
E00027091,143,20
E00027092,114,96
E00027093,156,6
E00027094,122,35
E00027095,110,56
E00027096,107,69
E00027099,186,133
E00027100,135,108
E00027101,77,18
E00027102,108,24
E00027103,118,39
E00027104,197,128
E00027105,88,51
E00027106,125,44
E00027107,126,80
E00027108,106,61
E00027109,82,5
E00027110,114,28
E00027111,110,70
E00027112,89,49
E00027114,116,50
E00027118,109,95
E00027121,127,118
E00027124,157,109
E00027128,104,97
E00027132,116,66
E00027133,113,28
E00027136,115,111
E00027137,96,91
E00027139,92,88
E00027289,118,107
E00027290,134,21
E00027291,126,118
E00027292,127,73
E00027293,132,122
E00027294,124,118
E00027295,128,83
E00027296,135,130
E00027297,134,122
E00027298,127,115
E00027299,133,113
E00027300,127,75
E00027301,133,124
E00027302,118,96
E00027303,107,99
E00027304,123,117
E00027305,132,120
E00027306,112,79
E00027307,117,101
E00027308,130,113
E00027309,108,102
E00027310,137,115
E00027311,122,112
E00027312,125,124
E00027313,104,98
E00027314,139,91
E00027315,123,85
E00027316,104,3
E00027317,128,77
E00027318,117,107
E00027319,133,83
E00027320,152,96
E00027321,151,56
E00027322,106,48
E00027323,133,67
E00027324,127,115
E00027326,172,121
E00027327,149,132
E00027328,142,115
E00027330,122,108
E00027333,136,24
E00027334,131,6
E00027336,128,117
E00027337,126,92
E00027339,128,24
E00027340,110,106
E00027341,124,102
E00027343,127,113
E00027344,111,88
E00027345,122,112
E00027346,131,119
E00027347,198,166
E00027348,110,104
E00027349,116,105
E00027350,117,89
E00027351,130,79
E00027352,118,80
E00027353,126,106
E00027354,116,108
E00027355,135,121
E00027357,133,84
E00027358,151,123
E00027505,136,75
E00027508,94,11
E00027509,109,12
E00027655,193,57
E00027656,119,37
E00027657,131,111
E00027658,118,112
E00027659,123,52
E00027660,171,134
E00027661,132,14
E00027662,171,117
E00027663,147,19
E00027664,140,26
E00027665,139,45
E00027666,151,34
E00027667,117,43
E00027668,131,13
E00027669,99,84
E00027670,130,40
E00027671,120,29
E00027672,103,95
E00027673,98,85
E00027674,128,112
E00027675,137,112
E00027676,151,86
E00027677,158,130
E00027678,142,63
E00027679,137,63
E00027680,142,123
E00027681,131,72
E00027682,87,24
E00027683,134,14
E00027684,136,44
E00027685,152,33
E00027686,137,94
E00027687,150,44
E00027688,139,52
E00027689,105,94
E00027690,89,52
E00027691,142,98
E00027692,148,53
E00027693,137,75
E00027694,143,90
E00027695,119,78
E00027696,101,91
E00027697,111,75
E00027698,129,88
E00027699,118,89
E00027700,166,55
E00027701,130,95
E00027702,137,129
E00027703,144,84
E00027704,132,42
E00027705,131,88
E00027706,137,46
E00027707,127,78
E00027708,146,72
E00027709,138,83
E00027710,121,60
E00027711,124,55
E00027712,155,84
E00027713,138,122
E00027714,132,77
E00027715,121,107
E00027716,132,58
E00027717,123,116
E00027718,157,85
E00027719,137,106
E00027720,136,130
E00027721,147,114
E00027722,144,93
E00027723,136,96
E00027724,152,131
E00027725,115,74
E00027726,123,93
E00027727,114,93
E00027728,100,58
E00027729,137,83
E00027730,112,103
E00027731,130,66
E00027732,138,93
E00027733,123,42
E00027734,128,97
E00027735,126,83
E00027736,141,66
E00027737,187,132
E00027738,128,40
E00027739,118,70
E00027740,142,44
E00027741,138,62
E00027742,130,120
E00027743,121,89
E00027744,145,64
E00027745,144,99
E00027746,139,71
E00027747,130,47
E00027748,143,52
E00027749,122,80
E00027750,115,62
E00027751,123,58
E00027752,133,84
E00027753,131,77
E00027754,163,66
E00027755,167,76
E00027756,88,51
E00027757,133,70
E00027758,228,16
E00027759,212,46
E00027760,149,80
E00027761,151,10
E00027762,139,63
E00027763,78,52
E00027764,118,86
E00027765,202,111
E00027766,111,66
E00027767,177,10
E00027768,140,18
E00027769,115,57
E00027770,215,11
E00027771,122,17
E00027772,135,8
E00027773,201,4
E00027774,122,13
E00027775,147,9
E00027776,138,15
E00027777,161,23
E00027778,134,69
E00027779,103,83
E00027780,122,120
E00027781,177,163
E00027782,159,119
E00027783,135,42
E00027784,152,124
E00027785,117,106
E00027786,79,74
E00027787,140,128
E00027788,115,104
E00027790,92,91
E00027791,125,105
E00027792,111,105
E00027793,99,75
E00027794,122,119
E00027795,116,108
E00027796,122,112
E00027797,139,125
E00027798,135,47
E00027799,127,106
E00027800,109,102
E00027801,102,86
E00027802,154,52
E00027803,148,74
E00027804,125,85
E00027805,143,74
E00027806,110,66
E00027807,132,33
E00027808,149,114
E00027809,133,53
E00027810,142,66
E00027811,120,105
E00027812,127,42
E00027813,138,125
E00027814,130,89
E00027815,144,133
E00027816,124,82
E00027817,119,103
E00027818,135,111
E00027819,167,126
E00027820,118,22
E00027821,114,22
E00027822,125,100
E00027823,115,98
E00027824,58,51
E00027825,121,94
E00027826,122,98
E00027827,111,65
E00027828,114,54
E00027829,112,30
E00027830,112,102
E00027831,124,74
E00027832,80,18
E00027833,118,89
E00027834,119,17
E00027835,115,74
E00027836,103,64
E00027837,91,76
E00027838,121,70
E00027839,114,73
E00027840,128,69
E00027841,105,55
E00027842,134,112
E00027843,128,57
E00027844,111,80
E00027845,127,62
E00027846,97,80
E00027847,121,77
E00027848,136,5
E00027849,183,103
E00027850,163,37
E00027851,141,100
E00027852,131,58
E00027853,130,84
E00027854,130,88
E00027855,151,69
E00027856,135,97
E00027857,117,76
E00027858,131,59
E00027859,122,47
E00027860,178,102
E00027861,123,94
E00027862,131,73
E00027863,143,17
E00027864,124,89
E00027865,127,77
E00027866,126,75
E00027867,127,106
E00027868,133,51
E00027869,134,129
E00027870,136,130
E00027871,143,98
E00027872,115,71
E00027873,129,101
E00027874,139,89
E00027875,128,77
E00027876,124,111
E00027877,82,74
E00027878,128,119
E00027879,127,117
E00027880,131,121
E00027881,124,115
E00027882,119,107
E00027884,114,38
E00027885,209,6
E00027886,113,26
E00027887,156,90
E00027888,127,90
E00027889,134,69
E00027890,125,67
E00027891,133,60
E00027892,134,42
E00027893,119,111
E00027894,131,84
E00027895,132,78
E00027896,128,39
E00027897,141,75
E00027898,130,45
E00027899,129,83
E00027900,117,26
E00027901,148,31
E00027902,149,58
E00027903,150,38
E00027904,111,105
E00027905,127,120
E00027906,93,85
E00027907,118,104
E00027908,135,112
E00027909,109,97
E00027910,115,94
E00027911,115,20
E00027912,134,49
E00027913,70,35
E00027914,144,53
E00027915,145,117
E00027916,147,118
E00027917,120,89
E00027918,157,71
E00027919,143,43
E00027928,148,110
E00027940,131,100
E00027941,110,65
E00027945,124,112
E00027947,128,124
E00027948,121,111
E00027961,127,87
E00027962,149,41
E00027963,133,117
E00027964,122,89
E00027965,115,38
E00027966,152,65
E00027967,112,49
E00027968,127,26
E00027969,140,44
E00027970,120,51
E00027971,117,43
E00027972,131,63
E00027973,110,41
E00027974,131,91
E00027975,185,72
E00027976,146,26
E00027977,155,94
E00027978,135,45
E00027979,118,49
E00027980,148,92
E00027981,137,46
E00027982,148,61
E00027983,151,144
E00027984,118,24
E00027985,127,84
E00027986,130,50
E00027987,134,31
E00027988,126,81
E00027989,150,75
E00027990,84,73
E00027991,140,22
E00027992,121,73
E00027993,141,135
E00027994,135,53
E00027995,177,103
E00027996,160,156
E00027997,158,93
E00027998,133,117
E00027999,117,103
E00028000,115,103
E00028001,93,89
E00028002,133,79
E00028003,121,31
E00028004,127,93
E00028005,136,123
E00028006,151,135
E00028016,126,63
E00028017,117,49
E00028018,208,164
E00028019,117,84
E00028020,131,85
E00028021,101,52
E00028022,116,94
E00028023,140,118
E00028024,134,93
E00028025,150,108
E00028026,112,40
E00028027,112,106
E00028028,124,94
E00028029,58,52
E00028030,98,91
E00028031,152,118
E00028032,109,76
E00028033,115,110
E00028034,106,80
E00028035,132,53
E00028036,137,72
E00028037,132,73
E00028038,134,123
E00028039,116,110
E00028040,112,68
E00028041,146,52
E00028042,108,52
E00028043,106,62
E00028044,135,87
E00028045,97,93
E00028046,101,88
E00028047,123,64
E00028048,127,74
E00028049,144,99
E00028050,156,58
E00028051,139,103
E00028052,128,94
E00028053,137,114
E00028054,152,115
E00028055,137,91
E00028056,126,94
E00028057,174,127
E00028058,111,39
E00028059,129,109
E00028060,134,98
E00028061,142,49
E00028062,147,113
E00028063,126,57
E00028064,103,73
E00028065,123,59
E00028066,126,92
E00028067,144,138
E00028070,111,109
E00028071,136,105
E00028072,114,105
E00028073,119,92
E00028074,136,82
E00028075,113,78
E00028076,127,105
E00028078,120,114
E00028090,114,38
E00028091,145,103
E00028092,140,8
E00028093,128,85
E00028094,105,99
E00028095,142,61
E00028096,71,33
E00028097,167,109
E00028098,142,45
E00028099,134,110
E00028100,220,105
E00028101,155,43
E00028102,182,83
E00028103,130,38
E00028104,154,128
E00028105,139,121
E00028106,125,44
E00028107,181,84
E00028108,112,33
E00028110,85,43
E00028111,153,31
E00028113,141,62
E00028114,161,56
E00028115,140,41
E00028116,131,43
E00028117,139,60
E00028122,117,88
E00028124,140,67
E00028126,133,73
E00028130,140,129
E00028131,163,92
E00028133,135,132
E00028135,122,111
E00028143,138,63
E00028144,119,113
E00028145,120,106
E00028146,116,103
E00028149,137,47
E00028151,143,22
E00028152,136,82
E00028155,138,79
E00028156,107,9
E00028157,131,51
E00028158,138,67
E00028159,124,113
E00028160,147,41
E00028161,120,51
E00028162,121,57
E00028163,115,68
E00028164,141,96
E00028165,158,64
E00028166,123,107
E00028167,97,75
E00028168,112,64
E00028169,136,56
E00028170,137,50
E00028171,161,59
E00028172,191,84
E00028173,143,60
E00028174,124,58
E00028176,128,94
E00028177,117,75
E00028178,123,68
E00028179,131,114
E00028180,140,68
E00028181,117,72
E00028182,118,106
E00028183,127,112
E00028184,79,10
E00028185,125,32
E00028186,118,45
E00028187,127,21
E00028188,146,27
E00028189,102,6
E00028190,101,40
E00028191,119,110
E00028192,122,109
E00028193,136,127
E00028194,140,127
E00028195,127,111
E00028196,114,108
E00028197,134,127
E00028198,143,125
E00028199,129,126
E00028200,120,111
E00028201,130,114
E00028202,122,107
E00028203,144,94
E00028204,141,125
E00028205,144,129
E00028206,130,122
E00028207,149,136
E00028208,132,108
E00028209,114,101
E00028210,131,123
E00028211,122,98
E00028212,129,116
E00028213,136,121
E00028214,151,124
E00028215,134,125
E00028216,152,122
E00028217,152,121
E00028218,94,78
E00028219,121,113
E00028220,123,113
E00028221,120,115
E00028222,122,114
E00028223,135,121
E00028224,191,167
E00028225,123,114
E00028226,105,60
E00028227,65,30
E00028228,104,68
E00028229,120,104
E00028230,145,75
E00028231,138,97
E00028232,112,52
E00028233,133,40
E00028235,112,10
E00028236,114,75
E00028237,111,71
E00028238,117,71
E00028239,127,78
E00028240,101,69
E00028241,125,94
E00028242,94,20
E00028243,135,72
E00028244,122,55
E00028245,126,47
E00028246,130,34
E00028247,83,43
E00028248,127,83
E00028249,131,85
E00028250,153,21
E00028251,117,70
E00028252,98,67
E00028253,85,67
E00028254,104,49
E00028255,118,35
E00028256,112,82
E00028257,81,60
E00028258,105,71
E00028259,75,46
E00028260,113,58
E00028261,100,40
E00028262,131,101
E00028263,145,30
E00028264,131,58
E00028265,123,40
E00028266,109,20
E00028267,156,57
E00028268,125,63
E00028269,130,96
E00028270,116,109
E00028271,122,67
E00028272,110,97
E00028273,125,74
E00028274,131,77
E00028275,134,54
E00028276,116,96
E00028277,135,41
E00028278,141,75
E00028279,122,24
E00028280,142,63
E00028281,121,77
E00028282,95,86
E00028283,118,39
E00028284,138,124
E00028285,144,130
E00028286,108,44
E00028287,125,84
E00028288,126,93
E00028289,143,86
E00028290,120,103
E00028291,123,39
E00028292,141,96
E00028293,139,108
E00028294,87,69
E00028295,109,101
E00028296,115,102
E00028297,141,107
E00028298,120,113
E00028299,147,15
E00028300,202,173
E00028301,142,47
E00028302,151,81
E00028303,183,165
E00028306,151,89
E00028308,106,71
E00028309,133,97
E00028310,131,72
E00028311,125,81
E00028312,143,102
E00028313,131,29
E00028314,156,97
E00028315,120,23
E00028316,77,68
E00028317,113,20
E00028318,119,77
E00028319,119,57
E00028320,148,127
E00128785,144,107
E00168608,86,75
E00168609,84,70
E00168613,124,90
E00168614,125,106
E00168615,108,76
E00168620,55,25
E00168621,88,57
E00171708,123,78
E00171709,119,80
E00171710,121,90
E00172361,117,79
E00172362,118,89
E00172363,62,49
E00172364,159,30
E00172365,72,60
E00172366,61,26
E00172368,136,112
E00172369,141,130
E00172371,65,35
