areacd,total,value
E00054960,117,103
E00054961,106,81
E00054962,163,99
E00054963,138,108
E00054964,138,112
E00054965,120,115
E00054966,98,80
E00054967,119,104
E00054968,146,139
E00054969,117,97
E00054970,118,98
E00054971,124,104
E00054972,118,113
E00054973,133,105
E00054974,137,115
E00054976,147,113
E00054977,118,103
E00054978,138,101
E00054979,99,88
E00054980,109,65
E00054981,118,88
E00054982,118,101
E00054983,88,13
E00054984,121,97
E00054985,135,119
E00054986,137,112
E00054987,116,80
E00054988,115,100
E00054989,124,65
E00054990,108,67
E00054991,116,97
E00054992,128,68
E00054993,94,10
E00054995,102,96
E00054996,114,102
E00054997,133,111
E00054998,81,62
E00055005,90,57
E00055007,127,65
E00055032,163,141
E00055036,131,112
E00055040,123,91
E00055041,172,135
E00055067,130,75
E00055068,126,56
E00055070,111,95
E00055071,124,55
E00055072,141,10
E00055075,161,3
E00055079,116,110
E00055080,118,105
E00055081,96,93
E00055082,168,140
E00055083,97,50
E00055084,140,78
E00055085,140,9
E00055086,136,49
E00055087,122,86
E00055088,115,60
E00055089,129,75
E00055090,125,65
E00055091,118,45
E00055092,137,101
E00055093,107,81
E00055094,141,99
E00055095,199,84
E00055105,125,106
E00055106,163,124
E00055107,144,102
E00055108,140,128
E00055109,156,131
E00055110,145,109
E00055111,144,119
E00055112,142,125
E00055113,132,122
E00055114,140,128
E00055115,132,115
E00055116,136,111
E00055117,140,102
E00055118,139,119
E00055119,109,97
E00055120,200,101
E00055134,103,90
E00055135,116,83
E00055136,116,105
E00055137,140,125
E00055138,136,127
E00055139,107,57
E00055140,137,47
E00055141,170,83
E00055142,135,92
E00055143,134,85
E00055144,136,13
E00055145,135,73
E00055146,148,100
E00055147,127,43
E00055148,121,61
E00055149,131,15
E00055150,126,15
E00055151,138,128
E00055152,110,47
E00055153,107,53
E00055154,88,63
E00055155,126,107
E00055156,123,46
E00055157,132,116
E00055158,123,42
E00055159,138,50
E00055160,88,28
E00055161,130,108
E00055162,140,131
E00055163,172,145
E00055164,129,39
E00055166,157,135
E00055167,120,84
E00055168,117,57
E00055169,126,89
E00055170,174,118
E00055171,157,52
E00055172,146,53
E00055173,105,49
E00055174,145,135
E00055175,148,140
E00055176,140,131
E00055177,122,107
E00055178,143,62
E00055179,139,65
E00055180,130,125
E00055181,134,78
E00055182,154,63
E00055183,140,85
E00055184,131,126
E00055185,131,126
E00055186,137,107
E00055187,147,131
E00055188,124,107
E00055189,122,112
E00055190,135,109
E00055191,122,103
E00055192,145,109
E00055193,163,153
E00055194,131,116
E00055195,100,9
E00055196,125,92
E00055197,136,128
E00055198,140,121
E00055199,138,79
E00055200,154,102
E00055201,127,104
E00055202,118,54
E00055203,180,138
E00055204,107,53
E00055205,121,54
E00055206,117,91
E00055207,162,75
E00055211,196,115
E00055212,126,68
E00055214,134,60
E00055216,128,113
E00055217,126,62
E00055218,139,51
E00055221,133,102
E00055223,144,127
E00055224,141,117
E00055232,95,89
E00055237,101,85
E00055243,83,56
E00055246,152,117
E00055247,128,47
E00055248,130,71
E00055249,124,88
E00055250,193,64
E00055251,184,78
E00055252,101,38
E00055253,145,93
E00055254,120,76
E00055255,133,103
E00055256,131,101
E00055257,126,73
E00055258,125,68
E00055260,163,113
E00055261,108,77
E00055262,161,109
E00055264,168,3
E00055266,125,24
E00055267,123,66
E00055268,91,16
E00055269,124,66
E00055270,117,54
E00055271,119,1
E00055272,132,49
E00055273,118,67
E00055274,117,89
E00055275,165,60
E00055276,124,3
E00055277,103,38
E00055278,152,71
E00055279,119,25
E00055280,118,74
E00055281,131,61
E00055282,180,26
E00055283,173,155
E00055284,102,51
E00055285,111,69
E00055286,149,111
E00055287,141,114
E00055288,139,80
E00055289,115,93
E00055290,106,77
E00055291,198,141
E00055292,124,96
E00055294,136,112
E00055295,129,122
E00055296,127,87
E00055297,168,134
E00055298,120,105
E00055299,118,110
E00055300,110,89
E00055301,122,113
E00055302,179,145
E00055303,162,113
E00055304,127,118
E00055305,129,109
E00055306,133,127
E00055307,113,4
E00055308,120,73
E00055309,139,126
E00055310,128,90
E00055311,125,112
E00055312,138,19
E00055313,147,84
E00055314,117,83
E00055315,115,97
E00055316,120,97
E00055318,123,105
E00055319,135,85
E00055320,125,103
E00055321,131,84
E00055322,110,66
E00055323,190,91
E00055324,154,83
E00055325,230,56
E00055326,123,60
E00055327,142,132
E00055328,137,51
E00055329,136,5
E00055330,120,30
E00055331,136,108
E00055332,225,114
E00055333,144,110
E00055334,127,37
E00055335,135,115
E00055336,126,39
E00055337,164,152
E00055338,128,78
E00055339,216,174
E00055340,131,65
E00055341,126,114
E00055342,124,108
E00055343,141,126
E00055344,137,68
E00055345,134,90
E00055346,133,112
E00055347,137,108
E00055348,131,107
E00055349,109,94
E00055350,139,96
E00055351,145,96
E00055352,128,75
E00055353,129,83
E00055354,132,105
E00055390,179,108
E00055391,142,109
E00055392,132,91
E00055393,144,100
E00055394,152,97
E00055395,140,94
E00055396,145,129
E00055397,212,182
E00055398,152,86
E00055399,147,106
E00055400,183,117
E00055401,128,64
E00055402,142,66
E00055403,139,63
E00055404,123,47
E00055405,158,92
E00055406,132,108
E00055407,187,31
E00055408,230,13
E00055409,146,2
E00055410,127,112
E00055411,163,35
E00055412,203,59
E00055413,111,40
E00055414,98,32
E00055415,91,63
E00055416,114,82
E00055417,89,52
E00055418,109,75
E00055419,138,41
E00055420,138,83
E00055421,131,114
E00055422,99,61
E00055423,117,72
E00055424,142,118
E00055425,117,39
E00055426,138,117
E00055427,158,129
E00055428,133,93
E00055430,127,81
E00055431,115,98
E00055432,116,81
E00055433,149,61
E00055434,122,99
E00055435,95,69
E00055436,127,80
E00055437,74,37
E00055438,119,103
E00055439,115,108
E00055440,111,53
E00055441,117,106
E00055442,127,121
E00055443,109,75
E00055444,122,95
E00055445,129,94
E00055446,102,87
E00055447,97,89
E00055448,153,88
E00055449,92,64
E00055450,137,96
E00055451,154,122
E00055452,105,83
E00055453,135,99
E00055454,109,82
E00055455,118,103
E00055456,129,80
E00055457,128,89
E00055458,115,68
E00055459,120,75
E00055460,126,32
E00055461,114,78
E00055462,132,124
E00055504,116,75
E00055622,140,110
E00055623,167,23
E00055624,123,50
E00055625,153,75
E00055626,143,67
E00055627,148,126
E00055628,147,55
E00055629,172,57
E00055630,140,111
E00055632,149,15
E00055633,150,60
E00055634,150,88
E00055635,124,119
E00055636,139,132
E00055637,122,119
E00055638,147,128
E00055639,123,113
E00055640,119,113
E00055641,165,101
E00055642,147,113
E00055643,104,101
E00055644,137,113
E00055645,111,76
E00055646,137,105
E00055647,123,109
E00055648,127,83
E00055649,132,115
E00055650,136,65
E00055651,135,94
E00055652,113,90
E00055653,133,89
E00055654,106,2
E00055655,151,64
E00055656,109,102
E00055657,158,112
E00055658,160,82
E00055659,118,26
E00055660,146,98
E00055661,144,106
E00055662,133,65
E00055663,109,91
E00055664,136,68
E00055665,125,87
E00055666,118,103
E00055667,128,73
E00055668,130,91
E00055669,128,109
E00055885,142,120
E00055886,117,100
E00055887,143,8
E00055892,123,70
E00055899,130,94
E00055900,106,77
E00055902,116,92
E00055909,123,84
E00055911,132,111
E00055913,111,49
E00055915,136,43
E00055916,157,84
E00055919,151,25
E00055923,144,111
E00055943,127,19
E00055945,121,102
E00055948,143,135
E00055951,114,94
E00055957,142,125
E00055961,158,76
E00055964,126,38
E00055966,204,61
E00055967,163,77
E00055968,140,33
E00055970,173,70
E00055972,153,33
E00055973,160,17
E00055974,137,37
E00055976,140,62
E00055978,152,27
E00055979,152,62
E00055980,147,33
E00055981,175,28
E00055982,174,58
E00055983,178,20
E00056151,236,179
E00056158,132,117
E00056159,129,117
E00056160,177,111
E00056162,132,47
E00056163,123,90
E00056204,209,148
E00056205,135,106
E00056206,144,119
E00056207,155,121
E00056433,130,120
E00056434,114,104
E00056435,138,110
E00056436,160,93
E00056437,121,96
E00056438,135,132
E00056439,120,112
E00056440,133,88
E00056441,150,86
E00056442,139,119
E00056443,108,103
E00056445,108,100
E00056446,118,92
E00056447,122,98
E00056448,133,120
E00056449,144,93
E00056450,119,113
E00056451,155,76
E00056452,212,111
E00056453,122,59
E00056454,143,63
E00056455,130,23
E00056456,143,98
E00056457,122,96
E00056458,138,117
E00056459,123,119
E00056460,155,124
E00056461,119,114
E00056462,129,123
E00056463,119,106
E00056464,141,136
E00056465,148,82
E00056466,125,117
E00056467,142,124
E00056469,124,114
E00056470,135,124
E00056471,116,70
E00056472,154,53
E00056473,99,24
E00056474,165,126
E00056475,139,120
E00056476,126,116
E00056477,209,171
E00056478,103,95
E00056479,135,119
E00056480,115,110
E00056481,119,27
E00056482,191,113
E00056483,138,82
E00056484,156,140
E00056485,125,114
E00056486,163,128
E00056487,129,113
E00056488,141,109
E00056593,141,129
E00056594,159,29
E00056595,138,83
E00056596,123,101
E00056598,124,16
E00056599,118,106
E00056600,135,77
E00056601,118,81
E00056602,139,55
E00056603,124,72
E00056604,129,74
E00056605,123,55
E00056606,149,72
E00056607,137,81
E00056608,147,113
E00056609,140,43
E00056610,118,77
E00056611,124,100
E00056612,107,65
E00056613,245,20
E00056614,105,97
E00056615,110,87
E00056616,186,42
E00056617,123,64
E00056619,164,32
E00056620,120,95
E00056628,116,55
E00056629,115,59
E00056630,148,82
E00056631,132,99
E00056632,121,55
E00056633,110,66
E00056634,132,59
E00056635,148,68
E00056636,96,75
E00056637,164,78
E00056638,141,62
E00056639,118,67
E00056640,133,71
E00056641,112,23
E00056642,135,59
E00056643,104,74
E00056644,121,101
E00168656,122,101
E00168660,164,148
E00168661,133,107
E00168662,129,112
E00168663,126,92
E00168664,129,60
E00168665,117,83
E00168666,171,151
E00168667,119,102
E00168668,111,87
E00168669,112,33
E00168670,112,78
E00168671,112,54
E00168673,126,96
E00168674,125,105
E00168676,121,108
E00168677,179,17
E00168678,113,89
E00168679,52,38
E00168680,129,117
E00168681,108,83
E00168682,111,88
E00168683,162,147
E00168684,121,59
E00168685,103,97
E00168686,114,64
E00168687,132,27
E00168688,202,57
E00175524,127,34
E00175525,69,45
E00175526,103,83
E00175527,80,40
E00175528,96,69
E00175541,95,68
E00175542,108,67
E00175543,96,58
E00175545,63,57
