areacd,total,value
E00115033,94,37
E00115034,88,57
E00115050,113,103
E00115051,123,76
E00115052,135,67
E00115053,120,62
E00115054,127,119
E00115055,104,88
E00115056,69,68
E00115057,148,96
E00115058,140,100
E00115059,178,151
E00115060,57,47
E00115061,139,106
E00115062,114,100
E00115063,121,79
E00115064,116,100
E00115065,102,94
E00115066,135,91
E00115067,122,110
E00115068,142,122
E00115069,112,93
E00115070,123,98
E00115071,109,82
E00115072,135,33
E00115073,112,87
E00115074,116,90
E00115075,130,94
E00115076,147,122
E00115077,127,84
E00115078,136,80
E00115079,123,77
E00115080,134,25
E00115081,104,94
E00115082,112,98
E00115083,66,43
E00115084,151,117
E00115085,147,52
E00115086,135,118
E00115087,129,119
E00115088,137,121
E00115089,141,84
E00115090,60,26
E00115091,157,100
E00115092,106,5
E00115093,142,62
E00115094,116,74
E00115095,86,25
E00115096,102,61
E00115097,116,36
E00115098,116,51
E00115099,197,70
E00115100,139,129
E00115101,155,122
E00115102,136,88
E00115103,126,104
E00115104,123,84
E00115105,139,124
E00115106,121,94
E00157444,151,122
E00157445,108,93
E00157448,133,107
E00157576,72,53
E00157582,159,151
E00157583,148,126
E00157584,102,87
E00157585,106,84
E00157586,133,83
E00157589,87,76
E00157590,145,72
E00157591,161,129
E00157592,101,89
E00157661,127,91
E00157662,146,93
E00157663,129,122
E00157664,160,84
E00157665,90,70
E00157666,132,71
E00157667,114,97
E00157668,130,79
E00157669,117,97
E00157670,127,93
E00157671,134,48
E00157672,129,77
E00157673,130,118
E00157674,40,28
E00157675,107,84
E00157676,127,110
E00157677,95,37
E00157678,148,86
E00157679,116,102
E00157680,147,131
E00157681,128,108
E00157683,143,94
E00157684,126,106
E00157685,111,38
E00157686,115,104
E00157687,109,64
E00157689,109,90
E00157690,111,60
E00157691,126,98
E00157692,117,77
E00157693,163,134
E00157694,120,109
E00157695,126,112
E00157699,41,35
E00157700,97,50
E00157702,125,48
E00157703,139,128
E00157704,153,47
E00157705,151,109
E00157706,157,99
E00157707,142,98
E00157708,199,140
E00157709,125,104
E00157710,145,110
E00157711,138,123
E00157712,133,75
E00157714,113,106
E00157715,118,94
E00157716,122,116
E00160629,123,46
E00160630,137,48
E00160631,123,96
E00160632,93,31
E00160633,162,87
E00160634,143,131
E00160652,125,109
E00160653,136,77
E00160654,116,93
E00160655,98,86
E00160656,60,49
E00160657,109,96
E00160658,140,105
E00160659,162,41
E00160660,140,120
E00160661,116,76
E00160662,150,133
E00160663,135,105
E00160664,122,111
E00160665,121,99
E00160666,123,106
E00160667,113,59
E00160668,128,113
E00160684,143,115
E00160685,142,94
E00160686,118,76
E00160687,107,91
E00160688,119,54
E00160689,131,84
E00160690,114,84
E00160697,118,90
E00160698,115,86
E00160699,123,55
E00160700,127,90
E00160701,112,54
E00160702,152,61
E00160703,141,127
E00160704,113,86
E00160705,135,111
E00160706,122,45
E00160707,132,32
E00160708,117,86
E00160709,115,81
E00160710,148,26
E00160711,125,105
E00160712,131,91
E00160713,117,108
E00160714,135,62
E00160715,156,115
E00160756,110,73
E00160757,136,108
E00160758,116,100
E00160759,91,81
E00160760,125,40
E00160761,159,125
E00160762,108,87
E00160763,156,121
E00160832,104,76
E00160836,129,112
E00160837,102,75
E00160838,121,57
E00160839,114,91
E00160840,61,36
E00165854,146,131
E00165855,145,127
E00167788,158,136
E00172135,135,91
E00172136,133,79
E00172137,137,107
E00172138,83,71
E00172139,126,47
E00172141,102,74
E00172142,99,59
E00172143,94,61
E00172146,120,85
