areacd,total,value
E00065720,142,100
E00065721,141,122
E00065722,138,73
E00065723,133,97
E00065724,128,118
E00065725,105,100
E00065726,112,103
E00065727,95,93
E00065728,123,116
E00065729,115,105
E00065730,99,87
E00065731,63,57
E00065732,109,97
E00065739,52,24
E00065740,139,93
E00065741,130,106
E00065742,139,122
E00065743,93,82
E00065744,135,113
E00065745,78,56
E00065746,155,134
E00065747,117,97
E00065748,114,100
E00065749,83,53
E00065750,43,11
E00065751,188,163
E00065752,192,156
E00065753,132,129
E00065754,123,58
E00065755,140,117
E00065756,131,121
E00065757,133,128
E00065758,135,105
E00065759,145,134
E00065760,168,155
E00065761,133,126
E00065762,61,23
E00065763,121,97
E00065764,145,123
E00065765,146,118
E00065766,106,67
E00065767,104,94
E00065823,141,100
E00065824,93,83
E00065825,122,48
E00065826,136,91
E00065827,125,96
E00065828,131,108
E00065829,123,67
E00065830,133,75
E00065831,125,91
E00065832,137,96
E00065833,117,34
E00065834,115,106
E00065835,116,95
E00065836,134,86
E00065837,132,73
E00065838,143,131
E00065839,131,113
E00065840,121,91
E00065841,122,106
E00065843,88,70
E00065844,123,45
E00065845,114,104
E00065846,132,122
E00065847,132,119
E00065848,125,102
E00065849,112,99
E00065850,158,92
E00065851,115,97
E00065852,128,101
E00065853,119,116
E00065854,117,100
E00065855,195,124
E00065856,177,136
E00066015,120,72
E00066016,117,111
E00066017,141,123
E00066018,123,102
E00066097,140,126
E00066101,122,106
E00066102,146,123
E00066103,163,137
E00066104,136,123
E00066105,142,64
E00066106,116,92
E00170741,110,19
E00170742,122,4
E00170743,92,33
E00170746,117,4
E00170751,134,94
E00170752,134,105
E00170753,120,108
E00170754,103,82
E00170757,111,99
E00170758,130,117
E00170762,131,66
E00170763,114,105
E00170766,108,87
E00170767,132,109
E00170768,129,110
E00170769,159,15
E00170770,249,138
E00170771,111,69
E00170772,130,106
E00170773,85,67
E00170775,107,15
E00170776,127,119
E00170777,129,110
E00170778,114,93
E00170781,134,109
E00174856,126,103
E00175342,134,116
