areacd,total,value
E00124736,121,103
E00124994,191,146
E00124995,79,68
E00166797,191,167
E00167384,108,79
E00167386,128,70
E00167387,103,13
E00167388,139,78
E00167391,89,61
E00167392,108,41
E00167393,100,88
E00167394,94,29
E00167409,63,19
E00167416,104,32
E00167417,98,70
E00167419,139,59
