areacd,total,value
E00028757,62,3
E00028760,171,23
E00028761,163,5
E00028762,119,1
E00028764,100,1
E00028770,117,8
E00028772,127,10
E00028773,117,21
E00028784,139,133
E00028785,125,89
E00028786,110,66
E00028787,120,109
E00028788,108,40
E00028789,142,66
E00028790,118,44
E00028791,143,83
E00028792,129,102
E00028793,122,29
E00028794,132,104
E00028795,197,160
E00028796,132,124
E00028797,108,89
E00028798,162,96
E00028799,131,123
E00028800,178,95
E00028801,111,25
E00028802,120,107
E00028803,109,30
E00028804,115,105
E00028805,99,71
E00028806,107,96
E00028807,125,94
E00028808,132,103
E00028809,120,81
E00028810,107,46
E00028811,128,22
E00028812,113,65
E00028813,117,49
E00028814,83,27
E00028815,129,41
E00028816,195,154
E00028817,96,80
E00028818,117,111
E00028819,117,89
E00028820,116,82
E00028821,115,76
E00028822,120,92
E00028823,171,51
E00028824,126,98
E00028825,189,56
E00028826,138,125
E00028827,128,111
E00028828,135,45
E00028829,114,76
E00028830,129,76
E00028831,135,51
E00028832,135,116
E00028833,119,95
E00028834,115,105
E00028835,119,29
E00028836,136,30
E00028837,135,81
E00028838,121,113
E00028839,136,126
E00028840,122,96
E00028841,129,64
E00028842,132,124
E00028843,150,137
E00028844,153,120
E00028845,141,108
E00028846,147,32
E00028847,135,126
E00028848,131,119
E00028849,104,96
E00028850,124,76
E00028851,134,82
E00028852,128,120
E00028853,115,94
E00028854,140,100
E00028855,124,109
E00028856,117,113
E00028857,201,151
E00028858,136,122
E00028859,122,107
E00028860,121,106
E00028861,143,129
E00028862,131,122
E00028863,110,95
E00028864,114,109
E00028865,110,49
E00028866,119,95
E00028867,109,34
E00028868,142,102
E00028869,113,38
E00028870,116,48
E00028871,119,43
E00028872,142,49
E00028873,117,66
E00028874,119,48
E00028875,171,49
E00028876,144,59
E00028877,132,79
E00028878,99,28
E00028879,171,150
E00028880,128,54
E00028881,178,91
E00028882,122,46
E00028883,127,52
E00028884,68,63
E00028885,118,71
E00028886,110,67
E00028888,115,41
E00028889,122,77
E00028890,129,87
E00028891,120,84
E00028892,125,100
E00028893,127,36
E00028894,120,89
E00028895,128,74
E00028896,115,74
E00028897,116,48
E00028898,109,78
E00028899,110,51
E00028900,103,58
E00028901,143,73
E00028902,124,93
E00028903,104,44
E00028904,109,63
E00028905,121,47
E00028906,116,42
E00028907,85,60
E00028908,105,33
E00028909,166,157
E00028910,135,130
E00028911,116,46
E00028912,124,24
E00028913,119,37
E00028914,124,28
E00028915,153,80
E00028916,144,72
E00028917,147,43
E00028918,128,113
E00028919,173,142
E00028920,122,85
E00028921,168,125
E00028922,150,97
E00028923,128,91
E00028924,124,112
E00028925,138,61
E00028926,117,49
E00028927,122,82
E00028928,119,78
E00028929,133,73
E00028930,127,115
E00028931,132,120
E00028932,101,87
E00028933,127,116
E00028934,116,107
E00028935,123,114
E00028936,133,124
E00028937,119,110
E00028938,113,108
E00028939,120,92
E00028940,161,131
E00028941,141,126
E00028942,124,115
E00028943,141,129
E00028944,114,106
E00028945,112,99
E00028946,117,104
E00028947,114,44
E00028948,130,117
E00028949,116,63
E00028950,116,55
E00028951,131,117
E00028952,138,119
E00028953,125,35
E00028954,136,117
E00028955,118,98
E00028956,137,115
E00028957,109,81
E00028958,114,106
E00028959,151,110
E00028960,142,17
E00028961,89,53
E00028962,127,93
E00028963,139,79
E00028964,119,111
E00028965,151,21
E00028966,118,45
E00028967,160,75
E00028968,109,32
E00028969,81,10
E00028970,79,16
E00028971,116,82
E00028972,143,104
E00028973,127,64
E00028974,131,42
E00028975,144,66
E00028976,119,107
E00028977,109,82
E00028978,122,46
E00028979,124,56
E00028980,128,13
E00028981,103,81
E00028982,118,84
E00028983,149,55
E00028984,120,103
E00028985,133,60
E00028986,136,22
E00028987,123,41
E00028988,142,91
E00028989,198,57
E00028991,199,61
E00028992,134,19
E00028993,94,11
E00028994,126,113
E00028995,113,59
E00028996,119,30
E00028997,133,50
E00028998,105,44
E00028999,117,31
E00029000,122,60
E00029001,122,77
E00029002,125,70
E00029003,135,53
E00029004,116,55
E00029005,146,69
E00029006,136,35
E00029007,188,44
E00029008,134,63
E00029009,102,73
E00029010,126,70
E00029011,108,4
E00029012,135,98
E00029013,118,104
E00029014,123,114
E00029015,127,91
E00029016,119,100
E00029017,135,118
E00029018,131,112
E00029019,93,71
E00029020,133,10
E00029021,104,13
E00029022,142,34
E00029023,115,36
E00029024,139,26
E00029025,122,112
E00029026,135,42
E00029027,121,90
E00029028,137,40
E00029029,215,137
E00029030,118,68
E00029031,137,114
E00029032,126,40
E00029033,149,50
E00029034,113,35
E00029035,142,130
E00029036,121,37
E00029037,123,42
E00029038,119,110
E00029039,117,74
E00029040,121,83
E00029041,125,99
E00029042,116,100
E00029043,134,116
E00029044,132,121
E00029045,123,111
E00029046,119,114
E00029047,144,113
E00029048,124,117
E00029049,132,120
E00029050,171,124
E00029051,117,109
E00029052,109,100
E00029053,137,124
E00029054,131,126
E00029055,140,129
E00029056,121,89
E00029057,94,83
E00029058,119,102
E00029059,133,115
E00029060,125,120
E00029061,112,100
E00029062,150,116
E00029063,133,120
E00029064,125,119
E00029065,121,103
E00029066,142,79
E00029067,122,95
E00029068,114,106
E00029069,124,111
E00029070,136,82
E00029071,132,126
E00029072,151,118
E00029073,110,99
E00029074,118,105
E00029075,130,118
E00029076,142,109
E00029077,95,77
E00029078,123,113
E00029079,133,117
E00029080,133,95
E00029081,137,124
E00029082,148,133
E00029083,141,125
E00030979,114,98
E00030980,109,78
E00030981,121,114
E00030982,121,86
E00030983,140,107
E00030984,143,129
E00030985,134,104
E00030986,132,56
E00030987,126,115
E00030988,121,81
E00030989,119,40
E00030990,127,118
E00030991,127,124
E00030992,133,124
E00030993,127,110
E00030994,128,125
E00030995,122,116
E00030996,135,112
E00030997,128,117
E00030998,112,104
E00030999,123,107
E00031000,111,104
E00031001,129,124
E00031002,123,112
E00031003,121,110
E00031004,119,114
E00031005,97,88
E00031006,125,89
E00031007,124,119
E00031008,129,96
E00031009,139,132
E00031010,126,96
E00031011,123,63
E00031012,116,108
E00031013,116,110
E00031014,156,137
E00031015,121,116
E00031016,133,77
E00031017,127,116
E00031018,112,101
E00031019,125,32
E00031020,110,104
E00031021,144,95
E00031022,114,104
E00031023,110,47
E00031024,106,64
E00031025,118,92
E00031026,121,112
E00031027,143,131
E00031028,120,112
E00031029,127,100
E00031030,135,131
E00031031,116,84
E00031032,133,120
E00031033,138,127
E00031034,126,124
E00031035,121,92
E00031036,127,120
E00031037,99,77
E00031038,140,120
E00031039,121,118
E00031040,136,105
E00031041,131,124
E00031042,157,84
E00031043,142,81
E00031044,128,58
E00031045,141,128
E00031046,120,104
E00031047,140,130
E00031048,126,96
E00031049,130,120
E00031050,142,126
E00031051,126,119
E00031052,113,103
E00031053,126,124
E00031054,128,98
E00031055,124,105
E00031056,126,103
E00031057,119,103
E00031058,129,123
E00031059,119,95
E00031060,110,74
E00031061,133,120
E00031062,112,62
E00031063,115,101
E00031064,122,74
E00031065,108,76
E00031066,125,111
E00031067,139,102
E00031068,129,124
E00031069,128,64
E00031070,142,118
E00031105,131,109
E00031106,139,125
E00031107,106,55
E00031108,145,98
E00031109,140,62
E00031111,117,62
E00031112,94,42
E00031113,111,39
E00031114,125,53
E00031115,115,69
E00031117,118,97
E00031119,108,77
E00031122,127,95
E00031123,102,43
E00031126,124,56
E00031127,158,70
E00031128,110,64
E00031129,128,122
E00031130,138,93
E00031131,94,36
E00031132,131,65
E00031133,134,16
E00031134,125,93
E00031135,118,109
E00031136,155,22
E00031178,127,55
E00031179,128,115
E00031180,134,126
E00031181,119,100
E00031182,122,1
E00031183,104,84
E00031184,120,99
E00031185,133,119
E00031186,98,64
E00031187,112,28
E00031188,134,102
E00031189,128,31
E00031190,117,51
E00031191,153,76
E00031192,136,102
E00031193,117,67
E00031194,131,114
E00031195,118,60
E00031196,104,54
E00031197,135,57
E00031198,121,85
E00031199,158,43
E00031200,133,104
E00031201,147,116
E00031202,154,122
E00031203,121,85
E00031204,144,115
E00031315,102,16
E00031316,141,119
E00031317,118,52
E00031318,188,45
E00031319,126,98
E00031320,166,115
E00031321,123,38
E00031322,110,99
E00031323,127,95
E00031324,124,112
E00031325,123,108
E00031326,114,77
E00031327,122,99
E00031328,145,86
E00031329,141,96
E00031330,122,105
E00031331,121,108
E00031332,119,100
E00031333,118,80
E00031334,129,116
E00031335,119,107
E00031336,141,91
E00031337,129,79
E00031338,116,77
E00031339,147,90
E00031340,145,63
E00031341,117,104
E00031342,106,54
E00031343,112,48
E00031344,117,72
E00031345,119,38
E00031346,131,106
E00031347,121,85
E00031348,66,46
E00031350,157,102
E00031351,126,73
E00031352,162,70
E00031353,150,86
E00031354,168,135
E00031355,218,139
E00031356,121,90
E00031357,124,101
E00031358,176,37
E00031359,133,106
E00031360,131,59
E00031361,127,48
E00031362,150,114
E00031367,136,91
E00031368,159,30
E00031371,140,89
E00031373,141,105
E00031374,226,123
E00031377,121,94
E00031414,134,94
E00031415,128,89
E00031416,119,41
E00031417,116,95
E00031418,114,85
E00031419,127,119
E00031420,132,88
E00031421,125,103
E00031422,125,65
E00031423,143,44
E00031424,126,80
E00031425,140,99
E00031426,238,88
E00031427,122,69
E00031428,149,98
E00031429,132,76
E00031430,114,104
E00031431,133,112
E00031432,123,120
E00031433,141,109
E00031434,131,129
E00031435,136,119
E00031436,128,58
E00031437,135,124
E00031438,169,84
E00031439,122,78
E00031440,127,102
E00031441,137,71
E00031442,108,89
E00031443,121,77
E00031444,127,87
E00031445,129,105
E00031446,111,76
E00031447,117,73
E00031663,147,132
E00031664,130,125
E00031665,151,117
E00031668,84,67
E00031677,116,106
E00031679,138,118
E00031680,132,116
E00031683,108,96
E00031903,138,104
E00031904,128,114
E00032323,125,91
E00032324,151,133
E00032327,122,112
E00032328,125,117
E00032331,122,111
E00032332,93,86
E00032334,94,82
E00032335,105,100
E00032336,110,102
E00032337,141,127
E00032338,191,161
E00032339,106,82
E00032340,131,112
E00032341,126,119
E00032342,138,113
E00032343,119,115
E00032345,112,16
E00032347,132,104
E00032348,138,59
E00032349,146,132
E00032350,109,104
E00032352,140,125
E00032353,128,122
E00032354,104,96
E00032355,128,102
E00032356,118,112
E00032357,115,112
E00032359,141,61
E00032361,176,166
E00032362,116,112
E00032363,95,82
E00032364,105,95
E00032365,106,92
E00032366,115,103
E00032367,130,68
E00032368,139,121
E00032369,128,55
E00032370,132,64
E00032371,132,122
E00032372,118,115
E00032373,107,105
E00168575,151,16
E00168578,111,68
E00168579,76,46
E00171976,78,22
E00172920,184,41
E00172924,168,12
E00172932,149,2
E00172934,97,11
E00172935,175,18
E00172937,85,30
E00172938,115,54
E00172942,111,52
E00172945,148,39
E00172952,134,63
E00172954,117,84
E00172956,123,92
E00172957,118,52
E00172959,121,101
E00172960,104,45
E00172962,73,45
E00172963,56,35
E00172965,95,53
E00172966,102,68
E00172968,100,33
E00172970,117,98
E00172971,125,27
E00172973,76,12
E00172974,114,14
E00172976,126,4
E00172977,119,24
E00172979,117,51
E00172980,112,47
E00172982,75,4
E00172994,225,8
