areacd,total,value
E00066732,130,121
E00066733,131,107
E00066737,158,134
E00066738,125,101
E00066739,150,125
E00066740,150,115
E00066741,150,123
E00066742,88,56
E00066743,112,94
E00066744,174,79
E00066745,125,60
E00066746,152,113
E00066747,112,80
E00066748,133,76
E00066749,117,88
E00066750,42,23
E00066751,137,104
E00066752,122,94
E00066753,54,29
E00066754,128,95
E00066755,135,109
E00066756,137,124
E00066757,129,128
E00066758,126,98
E00066759,113,103
E00066760,117,94
E00066761,156,125
E00066762,127,103
E00066763,109,87
E00066764,118,77
E00066765,127,89
E00066766,175,141
E00066767,114,80
E00066768,119,60
E00066769,116,52
E00066770,136,119
E00066771,128,109
E00066772,116,60
E00066773,110,74
E00066774,122,74
E00066775,118,85
E00066776,137,100
E00066777,119,82
E00066778,119,111
E00067143,135,107
E00067144,131,108
E00067145,148,103
E00067146,167,141
E00067147,189,139
E00067148,139,114
E00067149,148,141
E00067150,155,136
E00067151,165,96
E00067155,126,105
E00067157,140,66
E00067159,174,114
E00067161,167,115
E00067162,169,128
E00067163,144,113
E00067164,60,28
E00067165,123,106
E00067166,54,44
E00133952,110,31
E00134216,131,121
E00134217,127,116
E00134219,132,121
E00134220,129,111
E00134221,128,74
E00134222,130,114
E00134223,58,23
E00168570,163,85
E00170744,175,20
E00170745,124,27
E00170747,57,14
E00170764,143,34
E00170765,139,22
E00170780,145,19
E00172837,171,147
E00173590,98,45
E00173591,128,109
E00173592,121,113
E00173593,131,78
E00173594,136,36
E00173600,69,49
E00173601,133,96
E00173602,87,56
E00173604,132,108
E00174857,137,64
E00175354,132,120
E00175362,133,116
