areacd,total,value
E00088247,117,61
E00088248,116,30
E00088249,148,126
E00088250,111,83
E00088252,121,105
E00088253,122,105
E00088254,100,91
E00088255,121,97
E00088256,121,107
E00088257,129,113
E00088258,122,60
E00088259,123,83
E00088260,121,79
E00088261,129,109
E00088262,170,129
E00088263,120,89
E00088264,161,134
E00088265,161,110
E00088266,150,115
E00088267,135,84
E00088268,136,58
E00088269,115,81
E00088270,135,73
E00088271,122,111
E00088272,116,49
E00088273,106,100
E00088274,123,53
E00088275,127,22
E00088276,129,61
E00088277,124,105
E00088278,121,49
E00088279,120,57
E00088280,120,100
E00088281,114,66
E00088282,217,86
E00088283,130,34
E00088285,156,136
E00088286,126,48
E00088287,202,151
E00088288,115,72
E00088289,154,110
E00088290,95,36
E00088291,215,158
E00088292,201,163
E00088293,107,29
E00088294,142,77
E00088295,139,41
E00088296,116,43
E00088297,105,52
E00088298,124,104
E00088299,125,109
E00088300,108,43
E00088301,133,58
E00088302,123,108
E00088303,123,39
E00088304,114,74
E00088305,130,36
E00088306,135,63
E00088307,119,15
E00088308,126,51
E00088309,136,127
E00088310,121,47
E00088311,126,107
E00088312,131,54
E00088313,125,109
E00088314,130,101
E00088315,129,116
E00088316,129,52
E00088317,122,53
E00088318,117,52
E00088319,124,62
E00088320,126,63
E00088321,129,116
E00088322,127,33
E00088324,116,100
E00088325,105,58
E00088326,102,89
E00088328,137,97
E00088330,128,101
E00088331,131,103
E00088333,124,95
E00088334,108,92
E00088336,111,108
E00088337,137,111
E00088338,131,114
E00088340,150,120
E00088341,169,149
E00088342,97,46
E00088343,105,77
E00088344,103,73
E00088345,114,4
E00088346,139,18
E00088347,183,13
E00088348,134,44
E00088349,178,38
E00088350,130,31
E00088351,145,81
E00088352,81,22
E00088353,119,37
E00088354,117,48
E00088355,130,55
E00088356,114,43
E00088357,116,34
E00088358,120,99
E00088359,122,108
E00088360,136,111
E00088361,107,63
E00088362,127,76
E00088363,116,65
E00088364,119,70
E00088365,117,64
E00088366,114,23
E00088367,80,24
E00088368,110,51
E00088369,129,62
E00088370,98,16
E00088371,128,47
E00088372,109,3
E00088373,148,96
E00088374,235,151
E00088375,173,122
E00088376,150,134
E00088377,127,92
E00088378,162,117
E00088380,128,73
E00088382,155,98
E00088383,123,92
E00088384,125,91
E00088385,135,108
E00088386,125,109
E00088387,134,101
E00088388,152,78
E00088389,132,93
E00088390,131,99
E00088391,129,89
E00088392,107,79
E00088393,105,62
E00088394,172,87
E00088395,135,108
E00088396,130,57
E00088397,122,47
E00088398,122,93
E00088399,127,107
E00088400,130,103
E00088401,178,94
E00088402,129,41
E00088403,117,10
E00088404,126,99
E00088405,116,24
E00088406,125,104
E00088407,137,127
E00088408,127,108
E00088409,136,90
E00088410,143,85
E00088411,120,83
E00088412,120,80
E00088413,126,78
E00088414,119,79
E00088415,131,14
E00088416,120,113
E00088417,110,89
E00088418,106,89
E00088419,128,113
E00088420,141,68
E00088421,119,99
E00088422,140,110
E00088423,143,106
E00088424,138,116
E00088425,176,140
E00088426,139,46
E00088427,125,62
E00088428,134,67
E00088429,133,93
E00088430,125,116
E00088431,134,119
E00088432,125,105
E00088433,124,98
E00088434,122,79
E00088435,127,110
E00088436,105,40
E00088437,131,114
E00088438,124,88
E00088439,123,41
E00088440,120,26
E00088441,122,56
E00088442,127,35
E00088443,149,90
E00088444,126,66
E00088445,120,35
E00088446,113,18
E00088447,233,80
E00088448,122,27
E00088449,103,51
E00088450,119,39
E00088451,119,40
E00088452,131,80
E00088453,113,46
E00088454,128,70
E00088455,124,60
E00088456,122,86
E00088457,92,39
E00088458,147,55
E00088459,133,83
E00088460,107,68
E00088461,128,109
E00088462,126,103
E00088463,133,85
E00088464,118,52
E00088465,121,47
E00088466,112,93
E00088467,88,65
E00088468,119,86
E00088469,132,96
E00088470,152,125
E00088471,161,56
E00088472,137,65
E00088473,135,100
E00088474,121,74
E00088475,130,88
E00088476,123,79
E00088477,154,108
E00088478,106,8
E00088479,132,98
E00088480,130,102
E00088481,122,97
E00088482,112,104
E00088483,138,115
E00088484,137,112
E00088485,122,115
E00088486,121,99
E00088487,103,95
E00088488,117,102
E00088489,119,71
E00088490,124,79
E00088491,171,148
E00088492,121,116
E00088493,128,115
E00088494,133,115
E00088495,135,121
E00088496,136,116
E00088497,118,112
E00088498,120,108
E00088499,126,108
E00088500,123,116
E00088501,120,88
E00088502,106,7
E00088503,106,100
E00088504,118,77
E00088505,132,126
E00088506,121,105
E00088507,120,115
E00088508,123,116
E00088509,127,116
E00088510,125,114
E00088511,137,119
E00088512,124,120
E00088513,130,121
E00088514,139,119
E00088515,123,116
E00088516,123,114
E00088517,129,122
E00088518,113,105
E00088519,129,7
E00088520,111,104
E00088521,128,120
E00088522,123,119
E00088523,110,93
E00088524,133,87
E00088526,127,67
E00088527,149,90
E00088528,111,32
E00088529,115,86
E00088531,120,22
E00088532,123,62
E00088533,111,85
E00088534,135,67
E00088535,116,86
E00088536,135,83
E00088537,126,97
E00088538,128,76
E00088539,119,77
E00088540,130,110
E00088541,98,54
E00088542,134,98
E00088543,121,72
E00088544,148,138
E00088545,145,112
E00088548,117,81
E00088549,149,100
E00088550,128,112
E00088551,126,117
E00088553,163,123
E00088554,182,157
E00088560,166,132
E00088561,108,83
E00088563,119,68
E00088564,110,92
E00088565,114,103
E00088567,119,102
E00088568,58,39
E00088569,115,98
E00088570,134,108
E00088571,112,102
E00088572,107,97
E00088573,123,106
E00088574,157,114
E00088575,113,61
E00088576,136,118
E00088577,117,83
E00088578,139,85
E00088579,136,44
E00088580,139,118
E00088581,116,105
E00088582,135,104
E00088584,140,111
E00088585,111,88
E00088587,111,105
E00088588,53,38
E00088589,103,55
E00088590,115,86
E00088591,118,110
E00088594,125,110
E00088595,130,107
E00088596,124,39
E00088597,120,93
E00088598,129,94
E00088599,140,126
E00088600,123,114
E00088601,124,108
E00088602,122,109
E00088603,116,106
E00088604,147,123
E00088605,116,109
E00088606,117,105
E00088607,140,52
E00088608,126,111
E00088609,132,115
E00088610,122,68
E00137685,89,80
E00139127,132,68
E00139128,112,90
E00139129,137,123
E00139130,132,113
E00139131,141,109
E00139132,121,98
E00139133,115,103
E00139165,113,102
E00139166,122,49
E00139167,139,116
E00139168,141,79
E00139169,135,70
E00139171,170,124
E00139172,139,133
E00139173,124,120
E00139174,144,127
E00169319,128,92
E00169320,132,111
E00171393,95,64
E00171394,67,63
E00171395,107,81
E00171419,151,109
E00173745,220,204
E00173746,118,74
E00173747,121,92
E00173748,117,90
E00173749,98,82
E00173750,84,63
E00173751,83,55
E00173752,122,82
E00173753,122,75
E00173754,100,89
E00173755,102,65
E00173756,112,67
E00173757,132,99
E00173758,138,120
E00173759,120,67
E00173760,118,80
E00173761,123,79
E00173762,122,100
E00173763,148,56
E00173764,69,22
E00173765,115,34
E00173766,131,25
E00173767,107,57
E00173768,69,49
E00173769,66,47
E00173770,112,7
E00173771,167,39
E00173772,109,25
E00173773,109,31
E00173774,139,37
E00173775,132,26
E00173776,141,72
E00173777,127,34
E00173778,93,26
E00173779,117,99
E00173780,112,98
E00173781,123,102
E00173782,123,49
E00173783,423,365
E00173784,122,65
E00175406,160,126
