areacd,total,value
E00122556,105,76
E00122558,125,90
E00122559,118,102
E00122560,127,98
E00122562,112,77
E00122564,136,55
E00122565,214,157
E00122566,129,33
E00122567,137,92
E00122568,119,77
E00122569,127,97
E00122570,136,109
E00122571,117,93
E00122572,128,110
E00122573,120,113
E00122574,136,124
E00122575,135,133
E00122576,140,127
E00122577,109,99
E00122578,136,120
E00122579,144,132
E00122580,123,115
E00122581,139,133
E00122582,127,117
E00122583,122,110
E00122584,151,135
E00122585,127,119
E00122586,117,100
E00122587,108,97
E00122588,130,121
E00122589,137,121
E00122590,163,51
E00122591,123,53
E00122592,122,31
E00122593,110,53
E00122595,233,131
E00122596,122,68
E00122597,124,67
E00122598,117,56
E00122599,104,39
E00122600,146,83
E00122601,92,28
E00122602,119,8
E00122603,126,8
E00122616,126,120
E00122622,143,70
E00122623,133,93
E00122624,124,62
E00122625,102,71
E00122626,169,70
E00122627,134,40
E00122628,117,65
E00122629,114,22
E00122630,94,68
E00122631,116,39
E00122632,131,73
E00122633,118,62
E00122634,120,62
E00122635,129,86
E00122636,127,70
E00122650,104,98
E00122652,140,129
E00122653,105,57
E00122654,171,128
E00122655,116,80
E00122656,119,78
E00122657,113,87
E00122658,145,111
E00122659,135,106
E00122660,133,102
E00122661,123,96
E00122662,137,64
E00122663,148,99
E00122664,127,106
E00122665,130,61
E00122666,128,84
E00122667,121,69
E00122668,139,98
E00122669,120,79
E00122670,126,103
E00122671,142,73
E00122672,138,91
E00122673,142,102
E00122674,147,105
E00122675,150,126
E00122676,153,124
E00122677,186,106
E00122678,145,106
E00122679,110,71
E00122680,122,71
E00122681,137,88
E00122682,133,81
E00122683,137,75
E00122684,135,94
E00122685,121,45
E00122686,111,89
E00122687,127,38
E00122688,154,17
E00122689,124,49
E00122690,144,24
E00122691,120,51
E00122692,133,52
E00122693,110,48
E00122694,127,84
E00122695,114,53
E00122696,132,83
E00122697,121,105
E00122698,144,112
E00122699,163,95
E00122700,144,83
E00122701,163,119
E00122702,128,109
E00122703,113,45
E00122704,112,84
E00122705,115,68
E00122706,111,51
E00122707,132,18
E00122708,154,89
E00122709,105,44
E00122710,139,73
E00122711,135,38
E00122712,111,68
E00122713,124,72
E00122714,131,72
E00122715,119,82
E00122716,132,79
E00122717,143,52
E00122718,124,31
E00122719,176,99
E00122720,123,75
E00122721,130,122
E00122722,132,112
E00122723,122,117
E00122724,149,129
E00122725,133,123
E00122726,121,40
E00122727,134,121
E00122728,161,145
E00122729,115,85
E00122730,132,78
E00122731,143,107
E00122732,116,93
E00122733,122,77
E00122734,145,91
E00122735,142,90
E00122736,117,38
E00122737,115,57
E00122738,131,50
E00122739,124,72
E00122740,114,49
E00122742,109,58
E00122743,122,79
E00122744,127,67
E00122745,128,73
E00122746,136,89
E00122747,114,64
E00122748,120,58
E00122749,120,48
E00122750,136,71
E00122751,122,45
E00122752,126,53
E00122753,125,32
E00122754,192,106
E00122755,138,63
E00122756,126,98
E00122757,125,78
E00122758,134,98
E00122759,120,71
E00122760,119,98
E00122761,150,80
E00122762,123,94
E00122763,163,76
E00122764,216,49
E00122765,128,71
E00122766,146,64
E00122767,142,83
E00122768,130,79
E00122769,123,102
E00122771,129,103
E00122772,129,119
E00122773,127,113
E00122774,119,102
E00122776,136,123
E00122777,126,101
E00122778,130,113
E00122779,135,86
E00122780,108,83
E00122781,129,86
E00122783,116,97
E00122784,131,114
E00122785,133,116
E00122786,137,131
E00122787,136,67
E00122788,125,115
E00122789,127,101
E00122790,121,90
E00122791,176,122
E00122792,137,112
E00122793,126,118
E00122794,130,122
E00122795,131,127
E00122796,132,116
E00122797,174,156
E00122798,120,91
E00123184,120,68
E00123185,108,34
E00123186,124,67
E00123187,113,65
E00123196,122,48
E00123214,118,102
E00123215,124,111
E00123216,132,126
E00123217,114,109
E00123218,129,122
E00123219,130,123
E00123220,132,127
E00123249,121,35
E00123250,125,82
E00123251,130,68
E00123252,111,64
E00123253,128,45
E00123254,142,48
E00123255,132,65
E00123256,123,104
E00123258,164,60
E00123261,109,43
E00123262,148,101
E00123263,115,49
E00123264,137,9
E00123265,114,6
E00123266,131,13
E00123267,109,47
E00123268,115,31
E00123269,117,82
E00123274,123,95
E00123276,125,76
E00123277,125,17
E00123278,136,112
E00123279,129,96
E00123280,125,70
E00123282,114,40
E00123283,126,111
E00123285,137,71
E00123287,123,80
E00123288,115,78
E00123291,130,101
E00123292,110,72
E00123293,124,78
E00123294,133,124
E00123295,119,100
E00123296,130,123
E00123297,185,153
E00123298,111,99
E00123299,118,105
E00123300,133,106
E00123301,103,35
E00123302,100,69
E00123304,144,128
E00123305,134,128
E00123306,92,71
E00123307,87,63
E00123308,128,118
E00123309,127,67
E00123310,103,22
E00124028,133,110
E00124032,177,163
E00124033,144,117
E00124035,128,61
E00124036,143,102
E00124087,158,140
E00124088,143,120
E00124089,123,110
E00124090,156,142
E00124091,120,110
E00124092,74,24
E00124093,143,138
E00124094,118,98
E00124095,67,65
E00124096,122,109
E00124097,135,129
E00124098,91,54
E00124223,126,110
E00124246,157,143
E00124247,125,45
E00124251,112,92
E00124259,107,99
E00124260,108,105
E00166767,116,12
E00166768,109,42
E00166769,136,13
E00166772,112,71
E00167421,129,37
E00167422,123,71
E00167423,116,95
E00167424,116,101
E00167425,120,77
E00167426,108,29
E00167427,86,61
E00167428,125,49
E00167429,120,37
E00167430,119,70
E00167431,151,11
E00167432,107,14
E00167433,137,48
E00167434,117,40
E00167435,122,75
E00167436,125,65
E00167437,129,74
E00167438,127,74
E00167439,108,42
E00167440,119,41
E00167441,108,77
E00167442,130,70
E00167443,111,65
E00167444,118,75
E00167445,110,50
E00167446,111,92
E00167447,123,61
E00167448,117,43
E00167449,108,97
E00167450,96,53
E00167451,119,42
E00167456,103,41
E00167457,140,50
E00167458,79,54
E00167459,125,35
E00167466,105,69
E00167467,105,28
E00167468,125,47
E00167471,127,61
E00167473,106,79
E00167474,66,54
E00170279,82,16
E00170281,148,41
E00170282,117,57
E00170284,163,43
E00170285,120,83
E00170287,124,100
E00170289,110,86
E00170290,124,57
E00170292,112,36
E00170293,58,35
E00170295,104,92
E00170296,114,74
E00172099,110,87
E00172100,130,93
E00172101,102,68
E00175280,121,114
E00175281,115,87
E00175282,129,110
E00175283,106,99
E00175284,108,96
E00175285,110,70
E00175286,124,93
E00175287,105,60
E00175288,145,84
E00175289,130,65
E00175290,116,44
E00175291,108,53
E00175292,130,102
E00175293,137,120
E00175294,128,107
E00175295,264,223
E00175296,109,61
E00175297,134,79
E00175299,133,92
E00175300,136,34
E00175302,133,54
E00175303,178,86
E00175307,108,93
E00175308,141,119
E00175309,114,66
E00175310,100,33
E00175311,110,100
E00175312,146,101
E00175313,123,109
E00175314,54,8
