areacd,total,value
E00082674,121,85
E00082675,129,72
E00082676,157,85
E00082677,124,90
E00082678,125,43
E00082679,117,63
E00082680,109,78
E00082681,130,80
E00082682,97,62
E00082683,145,101
E00082684,107,66
E00082685,131,67
E00082686,123,47
E00082687,126,76
E00082689,135,51
E00082690,127,104
E00082691,125,8
E00082692,143,56
E00082693,118,44
E00082694,139,52
E00082695,148,49
E00082696,130,99
E00082697,133,74
E00082698,131,119
E00082699,129,77
E00082700,122,78
E00082702,128,105
E00082703,115,81
E00082704,123,90
E00082705,118,42
E00082706,117,48
E00082707,124,32
E00082708,138,48
E00082709,120,62
E00082710,119,62
E00082711,125,57
E00082712,125,47
E00082713,118,99
E00082714,127,26
E00082715,121,65
E00082716,126,39
E00082717,138,80
E00082718,131,68
E00082719,163,27
E00082720,246,60
E00082721,135,40
E00082722,180,50
E00082724,114,54
E00082725,230,66
E00082726,124,48
E00082727,135,63
E00082728,151,59
E00082729,133,67
E00082730,124,67
E00082731,137,46
E00082732,119,19
E00082733,111,31
E00082734,128,74
E00082735,132,55
E00082736,143,56
E00082737,164,51
E00082738,152,49
E00082739,105,69
E00082740,130,54
E00082741,134,45
E00082742,101,28
E00082743,145,119
E00082744,140,117
E00082745,116,106
E00082746,119,100
E00082747,115,113
E00082748,114,109
E00082749,138,98
E00082750,106,87
E00082751,119,43
E00082752,114,98
E00082753,124,98
E00082754,132,102
E00082755,187,106
E00082756,120,92
E00082757,132,121
E00082758,122,53
E00082759,130,111
E00082760,123,90
E00082761,134,123
E00082762,135,72
E00082763,113,59
E00082764,111,58
E00082765,140,92
E00082766,167,66
E00082767,146,109
E00082768,123,113
E00082769,108,70
E00082770,133,117
E00082771,140,115
E00082772,124,119
E00082773,109,103
E00082774,122,115
E00082775,119,107
E00082776,121,115
E00082777,116,105
E00082778,116,101
E00082779,117,111
E00082780,114,110
E00082781,121,115
E00082782,168,83
E00082783,123,63
E00082784,95,55
E00082785,136,62
E00082786,138,109
E00082787,161,80
E00082788,121,73
E00082789,159,86
E00082790,163,65
E00082791,104,29
E00082792,158,75
E00082793,112,57
E00082794,200,80
E00082795,138,125
E00082796,131,26
E00082797,138,102
E00082798,140,25
E00082799,126,65
E00082800,131,93
E00082801,102,31
E00082802,108,52
E00082803,123,100
E00082804,119,102
E00082805,139,31
E00082806,120,86
E00082807,114,20
E00082808,173,10
E00082809,117,62
E00082810,145,77
E00082811,132,68
E00082812,130,55
E00082813,124,41
E00082814,125,65
E00082815,119,42
E00082816,94,45
E00082817,157,35
E00082818,94,50
E00082819,121,84
E00082820,119,103
E00082821,126,89
E00082823,114,39
E00082824,117,58
E00082825,100,38
E00082826,104,27
E00082827,131,74
E00082828,116,104
E00082830,130,63
E00082831,117,36
E00082832,137,37
E00082833,121,98
E00082834,104,44
E00082835,100,63
E00082836,113,36
E00082837,124,83
E00082838,129,56
E00082839,108,70
E00082840,126,84
E00082841,113,77
E00082842,148,96
E00082843,120,51
E00082844,126,87
E00082845,128,29
E00082846,116,75
E00082847,101,78
E00082848,119,101
E00082849,118,92
E00082850,104,37
E00082851,165,81
E00082853,129,72
E00082854,120,78
E00082855,129,74
E00082856,147,70
E00082857,134,42
E00082858,140,45
E00082859,158,109
E00082860,117,19
E00082861,212,140
E00082862,133,64
E00082863,119,61
E00082864,121,91
E00082865,111,51
E00082866,116,80
E00082867,140,77
E00082868,128,76
E00082869,107,52
E00082870,131,60
E00082871,148,81
E00082872,132,88
E00082873,132,81
E00082874,132,67
E00082875,118,46
E00082876,139,80
E00082877,130,113
E00082878,126,113
E00082879,163,140
E00082880,119,96
E00082881,129,113
E00082882,156,106
E00082883,129,114
E00082884,139,126
E00082885,129,119
E00082886,158,145
E00082887,233,165
E00082888,131,114
E00082889,129,120
E00082890,127,89
E00082891,130,123
E00082892,121,111
E00082893,157,143
E00082894,124,120
E00082895,121,88
E00082896,130,118
E00082897,105,84
E00082898,115,105
E00082899,122,66
E00082900,114,97
E00082901,133,96
E00082902,115,99
E00082903,88,52
E00082904,147,107
E00082905,123,104
E00082906,120,76
E00082907,124,59
E00082908,134,45
E00082909,118,28
E00082910,124,53
E00082911,166,109
E00082912,135,16
E00082913,136,37
E00082914,126,24
E00082915,128,57
E00082916,109,14
E00082917,136,51
E00082918,127,40
E00082919,124,54
E00082920,96,45
E00082921,121,28
E00082922,129,31
E00082923,119,56
E00082924,103,40
E00082925,141,45
E00082926,132,48
E00082927,120,58
E00082928,135,48
E00082929,102,45
E00082930,110,40
E00082932,88,42
E00082933,119,78
E00082934,126,75
E00082935,122,57
E00082936,119,101
E00082937,161,56
E00082938,123,116
E00082939,121,113
E00082940,140,125
E00082941,133,13
E00082942,140,5
E00082943,117,30
E00082944,111,17
E00082945,83,25
E00082946,131,57
E00082947,114,61
E00082948,118,39
E00082949,119,91
E00082950,122,65
E00082951,120,108
E00082952,120,107
E00082953,118,58
E00082954,116,107
E00082955,124,72
E00082956,119,66
E00082957,122,43
E00082958,143,128
E00082959,178,120
E00082960,122,72
E00082961,139,119
E00082962,70,44
E00082963,117,72
E00082964,190,123
E00082965,135,101
E00082966,142,112
E00082967,111,100
E00082968,129,120
E00082969,132,121
E00082970,128,111
E00082971,116,109
E00082972,126,119
E00082973,109,13
E00082974,132,109
E00082975,119,109
E00082976,136,128
E00082977,146,138
E00082978,145,140
E00082979,117,108
E00082980,108,101
E00082981,111,97
E00082982,117,101
E00082983,137,77
E00082984,129,105
E00082985,156,143
E00082986,136,128
E00082987,122,110
E00082988,134,128
E00082989,119,109
E00082990,128,124
E00082991,137,131
E00082992,127,114
E00082993,157,114
E00082994,118,85
E00082995,104,70
E00082996,109,63
E00082997,125,91
E00082998,169,152
E00082999,136,117
E00083000,123,108
E00083001,129,114
E00083002,130,122
E00083003,127,75
E00083004,128,117
E00083005,125,53
E00083006,134,110
E00083007,112,73
E00083008,125,85
E00083009,123,104
E00083010,129,66
E00083011,128,106
E00083012,114,70
E00083013,72,27
E00083014,127,119
E00083015,129,109
E00083016,110,98
E00083017,119,106
E00083018,125,103
E00083019,125,86
E00083020,121,114
E00083021,115,49
E00083022,179,133
E00083023,129,41
E00083025,129,64
E00083026,125,76
E00083027,158,115
E00083028,128,103
E00083029,121,56
E00083030,145,82
E00083031,135,95
E00083032,120,41
E00083033,148,106
E00083034,133,46
E00083035,90,25
E00083036,115,44
E00083037,121,39
E00083038,119,38
E00083039,105,51
E00083040,115,38
E00083041,98,42
E00083042,117,48
E00083043,102,39
E00083044,112,38
E00083045,110,29
E00083046,111,51
E00083047,139,57
E00083048,128,56
E00083049,110,51
E00083050,123,54
E00083051,131,26
E00083052,136,92
E00083859,71,28
E00083861,131,101
E00083875,103,80
E00083876,121,107
E00083877,123,99
E00083878,113,96
E00083879,108,90
E00083880,119,102
E00083881,135,117
E00083882,134,117
E00083883,72,18
E00083884,138,106
E00083885,142,128
E00083886,134,76
E00083887,117,114
E00083888,143,107
E00083889,121,114
E00083890,118,52
E00083891,126,76
E00083892,125,76
E00083893,104,80
E00083894,120,104
E00083895,108,41
E00083896,126,105
E00083897,130,118
E00083898,138,104
E00083899,132,89
E00083900,121,104
E00083901,134,96
E00083902,132,106
E00083903,202,187
E00083904,86,81
E00083905,95,82
E00083906,142,123
E00083907,129,122
E00083908,79,33
E00083909,98,87
E00083910,111,90
E00083911,119,99
E00083912,126,100
E00083913,124,120
E00083914,111,103
E00083915,111,102
E00083916,123,92
E00083917,139,127
E00083918,140,135
E00083919,112,103
E00083920,130,115
E00083921,121,117
E00083922,119,103
E00083923,123,89
E00083924,115,86
E00083925,112,109
E00083926,116,113
E00083927,124,123
E00084012,114,101
E00084013,123,98
E00084014,137,119
E00084015,132,114
E00084016,169,129
E00084017,126,110
E00084018,116,84
E00084019,113,105
E00084020,112,85
E00084021,117,100
E00084022,112,87
E00084023,81,69
E00084024,107,94
E00084025,137,130
E00084026,119,106
E00084027,146,59
E00084028,131,105
E00084029,110,93
E00084031,97,52
E00084032,118,79
E00084033,126,97
E00084034,124,111
E00084035,129,94
E00084036,128,112
E00084037,108,99
E00084038,115,96
E00084039,124,110
E00084040,137,96
E00084041,119,99
E00084042,121,108
E00084043,118,113
E00084044,124,112
E00084045,119,88
E00084046,119,103
E00084047,100,90
E00084048,137,113
E00084049,112,105
E00084050,116,103
E00084051,108,97
E00084052,156,133
E00084053,119,93
E00084054,130,111
E00084055,109,103
E00084056,91,79
E00084057,128,120
E00084058,122,88
E00084059,128,124
E00084060,129,123
E00084061,125,103
E00084062,97,80
E00084063,121,117
E00084064,81,36
E00084065,141,90
E00084066,100,93
E00084067,119,113
E00084068,117,98
E00084078,139,130
E00084079,152,38
E00084080,105,91
E00084081,136,123
E00084082,129,120
E00084083,120,117
E00084084,176,166
E00084085,134,118
E00084086,122,105
E00084087,131,121
E00084088,106,91
E00084089,117,75
E00084090,118,104
E00084091,138,105
E00084092,123,87
E00084093,206,134
E00084094,126,108
E00084095,122,105
E00084096,131,124
E00084097,111,99
E00084098,113,106
E00084099,105,103
E00084100,134,125
E00084101,97,40
E00084102,97,16
E00084103,121,101
E00084104,101,25
E00084105,132,107
E00084106,134,122
E00084107,121,112
E00084108,140,123
E00084109,139,127
E00084110,140,102
E00084111,138,94
E00084112,120,111
E00084113,116,111
E00084114,143,139
E00084115,109,89
E00084116,129,119
E00084117,114,97
E00084118,126,117
E00084119,118,87
E00084120,148,116
E00084121,125,119
E00084122,127,109
E00084123,100,79
E00084124,167,128
E00084125,132,122
E00084126,121,101
E00084127,129,118
E00084128,113,94
E00084129,116,95
E00084130,128,121
E00084131,116,113
E00084180,109,60
E00084181,117,44
E00084183,151,105
E00084184,130,54
E00084185,126,113
E00084186,124,80
E00084187,119,81
E00084188,167,119
E00084191,91,74
E00084198,125,103
E00084200,98,71
E00084201,163,133
E00084202,221,170
E00084203,129,64
E00084204,134,108
E00084205,126,50
E00084206,130,87
E00084207,118,109
E00084208,113,93
E00084209,157,147
E00084210,186,156
E00084211,146,135
E00084212,130,105
E00084213,122,110
E00084214,133,123
E00084215,146,115
E00084216,122,116
E00084217,114,108
E00084218,128,116
E00084219,104,98
E00084220,111,92
E00084221,110,102
E00084222,122,108
E00084223,99,74
E00084224,119,108
E00084225,121,114
E00084226,118,110
E00084227,124,115
E00084228,111,99
E00084229,115,113
E00084278,162,104
E00084279,128,117
E00084280,102,13
E00084282,173,141
E00084283,116,92
E00084284,118,90
E00084288,224,144
E00084290,236,131
E00084293,112,13
E00084295,130,106
E00084298,169,136
E00145978,138,88
E00145981,131,127
E00145983,83,74
E00145984,114,102
E00145985,123,61
E00145986,129,117
E00145987,122,81
E00145989,127,86
E00145991,139,93
E00145992,142,100
E00167029,64,59
E00167030,136,87
E00167031,156,124
E00167032,105,68
E00167033,110,74
E00167034,86,60
E00167035,114,69
E00167039,82,76
E00167040,145,68
E00167041,129,99
E00167042,129,89
E00167044,108,48
E00167045,127,57
E00167046,118,17
E00167047,125,78
E00172657,119,119
E00172662,133,95
E00173181,49,18
E00174473,50,29
E00174475,64,12
E00174476,54,13
E00174478,54,36
E00174480,65,48
E00174481,121,61
E00174483,127,18
E00174484,137,22
E00174486,117,13
E00174487,120,35
E00174489,109,40
E00174490,121,26
E00174492,115,20
E00174494,90,24
E00174495,128,29
E00174497,119,27
E00174498,112,12
E00174500,130,29
E00174501,130,40
E00174503,72,28
E00174504,128,80
E00174506,64,5
E00174508,106,4
E00174509,118,51
E00174511,122,46
E00174512,128,14
E00174514,101,20
E00174515,152,49
E00174517,144,32
E00174518,126,17
E00174520,171,58
E00174522,92,13
E00174523,115,33
E00174525,132,39
E00174526,119,44
E00174528,117,50
E00174529,111,21
E00174531,116,51
E00174532,116,18
E00174534,103,51
E00174536,114,49
E00174537,97,71
E00174539,62,4
E00174540,119,38
E00174542,96,14
E00174543,92,22
E00174545,66,35
E00174546,69,50
E00174548,130,12
E00174550,111,20
