areacd,total,value
E00106722,131,96
E00106723,135,100
E00106724,131,102
E00106725,206,133
E00106726,123,83
E00106727,116,11
E00106728,116,31
E00106729,74,27
E00106730,141,123
E00106731,119,73
E00106732,125,100
E00106733,135,52
E00106734,109,94
E00106735,131,74
E00106736,132,98
E00106737,168,114
E00106738,142,81
E00106739,118,54
E00106740,127,99
E00106741,115,102
E00106742,211,185
E00106743,127,97
E00106744,129,85
E00106745,134,117
E00106746,106,8
E00106747,121,81
E00106748,117,74
E00106749,119,71
E00106750,149,76
E00106751,137,126
E00106753,149,95
E00106754,140,106
E00106755,127,49
E00106756,108,42
E00106757,93,4
E00106758,130,69
E00106759,129,66
E00106760,130,101
E00106761,126,27
E00106762,118,45
E00106763,137,33
E00107084,142,69
E00107085,149,133
E00107086,182,158
E00107087,97,46
E00107088,183,132
E00107089,134,120
E00107090,109,106
E00107091,119,98
E00107092,127,90
E00107093,134,62
E00107094,147,91
E00107095,124,76
E00107096,119,55
E00107097,168,98
E00107098,133,101
E00107099,145,106
E00107100,129,111
E00107101,134,117
E00107102,155,136
E00107103,124,114
E00107104,105,63
E00107105,155,136
E00107106,99,86
E00107107,159,119
E00107108,105,97
E00107109,112,102
E00107110,128,109
E00107111,112,58
E00107112,126,63
E00107113,135,122
E00107114,152,141
E00107115,68,63
E00107116,145,119
E00107117,155,95
E00107118,117,72
E00107119,190,60
E00107120,120,53
E00107121,111,92
E00107122,152,38
E00107123,141,67
E00107124,152,87
E00107125,113,78
E00107126,137,71
E00107127,107,8
E00107128,166,87
E00107129,119,62
E00107130,125,46
E00107131,162,82
E00107132,126,53
E00107133,163,61
E00107134,140,77
E00107135,138,90
E00107136,134,49
E00107137,146,76
E00107138,120,79
E00107139,132,108
E00107140,120,115
E00107141,124,113
E00107142,144,139
E00107143,141,62
E00107144,198,163
E00107145,164,150
E00107146,139,115
E00107147,116,106
E00107148,124,123
E00107149,124,120
E00107150,122,108
E00107151,120,114
E00107152,118,115
E00107153,149,137
E00107154,125,114
E00107155,156,79
E00107156,116,100
E00107157,86,82
E00107158,100,60
E00107159,104,89
E00107160,132,105
E00107161,111,91
E00107162,65,60
E00107163,151,109
E00107164,109,95
E00107165,103,94
E00107166,110,51
E00107176,133,115
E00107178,103,88
E00107179,133,118
E00107191,127,23
E00107192,145,125
E00107193,162,132
E00107202,135,112
E00107203,95,86
E00107204,121,37
E00107205,146,134
E00107206,146,99
E00107207,124,96
E00107208,116,105
E00107209,134,122
E00107210,125,108
E00107211,128,105
E00107212,128,123
E00107213,104,54
E00107214,121,74
E00107215,118,102
E00107216,124,70
E00107217,137,129
E00107218,141,123
E00107219,124,98
E00107220,131,120
E00107221,122,115
E00107222,148,135
E00107223,129,125
E00107224,121,103
E00107225,135,124
E00107226,132,122
E00107227,124,106
E00107228,136,130
E00107229,102,99
E00107230,56,45
E00107231,130,126
E00107232,109,98
E00107233,156,126
E00107234,131,119
E00107235,119,102
E00107236,84,63
E00107238,42,37
E00107239,111,83
E00107240,125,116
E00107241,105,53
E00107242,148,122
E00107243,128,64
E00107244,120,110
E00107245,121,82
E00107246,118,109
E00107247,122,112
E00107248,144,65
E00107249,134,95
E00107250,128,105
E00107251,127,78
E00107252,134,93
E00107285,119,104
E00107286,129,98
E00107287,136,86
E00107288,112,76
E00107289,183,111
E00107290,124,71
E00107291,141,108
E00107292,129,71
E00107293,111,98
E00107294,133,119
E00107295,126,103
E00107296,109,98
E00107297,133,84
E00107298,136,106
E00107299,140,107
E00107300,137,64
E00107301,155,69
E00107302,174,130
E00107303,96,69
E00107304,142,126
E00107305,131,127
E00107306,138,118
E00107307,74,67
E00107308,52,49
E00107309,154,144
E00107310,142,130
E00107311,132,132
E00107312,81,67
E00107313,134,127
E00107314,146,143
E00107315,132,120
E00107316,124,120
E00107317,135,131
E00107318,153,120
E00107319,131,124
E00107320,131,113
E00107321,137,109
E00107322,161,73
E00107323,211,164
E00107324,127,74
E00107325,128,107
E00107326,131,112
E00107327,118,103
E00107328,115,60
E00107329,138,119
E00107330,141,81
E00107331,113,105
E00107332,141,97
E00107333,128,112
E00107334,125,112
E00107335,136,96
E00107336,148,100
E00107337,134,125
E00107338,152,67
E00107339,97,19
E00107340,110,80
E00107341,126,91
E00107342,129,108
E00107343,136,126
E00107344,167,119
E00107346,115,106
E00107347,134,126
E00107348,134,130
E00107349,118,102
E00107350,155,129
E00107365,201,93
E00107366,109,94
E00107367,153,41
E00107368,138,56
E00107369,144,40
E00107370,108,93
E00107371,123,113
E00107372,164,56
E00107373,128,87
E00107374,124,90
E00107375,129,45
E00107376,129,41
E00107377,121,97
E00107378,142,57
E00107379,120,55
E00107380,135,48
E00107381,99,67
E00107382,132,67
E00107710,187,155
E00107711,132,118
E00107712,134,91
E00107713,145,130
E00107714,130,90
E00107715,103,93
E00107716,162,132
E00107717,133,117
E00107718,130,110
E00107719,131,107
E00107721,128,107
E00107722,129,104
E00107727,128,115
E00107728,138,123
E00171579,116,108
E00171580,134,124
E00171581,134,100
E00171582,107,80
E00171583,122,104
E00172115,183,130
E00172116,134,30
E00172117,139,24
E00172118,207,47
E00172119,93,24
E00172120,109,20
E00172121,199,90
E00172122,92,73
E00172123,70,12
E00172124,96,64
E00172125,107,80
E00172126,157,141
