areacd,total,value
E00097255,139,113
E00097256,122,115
E00097257,131,121
E00097258,124,53
E00097259,125,66
E00097260,131,121
E00097261,128,123
E00097262,127,106
E00097263,117,105
E00097264,118,82
E00097265,119,66
E00097266,124,99
E00097267,130,96
E00097268,123,96
E00097269,125,107
E00097270,144,95
E00097271,127,113
E00097272,122,111
E00097273,126,85
E00097274,107,103
E00097275,197,188
E00097276,136,56
E00097277,122,108
E00097278,133,51
E00097279,137,64
E00097280,142,103
E00097281,132,32
E00097282,133,52
E00097283,126,99
E00097284,129,60
E00097285,128,85
E00097286,125,55
E00097287,133,118
E00097288,111,71
E00097289,128,81
E00097290,149,50
E00097291,117,60
E00097292,115,64
E00097293,127,74
E00097294,138,35
E00097295,148,134
E00097296,172,139
E00097297,148,134
E00097298,220,188
E00097299,129,118
E00097300,251,217
E00097301,122,100
E00097302,121,106
E00097303,135,101
E00097304,125,99
E00097305,128,109
E00097306,152,118
E00097307,163,135
E00097308,128,118
E00097309,128,121
E00097310,84,81
E00097311,132,103
E00097312,107,101
E00097313,129,90
E00097314,146,132
E00097315,141,105
E00097316,138,133
E00097317,120,112
E00097318,124,43
E00097319,122,111
E00097320,108,98
E00097321,135,92
E00097322,130,84
E00097324,101,95
E00097325,121,115
E00097326,119,111
E00097327,123,105
E00097391,110,100
E00097429,111,81
E00097589,103,66
E00097603,145,78
E00097604,149,106
E00097610,165,110
E00097611,155,110
E00097612,124,106
E00097613,108,81
E00097614,87,57
E00097620,133,106
E00097621,151,127
E00097623,148,102
E00097624,170,128
E00097625,170,96
E00097732,138,114
E00097733,170,127
E00097734,151,90
E00097735,149,125
E00097736,192,157
E00097737,111,96
E00097738,83,57
E00171977,119,97
E00171978,109,58
E00171979,95,78
E00171980,98,80
E00171981,85,56
E00171982,113,103
E00171983,124,111
E00171984,127,111
E00171985,102,94
E00171986,124,109
E00171987,87,75
E00171988,135,125
E00171989,145,80
E00171990,84,62
