areacd,total,value
E00068255,137,122
E00068256,111,8
E00068257,100,35
E00068258,82,62
E00068259,134,78
E00068260,128,104
E00068261,156,133
E00068262,99,84
E00068263,95,36
E00068265,114,99
E00068266,130,119
E00068267,109,81
E00068268,133,104
E00068269,113,40
E00068270,119,96
E00068271,115,95
E00068360,109,99
E00068361,122,68
E00068362,129,118
E00068364,133,118
E00068365,115,32
E00068366,140,132
E00068367,170,97
E00068368,126,118
E00068369,223,169
E00068370,124,86
E00068371,137,130
E00068372,120,106
E00068373,133,119
E00068374,135,121
E00068375,82,61
E00068376,132,107
E00068377,152,40
E00068381,129,120
E00068386,121,110
E00068387,131,128
E00068388,133,95
E00068389,130,120
E00068390,128,106
E00068391,148,127
E00068392,195,155
E00068393,181,161
E00068394,144,116
E00068395,113,39
E00068396,130,115
E00068397,136,58
E00068443,117,107
E00068444,129,116
E00068445,127,116
E00068446,140,114
E00068447,115,103
E00068449,109,102
E00068450,165,95
E00068451,116,101
E00068452,126,121
E00068453,159,127
E00068481,139,132
E00068482,146,124
E00068483,131,118
E00068484,128,81
E00068485,128,112
E00068486,121,37
E00068487,152,69
E00068488,130,67
E00068489,132,64
E00068490,139,107
E00068491,145,54
E00068492,176,87
E00068493,135,73
E00068494,142,97
E00068495,131,68
E00068496,135,72
E00068497,129,66
E00068498,134,95
E00068499,179,55
E00068500,132,92
E00068501,133,76
E00068502,143,100
E00068503,108,46
E00068504,128,96
E00068505,152,71
E00068506,112,38
E00068507,176,43
E00068508,107,27
E00068509,131,105
E00068510,155,43
E00068511,150,44
E00068512,169,60
E00068513,135,114
E00068514,163,72
E00068516,135,82
E00068517,150,73
E00068518,144,32
E00068519,143,29
E00068520,128,73
E00068521,179,64
E00068522,138,82
E00068523,127,78
E00068524,157,81
E00068525,170,78
E00068526,190,82
E00068527,134,63
E00068528,172,87
E00068573,126,40
E00068574,128,102
E00068575,131,113
E00068576,132,64
E00068577,126,99
E00068578,108,11
E00068579,148,71
E00068580,136,120
E00068581,127,99
E00068582,151,106
E00068583,185,69
E00068584,134,51
E00068585,131,41
E00068586,151,82
E00068587,165,53
E00068588,141,49
E00068589,90,77
E00068590,111,50
E00068591,125,29
E00068592,151,27
E00068593,143,43
E00068594,147,33
E00068595,149,104
E00068596,135,82
E00068597,107,32
E00068598,137,9
E00068599,118,52
E00068600,128,86
E00068601,126,7
E00068602,113,99
E00068603,121,63
E00068604,135,48
E00068605,129,81
E00068606,137,123
E00068607,119,20
E00068608,127,31
E00068609,181,74
E00068610,179,64
E00068611,140,30
E00068612,123,37
E00068613,114,35
E00068614,143,35
E00068615,112,44
E00100364,115,102
E00100365,126,100
E00100366,174,161
E00100367,167,148
E00100370,133,117
E00100375,85,68
E00100379,139,119
E00100380,133,96
E00100381,179,129
E00100382,138,96
E00100383,160,77
E00100385,139,71
E00100386,126,77
E00100387,148,88
E00100388,139,104
E00100389,154,111
E00100390,186,128
E00100391,123,46
E00100392,148,90
E00100393,127,99
E00100394,109,83
E00100396,188,167
E00100397,134,120
E00100398,138,128
E00100399,108,88
E00100400,102,88
E00100401,132,118
E00100402,166,140
E00100403,137,125
E00100404,121,106
E00100405,170,161
E00100406,119,71
E00100408,109,40
E00100410,131,123
E00100411,128,123
E00100412,153,90
E00100413,121,57
E00100414,138,113
E00100415,136,92
E00100416,132,38
E00100417,132,30
E00100418,136,112
E00100419,121,91
E00100420,128,78
E00100421,129,112
E00100422,117,89
E00100423,156,74
E00100424,143,112
E00100425,137,97
E00100426,144,121
E00100427,137,64
E00100428,125,109
E00100429,139,105
E00100430,152,126
E00100431,149,127
E00100432,140,108
E00100434,64,58
E00100435,194,172
E00100436,109,91
E00100437,118,111
E00100438,118,108
E00100439,141,90
E00100442,83,80
E00100443,130,109
E00100444,125,101
E00100445,160,89
E00100446,141,107
E00100447,140,100
E00100448,151,120
E00100449,163,139
E00100450,102,82
E00100451,162,140
E00100452,118,77
E00100453,143,119
E00100454,125,114
E00100455,127,105
E00100456,123,80
E00100457,145,125
E00100458,146,128
E00100459,123,116
E00100460,138,90
E00100461,147,103
E00100462,133,108
E00100463,125,90
E00100464,114,86
E00100465,134,88
E00100466,166,94
E00100467,117,103
E00100468,136,98
E00100469,142,101
E00100470,140,91
E00100471,145,88
E00100472,129,51
E00100473,115,93
E00100474,154,137
E00100475,108,92
E00100476,122,115
E00100477,128,122
E00100478,138,118
E00100479,132,126
E00100480,172,162
E00100481,125,102
E00100482,143,121
E00100483,148,125
E00100484,121,113
E00100485,107,102
E00100486,113,103
E00100487,133,103
E00100488,131,117
E00100489,129,117
E00100490,94,36
E00100491,141,55
E00100492,122,44
E00100493,132,59
E00100494,147,45
E00100495,124,43
E00100496,133,71
E00100497,128,120
E00100498,126,109
E00100499,142,111
E00100500,118,98
E00100501,174,81
E00100502,181,47
E00100503,139,119
E00100504,152,127
E00100505,146,123
E00100506,117,75
E00100507,136,80
E00100508,138,115
E00100509,202,163
E00100510,162,138
E00100511,137,101
E00100512,140,84
E00100513,122,112
E00100514,127,63
E00100515,125,95
E00100516,167,103
E00100517,113,50
E00100518,116,77
E00100519,138,81
E00100520,126,57
E00100521,147,85
E00100522,125,97
E00100523,120,109
E00100525,137,119
E00100526,126,92
E00100527,95,71
E00100529,53,45
E00100530,202,170
E00100531,150,132
E00100532,59,45
E00100533,133,117
E00100534,133,113
E00100535,136,106
E00100537,140,79
E00100538,94,80
E00100539,149,84
E00100540,122,110
E00100541,128,109
E00100542,135,92
E00100543,104,88
E00100544,126,94
E00100545,132,105
E00100546,117,85
E00100547,54,31
E00100548,105,53
E00100549,62,52
E00100550,187,143
E00100551,143,126
E00100552,135,117
E00100553,212,173
E00100554,124,74
E00100555,145,118
E00100556,117,59
E00100557,59,52
E00100558,134,117
E00100559,118,72
E00100560,133,105
E00100561,124,112
E00100562,123,106
E00100563,124,105
E00100564,144,128
E00100565,114,101
E00100566,125,104
E00100567,146,99
E00100568,119,108
E00100569,123,107
E00100570,107,94
E00100571,117,102
E00100572,111,98
E00100573,116,99
E00100574,115,83
E00100575,63,38
E00100576,121,106
E00100577,133,115
E00100578,150,131
E00100579,120,97
E00100580,149,138
E00100581,133,48
E00100582,144,63
E00100583,154,139
E00100584,230,203
E00100585,107,43
E00100586,135,49
E00100587,126,68
E00100588,121,72
E00100589,128,55
E00100590,116,104
E00100591,141,106
E00100592,174,117
E00100593,126,107
E00100594,122,108
E00100595,139,133
E00100596,121,45
E00100597,119,82
E00100598,153,129
E00100599,147,139
E00100600,130,117
E00100601,143,130
E00100602,137,83
E00100603,130,113
E00100604,125,115
E00100605,123,85
E00100606,138,121
E00100607,176,155
E00100608,132,124
E00100609,126,107
E00100610,117,91
E00100611,134,123
E00100612,162,126
E00100613,150,85
E00100614,244,185
E00100616,131,96
E00100617,128,110
E00100618,116,97
E00100619,124,90
E00100620,139,115
E00100621,208,189
E00100622,226,171
E00100623,132,67
E00100624,121,99
E00100625,185,111
E00100626,152,88
E00100628,136,75
E00131503,62,54
E00131507,153,135
E00131508,136,131
E00131509,134,124
E00131510,132,125
E00131511,129,127
E00131512,125,113
E00131513,140,89
E00131514,135,88
E00131516,138,25
E00131517,143,128
E00131518,114,79
E00131519,144,123
E00131520,128,105
E00131521,123,83
E00131522,82,31
E00131523,212,94
E00131524,122,31
E00131525,135,117
E00131526,232,157
E00131527,118,73
E00131528,126,117
E00131529,125,104
E00131530,125,92
E00131531,132,37
E00131532,117,83
E00131533,141,125
E00131534,174,77
E00131535,143,95
E00131536,99,32
E00131537,102,24
E00131538,121,116
E00131539,124,118
E00131540,69,59
E00131541,140,45
E00131542,127,105
E00131543,123,110
E00131544,99,93
E00131545,131,123
E00131671,139,38
E00131672,121,114
E00131673,112,96
E00131674,125,104
E00131675,129,70
E00131676,114,80
E00131677,110,57
E00131678,114,53
E00131679,122,14
E00131680,98,89
E00131681,129,120
E00131682,135,50
E00131683,150,99
E00131684,152,132
E00131685,108,73
E00131686,126,116
E00131687,129,119
E00131688,129,114
E00131689,130,94
E00131690,136,85
E00131691,139,130
E00131692,126,108
E00131693,125,34
E00131694,170,135
E00131695,138,124
E00131696,163,128
E00131697,113,54
E00131698,104,50
E00131699,118,110
E00131700,121,70
E00131701,105,35
E00131702,138,65
E00131703,125,87
E00131704,134,109
E00131705,125,91
E00131706,140,88
E00131707,63,54
E00131708,143,122
E00131709,95,79
E00131710,110,94
E00131711,64,54
E00131712,158,143
E00131713,157,135
E00131715,115,70
E00131750,135,85
E00131752,186,168
E00131754,56,45
E00131762,149,131
E00149834,142,54
E00149835,129,83
E00149836,146,89
E00149837,79,55
E00149838,134,60
E00149839,149,99
E00149840,115,51
E00149841,120,62
E00149842,136,74
E00149843,164,80
E00149844,147,62
E00149845,149,74
E00149846,130,90
E00149847,117,67
E00149848,132,76
E00149849,134,82
E00149850,171,122
E00149860,149,117
E00149861,112,91
E00149862,122,74
E00149863,149,117
E00149864,126,117
E00149865,121,88
E00149866,138,109
E00149867,168,119
E00149868,130,106
E00149869,113,79
E00149870,146,49
E00149871,126,119
E00149872,125,104
E00149873,150,127
E00149874,125,107
E00149875,107,64
E00149876,122,120
E00149877,90,86
E00149878,120,88
E00149879,132,95
E00149880,125,107
E00149881,129,109
E00149882,145,109
E00149883,63,59
E00149884,116,111
E00149885,146,116
E00149886,126,123
E00149887,111,105
E00149888,146,144
E00149889,133,126
E00149891,138,127
E00149892,136,131
E00149893,135,121
E00149894,120,107
E00149895,138,124
E00149896,124,114
E00149897,129,88
E00149898,128,117
E00149899,115,111
E00149900,134,47
E00149903,146,7
E00149904,133,44
E00149905,186,53
E00149906,121,64
E00149907,241,190
E00149908,142,102
E00149921,111,75
E00149922,91,63
E00149927,142,120
E00149928,143,107
E00149929,179,95
E00149930,128,75
E00149931,133,36
E00149932,133,63
E00149933,130,45
E00149934,126,100
E00149935,227,140
E00149936,145,77
E00149937,133,86
E00149938,125,74
E00149939,130,74
E00149940,112,83
E00149941,129,61
E00149942,116,66
E00149943,144,70
E00149944,127,32
E00149965,137,76
E00149966,135,48
E00149967,117,36
E00149968,134,21
E00149969,128,114
E00149971,113,83
E00149972,136,123
E00149973,125,113
E00149974,127,86
E00149975,141,126
E00149976,94,68
E00149977,130,71
E00149978,134,103
E00149979,143,133
E00149980,118,46
E00149981,133,98
E00149982,124,68
E00149983,143,70
E00149984,144,79
E00149985,130,104
E00149986,163,55
E00149987,149,40
E00149988,125,91
E00149989,126,88
E00149990,123,109
E00149991,137,122
E00149992,172,151
E00149993,159,132
E00149994,128,67
E00149995,122,87
E00149996,124,114
E00149997,129,115
E00149998,129,115
E00149999,128,121
E00150000,122,110
E00150001,132,123
E00150002,121,109
E00150003,127,113
E00150004,128,108
E00150005,138,128
E00150008,139,116
E00150009,162,103
E00150010,122,109
E00150011,115,58
E00150012,148,128
E00150013,88,72
E00150014,135,125
E00150015,137,132
E00150016,171,156
E00150017,147,137
E00150018,116,67
E00150019,124,112
E00150020,130,117
E00150021,130,93
E00150022,131,58
E00150023,108,65
E00150024,118,71
E00150025,103,57
E00150027,138,95
E00150028,98,35
E00150029,151,82
E00150030,136,52
E00150031,152,116
E00150032,173,109
E00150033,188,99
E00150034,141,43
E00150035,128,103
E00150036,153,76
E00150037,193,90
E00150038,125,30
E00150039,135,40
E00150040,145,97
E00150041,153,123
E00150042,143,82
E00150043,158,60
E00150044,145,118
E00150045,151,35
E00150046,143,43
E00150047,131,34
E00150048,123,71
E00150049,148,116
E00150050,131,97
E00150051,118,66
E00150052,125,66
E00150053,136,107
E00150054,132,112
E00150055,184,103
E00150056,115,60
E00150057,129,65
E00150058,134,57
E00150059,137,100
E00150060,126,36
E00150061,134,117
E00150062,137,55
E00150063,126,41
E00150064,118,99
E00150065,121,66
E00150066,122,41
E00150067,116,35
E00150068,123,119
E00150069,139,131
E00150070,171,164
E00150071,155,146
E00150072,159,150
E00150073,134,120
E00150074,151,108
E00150075,183,170
E00150076,115,108
E00150077,110,46
E00150078,127,116
E00150079,172,157
E00150080,127,115
E00150081,114,110
E00150082,122,119
E00150083,126,104
E00150084,82,75
E00150085,134,112
E00150086,118,86
E00150087,123,101
E00150088,121,100
E00150089,122,113
E00150090,117,97
E00150091,132,106
E00150092,108,106
E00150113,204,166
E00150114,126,110
E00150115,112,96
E00150116,203,194
E00150117,108,89
E00150118,136,125
E00150119,164,151
E00150120,144,54
E00150121,125,60
E00150122,163,132
E00150123,135,128
E00150124,70,57
E00150125,152,114
E00150126,145,91
E00150127,116,70
E00150128,173,147
E00150129,135,93
E00150130,107,95
E00150139,129,86
E00150140,121,42
E00150141,152,36
E00150142,128,39
E00150143,140,104
E00150144,123,92
E00150145,123,40
E00150146,129,111
E00150147,136,50
E00150148,138,96
E00150149,166,124
E00150150,138,99
E00150151,127,88
E00150152,137,35
E00150153,154,47
E00150154,123,116
E00150155,129,96
E00150156,119,105
E00150157,131,78
E00150158,127,59
E00150159,121,115
E00150160,144,117
E00150161,122,116
E00150162,126,117
E00150163,128,109
E00150164,119,103
E00150186,116,93
E00150187,138,125
E00150188,135,125
E00150189,151,118
E00150191,134,109
E00150192,132,122
E00150193,127,83
E00150194,123,79
E00150198,128,121
E00150396,140,128
E00150397,103,66
E00168348,131,69
E00168349,78,32
E00168350,140,57
E00168351,130,85
E00168352,122,44
E00168353,95,5
E00168354,132,51
E00168355,110,40
E00168356,105,36
E00168357,99,21
E00168358,116,66
E00168359,111,30
E00168360,116,42
E00168361,138,116
E00168362,108,8
E00168366,73,8
E00168367,132,122
E00168368,88,67
E00170693,93,69
E00170694,99,86
E00170701,128,57
E00170702,127,88
E00170708,130,95
E00170709,106,83
E00171198,116,14
E00171199,117,40
E00171201,119,93
E00171202,116,71
E00171203,122,108
E00171204,116,82
E00171205,113,72
E00171206,113,89
E00171207,115,103
E00171208,111,98
E00171222,78,15
E00171223,97,49
E00171224,121,68
E00171225,124,54
E00171229,124,69
E00171230,117,42
E00171231,119,50
E00171232,96,6
E00171235,107,96
E00171236,127,87
E00171237,92,80
E00171238,102,82
E00171241,92,84
E00171242,126,118
E00174587,113,90
E00174588,118,89
E00174589,116,97
E00174590,122,60
E00174591,112,88
E00174592,110,91
E00174593,120,92
E00174594,85,67
E00174595,121,91
E00174596,117,90
E00174597,101,73
E00174598,131,106
E00174599,120,78
E00174600,120,95
E00174601,131,124
E00174602,115,101
E00174603,114,79
E00174604,123,75
E00174605,130,107
E00174606,129,83
E00174607,99,50
E00174608,134,77
E00174609,145,99
E00174610,75,67
E00174611,57,29
E00174612,112,48
E00174613,108,81
E00174614,117,67
E00174615,101,91
E00174616,119,82
E00174617,110,98
E00174618,131,122
E00174619,121,83
E00174620,103,86
E00174621,139,128
