areacd,total,value
E00170495,129,88
E00170496,129,45
E00170498,125,83
E00170499,120,68
E00170500,117,52
E00170501,115,66
E00170502,116,52
E00170503,114,94
E00170508,81,73
E00170509,130,119
E00170510,42,33
E00170511,131,114
E00170512,128,95
E00170513,86,76
E00170514,128,119
E00170515,82,75
E00170516,112,104
E00170517,212,198
E00170520,122,105
E00170522,121,90
