areacd,total,value
E00054037,161,114
E00054068,105,2
E00054069,185,88
E00054070,120,63
E00054071,138,64
E00054072,137,98
E00054073,126,39
E00054074,113,27
E00054075,108,38
E00054076,132,58
E00054127,125,46
E00054130,138,73
E00054134,125,39
E00054135,128,41
E00054136,118,53
E00054138,137,77
E00054139,147,93
E00054141,149,103
E00054143,127,52
E00054144,134,50
E00054146,116,21
E00054147,127,40
E00054148,133,97
E00054150,128,65
E00054151,128,64
E00054152,136,81
E00054153,130,65
E00054154,142,104
E00054155,132,88
E00054162,207,59
E00054164,211,25
E00054167,159,28
E00054169,120,50
E00054172,145,59
E00054174,130,104
E00054175,126,65
E00054176,135,62
E00054177,145,109
E00054178,151,129
E00054179,119,99
E00054181,149,73
E00054182,124,106
E00054183,119,64
E00054184,131,33
E00054186,121,95
E00054187,126,66
E00054188,136,103
E00054189,122,67
E00054190,120,42
E00054191,146,75
E00054192,126,72
E00054193,140,45
E00054194,136,115
E00054196,141,93
E00054197,130,124
E00054198,140,110
E00054199,133,112
E00054200,119,105
E00054202,103,81
E00054203,142,58
E00054205,136,97
E00054206,152,29
E00054209,123,90
E00054210,118,77
E00054211,112,65
E00054214,113,67
E00054216,127,97
E00054218,138,78
E00054220,128,77
E00054221,121,90
E00054222,124,36
E00054224,107,55
E00054226,136,93
E00054227,119,111
E00054228,133,119
E00054229,141,125
E00054231,131,102
E00054232,130,83
E00054233,149,114
E00054234,162,101
E00054235,107,99
E00054236,120,74
E00054237,129,96
E00054238,130,112
E00054239,120,93
E00054240,110,75
E00054241,110,89
E00054242,120,98
E00054243,110,100
E00054244,135,114
E00054245,128,97
E00054246,139,113
E00054247,193,105
E00054248,117,66
E00054249,139,108
E00054250,119,113
E00054251,120,53
E00054252,106,57
E00054253,127,121
E00054254,153,54
E00054255,145,89
E00054256,113,110
E00054257,169,108
E00054258,120,114
E00054259,126,35
E00054260,88,81
E00054261,119,80
E00054262,122,114
E00054263,136,89
E00054264,127,45
E00054265,108,38
E00054266,114,104
E00054267,210,100
E00054268,125,92
E00054269,130,95
E00054270,94,77
E00054271,140,97
E00054272,114,90
E00054273,129,79
E00054274,106,96
E00054275,118,95
E00054276,108,47
E00054277,126,105
E00054278,121,112
E00054279,111,102
E00054280,114,97
E00054281,45,40
E00054282,151,83
E00054283,123,107
E00054284,119,105
E00054285,142,103
E00054286,102,71
E00054287,117,85
E00054288,108,91
E00054343,138,96
E00054344,132,41
E00054345,118,14
E00054346,139,46
E00054347,165,49
E00054349,231,20
E00054350,151,98
E00054351,201,41
E00054353,159,61
E00054355,118,72
E00054356,123,112
E00054357,115,49
E00054358,121,59
E00054362,128,72
E00054363,127,63
E00054364,145,129
E00054365,142,17
E00054366,140,109
E00054368,124,66
E00054372,130,33
E00054373,91,20
E00054374,147,81
E00054375,126,94
E00054376,132,67
E00054377,132,51
E00054379,131,83
E00054380,143,70
E00054381,141,35
E00054387,108,77
E00054388,135,64
E00054389,139,67
E00054390,142,66
E00054391,126,103
E00054392,119,113
E00054393,143,94
E00054394,160,106
E00054395,120,106
E00054396,144,131
E00054397,121,109
E00054398,121,114
E00054399,141,78
E00054400,118,100
E00054401,120,59
E00054402,130,106
E00054403,130,118
E00054404,119,78
E00054405,135,94
E00054406,162,98
E00054407,134,103
E00054408,124,107
E00054409,139,98
E00054410,136,113
E00054411,159,81
E00054412,131,64
E00054413,122,62
E00054414,122,92
E00054415,131,74
E00054416,118,76
E00054417,140,65
E00054418,126,78
E00054419,167,129
E00054420,133,92
E00054421,141,67
E00054422,162,68
E00054423,130,84
E00054424,127,114
E00054425,139,122
E00054426,154,102
E00054427,173,95
E00054428,133,122
E00054429,122,97
E00054430,103,18
E00054431,115,110
E00054432,131,115
E00054433,137,133
E00054434,129,119
E00054435,116,106
E00054436,155,122
E00054437,145,105
E00054438,117,92
E00054439,150,124
E00054440,115,64
E00054441,113,78
E00054442,136,29
E00054443,124,26
E00054444,166,160
E00054445,159,139
E00054446,152,129
E00054447,121,93
E00054448,119,114
E00054449,137,109
E00054450,123,109
E00054451,120,91
E00054452,128,116
E00054453,129,104
E00054454,134,58
E00054455,135,98
E00054456,122,71
E00054457,128,59
E00054458,123,45
E00054459,123,98
E00054460,123,82
E00054461,158,49
E00054462,132,58
E00054463,161,40
E00054464,136,56
E00054465,92,68
E00054466,228,155
E00054467,173,79
E00054468,150,77
E00054469,127,102
E00054470,126,119
E00054471,135,108
E00054472,129,55
E00054473,199,154
E00054474,152,94
E00054475,141,123
E00054476,129,97
E00054477,141,105
E00054478,135,61
E00054479,136,99
E00054480,133,54
E00054482,152,103
E00054483,140,119
E00054484,110,79
E00054485,120,88
E00054486,139,77
E00054488,126,111
E00054489,139,111
E00054490,145,35
E00054491,154,81
E00054492,146,91
E00054493,137,103
E00054494,124,86
E00054495,131,74
E00054496,113,91
E00054497,121,103
E00054498,127,53
E00054499,130,97
E00054501,112,37
E00054503,152,123
E00054504,128,89
E00054505,111,90
E00054506,126,96
E00054507,137,90
E00054508,120,94
E00054509,127,102
E00054510,121,71
E00054511,161,111
E00054512,113,95
E00054513,160,138
E00054514,95,11
E00054516,147,103
E00054517,113,88
E00054518,142,82
E00054519,124,85
E00054520,170,93
E00054521,125,28
E00054522,133,82
E00054523,127,74
E00054573,189,36
E00054574,167,20
E00054601,134,63
E00054611,230,38
E00054616,57,8
E00054617,159,63
E00054618,175,54
E00054620,150,45
E00054621,85,8
E00054622,105,15
E00054624,113,80
E00054626,121,66
E00054628,179,30
E00054629,111,84
E00054630,133,93
E00054631,140,73
E00054632,156,97
E00054633,125,78
E00054636,109,88
E00054637,114,42
E00054638,119,51
E00054639,126,89
E00054640,135,80
E00054641,139,49
E00054642,127,65
E00054643,102,50
E00054644,123,50
E00054645,100,44
E00054646,138,73
E00054647,119,95
E00054648,175,59
E00054649,119,98
E00054650,150,68
E00054652,144,41
E00054653,139,76
E00054654,132,69
E00054658,154,12
E00054659,164,23
E00054660,135,105
E00054661,139,121
E00054662,130,98
E00054663,116,100
E00054664,157,64
E00054665,123,109
E00054666,126,56
E00054667,129,52
E00054668,127,111
E00054669,122,112
E00054670,143,124
E00054671,138,121
E00054672,131,75
E00054673,140,86
E00054674,131,102
E00054675,119,73
E00054676,139,106
E00054677,119,88
E00054678,133,107
E00054679,129,110
E00054680,132,108
E00054681,116,102
E00054682,126,111
E00054684,141,90
E00054685,125,107
E00054686,136,120
E00054687,120,91
E00054688,219,105
E00054689,131,105
E00054690,128,94
E00054691,106,67
E00054692,139,107
E00054693,129,85
E00054694,156,73
E00054695,123,105
E00054696,184,73
E00054697,127,40
E00054698,104,86
E00054699,119,98
E00054700,211,156
E00054701,121,42
E00054702,161,71
E00054716,135,106
E00054723,113,105
E00054724,130,99
E00054725,107,87
E00054741,116,107
E00054758,118,58
E00054759,159,114
E00054760,132,99
E00054761,145,68
E00054782,133,57
E00054783,111,48
E00054784,135,67
E00054785,113,48
E00054788,126,38
E00054789,138,92
E00054790,143,113
E00054791,166,115
E00054792,122,105
E00054795,116,95
E00054999,123,95
E00055000,128,100
E00055002,130,100
E00055003,127,104
E00055004,111,93
E00055006,96,75
E00055008,117,46
E00055009,116,43
E00055010,131,114
E00055011,143,125
E00055012,61,49
E00055013,100,89
E00055014,124,116
E00055015,105,93
E00055016,112,105
E00055017,105,91
E00055018,122,117
E00055019,218,135
E00055020,114,53
E00055021,111,107
E00055022,131,43
E00055023,113,77
E00055024,126,61
E00055025,82,28
E00055026,182,130
E00055027,126,95
E00055028,133,61
E00055029,131,33
E00055042,121,103
E00055069,107,31
E00055073,111,34
E00055074,115,39
E00055096,69,64
E00055097,136,103
E00055098,130,53
E00055099,139,80
E00055100,125,44
E00055101,90,30
E00055102,131,41
E00055103,117,100
E00055121,141,127
E00055122,118,111
E00055123,131,113
E00055124,155,135
E00055125,109,69
E00055126,137,88
E00055127,128,122
E00055128,122,92
E00055129,135,101
E00055130,140,70
E00055131,122,85
E00055132,125,123
E00055133,109,84
E00055165,109,59
E00168672,125,116
E00168675,127,103
E00176094,104,21
E00176095,95,38
E00176096,104,59
E00176098,124,69
E00176099,113,10
E00176100,115,24
E00176101,136,20
E00176102,132,61
E00176103,68,30
E00176105,124,13
E00176106,111,11
E00176112,75,13
E00176113,78,32
E00176114,90,64
E00176115,81,12
E00176116,47,33
E00176117,92,77
E00176118,124,97
E00176119,120,44
E00176120,58,39
E00176121,88,73
E00176122,130,4
E00176123,123,17
E00176124,119,58
E00176125,41,9
E00176126,102,28
E00176127,147,58
E00176128,84,48
E00176130,114,34
E00176131,109,13
E00176132,126,19
E00176133,106,62
E00176134,73,68
E00176136,61,27
E00176138,76,36
E00176142,93,21
E00176143,111,70
E00176144,108,13
E00176147,71,44
E00176149,120,77
E00176150,95,72
E00176151,71,28
E00176153,51,13
E00176156,120,66
E00176157,109,57
E00176159,74,54
E00176160,94,60
E00176165,154,25
E00176167,120,100
E00176168,102,74
E00176172,117,40
E00176175,147,100
E00176177,144,88
E00176179,121,116
E00176180,137,86
E00176181,80,49
E00176182,54,43
E00176183,117,97
E00176185,43,39
E00176186,125,75
E00176191,88,42
E00176195,48,37
E00176197,118,72
E00176198,118,85
E00176206,101,67
E00176207,103,15
E00176208,53,15
E00176209,48,35
E00176210,42,32
E00176211,103,81
E00176212,123,107
E00176213,139,119
