areacd,total,value
E01020669,636,426
E01020670,753,491
E01020671,612,328
E01020672,771,491
E01020673,791,381
E01020674,738,455
E01020675,799,422
E01020676,699,533
E01020677,671,398
E01020678,578,440
E01020679,714,388
E01020680,677,588
E01020681,693,409
E01020682,834,789
E01020683,664,579
E01020684,994,705
E01020685,714,512
E01020686,797,274
E01020687,719,465
E01020688,681,427
E01020689,643,270
E01020690,635,546
E01020691,617,395
E01020692,659,592
E01020693,629,328
E01020694,687,359
E01020695,807,564
E01020696,609,389
E01020697,631,484
E01020698,654,572
E01020699,516,263
E01020700,712,441
E01020701,604,414
E01020702,825,581
E01020703,695,157
E01020704,553,338
E01020705,720,366
E01020706,856,682
E01020708,535,417
E01020709,584,477
E01020710,746,504
E01020711,789,424
E01020712,679,507
E01020713,794,636
E01020714,695,590
E01020715,1068,694
E01020716,747,278
E01020717,765,707
E01020718,619,506
E01020719,533,456
E01020720,699,411
E01020721,486,436
E01020722,882,340
E01020723,772,272
E01020724,674,178
E01020725,657,523
E01020726,538,434
E01020727,538,249
E01020729,943,611
E01020730,808,473
E01020731,634,490
E01020732,739,591
E01020763,825,521
E01020788,664,422
E01020789,634,422
E01020790,590,302
E01020791,588,368
E01020792,608,407
E01020796,559,433
E01020797,1198,626
E01020798,735,283
E01020799,683,447
E01020801,716,537
E01020802,939,524
E01020803,830,660
E01020805,945,444
E01020806,622,378
E01020807,668,290
E01020808,648,434
E01020809,635,306
E01020810,551,422
E01020811,559,348
E01020812,669,483
E01020813,508,476
E01020814,610,421
E01020815,511,410
E01020816,589,216
E01020817,542,507
E01020818,667,445
E01020819,507,220
E01020820,732,273
E01020821,752,586
E01020822,799,661
E01020823,853,393
E01020824,771,436
E01020825,717,422
E01020826,669,417
E01020827,778,552
E01020828,667,583
E01020829,1039,881
E01020830,732,467
E01020831,662,375
E01020832,640,454
E01020833,502,368
E01020834,611,328
E01020835,696,521
E01020836,937,530
E01020837,751,680
E01020838,812,539
E01020839,788,409
E01020840,721,391
E01020841,836,290
E01020842,907,434
E01020843,728,594
E01020844,679,235
E01020845,634,335
E01020846,530,392
E01020847,614,230
E01020848,508,385
E01020849,519,211
E01020850,699,598
E01020851,638,569
E01020852,817,436
E01020853,649,471
E01020854,991,664
E01020855,555,455
E01020856,733,501
E01020857,641,458
E01020858,475,336
E01020859,537,462
E01020860,476,256
E01020861,549,414
E01020862,1107,787
E01020863,589,401
E01020864,922,712
E01020865,642,440
E01020866,472,238
E01020867,956,568
E01020868,875,539
E01020869,631,426
E01020870,605,581
E01020871,638,505
E01020872,816,590
E01020873,678,244
E01020874,643,389
E01020875,570,407
E01020876,773,529
E01020877,740,529
E01020878,734,367
E01020879,983,810
E01020880,679,362
E01020881,581,468
E01020882,645,502
E01020883,692,645
E01020884,642,440
E01020885,543,233
E01020886,562,404
E01020887,830,613
E01020888,844,674
E01020889,705,568
E01020890,799,543
E01020891,759,540
E01020892,497,335
E01020893,741,533
E01020894,518,270
E01020895,697,378
E01020896,624,478
E01020897,1081,652
E01020898,729,240
E01020899,640,443
E01020900,582,424
E01020901,648,335
E01020902,657,251
E01020903,512,395
E01020904,762,568
E01020905,717,487
E01020906,720,580
E01020907,708,406
E01020908,601,359
E01020909,753,199
E01025167,478,353
E01027477,520,407
E01027478,502,345
E01027481,796,482
E01027482,685,529
